Episode,Reward
841,-122.35275
842,-122.35275
843,-122.35275
844,-122.35275
845,-122.35275
846,-122.35275
847,-122.35275
848,-122.35275
849,-122.35275
850,-122.35275
851,-122.35275
852,-122.35275
853,-122.35275
854,-122.35275
855,-122.35275
856,-122.35275
857,-122.35275
858,-122.35275
859,-122.35275
860,-122.35275
861,-122.35275
862,-122.35275
863,-122.35275
864,-122.35275
865,-122.35275
866,-122.35275
867,-122.35275
868,-122.35275
869,-122.35275
870,-122.35275
871,-122.35275
872,-122.35275
873,-122.35275
874,-122.35275
875,-122.35275
876,-122.35275
877,-122.35275
878,-122.35275
879,-122.35275
880,-122.35275
881,-122.35275
882,-122.35275
883,-122.35275
884,-122.35275
885,-122.35275
886,-122.35275
887,-122.35275
888,-122.35275
889,-122.35275
890,-122.35275
891,-122.35275
892,-122.35275
893,-122.35275
894,-122.35275
895,-122.35275
896,-122.35275
897,-122.35275
898,-122.35275
899,-122.35275
900,-122.35275
901,-122.35275
902,-122.35275
903,-122.35275
904,-122.35275
905,-122.35275
906,-122.35275
907,-122.35275
908,-122.35275
909,-122.35275
910,-122.35275
911,-122.35275
912,-122.35275
913,-122.35275
914,-122.35275
915,-122.35275
916,-122.35275
917,-122.35275
918,-122.35275
919,-122.35275
920,-122.35275
921,-122.35275
922,-122.35275
923,-122.35275
924,-122.35275
925,-122.35275
926,-122.35275
927,-122.35275
928,-122.35275
929,-122.35275
930,-122.35275
931,-122.35275
932,-122.35275
933,-122.35275
934,-122.35275
935,-122.35275
936,-122.35275
937,-122.35275
938,-82.87432
939,-82.87432
940,-82.87432
941,-82.87432
942,-82.87432
943,-82.87432
944,-82.87432
945,-82.87432
946,-82.87432
947,-82.87432
948,-82.87432
949,-82.87432
950,-82.87432
951,-82.87432
952,-82.87432
953,-82.87432
954,-82.87432
955,-82.87432
956,-82.87432
957,-82.87432
958,-82.87432
959,-82.87432
960,-82.87432
961,-82.87432
962,-82.87432
963,-82.87432
964,-82.87432
965,-82.87432
966,-82.87432
967,-82.87432
968,-82.87432
969,-82.87432
970,-82.87432
971,-82.87432
972,-82.87432
973,-82.87432
974,-82.87432
975,-82.87432
976,-82.87432
977,-82.87432
978,-82.87432
979,-82.87432
980,-82.87432
981,-82.87432
982,-82.87432
983,-82.87432
984,-82.87432
985,-82.87432
986,-82.87432
987,-82.87432
988,-82.87432
989,-82.87432
990,-82.87432
991,-82.87432
992,-82.87432
993,-82.87432
994,-82.87432
995,-82.87432
996,-82.87432
997,-82.87432
998,-82.87432
999,-82.87432
1000,-82.87432
1001,-82.87432
1002,-82.87432
1003,-82.87432
1004,-82.87432
1005,-82.87432
1006,-82.87432
1007,-82.87432
1008,-82.87432
1009,-82.87432
1010,-82.87432
1011,-82.87432
1012,-82.87432
1013,-82.87432
1014,-82.87432
1015,-82.87432
1016,-82.87432
1017,-82.87432
1018,-82.87432
1019,-82.87432
1020,-82.87432
1021,-82.87432
1022,-82.87432
1023,-82.87432
1024,-82.87432
1025,-82.87432
1026,-82.87432
1027,-82.87432
1028,-82.87432
1029,-82.87432
1030,-82.87432
1031,-82.87432
1032,-82.87432
1033,-82.87432
1034,-82.87432
1035,-82.87432
1036,-82.87432
1037,-82.87432
1038,-82.87432
1039,-82.87432
1040,-82.87432
1041,-82.87432
1042,-82.87432
1043,-82.87432
1044,-82.87432
1045,-82.87432
1046,-82.87432
1047,-82.87432
1048,-82.87432
1049,-82.87432
1050,-82.87432
1051,-82.87432
1052,-82.87432
1053,-82.87432
1054,-82.87432
1055,-82.87432
1056,-82.87432
1057,-82.87432
1058,-103.882176
1059,-103.882176
1060,-103.882176
1061,-103.882176
1062,-103.882176
1063,-103.882176
1064,-103.882176
1065,-103.882176
1066,-103.882176
1067,-103.882176
1068,-103.882176
1069,-103.882176
1070,-103.882176
1071,-103.882176
1072,-103.882176
1073,-103.882176
1074,-103.882176
1075,-103.882176
1076,-103.882176
1077,-103.882176
1078,-103.882176
1079,-103.882176
1080,-103.882176
1081,-103.882176
1082,-103.882176
1083,-103.882176
1084,-103.882176
1085,-103.882176
1086,-103.882176
1087,-103.882176
1088,-103.882176
1089,-103.882176
1090,-103.882176
1091,-103.882176
1092,-103.882176
1093,-103.882176
1094,-103.882176
1095,-103.882176
1096,-103.882176
1097,-103.882176
1098,-103.882176
1099,-103.882176
1100,-103.882176
1101,-103.882176
1102,-103.882176
1103,-103.882176
1104,-103.882176
1105,-103.882176
1106,-103.882176
1107,-103.882176
1108,-103.882176
1109,-103.882176
1110,-103.882176
1111,-103.882176
1112,-103.882176
1113,-103.882176
1114,-103.882176
1115,-103.882176
1116,-103.882176
1117,-103.882176
1118,-103.882176
1119,-103.882176
1120,-103.882176
1121,-103.882176
1122,-103.882176
1123,-103.882176
1124,-103.882176
1125,-103.882176
1126,-103.882176
1127,-103.882176
1128,-103.882176
1129,-103.882176
1130,-103.882176
1131,-103.882176
1132,-103.882176
1133,-103.882176
1134,-103.882176
1135,-103.882176
1136,-103.882176
1137,-103.882176
1138,-103.882176
1139,-103.882176
1140,-103.882176
1141,-103.882176
1142,-103.882176
1143,-103.882176
1144,-103.882176
1145,-103.882176
1146,-103.882176
1147,-103.882176
1148,-103.882176
1149,-103.882176
1150,-103.882176
1151,-103.882176
1152,-103.882176
1153,-103.882176
1154,-103.882176
1155,-103.882176
1156,-103.882176
1157,-103.882176
1158,-103.882176
1159,-103.882176
1160,-103.882176
1161,-103.882176
1162,-103.882176
1163,-103.882176
1164,-103.882176
1165,-103.882176
1166,-103.882176
1167,-103.882176
1168,-103.882176
1169,-103.882176
1170,-103.882176
1171,-103.882176
1172,-103.882176
1173,-103.882176
1174,-103.882176
1175,-103.882176
1176,-103.882176
1177,-103.882176
1178,-87.383821
1179,-87.383821
1180,-87.383821
1181,-87.383821
1182,-87.383821
1183,-87.383821
1184,-87.383821
1185,-87.383821
1186,-87.383821
1187,-87.383821
1188,-87.383821
1189,-87.383821
1190,-87.383821
1191,-87.383821
1192,-87.383821
1193,-87.383821
1194,-87.383821
1195,-87.383821
1196,-87.383821
1197,-87.383821
1198,-87.383821
1199,-87.383821
1200,-87.383821
1201,-87.383821
1202,-87.383821
1203,-87.383821
1204,-87.383821
1205,-87.383821
1206,-87.383821
1207,-87.383821
1208,-87.383821
1209,-87.383821
1210,-87.383821
1211,-87.383821
1212,-87.383821
1213,-87.383821
1214,-87.383821
1215,-87.383821
1216,-87.383821
1217,-87.383821
1218,-87.383821
1219,-87.383821
1220,-87.383821
1221,-87.383821
1222,-87.383821
1223,-87.383821
1224,-87.383821
1225,-87.383821
1226,-87.383821
1227,-87.383821
1228,-87.383821
1229,-87.383821
1230,-87.383821
1231,-87.383821
1232,-87.383821
1233,-87.383821
1234,-87.383821
1235,-87.383821
1236,-87.383821
1237,-87.383821
1238,-87.383821
1239,-87.383821
1240,-87.383821
1241,-87.383821
1242,-87.383821
1243,-87.383821
1244,-87.383821
1245,-87.383821
1246,-87.383821
1247,-87.383821
1248,-87.383821
1249,-87.383821
1250,-87.383821
1251,-87.383821
1252,-87.383821
1253,-87.383821
1254,-87.383821
1255,-87.383821
1256,-87.383821
1257,-87.383821
1258,-87.383821
1259,-87.383821
1260,-87.383821
1261,-87.383821
1262,-87.383821
1263,-87.383821
1264,-87.383821
1265,-87.383821
1266,-87.383821
1267,-87.383821
1268,-87.383821
1269,-87.383821
1270,-87.383821
1271,-87.383821
1272,-87.383821
1273,-87.383821
1274,-87.383821
1275,-87.383821
1276,-87.383821
1277,-87.383821
1278,-87.383821
1279,-87.383821
1280,-87.383821
1281,-87.383821
1282,-87.383821
1283,-87.383821
1284,-87.383821
1285,-87.383821
1286,-87.383821
1287,-87.383821
1288,-87.383821
1289,-87.383821
1290,-87.383821
1291,-87.383821
1292,-87.383821
1293,-87.383821
1294,-87.383821
1295,-87.383821
1296,-87.383821
1297,-87.383821
1298,-94.19328
1299,-94.19328
1300,-94.19328
1301,-94.19328
1302,-94.19328
1303,-94.19328
1304,-94.19328
1305,-94.19328
1306,-94.19328
1307,-94.19328
1308,-94.19328
1309,-94.19328
1310,-94.19328
1311,-94.19328
1312,-94.19328
1313,-94.19328
1314,-94.19328
1315,-94.19328
1316,-94.19328
1317,-94.19328
1318,-94.19328
1319,-94.19328
1320,-94.19328
1321,-94.19328
1322,-94.19328
1323,-94.19328
1324,-94.19328
1325,-94.19328
1326,-94.19328
1327,-94.19328
1328,-94.19328
1329,-94.19328
1330,-94.19328
1331,-94.19328
1332,-94.19328
1333,-94.19328
1334,-94.19328
1335,-94.19328
1336,-94.19328
1337,-94.19328
1338,-94.19328
1339,-94.19328
1340,-94.19328
1341,-94.19328
1342,-94.19328
1343,-94.19328
1344,-94.19328
1345,-94.19328
1346,-94.19328
1347,-94.19328
1348,-94.19328
1349,-94.19328
1350,-94.19328
1351,-94.19328
1352,-94.19328
1353,-94.19328
1354,-94.19328
1355,-94.19328
1356,-94.19328
1357,-94.19328
1358,-94.19328
1359,-94.19328
1360,-94.19328
1361,-94.19328
1362,-94.19328
1363,-94.19328
1364,-94.19328
1365,-94.19328
1366,-94.19328
1367,-94.19328
1368,-94.19328
1369,-94.19328
1370,-94.19328
1371,-94.19328
1372,-94.19328
1373,-94.19328
1374,-94.19328
1375,-94.19328
1376,-94.19328
1377,-94.19328
1378,-94.19328
1379,-94.19328
1380,-94.19328
1381,-94.19328
1382,-94.19328
1383,-94.19328
1384,-94.19328
1385,-94.19328
1386,-94.19328
1387,-94.19328
1388,-94.19328
1389,-94.19328
1390,-94.19328
1391,-94.19328
1392,-94.19328
1393,-94.19328
1394,-94.19328
1395,-94.19328
1396,-94.19328
1397,-94.19328
1398,-94.19328
1399,-94.19328
1400,-94.19328
1401,-94.19328
1402,-94.19328
1403,-94.19328
1404,-94.19328
1405,-94.19328
1406,-94.19328
1407,-94.19328
1408,-94.19328
1409,-94.19328
1410,-94.19328
1411,-94.19328
1412,-94.19328
1413,-94.19328
1414,-94.19328
1415,-94.19328
1416,-94.19328
1417,-94.19328
1418,-79.589909
1419,-79.589909
1420,-79.589909
1421,-79.589909
1422,-79.589909
1423,-79.589909
1424,-79.589909
1425,-79.589909
1426,-79.589909
1427,-79.589909
1428,-79.589909
1429,-79.589909
1430,-79.589909
1431,-79.589909
1432,-79.589909
1433,-79.589909
1434,-79.589909
1435,-79.589909
1436,-79.589909
1437,-79.589909
1438,-79.589909
1439,-79.589909
1440,-79.589909
1441,-79.589909
1442,-79.589909
1443,-79.589909
1444,-79.589909
1445,-79.589909
1446,-79.589909
1447,-79.589909
1448,-79.589909
1449,-79.589909
1450,-79.589909
1451,-79.589909
1452,-79.589909
1453,-79.589909
1454,-79.589909
1455,-79.589909
1456,-79.589909
1457,-79.589909
1458,-79.589909
1459,-79.589909
1460,-79.589909
1461,-79.589909
1462,-79.589909
1463,-79.589909
1464,-79.589909
1465,-79.589909
1466,-79.589909
1467,-79.589909
1468,-79.589909
1469,-79.589909
1470,-79.589909
1471,-79.589909
1472,-79.589909
1473,-79.589909
1474,-79.589909
1475,-79.589909
1476,-79.589909
1477,-79.589909
1478,-79.589909
1479,-79.589909
1480,-79.589909
1481,-79.589909
1482,-79.589909
1483,-79.589909
1484,-79.589909
1485,-79.589909
1486,-79.589909
1487,-79.589909
1488,-79.589909
1489,-79.589909
1490,-79.589909
1491,-79.589909
1492,-79.589909
1493,-79.589909
1494,-79.589909
1495,-79.589909
1496,-79.589909
1497,-79.589909
1498,-79.589909
1499,-79.589909
1500,-79.589909
1501,-79.589909
1502,-79.589909
1503,-79.589909
1504,-79.589909
1505,-79.589909
1506,-79.589909
1507,-79.589909
1508,-79.589909
1509,-79.589909
1510,-79.589909
1511,-79.589909
1512,-79.589909
1513,-79.589909
1514,-79.589909
1515,-79.589909
1516,-79.589909
1517,-79.589909
1518,-79.589909
1519,-79.589909
1520,-79.589909
1521,-79.589909
1522,-79.589909
1523,-79.589909
1524,-79.589909
1525,-79.589909
1526,-79.589909
1527,-79.589909
1528,-79.589909
1529,-79.589909
1530,-79.589909
1531,-79.589909
1532,-79.589909
1533,-79.589909
1534,-79.589909
1535,-79.589909
1536,-79.589909
1537,-79.589909
1538,-99.732583
1539,-99.732583
1540,-99.732583
1541,-99.732583
1542,-99.732583
1543,-99.732583
1544,-99.732583
1545,-99.732583
1546,-99.732583
1547,-99.732583
1548,-99.732583
1549,-99.732583
1550,-99.732583
1551,-99.732583
1552,-99.732583
1553,-99.732583
1554,-99.732583
1555,-99.732583
1556,-99.732583
1557,-99.732583
1558,-99.732583
1559,-99.732583
1560,-99.732583
1561,-99.732583
1562,-99.732583
1563,-99.732583
1564,-99.732583
1565,-99.732583
1566,-99.732583
1567,-99.732583
1568,-99.732583
1569,-99.732583
1570,-99.732583
1571,-99.732583
1572,-99.732583
1573,-99.732583
1574,-99.732583
1575,-99.732583
1576,-99.732583
1577,-99.732583
1578,-99.732583
1579,-99.732583
1580,-99.732583
1581,-99.732583
1582,-99.732583
1583,-99.732583
1584,-99.732583
1585,-99.732583
1586,-99.732583
1587,-99.732583
1588,-99.732583
1589,-99.732583
1590,-99.732583
1591,-99.732583
1592,-99.732583
1593,-99.732583
1594,-99.732583
1595,-99.732583
1596,-99.732583
1597,-99.732583
1598,-99.732583
1599,-99.732583
1600,-99.732583
1601,-99.732583
1602,-99.732583
1603,-99.732583
1604,-99.732583
1605,-99.732583
1606,-99.732583
1607,-99.732583
1608,-99.732583
1609,-99.732583
1610,-99.732583
1611,-99.732583
1612,-99.732583
1613,-99.732583
1614,-99.732583
1615,-99.732583
1616,-99.732583
1617,-99.732583
1618,-99.732583
1619,-99.732583
1620,-99.732583
1621,-99.732583
1622,-99.732583
1623,-99.732583
1624,-99.732583
1625,-99.732583
1626,-99.732583
1627,-99.732583
1628,-99.732583
1629,-99.732583
1630,-99.732583
1631,-99.732583
1632,-99.732583
1633,-99.732583
1634,-99.732583
1635,-99.732583
1636,-99.732583
1637,-99.732583
1638,-99.732583
1639,-99.732583
1640,-99.732583
1641,-99.732583
1642,-99.732583
1643,-99.732583
1644,-99.732583
1645,-99.732583
1646,-99.732583
1647,-99.732583
1648,-99.732583
1649,-99.732583
1650,-99.732583
1651,-99.732583
1652,-99.732583
1653,-99.732583
1654,-99.732583
1655,-99.732583
1656,-99.732583
1657,-99.732583
1658,-138.285032
1659,-138.285032
1660,-138.285032
1661,-138.285032
1662,-138.285032
1663,-138.285032
