Episode,Reward
676,-3.962426
677,-3.962426
678,-3.962426
679,-3.962426
680,-3.962426
681,-3.962426
682,-3.962426
683,-3.962426
684,-3.962426
685,-3.962426
686,-3.962426
687,-3.962426
688,-3.962426
689,-3.962426
690,-3.962426
691,-3.962426
692,-3.962426
693,-3.962426
694,-3.962426
695,-3.962426
696,-3.962426
697,-3.962426
698,-3.962426
699,-3.966022
700,-3.966022
701,-3.966022
702,-3.966022
703,-3.966022
704,-3.966022
705,-3.966022
706,-3.966022
707,-3.966022
708,-3.966022
709,-3.966022
710,-3.966022
711,-3.966022
712,-3.966022
713,-3.966022
714,-3.966022
715,-3.966022
716,-3.966022
717,-3.966022
718,-3.966022
719,-3.966022
720,-3.966022
721,-3.966022
722,-3.966022
723,-3.966022
724,-3.966022
725,-3.966022
726,-3.966022
727,-3.966022
728,-3.966022
729,-3.966022
730,-3.966022
731,-3.966022
732,-3.966022
733,-3.966022
734,-3.966022
735,-3.966022
736,-3.966022
737,-3.966022
738,-3.966022
739,-3.966022
740,-3.966022
741,-3.966022
742,-3.966022
743,-3.966022
744,-3.966022
745,-3.966022
746,-3.966022
747,-3.966022
748,-3.966022
749,-3.966022
750,-3.966022
751,-3.966022
752,-3.966022
753,-3.966022
754,-3.966022
755,-3.966022
756,-3.966022
757,-3.966022
758,-3.966022
759,-3.966022
760,-3.966022
761,-3.966022
762,-3.966022
763,-3.966022
764,-3.966022
765,-3.966022
766,-3.966022
767,-3.966022
768,-3.966022
769,-3.966022
770,-3.966022
771,-3.966022
772,-3.966022
773,-3.966022
774,-3.966022
775,-3.966022
776,-3.966022
777,-3.966022
778,-3.966022
779,-3.966022
780,-3.966022
781,-3.966022
782,-3.966022
783,-3.966022
784,-3.966022
785,-3.966022
786,-3.966022
787,-3.966022
788,-3.966022
789,-3.966022
790,-3.966022
791,-3.966022
792,-3.966022
793,-3.966022
794,-3.966022
795,-3.966022
796,-3.966022
797,-3.966022
798,-3.966022
799,-4.778802
800,-4.778802
801,-4.778802
802,-4.778802
803,-4.778802
804,-4.778802
805,-4.778802
806,-4.778802
807,-4.778802
808,-4.778802
809,-4.778802
810,-4.778802
811,-4.778802
812,-4.778802
813,-4.778802
814,-4.778802
815,-4.778802
816,-4.778802
817,-4.778802
818,-4.778802
819,-4.778802
820,-4.778802
821,-4.778802
822,-4.778802
823,-4.778802
824,-4.778802
825,-4.778802
826,-4.778802
827,-4.778802
828,-4.778802
829,-4.778802
830,-4.778802
831,-4.778802
832,-4.778802
833,-4.778802
834,-4.778802
835,-4.778802
836,-4.778802
837,-4.778802
838,-4.778802
839,-4.778802
840,-4.778802
841,-4.778802
842,-4.778802
843,-4.778802
844,-4.778802
845,-4.778802
846,-4.778802
847,-4.778802
848,-4.778802
849,-4.778802
850,-4.778802
851,-4.778802
852,-4.778802
853,-4.778802
854,-4.778802
855,-4.778802
856,-4.778802
857,-4.778802
858,-4.778802
859,-4.778802
860,-4.778802
861,-4.778802
862,-4.778802
863,-4.778802
864,-4.778802
865,-4.778802
866,-4.778802
867,-4.778802
868,-4.778802
869,-4.778802
870,-4.778802
871,-4.778802
872,-4.778802
873,-4.778802
874,-4.778802
875,-4.778802
876,-4.778802
877,-4.778802
878,-4.778802
879,-4.778802
880,-4.778802
881,-4.778802
882,-4.778802
883,-4.778802
884,-4.778802
885,-4.778802
886,-4.778802
887,-4.778802
888,-4.778802
889,-4.778802
890,-4.778802
891,-4.778802
892,-4.778802
893,-4.778802
894,-4.778802
895,-4.778802
896,-4.778802
897,-4.778802
898,-4.778802
899,-5.49586
900,-5.49586
901,-5.49586
902,-5.49586
903,-5.49586
904,-5.49586
905,-5.49586
906,-5.49586
907,-5.49586
908,-5.49586
909,-5.49586
910,-5.49586
911,-5.49586
912,-5.49586
913,-5.49586
914,-5.49586
915,-5.49586
916,-5.49586
917,-5.49586
918,-5.49586
919,-5.49586
920,-5.49586
921,-5.49586
922,-5.49586
923,-5.49586
924,-5.49586
925,-5.49586
926,-5.49586
927,-5.49586
928,-5.49586
929,-5.49586
930,-5.49586
931,-5.49586
932,-5.49586
933,-5.49586
934,-5.49586
935,-5.49586
936,-5.49586
937,-5.49586
938,-5.49586
939,-5.49586
940,-5.49586
941,-5.49586
942,-5.49586
943,-5.49586
944,-5.49586
945,-5.49586
946,-5.49586
947,-5.49586
948,-5.49586
949,-5.49586
950,-5.49586
951,-5.49586
952,-5.49586
953,-5.49586
954,-5.49586
955,-5.49586
956,-5.49586
957,-5.49586
958,-5.49586
959,-5.49586
960,-5.49586
961,-5.49586
962,-5.49586
963,-5.49586
964,-5.49586
965,-5.49586
966,-5.49586
967,-5.49586
968,-5.49586
969,-5.49586
970,-5.49586
971,-5.49586
972,-5.49586
973,-5.49586
974,-5.49586
975,-5.49586
976,-5.49586
977,-5.49586
978,-5.49586
979,-5.49586
980,-5.49586
981,-5.49586
982,-5.49586
983,-5.49586
984,-5.49586
985,-5.49586
986,-5.49586
987,-5.49586
988,-5.49586
989,-5.49586
990,-5.49586
991,-5.49586
992,-5.49586
993,-5.49586
994,-5.49586
995,-5.49586
996,-5.49586
997,-5.49586
998,-5.49586
999,-5.366745
1000,-5.366745
1001,-5.366745
1002,-5.366745
1003,-5.366745
1004,-5.366745
1005,-5.366745
1006,-5.366745
1007,-5.366745
1008,-5.366745
1009,-5.366745
1010,-5.366745
1011,-5.366745
1012,-5.366745
1013,-5.366745
1014,-5.366745
1015,-5.366745
1016,-5.366745
1017,-5.366745
1018,-5.366745
1019,-5.366745
1020,-5.366745
1021,-5.366745
1022,-5.366745
1023,-5.366745
1024,-5.366745
1025,-5.366745
1026,-5.366745
1027,-5.366745
1028,-5.366745
1029,-5.366745
1030,-5.366745
1031,-5.366745
1032,-5.366745
1033,-5.366745
1034,-5.366745
1035,-5.366745
1036,-5.366745
1037,-5.366745
1038,-5.366745
1039,-5.366745
1040,-5.366745
1041,-5.366745
1042,-5.366745
1043,-5.366745
1044,-5.366745
1045,-5.366745
1046,-5.366745
1047,-5.366745
1048,-5.366745
1049,-5.366745
1050,-5.366745
1051,-5.366745
1052,-5.366745
1053,-5.366745
1054,-5.366745
1055,-5.366745
1056,-5.366745
1057,-5.366745
1058,-5.366745
1059,-5.366745
1060,-5.366745
1061,-5.366745
1062,-5.366745
1063,-5.366745
1064,-5.366745
1065,-5.366745
1066,-5.366745
1067,-5.366745
1068,-5.366745
1069,-5.366745
1070,-5.366745
1071,-5.366745
1072,-5.366745
1073,-5.366745
1074,-5.366745
1075,-5.366745
1076,-5.366745
1077,-5.366745
1078,-5.366745
1079,-5.366745
1080,-5.366745
1081,-5.366745
1082,-5.366745
1083,-5.366745
1084,-5.366745
1085,-5.366745
1086,-5.366745
1087,-5.366745
1088,-5.366745
1089,-5.366745
1090,-5.366745
1091,-5.366745
1092,-5.366745
1093,-5.366745
1094,-5.366745
1095,-5.366745
1096,-5.366745
1097,-5.366745
1098,-5.366745
1099,-12.632709
1100,-12.632709
1101,-12.632709
1102,-12.632709
1103,-12.632709
1104,-12.632709
1105,-12.632709
1106,-12.632709
1107,-12.632709
1108,-12.632709
1109,-12.632709
1110,-12.632709
1111,-12.632709
1112,-12.632709
1113,-12.632709
1114,-12.632709
1115,-12.632709
1116,-12.632709
1117,-12.632709
1118,-12.632709
1119,-12.632709
1120,-12.632709
1121,-12.632709
1122,-12.632709
1123,-12.632709
1124,-12.632709
1125,-12.632709
1126,-12.632709
1127,-12.632709
1128,-12.632709
1129,-12.632709
1130,-12.632709
1131,-12.632709
1132,-12.632709
1133,-12.632709
1134,-12.632709
1135,-12.632709
1136,-12.632709
1137,-12.632709
1138,-12.632709
1139,-12.632709
1140,-12.632709
1141,-12.632709
1142,-12.632709
1143,-12.632709
1144,-12.632709
1145,-12.632709
1146,-12.632709
1147,-12.632709
1148,-12.632709
1149,-12.632709
1150,-12.632709
1151,-12.632709
1152,-12.632709
1153,-12.632709
1154,-12.632709
1155,-12.632709
1156,-12.632709
1157,-12.632709
1158,-12.632709
1159,-12.632709
1160,-12.632709
1161,-12.632709
1162,-12.632709
1163,-12.632709
1164,-12.632709
1165,-12.632709
1166,-12.632709
1167,-12.632709
1168,-12.632709
1169,-12.632709
1170,-12.632709
1171,-12.632709
1172,-12.632709
1173,-12.632709
1174,-12.632709
1175,-12.632709
1176,-12.632709
1177,-12.632709
1178,-12.632709
1179,-12.632709
1180,-12.632709
1181,-12.632709
1182,-12.632709
1183,-12.632709
1184,-12.632709
1185,-12.632709
1186,-12.632709
1187,-12.632709
1188,-12.632709
1189,-12.632709
1190,-12.632709
1191,-12.632709
1192,-12.632709
1193,-12.632709
1194,-12.632709
1195,-12.632709
1196,-12.632709
1197,-12.632709
1198,-12.632709
1199,-9.380936
1200,-9.380936
1201,-9.380936
1202,-9.380936
1203,-9.380936
1204,-9.380936
1205,-9.380936
1206,-9.380936
1207,-9.380936
1208,-9.380936
1209,-9.380936
1210,-9.380936
1211,-9.380936
1212,-9.380936
1213,-9.380936
1214,-9.380936
1215,-9.380936
1216,-9.380936
1217,-9.380936
1218,-9.380936
1219,-9.380936
1220,-9.380936
1221,-9.380936
1222,-9.380936
1223,-9.380936
1224,-9.380936
1225,-9.380936
1226,-9.380936
1227,-9.380936
1228,-9.380936
1229,-9.380936
1230,-9.380936
1231,-9.380936
1232,-9.380936
1233,-9.380936
1234,-9.380936
1235,-9.380936
1236,-9.380936
1237,-9.380936
1238,-9.380936
1239,-9.380936
1240,-9.380936
1241,-9.380936
1242,-9.380936
1243,-9.380936
1244,-9.380936
1245,-9.380936
1246,-9.380936
1247,-9.380936
1248,-9.380936
1249,-9.380936
1250,-9.380936
1251,-9.380936
1252,-9.380936
1253,-9.380936
1254,-9.380936
1255,-9.380936
1256,-9.380936
1257,-9.380936
1258,-9.380936
1259,-9.380936
1260,-9.380936
1261,-9.380936
1262,-9.380936
1263,-9.380936
1264,-9.380936
1265,-9.380936
1266,-9.380936
1267,-9.380936
1268,-9.380936
1269,-9.380936
1270,-9.380936
1271,-9.380936
1272,-9.380936
1273,-9.380936
1274,-9.380936
1275,-9.380936
1276,-9.380936
1277,-9.380936
1278,-9.380936
1279,-9.380936
1280,-9.380936
1281,-9.380936
1282,-9.380936
1283,-9.380936
1284,-9.380936
1285,-9.380936
1286,-9.380936
1287,-9.380936
1288,-9.380936
1289,-9.380936
1290,-9.380936
1291,-9.380936
1292,-9.380936
1293,-9.380936
1294,-9.380936
1295,-9.380936
1296,-9.380936
1297,-9.380936
1298,-9.380936
1299,-14.806652
1300,-14.806652
1301,-14.806652
1302,-14.806652
1303,-14.806652
1304,-14.806652
1305,-14.806652
1306,-14.806652
1307,-14.806652
1308,-14.806652
1309,-14.806652
1310,-14.806652
1311,-14.806652
1312,-14.806652
1313,-14.806652
1314,-14.806652
1315,-14.806652
1316,-14.806652
1317,-14.806652
1318,-14.806652
1319,-14.806652
1320,-14.806652
1321,-14.806652
1322,-14.806652
1323,-14.806652
1324,-14.806652
1325,-14.806652
1326,-14.806652
1327,-14.806652
1328,-14.806652
1329,-14.806652
1330,-14.806652
1331,-14.806652
1332,-14.806652
1333,-14.806652
1334,-14.806652
1335,-14.806652
1336,-14.806652
1337,-14.806652
1338,-14.806652
1339,-14.806652
1340,-14.806652
1341,-14.806652
1342,-14.806652
1343,-14.806652
1344,-14.806652
1345,-14.806652
1346,-14.806652
1347,-14.806652
1348,-14.806652
1349,-14.806652
1350,-14.806652
1351,-14.806652
1352,-14.806652
1353,-14.806652
1354,-14.806652
1355,-14.806652
1356,-14.806652
1357,-14.806652
1358,-14.806652
1359,-14.806652
1360,-14.806652
1361,-14.806652
1362,-14.806652
1363,-14.806652
1364,-14.806652
1365,-14.806652
1366,-14.806652
1367,-14.806652
1368,-14.806652
1369,-14.806652
1370,-14.806652
1371,-14.806652
1372,-14.806652
1373,-14.806652
1374,-14.806652
1375,-14.806652
1376,-14.806652
1377,-14.806652
1378,-14.806652
1379,-14.806652
1380,-14.806652
1381,-14.806652
1382,-14.806652
1383,-14.806652
1384,-14.806652
1385,-14.806652
1386,-14.806652
1387,-14.806652
1388,-14.806652
1389,-14.806652
1390,-14.806652
1391,-14.806652
1392,-14.806652
1393,-14.806652
1394,-14.806652
1395,-14.806652
1396,-14.806652
1397,-14.806652
1398,-14.806652
1399,-5.307819
1400,-5.307819
1401,-5.307819
1402,-5.307819
1403,-5.307819
1404,-5.307819
1405,-5.307819
1406,-5.307819
1407,-5.307819
1408,-5.307819
1409,-5.307819
1410,-5.307819
1411,-5.307819
1412,-5.307819
1413,-5.307819
1414,-5.307819
1415,-5.307819
1416,-5.307819
1417,-5.307819
1418,-5.307819
1419,-5.307819
1420,-5.307819
1421,-5.307819
1422,-5.307819
1423,-5.307819
1424,-5.307819
1425,-5.307819
1426,-5.307819
1427,-5.307819
1428,-5.307819
1429,-5.307819
1430,-5.307819
1431,-5.307819
1432,-5.307819
1433,-5.307819
1434,-5.307819
1435,-5.307819
1436,-5.307819
1437,-5.307819
1438,-5.307819
1439,-5.307819
1440,-5.307819
1441,-5.307819
1442,-5.307819
1443,-5.307819
1444,-5.307819
1445,-5.307819
1446,-5.307819
1447,-5.307819
1448,-5.307819
1449,-5.307819
1450,-5.307819
1451,-5.307819
1452,-5.307819
1453,-5.307819
1454,-5.307819
1455,-5.307819
1456,-5.307819
1457,-5.307819
1458,-5.307819
1459,-5.307819
1460,-5.307819
1461,-5.307819
1462,-5.307819
1463,-5.307819
1464,-5.307819
1465,-5.307819
1466,-5.307819
1467,-5.307819
1468,-5.307819
1469,-5.307819
1470,-5.307819
1471,-5.307819
1472,-5.307819
1473,-5.307819
1474,-5.307819
1475,-5.307819
1476,-5.307819
1477,-5.307819
1478,-5.307819
1479,-5.307819
1480,-5.307819
1481,-5.307819
1482,-5.307819
1483,-5.307819
1484,-5.307819
1485,-5.307819
1486,-5.307819
1487,-5.307819
1488,-5.307819
1489,-5.307819
1490,-5.307819
1491,-5.307819
1492,-5.307819
1493,-5.307819
1494,-5.307819
1495,-5.307819
1496,-5.307819
1497,-5.307819
1498,-5.307819
1499,-5.356264
1500,-5.356264
1501,-5.356264
1502,-5.356264
1503,-5.356264
1504,-5.356264
1505,-5.356264
1506,-5.356264
1507,-5.356264
1508,-5.356264
1509,-5.356264
1510,-5.356264
1511,-5.356264
1512,-5.356264
1513,-5.356264
1514,-5.356264
1515,-5.356264
1516,-5.356264
1517,-5.356264
1518,-5.356264
1519,-5.356264
1520,-5.356264
1521,-5.356264
1522,-5.356264
1523,-5.356264
1524,-5.356264
1525,-5.356264
1526,-5.356264
1527,-5.356264
1528,-5.356264
1529,-5.356264
1530,-5.356264
1531,-5.356264
1532,-5.356264
1533,-5.356264
1534,-5.356264
1535,-5.356264
1536,-5.356264
1537,-5.356264
1538,-5.356264
1539,-5.356264
1540,-5.356264
1541,-5.356264
1542,-5.356264
1543,-5.356264
1544,-5.356264
1545,-5.356264
1546,-5.356264
1547,-5.356264
1548,-5.356264
1549,-5.356264
1550,-5.356264
1551,-5.356264
1552,-5.356264
1553,-5.356264
1554,-5.356264
1555,-5.356264
1556,-5.356264
1557,-5.356264
1558,-5.356264
1559,-5.356264
1560,-5.356264
1561,-5.356264
1562,-5.356264
1563,-5.356264
1564,-5.356264
1565,-5.356264
1566,-5.356264
1567,-5.356264
1568,-5.356264
1569,-5.356264
1570,-5.356264
1571,-5.356264
1572,-5.356264
1573,-5.356264
1574,-5.356264
1575,-5.356264
1576,-5.356264
1577,-5.356264
1578,-5.356264
1579,-5.356264
1580,-5.356264
1581,-5.356264
1582,-5.356264
1583,-5.356264
1584,-5.356264
1585,-5.356264
1586,-5.356264
1587,-5.356264
1588,-5.356264
1589,-5.356264
1590,-5.356264
1591,-5.356264
1592,-5.356264
1593,-5.356264
1594,-5.356264
1595,-5.356264
1596,-5.356264
1597,-5.356264
1598,-5.356264
1599,-3.883777
1600,-3.883777
1601,-3.883777
1602,-3.883777
1603,-3.883777
1604,-3.883777
1605,-3.883777
1606,-3.883777
1607,-3.883777
1608,-3.883777
1609,-3.883777
1610,-3.883777
1611,-3.883777
1612,-3.883777
1613,-3.883777
1614,-3.883777
1615,-3.883777
1616,-3.883777
1617,-3.883777
1618,-3.883777
1619,-3.883777
1620,-3.883777
1621,-3.883777
1622,-3.883777
1623,-3.883777
1624,-3.883777
1625,-3.883777
1626,-3.883777
1627,-3.883777
1628,-3.883777
1629,-3.883777
1630,-3.883777
1631,-3.883777
1632,-3.883777
1633,-3.883777
1634,-3.883777
1635,-3.883777
1636,-3.883777
1637,-3.883777
1638,-3.883777
1639,-3.883777
1640,-3.883777
1641,-3.883777
1642,-3.883777
1643,-3.883777
1644,-3.883777
1645,-3.883777
1646,-3.883777
1647,-3.883777
1648,-3.883777
1649,-3.883777
1650,-3.883777
1651,-3.883777
1652,-3.883777
1653,-3.883777
1654,-3.883777
1655,-3.883777
1656,-3.883777
1657,-3.883777
1658,-3.883777
1659,-3.883777
1660,-3.883777
1661,-3.883777
1662,-3.883777
1663,-3.883777
