Episode,Reward
133,-4327.688925
134,-4327.688925
135,-4327.688925
136,-4327.688925
137,-4327.688925
138,-4327.688925
139,-4327.688925
140,-4327.688925
141,-4327.688925
142,-4327.688925
143,-4327.688925
144,-4327.688925
145,-4327.688925
146,-4327.688925
147,-4327.688925
148,-4327.688925
149,-4327.688925
150,-4327.688925
151,-4327.688925
152,-4327.688925
153,-4327.688925
154,-4327.688925
155,-4327.688925
156,-4327.688925
157,-4327.688925
158,-4327.688925
159,-4327.688925
160,-4327.688925
161,-4327.688925
162,-4327.688925
163,-4327.688925
164,-4327.688925
165,-4327.688925
166,-4327.688925
167,-4327.688925
168,-4327.688925
169,-4327.688925
170,-4327.688925
171,-4327.688925
172,-4327.688925
173,-4327.688925
174,-4327.688925
175,-4327.688925
176,-4327.688925
177,-4327.688925
178,-4327.688925
179,-4327.688925
180,-4327.688925
181,-4327.688925
182,-4327.688925
183,-4327.688925
184,-4327.688925
185,-4327.688925
186,-4327.688925
187,-4327.688925
188,-4327.688925
189,-4327.688925
190,-4327.688925
191,-4327.688925
192,-4327.688925
193,-4327.688925
194,-4327.688925
195,-4327.688925
196,-4327.688925
197,-4327.688925
198,-4327.688925
199,-4327.688925
200,-4327.688925
201,-4327.688925
202,-4327.688925
203,-4327.688925
204,-4327.688925
205,-4327.688925
206,-4327.688925
207,-4327.688925
208,-4327.688925
209,-4327.688925
210,-4327.688925
211,-4327.688925
212,-4327.688925
213,-4327.688925
214,-4327.688925
215,-4327.688925
216,-4327.688925
217,-4327.688925
218,-4327.688925
219,-1838.593413
220,-1838.593413
221,-1838.593413
222,-1838.593413
223,-1838.593413
224,-1838.593413
225,-1838.593413
226,-1838.593413
227,-1838.593413
228,-1838.593413
229,-1838.593413
230,-1838.593413
231,-1838.593413
232,-1838.593413
233,-1838.593413
234,-1838.593413
235,-1838.593413
236,-1838.593413
237,-1838.593413
238,-1838.593413
239,-1838.593413
240,-1838.593413
241,-1838.593413
242,-1838.593413
243,-1838.593413
244,-1838.593413
245,-1838.593413
246,-1838.593413
247,-1838.593413
248,-1838.593413
249,-1838.593413
250,-1838.593413
251,-1838.593413
252,-1838.593413
253,-1838.593413
254,-1838.593413
255,-1838.593413
256,-1838.593413
257,-1838.593413
258,-1838.593413
259,-1838.593413
260,-1838.593413
261,-1838.593413
262,-1838.593413
263,-1838.593413
264,-1838.593413
265,-1838.593413
266,-1838.593413
267,-1838.593413
268,-1838.593413
269,-1838.593413
270,-1838.593413
271,-1838.593413
272,-1838.593413
273,-1838.593413
274,-1838.593413
275,-1838.593413
276,-1838.593413
277,-1838.593413
278,-1838.593413
279,-1838.593413
280,-1838.593413
281,-1838.593413
282,-1838.593413
283,-1838.593413
284,-1838.593413
285,-1838.593413
286,-1838.593413
287,-1838.593413
288,-1838.593413
289,-1838.593413
290,-1838.593413
291,-1838.593413
292,-1838.593413
293,-1838.593413
294,-1838.593413
295,-1838.593413
296,-1838.593413
297,-1838.593413
298,-1838.593413
299,-1838.593413
300,-1838.593413
301,-1838.593413
302,-1838.593413
303,-1838.593413
304,-1838.593413
305,-1838.593413
306,-1838.593413
307,-1838.593413
308,-1838.593413
309,-1838.593413
310,-1838.593413
311,-1838.593413
312,-1838.593413
313,-1838.593413
314,-1838.593413
315,-1838.593413
316,-1838.593413
317,-1838.593413
318,-1838.593413
319,-1838.593413
320,-1838.593413
321,-1838.593413
322,-1838.593413
323,-1838.593413
324,-1838.593413
325,-1838.593413
326,-1838.593413
327,-1838.593413
328,-1838.593413
329,-1838.593413
330,-1838.593413
331,-1838.593413
332,-1838.593413
333,-1838.593413
334,-1838.593413
335,-1838.593413
336,-1838.593413
337,-1838.593413
338,-1838.593413
339,-1649.292828
340,-1649.292828
341,-1649.292828
342,-1649.292828
343,-1649.292828
344,-1649.292828
345,-1649.292828
346,-1649.292828
347,-1649.292828
348,-1649.292828
349,-1649.292828
350,-1649.292828
351,-1649.292828
352,-1649.292828
353,-1649.292828
354,-1649.292828
355,-1649.292828
356,-1649.292828
357,-1649.292828
358,-1649.292828
359,-1649.292828
360,-1649.292828
361,-1649.292828
362,-1649.292828
363,-1649.292828
364,-1649.292828
365,-1649.292828
366,-1649.292828
367,-1649.292828
368,-1649.292828
369,-1649.292828
370,-1649.292828
371,-1649.292828
372,-1649.292828
373,-1649.292828
374,-1649.292828
375,-1649.292828
376,-1649.292828
377,-1649.292828
378,-1649.292828
379,-1649.292828
380,-1649.292828
381,-1649.292828
382,-1649.292828
383,-1649.292828
384,-1649.292828
385,-1649.292828
386,-1649.292828
387,-1649.292828
388,-1649.292828
389,-1649.292828
390,-1649.292828
391,-1649.292828
392,-1649.292828
393,-1649.292828
394,-1649.292828
395,-1649.292828
396,-1649.292828
397,-1649.292828
398,-1649.292828
399,-1649.292828
400,-1649.292828
401,-1649.292828
402,-1649.292828
403,-1649.292828
404,-1649.292828
405,-1649.292828
406,-1649.292828
407,-1649.292828
408,-1649.292828
409,-1649.292828
410,-1649.292828
411,-1649.292828
412,-1649.292828
413,-1649.292828
414,-1649.292828
415,-1649.292828
416,-1649.292828
417,-1649.292828
418,-1649.292828
419,-1649.292828
420,-1649.292828
421,-1649.292828
422,-1649.292828
423,-1649.292828
424,-1649.292828
425,-1649.292828
426,-1649.292828
427,-1649.292828
428,-1649.292828
429,-1649.292828
430,-1649.292828
431,-1649.292828
432,-1649.292828
433,-1649.292828
434,-1649.292828
435,-1649.292828
436,-1649.292828
437,-1649.292828
438,-1649.292828
439,-1649.292828
440,-1649.292828
441,-1649.292828
442,-1649.292828
443,-1649.292828
444,-1649.292828
445,-1649.292828
446,-1649.292828
447,-1649.292828
448,-1649.292828
449,-1649.292828
450,-1649.292828
451,-1649.292828
452,-1649.292828
453,-1649.292828
454,-1649.292828
455,-1649.292828
456,-1649.292828
457,-1649.292828
458,-1649.292828
459,-911.071087
460,-911.071087
461,-911.071087
462,-911.071087
463,-911.071087
464,-911.071087
465,-911.071087
466,-911.071087
467,-911.071087
468,-911.071087
469,-911.071087
470,-911.071087
471,-911.071087
472,-911.071087
473,-911.071087
474,-911.071087
475,-911.071087
476,-911.071087
477,-911.071087
478,-911.071087
479,-911.071087
480,-911.071087
481,-911.071087
482,-911.071087
483,-911.071087
484,-911.071087
485,-911.071087
486,-911.071087
487,-911.071087
488,-911.071087
489,-911.071087
490,-911.071087
491,-911.071087
492,-911.071087
493,-911.071087
494,-911.071087
495,-911.071087
496,-911.071087
497,-911.071087
498,-911.071087
499,-911.071087
500,-911.071087
501,-911.071087
502,-911.071087
503,-911.071087
504,-911.071087
505,-911.071087
506,-911.071087
507,-911.071087
508,-911.071087
509,-911.071087
510,-911.071087
511,-911.071087
512,-911.071087
513,-911.071087
514,-911.071087
515,-911.071087
516,-911.071087
517,-911.071087
518,-911.071087
519,-911.071087
520,-911.071087
521,-911.071087
522,-911.071087
523,-911.071087
524,-911.071087
525,-911.071087
526,-911.071087
527,-911.071087
528,-911.071087
529,-911.071087
530,-911.071087
531,-911.071087
532,-911.071087
533,-911.071087
534,-911.071087
535,-911.071087
536,-911.071087
537,-911.071087
538,-911.071087
539,-911.071087
540,-911.071087
541,-911.071087
542,-911.071087
543,-911.071087
544,-911.071087
545,-911.071087
546,-911.071087
547,-911.071087
548,-911.071087
549,-911.071087
550,-911.071087
551,-911.071087
552,-911.071087
553,-911.071087
554,-911.071087
555,-911.071087
556,-911.071087
557,-911.071087
558,-911.071087
559,-911.071087
560,-911.071087
561,-911.071087
562,-911.071087
563,-911.071087
564,-911.071087
565,-911.071087
566,-911.071087
567,-911.071087
568,-911.071087
569,-911.071087
570,-911.071087
571,-911.071087
572,-911.071087
573,-911.071087
574,-911.071087
575,-911.071087
576,-911.071087
577,-911.071087
578,-911.071087
579,-834.185661
580,-834.185661
581,-834.185661
582,-834.185661
583,-834.185661
584,-834.185661
585,-834.185661
586,-834.185661
587,-834.185661
588,-834.185661
589,-834.185661
590,-834.185661
591,-834.185661
592,-834.185661
593,-834.185661
594,-834.185661
595,-834.185661
596,-834.185661
597,-834.185661
598,-834.185661
599,-834.185661
600,-834.185661
601,-834.185661
602,-834.185661
603,-834.185661
604,-834.185661
605,-834.185661
606,-834.185661
607,-834.185661
608,-834.185661
609,-834.185661
610,-834.185661
611,-834.185661
612,-834.185661
613,-834.185661
614,-834.185661
615,-834.185661
616,-834.185661
617,-834.185661
618,-834.185661
619,-834.185661
620,-834.185661
621,-834.185661
622,-834.185661
623,-834.185661
624,-834.185661
625,-834.185661
626,-834.185661
627,-834.185661
628,-834.185661
629,-834.185661
630,-834.185661
631,-834.185661
632,-834.185661
633,-834.185661
634,-834.185661
635,-834.185661
636,-834.185661
637,-834.185661
638,-834.185661
639,-834.185661
640,-834.185661
641,-834.185661
642,-834.185661
643,-834.185661
644,-834.185661
645,-834.185661
646,-834.185661
647,-834.185661
648,-834.185661
649,-834.185661
650,-834.185661
651,-834.185661
652,-834.185661
653,-834.185661
654,-834.185661
655,-834.185661
656,-834.185661
657,-834.185661
658,-834.185661
659,-834.185661
660,-834.185661
661,-834.185661
662,-834.185661
663,-834.185661
664,-834.185661
665,-834.185661
666,-834.185661
667,-834.185661
668,-834.185661
669,-834.185661
670,-834.185661
671,-834.185661
672,-834.185661
673,-834.185661
674,-834.185661
675,-834.185661
676,-834.185661
677,-834.185661
678,-834.185661
679,-834.185661
680,-834.185661
681,-834.185661
682,-834.185661
683,-834.185661
684,-834.185661
685,-834.185661
686,-834.185661
687,-834.185661
688,-834.185661
689,-834.185661
690,-834.185661
691,-834.185661
692,-834.185661
693,-834.185661
694,-834.185661
695,-834.185661
696,-834.185661
697,-834.185661
698,-834.185661
699,-1104.235532
700,-1104.235532
701,-1104.235532
702,-1104.235532
703,-1104.235532
704,-1104.235532
705,-1104.235532
706,-1104.235532
707,-1104.235532
708,-1104.235532
709,-1104.235532
710,-1104.235532
711,-1104.235532
712,-1104.235532
713,-1104.235532
714,-1104.235532
715,-1104.235532
716,-1104.235532
717,-1104.235532
718,-1104.235532
719,-1104.235532
720,-1104.235532
721,-1104.235532
722,-1104.235532
723,-1104.235532
724,-1104.235532
725,-1104.235532
726,-1104.235532
727,-1104.235532
728,-1104.235532
729,-1104.235532
730,-1104.235532
731,-1104.235532
732,-1104.235532
733,-1104.235532
734,-1104.235532
735,-1104.235532
736,-1104.235532
737,-1104.235532
738,-1104.235532
739,-1104.235532
740,-1104.235532
741,-1104.235532
742,-1104.235532
743,-1104.235532
744,-1104.235532
745,-1104.235532
746,-1104.235532
747,-1104.235532
748,-1104.235532
749,-1104.235532
750,-1104.235532
751,-1104.235532
752,-1104.235532
753,-1104.235532
754,-1104.235532
755,-1104.235532
756,-1104.235532
757,-1104.235532
758,-1104.235532
759,-1104.235532
760,-1104.235532
761,-1104.235532
762,-1104.235532
763,-1104.235532
764,-1104.235532
765,-1104.235532
766,-1104.235532
767,-1104.235532
768,-1104.235532
769,-1104.235532
770,-1104.235532
771,-1104.235532
772,-1104.235532
773,-1104.235532
774,-1104.235532
775,-1104.235532
776,-1104.235532
777,-1104.235532
778,-1104.235532
779,-1104.235532
780,-1104.235532
781,-1104.235532
782,-1104.235532
783,-1104.235532
784,-1104.235532
785,-1104.235532
786,-1104.235532
787,-1104.235532
788,-1104.235532
789,-1104.235532
790,-1104.235532
791,-1104.235532
792,-1104.235532
793,-1104.235532
794,-1104.235532
795,-1104.235532
796,-1104.235532
797,-1104.235532
798,-1104.235532
799,-1104.235532
800,-1104.235532
801,-1104.235532
802,-1104.235532
803,-1104.235532
804,-1104.235532
805,-1104.235532
806,-1104.235532
807,-1104.235532
808,-1104.235532
809,-1104.235532
810,-1104.235532
811,-1104.235532
812,-1104.235532
813,-1104.235532
814,-1104.235532
815,-1104.235532
816,-1104.235532
817,-1104.235532
818,-1104.235532
819,-967.691094
820,-967.691094
821,-967.691094
822,-967.691094
823,-967.691094
824,-967.691094
825,-967.691094
826,-967.691094
827,-967.691094
828,-967.691094
829,-967.691094
830,-967.691094
831,-967.691094
832,-967.691094
833,-967.691094
834,-967.691094
835,-967.691094
836,-967.691094
837,-967.691094
838,-967.691094
839,-967.691094
840,-967.691094
841,-967.691094
842,-967.691094
843,-967.691094
844,-967.691094
845,-967.691094
846,-967.691094
847,-967.691094
848,-967.691094
849,-967.691094
850,-967.691094
851,-967.691094
852,-967.691094
853,-967.691094
854,-967.691094
855,-967.691094
856,-967.691094
857,-967.691094
858,-967.691094
859,-967.691094
860,-967.691094
861,-967.691094
862,-967.691094
863,-967.691094
864,-967.691094
865,-967.691094
866,-967.691094
867,-967.691094
868,-967.691094
869,-967.691094
870,-967.691094
871,-967.691094
872,-967.691094
873,-967.691094
874,-967.691094
875,-967.691094
876,-967.691094
877,-967.691094
878,-967.691094
879,-967.691094
880,-967.691094
881,-967.691094
882,-967.691094
883,-967.691094
884,-967.691094
885,-967.691094
886,-967.691094
887,-967.691094
888,-967.691094
889,-967.691094
890,-967.691094
891,-967.691094
892,-967.691094
893,-967.691094
894,-967.691094
895,-967.691094
896,-967.691094
897,-967.691094
898,-967.691094
899,-967.691094
900,-967.691094
901,-967.691094
902,-967.691094
903,-967.691094
904,-967.691094
905,-967.691094
906,-967.691094
907,-967.691094
908,-967.691094
909,-967.691094
910,-967.691094
911,-967.691094
912,-967.691094
913,-967.691094
914,-967.691094
915,-967.691094
916,-967.691094
917,-967.691094
918,-967.691094
919,-967.691094
920,-967.691094
921,-967.691094
922,-967.691094
923,-967.691094
924,-967.691094
925,-967.691094
926,-967.691094
927,-967.691094
928,-967.691094
929,-967.691094
930,-967.691094
931,-967.691094
932,-967.691094
933,-967.691094
934,-967.691094
935,-967.691094
936,-967.691094
937,-967.691094
938,-967.691094
939,-809.145465
940,-809.145465
941,-809.145465
942,-809.145465
943,-809.145465
944,-809.145465
945,-809.145465
946,-809.145465
947,-809.145465
948,-809.145465
949,-809.145465
950,-809.145465
951,-809.145465
952,-809.145465
953,-809.145465
954,-809.145465
955,-809.145465
956,-809.145465
957,-809.145465
958,-809.145465
959,-809.145465
960,-809.145465
961,-809.145465
962,-809.145465
963,-809.145465
964,-809.145465
965,-809.145465
966,-809.145465
967,-809.145465
968,-809.145465
969,-809.145465
970,-809.145465
971,-809.145465
972,-809.145465
973,-809.145465
974,-809.145465
975,-809.145465
976,-809.145465
977,-809.145465
978,-809.145465
979,-809.145465
980,-809.145465
981,-809.145465
982,-809.145465
983,-809.145465
984,-809.145465
985,-809.145465
986,-809.145465
987,-809.145465
988,-809.145465
989,-809.145465
990,-809.145465
991,-809.145465
992,-809.145465
993,-809.145465
994,-809.145465
995,-809.145465
996,-809.145465
997,-809.145465
998,-809.145465
999,-809.145465
1000,-809.145465
1001,-809.145465
1002,-809.145465
1003,-809.145465
1004,-809.145465
1005,-809.145465
1006,-809.145465
1007,-809.145465
1008,-809.145465
1009,-809.145465
1010,-809.145465
1011,-809.145465
1012,-809.145465
1013,-809.145465
1014,-809.145465
1015,-809.145465
1016,-809.145465
1017,-809.145465
1018,-809.145465
1019,-809.145465
1020,-809.145465
1021,-809.145465
1022,-809.145465
1023,-809.145465
1024,-809.145465
1025,-809.145465
1026,-809.145465
1027,-809.145465
1028,-809.145465
1029,-809.145465
1030,-809.145465
1031,-809.145465
1032,-809.145465
1033,-809.145465
1034,-809.145465
1035,-809.145465
1036,-809.145465
1037,-809.145465
1038,-809.145465
1039,-809.145465
1040,-809.145465
1041,-809.145465
1042,-809.145465
1043,-809.145465
1044,-809.145465
1045,-809.145465
1046,-809.145465
1047,-809.145465
1048,-809.145465
1049,-809.145465
1050,-809.145465
1051,-809.145465
1052,-809.145465
1053,-809.145465
1054,-809.145465
1055,-809.145465
1056,-809.145465
1057,-809.145465
1058,-809.145465
1059,-672.314233
1060,-672.314233
1061,-672.314233
1062,-672.314233
1063,-672.314233
1064,-672.314233
1065,-672.314233
1066,-672.314233
1067,-672.314233
1068,-672.314233
1069,-672.314233
1070,-672.314233
1071,-672.314233
1072,-672.314233
1073,-672.314233
1074,-672.314233
1075,-672.314233
1076,-672.314233
1077,-672.314233
1078,-672.314233
1079,-672.314233
1080,-672.314233
1081,-672.314233
1082,-672.314233
1083,-672.314233
1084,-672.314233
1085,-672.314233
1086,-672.314233
1087,-672.314233
1088,-672.314233
1089,-672.314233
1090,-672.314233
1091,-672.314233
1092,-672.314233
1093,-672.314233
1094,-672.314233
1095,-672.314233
1096,-672.314233
1097,-672.314233
1098,-672.314233
1099,-672.314233
1100,-672.314233
1101,-672.314233
1102,-672.314233
1103,-672.314233
1104,-672.314233
1105,-672.314233
1106,-672.314233
1107,-672.314233
1108,-672.314233
1109,-672.314233
1110,-672.314233
1111,-672.314233
1112,-672.314233
1113,-672.314233
1114,-672.314233
1115,-672.314233
1116,-672.314233
1117,-672.314233
1118,-672.314233
1119,-672.314233
1120,-672.314233
1121,-672.314233
1122,-672.314233
1123,-672.314233
1124,-672.314233
1125,-672.314233
1126,-672.314233
1127,-672.314233
1128,-672.314233
1129,-672.314233
1130,-672.314233
1131,-672.314233
1132,-672.314233
1133,-672.314233
1134,-672.314233
1135,-672.314233
1136,-672.314233
1137,-672.314233
1138,-672.314233
1139,-672.314233
1140,-672.314233
1141,-672.314233
1142,-672.314233
1143,-672.314233
1144,-672.314233
1145,-672.314233
1146,-672.314233
1147,-672.314233
1148,-672.314233
1149,-672.314233
1150,-672.314233
1151,-672.314233
1152,-672.314233
1153,-672.314233
1154,-672.314233
1155,-672.314233
1156,-672.314233
1157,-672.314233
1158,-672.314233
1159,-672.314233
1160,-672.314233
1161,-672.314233
1162,-672.314233
1163,-672.314233
1164,-672.314233
1165,-672.314233
1166,-672.314233
1167,-672.314233
1168,-672.314233
1169,-672.314233
1170,-672.314233
1171,-672.314233
1172,-672.314233
1173,-672.314233
1174,-672.314233
1175,-672.314233
1176,-672.314233
1177,-672.314233
1178,-672.314233
1179,-403.693454
1180,-403.693454
1181,-403.693454
1182,-403.693454
1183,-403.693454
1184,-403.693454
1185,-403.693454
1186,-403.693454
1187,-403.693454
1188,-403.693454
1189,-403.693454
1190,-403.693454
1191,-403.693454
1192,-403.693454
1193,-403.693454
1194,-403.693454
1195,-403.693454
1196,-403.693454
1197,-403.693454
1198,-403.693454
1199,-403.693454
1200,-403.693454
1201,-403.693454
1202,-403.693454
1203,-403.693454
1204,-403.693454
1205,-403.693454
1206,-403.693454
1207,-403.693454
1208,-403.693454
1209,-403.693454
1210,-403.693454
1211,-403.693454
1212,-403.693454
1213,-403.693454
1214,-403.693454
1215,-403.693454
1216,-403.693454
1217,-403.693454
1218,-403.693454
1219,-403.693454
1220,-403.693454
1221,-403.693454
1222,-403.693454
1223,-403.693454
1224,-403.693454
1225,-403.693454
1226,-403.693454
1227,-403.693454
1228,-403.693454
1229,-403.693454
1230,-403.693454
1231,-403.693454
1232,-403.693454
1233,-403.693454
1234,-403.693454
1235,-403.693454
1236,-403.693454
1237,-403.693454
1238,-403.693454
1239,-403.693454
1240,-403.693454
1241,-403.693454
1242,-403.693454
1243,-403.693454
1244,-403.693454
1245,-403.693454
1246,-403.693454
1247,-403.693454
1248,-403.693454
1249,-403.693454
1250,-403.693454
1251,-403.693454
1252,-403.693454
1253,-403.693454
1254,-403.693454
1255,-403.693454
1256,-403.693454
1257,-403.693454
1258,-403.693454
1259,-403.693454
1260,-403.693454
1261,-403.693454
1262,-403.693454
1263,-403.693454
1264,-403.693454
1265,-403.693454
1266,-403.693454
1267,-403.693454
1268,-403.693454
1269,-403.693454
1270,-403.693454
1271,-403.693454
1272,-403.693454
1273,-403.693454
1274,-403.693454
1275,-403.693454
1276,-403.693454
1277,-403.693454
1278,-403.693454
1279,-403.693454
1280,-403.693454
1281,-403.693454
1282,-403.693454
1283,-403.693454
1284,-403.693454
1285,-403.693454
1286,-403.693454
1287,-403.693454
1288,-403.693454
1289,-403.693454
1290,-403.693454
1291,-403.693454
1292,-403.693454
1293,-403.693454
1294,-403.693454
1295,-403.693454
1296,-403.693454
1297,-403.693454
1298,-403.693454
1299,-335.273056
1300,-335.273056
1301,-335.273056
1302,-335.273056
1303,-335.273056
1304,-335.273056
1305,-335.273056
1306,-335.273056
1307,-335.273056
1308,-335.273056
1309,-335.273056
1310,-335.273056
1311,-335.273056
1312,-335.273056
1313,-335.273056
1314,-335.273056
1315,-335.273056
1316,-335.273056
1317,-335.273056
1318,-335.273056
1319,-335.273056
1320,-335.273056
1321,-335.273056
1322,-335.273056
1323,-335.273056
1324,-335.273056
1325,-335.273056
1326,-335.273056
1327,-335.273056
1328,-335.273056
1329,-335.273056
1330,-335.273056
1331,-335.273056
1332,-335.273056
1333,-335.273056
1334,-335.273056
1335,-335.273056
1336,-335.273056
1337,-335.273056
1338,-335.273056
1339,-335.273056
1340,-335.273056
1341,-335.273056
1342,-335.273056
1343,-335.273056
1344,-335.273056
1345,-335.273056
1346,-335.273056
1347,-335.273056
1348,-335.273056
1349,-335.273056
1350,-335.273056
1351,-335.273056
1352,-335.273056
1353,-335.273056
1354,-335.273056
1355,-335.273056
1356,-335.273056
1357,-335.273056
1358,-335.273056
1359,-335.273056
1360,-335.273056
1361,-335.273056
1362,-335.273056
1363,-335.273056
1364,-335.273056
1365,-335.273056
1366,-335.273056
1367,-335.273056
1368,-335.273056
1369,-335.273056
1370,-335.273056
1371,-335.273056
1372,-335.273056
1373,-335.273056
1374,-335.273056
1375,-335.273056
1376,-335.273056
1377,-335.273056
1378,-335.273056
1379,-335.273056
1380,-335.273056
1381,-335.273056
1382,-335.273056
1383,-335.273056
1384,-335.273056
1385,-335.273056
1386,-335.273056
1387,-335.273056
1388,-335.273056
1389,-335.273056
1390,-335.273056
1391,-335.273056
1392,-335.273056
1393,-335.273056
1394,-335.273056
1395,-335.273056
1396,-335.273056
1397,-335.273056
1398,-335.273056
1399,-335.273056
1400,-335.273056
1401,-335.273056
1402,-335.273056
1403,-335.273056
1404,-335.273056
1405,-335.273056
1406,-335.273056
1407,-335.273056
1408,-335.273056
1409,-335.273056
1410,-335.273056
1411,-335.273056
1412,-335.273056
1413,-335.273056
1414,-335.273056
1415,-335.273056
1416,-335.273056
1417,-335.273056
1418,-335.273056
1419,-341.075231
1420,-341.075231
1421,-341.075231
1422,-341.075231
1423,-341.075231
1424,-341.075231
1425,-341.075231
1426,-341.075231
1427,-341.075231
1428,-341.075231
1429,-341.075231
1430,-341.075231
1431,-341.075231
1432,-341.075231
1433,-341.075231
1434,-341.075231
1435,-341.075231
1436,-341.075231
1437,-341.075231
1438,-341.075231
1439,-341.075231
1440,-341.075231
1441,-341.075231
1442,-341.075231
1443,-341.075231
1444,-341.075231
1445,-341.075231
1446,-341.075231
1447,-341.075231
1448,-341.075231
1449,-341.075231
1450,-341.075231
1451,-341.075231
1452,-341.075231
1453,-341.075231
1454,-341.075231
1455,-341.075231
1456,-341.075231
1457,-341.075231
1458,-341.075231
1459,-341.075231
1460,-341.075231
1461,-341.075231
1462,-341.075231
1463,-341.075231
1464,-341.075231
1465,-341.075231
1466,-341.075231
1467,-341.075231
1468,-341.075231
1469,-341.075231
1470,-341.075231
1471,-341.075231
1472,-341.075231
1473,-341.075231
1474,-341.075231
1475,-341.075231
1476,-341.075231
1477,-341.075231
1478,-341.075231
1479,-341.075231
1480,-341.075231
1481,-341.075231
1482,-341.075231
1483,-341.075231
1484,-341.075231
1485,-341.075231
1486,-341.075231
1487,-341.075231
1488,-341.075231
1489,-341.075231
1490,-341.075231
1491,-341.075231
1492,-341.075231
1493,-341.075231
1494,-341.075231
1495,-341.075231
1496,-341.075231
1497,-341.075231
1498,-341.075231
1499,-341.075231
1500,-341.075231
1501,-341.075231
1502,-341.075231
1503,-341.075231
1504,-341.075231
1505,-341.075231
1506,-341.075231
1507,-341.075231
1508,-341.075231
1509,-341.075231
1510,-341.075231
1511,-341.075231
1512,-341.075231
1513,-341.075231
1514,-341.075231
1515,-341.075231
1516,-341.075231
1517,-341.075231
1518,-341.075231
1519,-341.075231
1520,-341.075231
1521,-341.075231
1522,-341.075231
1523,-341.075231
1524,-341.075231
1525,-341.075231
1526,-341.075231
1527,-341.075231
1528,-341.075231
1529,-341.075231
1530,-341.075231
1531,-341.075231
1532,-341.075231
1533,-341.075231
1534,-341.075231
1535,-341.075231
1536,-341.075231
1537,-341.075231
1538,-341.075231
1539,-1016.161036
1540,-1016.161036
1541,-1016.161036
1542,-1016.161036
1543,-1016.161036
1544,-1016.161036
1545,-1016.161036
1546,-1016.161036
1547,-1016.161036
1548,-1016.161036
1549,-1016.161036
1550,-1016.161036
1551,-1016.161036
1552,-1016.161036
1553,-1016.161036
1554,-1016.161036
1555,-1016.161036
1556,-1016.161036
1557,-1016.161036
1558,-1016.161036
1559,-1016.161036
1560,-1016.161036
1561,-1016.161036
1562,-1016.161036
1563,-1016.161036
1564,-1016.161036
1565,-1016.161036
1566,-1016.161036
1567,-1016.161036
1568,-1016.161036
1569,-1016.161036
1570,-1016.161036
1571,-1016.161036
1572,-1016.161036
1573,-1016.161036
1574,-1016.161036
1575,-1016.161036
1576,-1016.161036
1577,-1016.161036
1578,-1016.161036
1579,-1016.161036
1580,-1016.161036
1581,-1016.161036
1582,-1016.161036
1583,-1016.161036
1584,-1016.161036
1585,-1016.161036
1586,-1016.161036
1587,-1016.161036
1588,-1016.161036
1589,-1016.161036
1590,-1016.161036
1591,-1016.161036
1592,-1016.161036
1593,-1016.161036
