Episode,Reward
421,-995.536935
422,-995.536935
423,-995.536935
424,-995.536935
425,-995.536935
426,-995.536935
427,-995.536935
428,-995.536935
429,-995.536935
430,-995.536935
431,-995.536935
432,-995.536935
433,-995.536935
434,-995.536935
435,-995.536935
436,-995.536935
437,-995.536935
438,-995.536935
439,-995.536935
440,-995.536935
441,-995.536935
442,-995.536935
443,-995.536935
444,-995.536935
445,-995.536935
446,-995.536935
447,-995.536935
448,-995.536935
449,-995.536935
450,-995.536935
451,-995.536935
452,-995.536935
453,-995.536935
454,-995.536935
455,-995.536935
456,-995.536935
457,-995.536935
458,-1355.611149
459,-1355.611149
460,-1355.611149
461,-1355.611149
462,-1355.611149
463,-1355.611149
464,-1355.611149
465,-1355.611149
466,-1355.611149
467,-1355.611149
468,-1355.611149
469,-1355.611149
470,-1355.611149
471,-1355.611149
472,-1355.611149
473,-1355.611149
474,-1355.611149
475,-1355.611149
476,-1355.611149
477,-1355.611149
478,-1355.611149
479,-1355.611149
480,-1355.611149
481,-1355.611149
482,-1355.611149
483,-1355.611149
484,-1355.611149
485,-1355.611149
486,-1355.611149
487,-1355.611149
488,-1355.611149
489,-1355.611149
490,-1355.611149
491,-1355.611149
492,-1355.611149
493,-1355.611149
494,-1355.611149
495,-1355.611149
496,-1355.611149
497,-1355.611149
498,-1355.611149
499,-1355.611149
500,-1355.611149
501,-1355.611149
502,-1355.611149
503,-1355.611149
504,-1355.611149
505,-1355.611149
506,-1355.611149
507,-1355.611149
508,-1355.611149
509,-1355.611149
510,-1355.611149
511,-1355.611149
512,-1355.611149
513,-1355.611149
514,-1355.611149
515,-1355.611149
516,-1355.611149
517,-1355.611149
518,-1355.611149
519,-1355.611149
520,-1355.611149
521,-1355.611149
522,-1355.611149
523,-1355.611149
524,-1355.611149
525,-1355.611149
526,-1355.611149
527,-1355.611149
528,-1355.611149
529,-1355.611149
530,-1355.611149
531,-1355.611149
532,-1355.611149
533,-1355.611149
534,-1355.611149
535,-1355.611149
536,-1355.611149
537,-1355.611149
538,-1355.611149
539,-1355.611149
540,-1355.611149
541,-1355.611149
542,-1355.611149
543,-1355.611149
544,-1355.611149
545,-1355.611149
546,-1355.611149
547,-1355.611149
548,-1355.611149
549,-1355.611149
550,-1355.611149
551,-1355.611149
552,-1355.611149
553,-1355.611149
554,-1355.611149
555,-1355.611149
556,-1355.611149
557,-1355.611149
558,-1355.611149
559,-1355.611149
560,-1355.611149
561,-1355.611149
562,-1355.611149
563,-1355.611149
564,-1355.611149
565,-1355.611149
566,-1355.611149
567,-1355.611149
568,-1355.611149
569,-1355.611149
570,-1355.611149
571,-1355.611149
572,-1355.611149
573,-1355.611149
574,-1355.611149
575,-1355.611149
576,-1355.611149
577,-1355.611149
578,-1056.695949
579,-1056.695949
580,-1056.695949
581,-1056.695949
582,-1056.695949
583,-1056.695949
584,-1056.695949
585,-1056.695949
586,-1056.695949
587,-1056.695949
588,-1056.695949
589,-1056.695949
590,-1056.695949
591,-1056.695949
592,-1056.695949
593,-1056.695949
594,-1056.695949
595,-1056.695949
596,-1056.695949
597,-1056.695949
598,-1056.695949
599,-1056.695949
600,-1056.695949
601,-1056.695949
602,-1056.695949
603,-1056.695949
604,-1056.695949
605,-1056.695949
606,-1056.695949
607,-1056.695949
608,-1056.695949
609,-1056.695949
610,-1056.695949
611,-1056.695949
612,-1056.695949
613,-1056.695949
614,-1056.695949
615,-1056.695949
616,-1056.695949
617,-1056.695949
618,-1056.695949
619,-1056.695949
620,-1056.695949
621,-1056.695949
622,-1056.695949
623,-1056.695949
624,-1056.695949
625,-1056.695949
626,-1056.695949
627,-1056.695949
628,-1056.695949
629,-1056.695949
630,-1056.695949
631,-1056.695949
632,-1056.695949
633,-1056.695949
634,-1056.695949
635,-1056.695949
636,-1056.695949
637,-1056.695949
638,-1056.695949
639,-1056.695949
640,-1056.695949
641,-1056.695949
642,-1056.695949
643,-1056.695949
644,-1056.695949
645,-1056.695949
646,-1056.695949
647,-1056.695949
648,-1056.695949
649,-1056.695949
650,-1056.695949
651,-1056.695949
652,-1056.695949
653,-1056.695949
654,-1056.695949
655,-1056.695949
656,-1056.695949
657,-1056.695949
658,-1056.695949
659,-1056.695949
660,-1056.695949
661,-1056.695949
662,-1056.695949
663,-1056.695949
664,-1056.695949
665,-1056.695949
666,-1056.695949
667,-1056.695949
668,-1056.695949
669,-1056.695949
670,-1056.695949
671,-1056.695949
672,-1056.695949
673,-1056.695949
674,-1056.695949
675,-1056.695949
676,-1056.695949
677,-1056.695949
678,-1056.695949
679,-1056.695949
680,-1056.695949
681,-1056.695949
682,-1056.695949
683,-1056.695949
684,-1056.695949
685,-1056.695949
686,-1056.695949
687,-1056.695949
688,-1056.695949
689,-1056.695949
690,-1056.695949
691,-1056.695949
692,-1056.695949
693,-1056.695949
694,-1056.695949
695,-1056.695949
696,-1056.695949
697,-1056.695949
698,-1153.392467
699,-1153.392467
700,-1153.392467
701,-1153.392467
702,-1153.392467
703,-1153.392467
704,-1153.392467
705,-1153.392467
706,-1153.392467
707,-1153.392467
708,-1153.392467
709,-1153.392467
710,-1153.392467
711,-1153.392467
712,-1153.392467
713,-1153.392467
714,-1153.392467
715,-1153.392467
716,-1153.392467
717,-1153.392467
718,-1153.392467
719,-1153.392467
720,-1153.392467
721,-1153.392467
722,-1153.392467
723,-1153.392467
724,-1153.392467
725,-1153.392467
726,-1153.392467
727,-1153.392467
728,-1153.392467
729,-1153.392467
730,-1153.392467
731,-1153.392467
732,-1153.392467
733,-1153.392467
734,-1153.392467
735,-1153.392467
736,-1153.392467
737,-1153.392467
738,-1153.392467
739,-1153.392467
740,-1153.392467
741,-1153.392467
742,-1153.392467
743,-1153.392467
744,-1153.392467
745,-1153.392467
746,-1153.392467
747,-1153.392467
748,-1153.392467
749,-1153.392467
750,-1153.392467
751,-1153.392467
752,-1153.392467
753,-1153.392467
754,-1153.392467
755,-1153.392467
756,-1153.392467
757,-1153.392467
758,-1153.392467
759,-1153.392467
760,-1153.392467
761,-1153.392467
762,-1153.392467
763,-1153.392467
764,-1153.392467
765,-1153.392467
766,-1153.392467
767,-1153.392467
768,-1153.392467
769,-1153.392467
770,-1153.392467
771,-1153.392467
772,-1153.392467
773,-1153.392467
774,-1153.392467
775,-1153.392467
776,-1153.392467
777,-1153.392467
778,-1153.392467
779,-1153.392467
780,-1153.392467
781,-1153.392467
782,-1153.392467
783,-1153.392467
784,-1153.392467
785,-1153.392467
786,-1153.392467
787,-1153.392467
788,-1153.392467
789,-1153.392467
790,-1153.392467
791,-1153.392467
792,-1153.392467
793,-1153.392467
794,-1153.392467
795,-1153.392467
796,-1153.392467
797,-1153.392467
798,-1153.392467
799,-1153.392467
800,-1153.392467
801,-1153.392467
802,-1153.392467
803,-1153.392467
804,-1153.392467
805,-1153.392467
806,-1153.392467
807,-1153.392467
808,-1153.392467
809,-1153.392467
810,-1153.392467
811,-1153.392467
812,-1153.392467
813,-1153.392467
814,-1153.392467
815,-1153.392467
816,-1153.392467
817,-1153.392467
818,-789.639573
819,-789.639573
820,-789.639573
821,-789.639573
822,-789.639573
823,-789.639573
824,-789.639573
825,-789.639573
826,-789.639573
827,-789.639573
828,-789.639573
829,-789.639573
830,-789.639573
831,-789.639573
832,-789.639573
833,-789.639573
834,-789.639573
835,-789.639573
836,-789.639573
837,-789.639573
838,-789.639573
839,-789.639573
840,-789.639573
841,-789.639573
842,-789.639573
843,-789.639573
844,-789.639573
845,-789.639573
846,-789.639573
847,-789.639573
848,-789.639573
849,-789.639573
850,-789.639573
851,-789.639573
852,-789.639573
853,-789.639573
854,-789.639573
855,-789.639573
856,-789.639573
857,-789.639573
858,-789.639573
859,-789.639573
860,-789.639573
861,-789.639573
862,-789.639573
863,-789.639573
864,-789.639573
865,-789.639573
866,-789.639573
867,-789.639573
868,-789.639573
869,-789.639573
870,-789.639573
871,-789.639573
872,-789.639573
873,-789.639573
874,-789.639573
875,-789.639573
876,-789.639573
877,-789.639573
878,-789.639573
879,-789.639573
880,-789.639573
881,-789.639573
882,-789.639573
883,-789.639573
884,-789.639573
885,-789.639573
886,-789.639573
887,-789.639573
888,-789.639573
889,-789.639573
890,-789.639573
891,-789.639573
892,-789.639573
893,-789.639573
894,-789.639573
895,-789.639573
896,-789.639573
897,-789.639573
898,-789.639573
899,-789.639573
900,-789.639573
901,-789.639573
902,-789.639573
903,-789.639573
904,-789.639573
905,-789.639573
906,-789.639573
907,-789.639573
908,-789.639573
909,-789.639573
910,-789.639573
911,-789.639573
912,-789.639573
913,-789.639573
914,-789.639573
915,-789.639573
916,-789.639573
917,-789.639573
918,-789.639573
919,-789.639573
920,-789.639573
921,-789.639573
922,-789.639573
923,-789.639573
924,-789.639573
925,-789.639573
926,-789.639573
927,-789.639573
928,-789.639573
929,-789.639573
930,-789.639573
931,-789.639573
932,-789.639573
933,-789.639573
934,-789.639573
935,-789.639573
936,-789.639573
937,-789.639573
938,-1115.75805
939,-1115.75805
940,-1115.75805
941,-1115.75805
942,-1115.75805
943,-1115.75805
944,-1115.75805
945,-1115.75805
946,-1115.75805
947,-1115.75805
948,-1115.75805
949,-1115.75805
950,-1115.75805
951,-1115.75805
952,-1115.75805
953,-1115.75805
954,-1115.75805
955,-1115.75805
956,-1115.75805
957,-1115.75805
958,-1115.75805
959,-1115.75805
960,-1115.75805
961,-1115.75805
962,-1115.75805
963,-1115.75805
964,-1115.75805
965,-1115.75805
966,-1115.75805
967,-1115.75805
968,-1115.75805
969,-1115.75805
970,-1115.75805
971,-1115.75805
972,-1115.75805
973,-1115.75805
974,-1115.75805
975,-1115.75805
976,-1115.75805
977,-1115.75805
978,-1115.75805
979,-1115.75805
980,-1115.75805
981,-1115.75805
982,-1115.75805
983,-1115.75805
984,-1115.75805
985,-1115.75805
986,-1115.75805
987,-1115.75805
988,-1115.75805
989,-1115.75805
990,-1115.75805
991,-1115.75805
992,-1115.75805
993,-1115.75805
994,-1115.75805
995,-1115.75805
996,-1115.75805
997,-1115.75805
998,-1115.75805
999,-1115.75805
1000,-1115.75805
1001,-1115.75805
1002,-1115.75805
1003,-1115.75805
1004,-1115.75805
1005,-1115.75805
1006,-1115.75805
1007,-1115.75805
1008,-1115.75805
1009,-1115.75805
1010,-1115.75805
1011,-1115.75805
1012,-1115.75805
1013,-1115.75805
1014,-1115.75805
1015,-1115.75805
1016,-1115.75805
1017,-1115.75805
1018,-1115.75805
1019,-1115.75805
1020,-1115.75805
1021,-1115.75805
1022,-1115.75805
1023,-1115.75805
1024,-1115.75805
1025,-1115.75805
1026,-1115.75805
1027,-1115.75805
1028,-1115.75805
1029,-1115.75805
1030,-1115.75805
1031,-1115.75805
1032,-1115.75805
1033,-1115.75805
1034,-1115.75805
1035,-1115.75805
1036,-1115.75805
1037,-1115.75805
1038,-1115.75805
1039,-1115.75805
1040,-1115.75805
1041,-1115.75805
1042,-1115.75805
1043,-1115.75805
1044,-1115.75805
1045,-1115.75805
1046,-1115.75805
1047,-1115.75805
1048,-1115.75805
1049,-1115.75805
1050,-1115.75805
1051,-1115.75805
1052,-1115.75805
1053,-1115.75805
1054,-1115.75805
1055,-1115.75805
1056,-1115.75805
1057,-1115.75805
1058,-803.195893
1059,-803.195893
1060,-803.195893
1061,-803.195893
1062,-803.195893
1063,-803.195893
1064,-803.195893
1065,-803.195893
1066,-803.195893
1067,-803.195893
1068,-803.195893
1069,-803.195893
1070,-803.195893
1071,-803.195893
1072,-803.195893
1073,-803.195893
1074,-803.195893
1075,-803.195893
1076,-803.195893
1077,-803.195893
1078,-803.195893
1079,-803.195893
1080,-803.195893
1081,-803.195893
1082,-803.195893
1083,-803.195893
1084,-803.195893
1085,-803.195893
1086,-803.195893
1087,-803.195893
1088,-803.195893
1089,-803.195893
1090,-803.195893
1091,-803.195893
1092,-803.195893
1093,-803.195893
1094,-803.195893
1095,-803.195893
1096,-803.195893
1097,-803.195893
1098,-803.195893
1099,-803.195893
1100,-803.195893
1101,-803.195893
1102,-803.195893
1103,-803.195893
1104,-803.195893
1105,-803.195893
1106,-803.195893
1107,-803.195893
1108,-803.195893
1109,-803.195893
1110,-803.195893
1111,-803.195893
1112,-803.195893
1113,-803.195893
1114,-803.195893
1115,-803.195893
1116,-803.195893
1117,-803.195893
1118,-803.195893
1119,-803.195893
1120,-803.195893
1121,-803.195893
1122,-803.195893
1123,-803.195893
1124,-803.195893
1125,-803.195893
1126,-803.195893
1127,-803.195893
1128,-803.195893
1129,-803.195893
1130,-803.195893
1131,-803.195893
1132,-803.195893
1133,-803.195893
1134,-803.195893
1135,-803.195893
1136,-803.195893
1137,-803.195893
1138,-803.195893
1139,-803.195893
1140,-803.195893
1141,-803.195893
1142,-803.195893
1143,-803.195893
1144,-803.195893
1145,-803.195893
1146,-803.195893
1147,-803.195893
1148,-803.195893
1149,-803.195893
1150,-803.195893
1151,-803.195893
1152,-803.195893
1153,-803.195893
1154,-803.195893
1155,-803.195893
1156,-803.195893
1157,-803.195893
1158,-803.195893
1159,-803.195893
1160,-803.195893
1161,-803.195893
1162,-803.195893
1163,-803.195893
1164,-803.195893
1165,-803.195893
1166,-803.195893
1167,-803.195893
1168,-803.195893
1169,-803.195893
1170,-803.195893
1171,-803.195893
1172,-803.195893
1173,-803.195893
1174,-803.195893
1175,-803.195893
1176,-803.195893
1177,-803.195893
1178,-1259.620839
1179,-1259.620839
1180,-1259.620839
1181,-1259.620839
1182,-1259.620839
1183,-1259.620839
1184,-1259.620839
1185,-1259.620839
1186,-1259.620839
1187,-1259.620839
1188,-1259.620839
1189,-1259.620839
1190,-1259.620839
1191,-1259.620839
1192,-1259.620839
1193,-1259.620839
1194,-1259.620839
1195,-1259.620839
1196,-1259.620839
1197,-1259.620839
1198,-1259.620839
1199,-1259.620839
1200,-1259.620839
1201,-1259.620839
1202,-1259.620839
1203,-1259.620839
1204,-1259.620839
1205,-1259.620839
1206,-1259.620839
1207,-1259.620839
1208,-1259.620839
1209,-1259.620839
1210,-1259.620839
1211,-1259.620839
1212,-1259.620839
1213,-1259.620839
1214,-1259.620839
1215,-1259.620839
1216,-1259.620839
1217,-1259.620839
1218,-1259.620839
1219,-1259.620839
1220,-1259.620839
1221,-1259.620839
1222,-1259.620839
1223,-1259.620839
1224,-1259.620839
1225,-1259.620839
1226,-1259.620839
1227,-1259.620839
1228,-1259.620839
1229,-1259.620839
1230,-1259.620839
1231,-1259.620839
1232,-1259.620839
1233,-1259.620839
1234,-1259.620839
1235,-1259.620839
1236,-1259.620839
1237,-1259.620839
1238,-1259.620839
1239,-1259.620839
1240,-1259.620839
1241,-1259.620839
1242,-1259.620839
1243,-1259.620839
1244,-1259.620839
1245,-1259.620839
1246,-1259.620839
1247,-1259.620839
1248,-1259.620839
1249,-1259.620839
1250,-1259.620839
1251,-1259.620839
1252,-1259.620839
1253,-1259.620839
1254,-1259.620839
1255,-1259.620839
1256,-1259.620839
1257,-1259.620839
1258,-1259.620839
1259,-1259.620839
1260,-1259.620839
1261,-1259.620839
1262,-1259.620839
1263,-1259.620839
1264,-1259.620839
1265,-1259.620839
1266,-1259.620839
1267,-1259.620839
1268,-1259.620839
1269,-1259.620839
1270,-1259.620839
1271,-1259.620839
1272,-1259.620839
1273,-1259.620839
1274,-1259.620839
1275,-1259.620839
1276,-1259.620839
1277,-1259.620839
1278,-1259.620839
1279,-1259.620839
1280,-1259.620839
1281,-1259.620839
1282,-1259.620839
1283,-1259.620839
1284,-1259.620839
1285,-1259.620839
1286,-1259.620839
1287,-1259.620839
1288,-1259.620839
1289,-1259.620839
1290,-1259.620839
1291,-1259.620839
1292,-1259.620839
1293,-1259.620839
1294,-1259.620839
1295,-1259.620839
1296,-1259.620839
1297,-1259.620839
1298,-1103.252473
1299,-1103.252473
1300,-1103.252473
1301,-1103.252473
1302,-1103.252473
1303,-1103.252473
1304,-1103.252473
1305,-1103.252473
1306,-1103.252473
1307,-1103.252473
1308,-1103.252473
1309,-1103.252473
1310,-1103.252473
1311,-1103.252473
1312,-1103.252473
1313,-1103.252473
1314,-1103.252473
1315,-1103.252473
1316,-1103.252473
1317,-1103.252473
1318,-1103.252473
1319,-1103.252473
1320,-1103.252473
1321,-1103.252473
1322,-1103.252473
1323,-1103.252473
1324,-1103.252473
1325,-1103.252473
1326,-1103.252473
1327,-1103.252473
1328,-1103.252473
1329,-1103.252473
1330,-1103.252473
1331,-1103.252473
1332,-1103.252473
1333,-1103.252473
1334,-1103.252473
1335,-1103.252473
1336,-1103.252473
1337,-1103.252473
1338,-1103.252473
1339,-1103.252473
1340,-1103.252473
1341,-1103.252473
1342,-1103.252473
1343,-1103.252473
1344,-1103.252473
1345,-1103.252473
1346,-1103.252473
1347,-1103.252473
1348,-1103.252473
1349,-1103.252473
1350,-1103.252473
1351,-1103.252473
1352,-1103.252473
1353,-1103.252473
1354,-1103.252473
1355,-1103.252473
1356,-1103.252473
1357,-1103.252473
1358,-1103.252473
1359,-1103.252473
1360,-1103.252473
1361,-1103.252473
1362,-1103.252473
1363,-1103.252473
1364,-1103.252473
1365,-1103.252473
1366,-1103.252473
1367,-1103.252473
1368,-1103.252473
1369,-1103.252473
1370,-1103.252473
1371,-1103.252473
1372,-1103.252473
1373,-1103.252473
1374,-1103.252473
1375,-1103.252473
1376,-1103.252473
1377,-1103.252473
1378,-1103.252473
1379,-1103.252473
1380,-1103.252473
1381,-1103.252473
1382,-1103.252473
1383,-1103.252473
1384,-1103.252473
1385,-1103.252473
1386,-1103.252473
1387,-1103.252473
1388,-1103.252473
1389,-1103.252473
1390,-1103.252473
1391,-1103.252473
1392,-1103.252473
1393,-1103.252473
1394,-1103.252473
1395,-1103.252473
1396,-1103.252473
1397,-1103.252473
1398,-1103.252473
1399,-1103.252473
1400,-1103.252473
1401,-1103.252473
1402,-1103.252473
1403,-1103.252473
1404,-1103.252473
1405,-1103.252473
1406,-1103.252473
1407,-1103.252473
1408,-1103.252473
1409,-1103.252473
1410,-1103.252473
1411,-1103.252473
1412,-1103.252473
1413,-1103.252473
1414,-1103.252473
1415,-1103.252473
1416,-1103.252473
1417,-1103.252473
1418,-917.435557
1419,-917.435557
1420,-917.435557
1421,-917.435557
1422,-917.435557
1423,-917.435557
1424,-917.435557
1425,-917.435557
1426,-917.435557
1427,-917.435557
1428,-917.435557
1429,-917.435557
1430,-917.435557
1431,-917.435557
1432,-917.435557
1433,-917.435557
1434,-917.435557
1435,-917.435557
1436,-917.435557
1437,-917.435557
1438,-917.435557
1439,-917.435557
1440,-917.435557
1441,-917.435557
1442,-917.435557
1443,-917.435557
1444,-917.435557
1445,-917.435557
1446,-917.435557
1447,-917.435557
1448,-917.435557
1449,-917.435557
1450,-917.435557
1451,-917.435557
1452,-917.435557
1453,-917.435557
1454,-917.435557
1455,-917.435557
1456,-917.435557
1457,-917.435557
1458,-917.435557
1459,-917.435557
1460,-917.435557
1461,-917.435557
1462,-917.435557
1463,-917.435557
1464,-917.435557
1465,-917.435557
1466,-917.435557
1467,-917.435557
1468,-917.435557
1469,-917.435557
1470,-917.435557
1471,-917.435557
1472,-917.435557
1473,-917.435557
1474,-917.435557
1475,-917.435557
1476,-917.435557
1477,-917.435557
1478,-917.435557
1479,-917.435557
1480,-917.435557
1481,-917.435557
1482,-917.435557
1483,-917.435557
1484,-917.435557
1485,-917.435557
1486,-917.435557
1487,-917.435557
1488,-917.435557
1489,-917.435557
1490,-917.435557
1491,-917.435557
1492,-917.435557
1493,-917.435557
1494,-917.435557
1495,-917.435557
1496,-917.435557
1497,-917.435557
1498,-917.435557
1499,-917.435557
1500,-917.435557
1501,-917.435557
1502,-917.435557
1503,-917.435557
1504,-917.435557
1505,-917.435557
1506,-917.435557
1507,-917.435557
1508,-917.435557
1509,-917.435557
1510,-917.435557
1511,-917.435557
1512,-917.435557
1513,-917.435557
1514,-917.435557
1515,-917.435557
1516,-917.435557
1517,-917.435557
1518,-917.435557
1519,-917.435557
1520,-917.435557
1521,-917.435557
1522,-917.435557
1523,-917.435557
1524,-917.435557
1525,-917.435557
1526,-917.435557
1527,-917.435557
1528,-917.435557
1529,-917.435557
1530,-917.435557
1531,-917.435557
1532,-917.435557
1533,-917.435557
1534,-917.435557
1535,-917.435557
1536,-917.435557
1537,-917.435557
1538,-779.153249
1539,-779.153249
1540,-779.153249
1541,-779.153249
1542,-779.153249
1543,-779.153249
1544,-779.153249
1545,-779.153249
1546,-779.153249
1547,-779.153249
1548,-779.153249
1549,-779.153249
1550,-779.153249
1551,-779.153249
1552,-779.153249
1553,-779.153249
1554,-779.153249
1555,-779.153249
1556,-779.153249
1557,-779.153249
1558,-779.153249
1559,-779.153249
1560,-779.153249
1561,-779.153249
1562,-779.153249
1563,-779.153249
1564,-779.153249
1565,-779.153249
1566,-779.153249
1567,-779.153249
1568,-779.153249
1569,-779.153249
1570,-779.153249
