Episode,Reward
308,-939.726963
309,-939.726963
310,-939.726963
311,-939.726963
312,-939.726963
313,-939.726963
314,-939.726963
315,-939.726963
316,-939.726963
317,-939.726963
318,-939.726963
319,-939.726963
320,-939.726963
321,-939.726963
322,-939.726963
323,-939.726963
324,-939.726963
325,-939.726963
326,-939.726963
327,-939.726963
328,-939.726963
329,-939.726963
330,-939.726963
331,-939.726963
332,-939.726963
333,-939.726963
334,-939.726963
335,-939.726963
336,-939.726963
337,-939.726963
338,-1666.528895
339,-1666.528895
340,-1666.528895
341,-1666.528895
342,-1666.528895
343,-1666.528895
344,-1666.528895
345,-1666.528895
346,-1666.528895
347,-1666.528895
348,-1666.528895
349,-1666.528895
350,-1666.528895
351,-1666.528895
352,-1666.528895
353,-1666.528895
354,-1666.528895
355,-1666.528895
356,-1666.528895
357,-1666.528895
358,-1666.528895
359,-1666.528895
360,-1666.528895
361,-1666.528895
362,-1666.528895
363,-1666.528895
364,-1666.528895
365,-1666.528895
366,-1666.528895
367,-1666.528895
368,-1666.528895
369,-1666.528895
370,-1666.528895
371,-1666.528895
372,-1666.528895
373,-1666.528895
374,-1666.528895
375,-1666.528895
376,-1666.528895
377,-1666.528895
378,-1666.528895
379,-1666.528895
380,-1666.528895
381,-1666.528895
382,-1666.528895
383,-1666.528895
384,-1666.528895
385,-1666.528895
386,-1666.528895
387,-1666.528895
388,-1666.528895
389,-1666.528895
390,-1666.528895
391,-1666.528895
392,-1666.528895
393,-1666.528895
394,-1666.528895
395,-1666.528895
396,-1666.528895
397,-1666.528895
398,-1666.528895
399,-1666.528895
400,-1666.528895
401,-1666.528895
402,-1666.528895
403,-1666.528895
404,-1666.528895
405,-1666.528895
406,-1666.528895
407,-1666.528895
408,-1666.528895
409,-1666.528895
410,-1666.528895
411,-1666.528895
412,-1666.528895
413,-1666.528895
414,-1666.528895
415,-1666.528895
416,-1666.528895
417,-1666.528895
418,-1666.528895
419,-1666.528895
420,-1666.528895
421,-1666.528895
422,-1666.528895
423,-1666.528895
424,-1666.528895
425,-1666.528895
426,-1666.528895
427,-1666.528895
428,-1666.528895
429,-1666.528895
430,-1666.528895
431,-1666.528895
432,-1666.528895
433,-1666.528895
434,-1666.528895
435,-1666.528895
436,-1666.528895
437,-1666.528895
438,-1666.528895
439,-1666.528895
440,-1666.528895
441,-1666.528895
442,-1666.528895
443,-1666.528895
444,-1666.528895
445,-1666.528895
446,-1666.528895
447,-1666.528895
448,-1666.528895
449,-1666.528895
450,-1666.528895
451,-1666.528895
452,-1666.528895
453,-1666.528895
454,-1666.528895
455,-1666.528895
456,-1666.528895
457,-1666.528895
458,-865.585985
459,-865.585985
460,-865.585985
461,-865.585985
462,-865.585985
463,-865.585985
464,-865.585985
465,-865.585985
466,-865.585985
467,-865.585985
468,-865.585985
469,-865.585985
470,-865.585985
471,-865.585985
472,-865.585985
473,-865.585985
474,-865.585985
475,-865.585985
476,-865.585985
477,-865.585985
478,-865.585985
479,-865.585985
480,-865.585985
481,-865.585985
482,-865.585985
483,-865.585985
484,-865.585985
485,-865.585985
486,-865.585985
487,-865.585985
488,-865.585985
489,-865.585985
490,-865.585985
491,-865.585985
492,-865.585985
493,-865.585985
494,-865.585985
495,-865.585985
496,-865.585985
497,-865.585985
498,-865.585985
499,-865.585985
500,-865.585985
501,-865.585985
502,-865.585985
503,-865.585985
504,-865.585985
505,-865.585985
506,-865.585985
507,-865.585985
508,-865.585985
509,-865.585985
510,-865.585985
511,-865.585985
512,-865.585985
513,-865.585985
514,-865.585985
515,-865.585985
516,-865.585985
517,-865.585985
518,-865.585985
519,-865.585985
520,-865.585985
521,-865.585985
522,-865.585985
523,-865.585985
524,-865.585985
525,-865.585985
526,-865.585985
527,-865.585985
528,-865.585985
529,-865.585985
530,-865.585985
531,-865.585985
532,-865.585985
533,-865.585985
534,-865.585985
535,-865.585985
536,-865.585985
537,-865.585985
538,-865.585985
539,-865.585985
540,-865.585985
541,-865.585985
542,-865.585985
543,-865.585985
544,-865.585985
545,-865.585985
546,-865.585985
547,-865.585985
548,-865.585985
549,-865.585985
550,-865.585985
551,-865.585985
552,-865.585985
553,-865.585985
554,-865.585985
555,-865.585985
556,-865.585985
557,-865.585985
558,-865.585985
559,-865.585985
560,-865.585985
561,-865.585985
562,-865.585985
563,-865.585985
564,-865.585985
565,-865.585985
566,-865.585985
567,-865.585985
568,-865.585985
569,-865.585985
570,-865.585985
571,-865.585985
572,-865.585985
573,-865.585985
574,-865.585985
575,-865.585985
576,-865.585985
577,-865.585985
578,-403.86414
579,-403.86414
580,-403.86414
581,-403.86414
582,-403.86414
583,-403.86414
584,-403.86414
585,-403.86414
586,-403.86414
587,-403.86414
588,-403.86414
589,-403.86414
590,-403.86414
591,-403.86414
592,-403.86414
593,-403.86414
594,-403.86414
595,-403.86414
596,-403.86414
597,-403.86414
598,-403.86414
599,-403.86414
600,-403.86414
601,-403.86414
602,-403.86414
603,-403.86414
604,-403.86414
605,-403.86414
606,-403.86414
607,-403.86414
608,-403.86414
609,-403.86414
610,-403.86414
611,-403.86414
612,-403.86414
613,-403.86414
614,-403.86414
615,-403.86414
616,-403.86414
617,-403.86414
618,-403.86414
619,-403.86414
620,-403.86414
621,-403.86414
622,-403.86414
623,-403.86414
624,-403.86414
625,-403.86414
626,-403.86414
627,-403.86414
628,-403.86414
629,-403.86414
630,-403.86414
631,-403.86414
632,-403.86414
633,-403.86414
634,-403.86414
635,-403.86414
636,-403.86414
637,-403.86414
638,-403.86414
639,-403.86414
640,-403.86414
641,-403.86414
642,-403.86414
643,-403.86414
644,-403.86414
645,-403.86414
646,-403.86414
647,-403.86414
648,-403.86414
649,-403.86414
650,-403.86414
651,-403.86414
652,-403.86414
653,-403.86414
654,-403.86414
655,-403.86414
656,-403.86414
657,-403.86414
658,-403.86414
659,-403.86414
660,-403.86414
661,-403.86414
662,-403.86414
663,-403.86414
664,-403.86414
665,-403.86414
666,-403.86414
667,-403.86414
668,-403.86414
669,-403.86414
670,-403.86414
671,-403.86414
672,-403.86414
673,-403.86414
674,-403.86414
675,-403.86414
676,-403.86414
677,-403.86414
678,-403.86414
679,-403.86414
680,-403.86414
681,-403.86414
682,-403.86414
683,-403.86414
684,-403.86414
685,-403.86414
686,-403.86414
687,-403.86414
688,-403.86414
689,-403.86414
690,-403.86414
691,-403.86414
692,-403.86414
693,-403.86414
694,-403.86414
695,-403.86414
696,-403.86414
697,-403.86414
698,-271.23578
699,-271.23578
700,-271.23578
701,-271.23578
702,-271.23578
703,-271.23578
704,-271.23578
705,-271.23578
706,-271.23578
707,-271.23578
708,-271.23578
709,-271.23578
710,-271.23578
711,-271.23578
712,-271.23578
713,-271.23578
714,-271.23578
715,-271.23578
716,-271.23578
717,-271.23578
718,-271.23578
719,-271.23578
720,-271.23578
721,-271.23578
722,-271.23578
723,-271.23578
724,-271.23578
725,-271.23578
726,-271.23578
727,-271.23578
728,-271.23578
729,-271.23578
730,-271.23578
731,-271.23578
732,-271.23578
733,-271.23578
734,-271.23578
735,-271.23578
736,-271.23578
737,-271.23578
738,-271.23578
739,-271.23578
740,-271.23578
741,-271.23578
742,-271.23578
743,-271.23578
744,-271.23578
745,-271.23578
746,-271.23578
747,-271.23578
748,-271.23578
749,-271.23578
750,-271.23578
751,-271.23578
752,-271.23578
753,-271.23578
754,-271.23578
755,-271.23578
756,-271.23578
757,-271.23578
758,-271.23578
759,-271.23578
760,-271.23578
761,-271.23578
762,-271.23578
763,-271.23578
764,-271.23578
765,-271.23578
766,-271.23578
767,-271.23578
768,-271.23578
769,-271.23578
770,-271.23578
771,-271.23578
772,-271.23578
773,-271.23578
774,-271.23578
775,-271.23578
776,-271.23578
777,-271.23578
778,-271.23578
779,-271.23578
780,-271.23578
781,-271.23578
782,-271.23578
783,-271.23578
784,-271.23578
785,-271.23578
786,-271.23578
787,-271.23578
788,-271.23578
789,-271.23578
790,-271.23578
791,-271.23578
792,-271.23578
793,-271.23578
794,-271.23578
795,-271.23578
796,-271.23578
797,-271.23578
798,-271.23578
799,-271.23578
800,-271.23578
801,-271.23578
802,-271.23578
803,-271.23578
804,-271.23578
805,-271.23578
806,-271.23578
807,-271.23578
808,-271.23578
809,-271.23578
810,-271.23578
811,-271.23578
812,-271.23578
813,-271.23578
814,-271.23578
815,-271.23578
816,-271.23578
817,-271.23578
818,-234.688502
819,-234.688502
820,-234.688502
821,-234.688502
822,-234.688502
823,-234.688502
824,-234.688502
825,-234.688502
826,-234.688502
827,-234.688502
828,-234.688502
829,-234.688502
830,-234.688502
831,-234.688502
832,-234.688502
833,-234.688502
834,-234.688502
835,-234.688502
836,-234.688502
837,-234.688502
838,-234.688502
839,-234.688502
840,-234.688502
841,-234.688502
842,-234.688502
843,-234.688502
844,-234.688502
845,-234.688502
846,-234.688502
847,-234.688502
848,-234.688502
849,-234.688502
850,-234.688502
851,-234.688502
852,-234.688502
853,-234.688502
854,-234.688502
855,-234.688502
856,-234.688502
857,-234.688502
858,-234.688502
859,-234.688502
860,-234.688502
861,-234.688502
862,-234.688502
863,-234.688502
864,-234.688502
865,-234.688502
866,-234.688502
867,-234.688502
868,-234.688502
869,-234.688502
870,-234.688502
871,-234.688502
872,-234.688502
873,-234.688502
874,-234.688502
875,-234.688502
876,-234.688502
877,-234.688502
878,-234.688502
879,-234.688502
880,-234.688502
881,-234.688502
882,-234.688502
883,-234.688502
884,-234.688502
885,-234.688502
886,-234.688502
887,-234.688502
888,-234.688502
889,-234.688502
890,-234.688502
891,-234.688502
892,-234.688502
893,-234.688502
894,-234.688502
895,-234.688502
896,-234.688502
897,-234.688502
898,-234.688502
899,-234.688502
900,-234.688502
901,-234.688502
902,-234.688502
903,-234.688502
904,-234.688502
905,-234.688502
906,-234.688502
907,-234.688502
908,-234.688502
909,-234.688502
910,-234.688502
911,-234.688502
912,-234.688502
913,-234.688502
914,-234.688502
915,-234.688502
916,-234.688502
917,-234.688502
918,-234.688502
919,-234.688502
920,-234.688502
921,-234.688502
922,-234.688502
923,-234.688502
924,-234.688502
925,-234.688502
926,-234.688502
927,-234.688502
928,-234.688502
929,-234.688502
930,-234.688502
931,-234.688502
932,-234.688502
933,-234.688502
934,-234.688502
935,-234.688502
936,-234.688502
937,-234.688502
938,-227.254137
939,-227.254137
940,-227.254137
941,-227.254137
942,-227.254137
943,-227.254137
944,-227.254137
945,-227.254137
946,-227.254137
947,-227.254137
948,-227.254137
949,-227.254137
950,-227.254137
951,-227.254137
952,-227.254137
953,-227.254137
954,-227.254137
955,-227.254137
956,-227.254137
957,-227.254137
958,-227.254137
959,-227.254137
960,-227.254137
961,-227.254137
962,-227.254137
963,-227.254137
964,-227.254137
965,-227.254137
966,-227.254137
967,-227.254137
968,-227.254137
969,-227.254137
970,-227.254137
971,-227.254137
972,-227.254137
973,-227.254137
974,-227.254137
975,-227.254137
976,-227.254137
977,-227.254137
978,-227.254137
979,-227.254137
980,-227.254137
981,-227.254137
982,-227.254137
983,-227.254137
984,-227.254137
985,-227.254137
986,-227.254137
987,-227.254137
988,-227.254137
989,-227.254137
990,-227.254137
991,-227.254137
992,-227.254137
993,-227.254137
994,-227.254137
995,-227.254137
996,-227.254137
997,-227.254137
998,-227.254137
999,-227.254137
1000,-227.254137
1001,-227.254137
1002,-227.254137
1003,-227.254137
1004,-227.254137
1005,-227.254137
1006,-227.254137
1007,-227.254137
1008,-227.254137
1009,-227.254137
1010,-227.254137
1011,-227.254137
1012,-227.254137
1013,-227.254137
1014,-227.254137
1015,-227.254137
1016,-227.254137
1017,-227.254137
1018,-227.254137
1019,-227.254137
1020,-227.254137
1021,-227.254137
1022,-227.254137
1023,-227.254137
1024,-227.254137
1025,-227.254137
1026,-227.254137
1027,-227.254137
1028,-227.254137
1029,-227.254137
1030,-227.254137
1031,-227.254137
1032,-227.254137
1033,-227.254137
1034,-227.254137
1035,-227.254137
1036,-227.254137
1037,-227.254137
1038,-227.254137
1039,-227.254137
1040,-227.254137
1041,-227.254137
1042,-227.254137
1043,-227.254137
1044,-227.254137
1045,-227.254137
1046,-227.254137
1047,-227.254137
1048,-227.254137
1049,-227.254137
1050,-227.254137
1051,-227.254137
1052,-227.254137
1053,-227.254137
1054,-227.254137
1055,-227.254137
1056,-227.254137
1057,-227.254137
1058,-247.616755
1059,-247.616755
1060,-247.616755
1061,-247.616755
1062,-247.616755
1063,-247.616755
1064,-247.616755
1065,-247.616755
1066,-247.616755
1067,-247.616755
1068,-247.616755
1069,-247.616755
1070,-247.616755
1071,-247.616755
1072,-247.616755
1073,-247.616755
1074,-247.616755
1075,-247.616755
1076,-247.616755
1077,-247.616755
1078,-247.616755
1079,-247.616755
1080,-247.616755
1081,-247.616755
1082,-247.616755
1083,-247.616755
1084,-247.616755
1085,-247.616755
1086,-247.616755
1087,-247.616755
1088,-247.616755
1089,-247.616755
1090,-247.616755
1091,-247.616755
1092,-247.616755
1093,-247.616755
1094,-247.616755
1095,-247.616755
1096,-247.616755
1097,-247.616755
1098,-247.616755
1099,-247.616755
1100,-247.616755
1101,-247.616755
1102,-247.616755
1103,-247.616755
1104,-247.616755
1105,-247.616755
1106,-247.616755
1107,-247.616755
1108,-247.616755
1109,-247.616755
1110,-247.616755
1111,-247.616755
1112,-247.616755
1113,-247.616755
1114,-247.616755
1115,-247.616755
1116,-247.616755
1117,-247.616755
1118,-247.616755
1119,-247.616755
1120,-247.616755
1121,-247.616755
1122,-247.616755
1123,-247.616755
1124,-247.616755
1125,-247.616755
1126,-247.616755
1127,-247.616755
1128,-247.616755
1129,-247.616755
1130,-247.616755
1131,-247.616755
1132,-247.616755
1133,-247.616755
1134,-247.616755
1135,-247.616755
1136,-247.616755
1137,-247.616755
1138,-247.616755
1139,-247.616755
1140,-247.616755
1141,-247.616755
1142,-247.616755
1143,-247.616755
1144,-247.616755
1145,-247.616755
1146,-247.616755
1147,-247.616755
1148,-247.616755
1149,-247.616755
1150,-247.616755
1151,-247.616755
1152,-247.616755
1153,-247.616755
1154,-247.616755
1155,-247.616755
1156,-247.616755
1157,-247.616755
1158,-247.616755
1159,-247.616755
1160,-247.616755
1161,-247.616755
1162,-247.616755
1163,-247.616755
1164,-247.616755
1165,-247.616755
1166,-247.616755
1167,-247.616755
1168,-247.616755
1169,-247.616755
1170,-247.616755
1171,-247.616755
1172,-247.616755
1173,-247.616755
1174,-247.616755
1175,-247.616755
1176,-247.616755
1177,-247.616755
1178,-221.353635
1179,-221.353635
1180,-221.353635
1181,-221.353635
1182,-221.353635
1183,-221.353635
1184,-221.353635
1185,-221.353635
1186,-221.353635
1187,-221.353635
1188,-221.353635
1189,-221.353635
1190,-221.353635
1191,-221.353635
1192,-221.353635
1193,-221.353635
1194,-221.353635
1195,-221.353635
1196,-221.353635
1197,-221.353635
1198,-221.353635
1199,-221.353635
1200,-221.353635
1201,-221.353635
1202,-221.353635
1203,-221.353635
1204,-221.353635
1205,-221.353635
1206,-221.353635
1207,-221.353635
1208,-221.353635
1209,-221.353635
1210,-221.353635
1211,-221.353635
1212,-221.353635
1213,-221.353635
1214,-221.353635
1215,-221.353635
1216,-221.353635
1217,-221.353635
1218,-221.353635
1219,-221.353635
1220,-221.353635
1221,-221.353635
1222,-221.353635
1223,-221.353635
1224,-221.353635
1225,-221.353635
1226,-221.353635
1227,-221.353635
1228,-221.353635
1229,-221.353635
1230,-221.353635
1231,-221.353635
1232,-221.353635
1233,-221.353635
1234,-221.353635
1235,-221.353635
1236,-221.353635
1237,-221.353635
1238,-221.353635
1239,-221.353635
1240,-221.353635
1241,-221.353635
1242,-221.353635
1243,-221.353635
1244,-221.353635
1245,-221.353635
1246,-221.353635
1247,-221.353635
1248,-221.353635
1249,-221.353635
1250,-221.353635
1251,-221.353635
1252,-221.353635
1253,-221.353635
1254,-221.353635
1255,-221.353635
1256,-221.353635
1257,-221.353635
1258,-221.353635
1259,-221.353635
1260,-221.353635
1261,-221.353635
1262,-221.353635
1263,-221.353635
1264,-221.353635
1265,-221.353635
1266,-221.353635
1267,-221.353635
1268,-221.353635
1269,-221.353635
1270,-221.353635
1271,-221.353635
1272,-221.353635
1273,-221.353635
1274,-221.353635
1275,-221.353635
1276,-221.353635
1277,-221.353635
1278,-221.353635
1279,-221.353635
1280,-221.353635
1281,-221.353635
1282,-221.353635
1283,-221.353635
1284,-221.353635
1285,-221.353635
1286,-221.353635
1287,-221.353635
1288,-221.353635
1289,-221.353635
1290,-221.353635
1291,-221.353635
1292,-221.353635
1293,-221.353635
1294,-221.353635
1295,-221.353635
1296,-221.353635
1297,-221.353635
1298,-190.330501
1299,-190.330501
1300,-190.330501
1301,-190.330501
1302,-190.330501
1303,-190.330501
1304,-190.330501
1305,-190.330501
1306,-190.330501
1307,-190.330501
1308,-190.330501
1309,-190.330501
1310,-190.330501
1311,-190.330501
1312,-190.330501
1313,-190.330501
1314,-190.330501
1315,-190.330501
1316,-190.330501
1317,-190.330501
1318,-190.330501
1319,-190.330501
1320,-190.330501
1321,-190.330501
1322,-190.330501
1323,-190.330501
1324,-190.330501
1325,-190.330501
1326,-190.330501
1327,-190.330501
1328,-190.330501
1329,-190.330501
1330,-190.330501
1331,-190.330501
1332,-190.330501
1333,-190.330501
1334,-190.330501
1335,-190.330501
1336,-190.330501
1337,-190.330501
1338,-190.330501
1339,-190.330501
1340,-190.330501
1341,-190.330501
1342,-190.330501
1343,-190.330501
1344,-190.330501
1345,-190.330501
1346,-190.330501
1347,-190.330501
1348,-190.330501
1349,-190.330501
1350,-190.330501
1351,-190.330501
1352,-190.330501
1353,-190.330501
1354,-190.330501
1355,-190.330501
1356,-190.330501
1357,-190.330501
1358,-190.330501
1359,-190.330501
1360,-190.330501
1361,-190.330501
1362,-190.330501
1363,-190.330501
1364,-190.330501
1365,-190.330501
1366,-190.330501
1367,-190.330501
1368,-190.330501
1369,-190.330501
1370,-190.330501
1371,-190.330501
1372,-190.330501
1373,-190.330501
1374,-190.330501
1375,-190.330501
1376,-190.330501
1377,-190.330501
1378,-190.330501
1379,-190.330501
1380,-190.330501
1381,-190.330501
1382,-190.330501
1383,-190.330501
1384,-190.330501
1385,-190.330501
1386,-190.330501
1387,-190.330501
1388,-190.330501
1389,-190.330501
1390,-190.330501
1391,-190.330501
1392,-190.330501
1393,-190.330501
1394,-190.330501
1395,-190.330501
1396,-190.330501
1397,-190.330501
1398,-190.330501
1399,-190.330501
1400,-190.330501
1401,-190.330501
1402,-190.330501
1403,-190.330501
1404,-190.330501
1405,-190.330501
1406,-190.330501
1407,-190.330501
1408,-190.330501
1409,-190.330501
1410,-190.330501
1411,-190.330501
1412,-190.330501
1413,-190.330501
1414,-190.330501
1415,-190.330501
1416,-190.330501
1417,-190.330501
1418,-193.438484
1419,-193.438484
1420,-193.438484
1421,-193.438484
1422,-193.438484
1423,-193.438484
1424,-193.438484
1425,-193.438484
1426,-193.438484
1427,-193.438484
1428,-193.438484
1429,-193.438484
1430,-193.438484
1431,-193.438484
1432,-193.438484
1433,-193.438484
1434,-193.438484
1435,-193.438484
1436,-193.438484
1437,-193.438484
1438,-193.438484
1439,-193.438484
1440,-193.438484
1441,-193.438484
1442,-193.438484
1443,-193.438484
1444,-193.438484
1445,-193.438484
1446,-193.438484
1447,-193.438484
1448,-193.438484
1449,-193.438484
1450,-193.438484
1451,-193.438484
1452,-193.438484
1453,-193.438484
1454,-193.438484
1455,-193.438484
1456,-193.438484
1457,-193.438484
1458,-193.438484
1459,-193.438484
1460,-193.438484
1461,-193.438484
1462,-193.438484
1463,-193.438484
1464,-193.438484
1465,-193.438484
1466,-193.438484
1467,-193.438484
1468,-193.438484
1469,-193.438484
1470,-193.438484
1471,-193.438484
1472,-193.438484
1473,-193.438484
1474,-193.438484
1475,-193.438484
1476,-193.438484
1477,-193.438484
1478,-193.438484
1479,-193.438484
1480,-193.438484
1481,-193.438484
1482,-193.438484
1483,-193.438484
1484,-193.438484
1485,-193.438484
1486,-193.438484
1487,-193.438484
1488,-193.438484
1489,-193.438484
1490,-193.438484
1491,-193.438484
1492,-193.438484
1493,-193.438484
1494,-193.438484
1495,-193.438484
1496,-193.438484
1497,-193.438484
1498,-193.438484
1499,-193.438484
1500,-193.438484
1501,-193.438484
1502,-193.438484
1503,-193.438484
1504,-193.438484
1505,-193.438484
1506,-193.438484
1507,-193.438484
1508,-193.438484
1509,-193.438484
1510,-193.438484
1511,-193.438484
1512,-193.438484
1513,-193.438484
1514,-193.438484
1515,-193.438484
1516,-193.438484
1517,-193.438484
1518,-193.438484
1519,-193.438484
1520,-193.438484
1521,-193.438484
1522,-193.438484
1523,-193.438484
1524,-193.438484
1525,-193.438484
1526,-193.438484
1527,-193.438484
1528,-193.438484
1529,-193.438484
1530,-193.438484
1531,-193.438484
1532,-193.438484
1533,-193.438484
1534,-193.438484
1535,-193.438484
1536,-193.438484
1537,-193.438484
1538,-172.170913
1539,-172.170913
1540,-172.170913
1541,-172.170913
1542,-172.170913
1543,-172.170913
1544,-172.170913
1545,-172.170913
1546,-172.170913
1547,-172.170913
1548,-172.170913
1549,-172.170913
1550,-172.170913
1551,-172.170913
1552,-172.170913
1553,-172.170913
1554,-172.170913
1555,-172.170913
1556,-172.170913
1557,-172.170913
1558,-172.170913
1559,-172.170913
1560,-172.170913
1561,-172.170913
1562,-172.170913
1563,-172.170913
1564,-172.170913
1565,-172.170913
1566,-172.170913
1567,-172.170913
1568,-172.170913
1569,-172.170913
1570,-172.170913
1571,-172.170913
1572,-172.170913
1573,-172.170913
1574,-172.170913
1575,-172.170913
1576,-172.170913
1577,-172.170913
1578,-172.170913
1579,-172.170913
1580,-172.170913
1581,-172.170913
1582,-172.170913
1583,-172.170913
1584,-172.170913
1585,-172.170913
1586,-172.170913
1587,-172.170913
1588,-172.170913
1589,-172.170913
1590,-172.170913
1591,-172.170913
1592,-172.170913
1593,-172.170913
1594,-172.170913
1595,-172.170913
1596,-172.170913
1597,-172.170913
1598,-172.170913
1599,-172.170913
1600,-172.170913
1601,-172.170913
1602,-172.170913
1603,-172.170913
1604,-172.170913
1605,-172.170913
1606,-172.170913
1607,-172.170913
1608,-172.170913
1609,-172.170913
1610,-172.170913
1611,-172.170913
1612,-172.170913
1613,-172.170913
1614,-172.170913
1615,-172.170913
1616,-172.170913
1617,-172.170913
1618,-172.170913
1619,-172.170913
1620,-172.170913
1621,-172.170913
1622,-172.170913
1623,-172.170913
1624,-172.170913
1625,-172.170913
1626,-172.170913
1627,-172.170913
1628,-172.170913
1629,-172.170913
1630,-172.170913
1631,-172.170913
1632,-172.170913
1633,-172.170913
1634,-172.170913
1635,-172.170913
1636,-172.170913
1637,-172.170913
1638,-172.170913
1639,-172.170913
1640,-172.170913
1641,-172.170913
1642,-172.170913
1643,-172.170913
1644,-172.170913
1645,-172.170913
1646,-172.170913
1647,-172.170913
1648,-172.170913
1649,-172.170913
1650,-172.170913
