Episode,Reward
478,-190.594038
479,-190.594038
480,-190.594038
481,-190.594038
482,-190.594038
483,-190.594038
484,-190.594038
485,-190.594038
486,-190.594038
487,-190.594038
488,-190.594038
489,-190.594038
490,-190.594038
491,-190.594038
492,-190.594038
493,-190.594038
494,-190.594038
495,-190.594038
496,-190.594038
497,-190.594038
498,-190.594038
499,-190.594038
500,-190.594038
501,-190.594038
502,-190.594038
503,-190.594038
504,-190.594038
505,-190.594038
506,-190.594038
507,-190.594038
508,-190.594038
509,-190.594038
510,-190.594038
511,-247.300854
512,-247.300854
513,-247.300854
514,-247.300854
515,-247.300854
516,-247.300854
517,-247.300854
518,-247.300854
519,-247.300854
520,-247.300854
521,-247.300854
522,-247.300854
523,-247.300854
524,-247.300854
525,-247.300854
526,-247.300854
527,-247.300854
528,-247.300854
529,-247.300854
530,-247.300854
531,-247.300854
532,-247.300854
533,-247.300854
534,-247.300854
535,-247.300854
536,-247.300854
537,-247.300854
538,-247.300854
539,-247.300854
540,-247.300854
541,-247.300854
542,-247.300854
543,-247.300854
544,-247.300854
545,-247.300854
546,-247.300854
547,-247.300854
548,-247.300854
549,-247.300854
550,-247.300854
551,-247.300854
552,-247.300854
553,-247.300854
554,-247.300854
555,-247.300854
556,-247.300854
557,-247.300854
558,-247.300854
559,-247.300854
560,-247.300854
561,-247.300854
562,-247.300854
563,-247.300854
564,-247.300854
565,-247.300854
566,-247.300854
567,-247.300854
568,-247.300854
569,-247.300854
570,-161.540841
571,-161.540841
572,-161.540841
573,-161.540841
574,-161.540841
575,-161.540841
576,-161.540841
577,-161.540841
578,-161.540841
579,-161.540841
580,-161.540841
581,-161.540841
582,-161.540841
583,-161.540841
584,-161.540841
585,-161.540841
586,-161.540841
587,-161.540841
588,-161.540841
589,-161.540841
590,-161.540841
591,-161.540841
592,-161.540841
593,-161.540841
594,-161.540841
595,-161.540841
596,-161.540841
597,-161.540841
598,-161.540841
599,-161.540841
600,-161.540841
601,-161.540841
602,-161.540841
603,-161.540841
604,-161.540841
605,-161.540841
606,-161.540841
607,-161.540841
608,-161.540841
609,-161.540841
610,-161.540841
611,-161.540841
612,-161.540841
613,-161.540841
614,-161.540841
615,-161.540841
616,-161.540841
617,-161.540841
618,-161.540841
619,-161.540841
620,-161.540841
621,-161.540841
622,-161.540841
623,-161.540841
624,-161.540841
625,-161.540841
626,-161.540841
627,-161.540841
628,-161.540841
629,-124.997001
630,-124.997001
631,-124.997001
632,-124.997001
633,-124.997001
634,-124.997001
635,-124.997001
636,-124.997001
637,-124.997001
638,-124.997001
639,-124.997001
640,-124.997001
641,-124.997001
642,-124.997001
643,-124.997001
644,-124.997001
645,-124.997001
646,-124.997001
647,-124.997001
648,-124.997001
649,-124.997001
650,-124.997001
651,-124.997001
652,-124.997001
653,-124.997001
654,-124.997001
655,-124.997001
656,-124.997001
657,-124.997001
658,-124.997001
659,-124.997001
660,-124.997001
661,-124.997001
662,-124.997001
663,-124.997001
664,-124.997001
665,-124.997001
666,-124.997001
667,-124.997001
668,-124.997001
669,-124.997001
670,-124.997001
671,-124.997001
672,-124.997001
673,-124.997001
674,-124.997001
675,-124.997001
676,-124.997001
677,-124.997001
678,-124.997001
679,-124.997001
680,-124.997001
681,-124.997001
682,-124.997001
683,-124.997001
684,-124.997001
685,-124.997001
686,-124.997001
687,-124.997001
688,-114.46811
689,-114.46811
690,-114.46811
691,-114.46811
692,-114.46811
693,-114.46811
694,-114.46811
695,-114.46811
696,-114.46811
697,-114.46811
698,-114.46811
699,-114.46811
700,-114.46811
701,-114.46811
702,-114.46811
703,-114.46811
704,-114.46811
705,-114.46811
706,-114.46811
707,-114.46811
708,-114.46811
709,-114.46811
710,-114.46811
711,-114.46811
712,-114.46811
713,-114.46811
714,-114.46811
715,-114.46811
716,-114.46811
717,-114.46811
718,-114.46811
719,-114.46811
720,-114.46811
721,-114.46811
722,-114.46811
723,-114.46811
724,-114.46811
725,-114.46811
726,-114.46811
727,-114.46811
728,-114.46811
729,-114.46811
730,-114.46811
731,-114.46811
732,-114.46811
733,-114.46811
734,-114.46811
735,-114.46811
736,-114.46811
737,-114.46811
738,-114.46811
739,-114.46811
740,-114.46811
741,-114.46811
742,-114.46811
743,-114.46811
744,-114.46811
745,-114.46811
746,-114.46811
747,-125.198498
748,-125.198498
749,-125.198498
750,-125.198498
751,-125.198498
752,-125.198498
753,-125.198498
754,-125.198498
755,-125.198498
756,-125.198498
757,-125.198498
758,-125.198498
759,-125.198498
760,-125.198498
761,-125.198498
762,-125.198498
763,-125.198498
764,-125.198498
765,-125.198498
766,-125.198498
767,-125.198498
768,-125.198498
769,-125.198498
770,-125.198498
771,-125.198498
772,-125.198498
773,-125.198498
774,-125.198498
775,-125.198498
776,-125.198498
777,-125.198498
778,-125.198498
779,-125.198498
780,-125.198498
781,-125.198498
782,-125.198498
783,-125.198498
784,-125.198498
785,-125.198498
786,-125.198498
787,-125.198498
788,-125.198498
789,-125.198498
790,-125.198498
791,-125.198498
792,-125.198498
793,-125.198498
794,-125.198498
795,-125.198498
796,-125.198498
797,-125.198498
798,-125.198498
799,-125.198498
800,-125.198498
801,-125.198498
802,-125.198498
803,-125.198498
804,-125.198498
805,-125.198498
806,-83.923899
807,-83.923899
808,-83.923899
809,-83.923899
810,-83.923899
811,-83.923899
812,-83.923899
813,-83.923899
814,-83.923899
815,-83.923899
816,-83.923899
817,-83.923899
818,-83.923899
819,-83.923899
820,-83.923899
821,-83.923899
822,-83.923899
823,-83.923899
824,-83.923899
825,-83.923899
826,-83.923899
827,-83.923899
828,-83.923899
829,-83.923899
830,-83.923899
831,-83.923899
832,-83.923899
833,-83.923899
834,-83.923899
835,-83.923899
836,-83.923899
837,-83.923899
838,-83.923899
839,-83.923899
840,-83.923899
841,-83.923899
842,-83.923899
843,-83.923899
844,-83.923899
845,-83.923899
846,-83.923899
847,-83.923899
848,-83.923899
849,-83.923899
850,-83.923899
851,-83.923899
852,-83.923899
853,-83.923899
854,-83.923899
855,-83.923899
856,-83.923899
857,-83.923899
858,-83.923899
859,-83.923899
860,-83.923899
861,-83.923899
862,-83.923899
863,-83.923899
864,-83.923899
865,-124.718173
866,-124.718173
867,-124.718173
868,-124.718173
869,-124.718173
870,-124.718173
871,-124.718173
872,-124.718173
873,-124.718173
874,-124.718173
875,-124.718173
876,-124.718173
877,-124.718173
878,-124.718173
879,-124.718173
880,-124.718173
881,-124.718173
882,-124.718173
883,-124.718173
884,-124.718173
885,-124.718173
886,-124.718173
887,-124.718173
888,-124.718173
889,-124.718173
890,-124.718173
891,-124.718173
892,-124.718173
893,-124.718173
894,-124.718173
895,-124.718173
896,-124.718173
897,-124.718173
898,-124.718173
899,-124.718173
900,-124.718173
901,-124.718173
902,-124.718173
903,-124.718173
904,-124.718173
905,-124.718173
906,-124.718173
907,-124.718173
908,-124.718173
909,-124.718173
910,-124.718173
911,-124.718173
912,-124.718173
913,-124.718173
914,-124.718173
915,-124.718173
916,-124.718173
917,-124.718173
918,-124.718173
919,-124.718173
920,-124.718173
921,-124.718173
922,-124.718173
923,-124.718173
924,-97.78968
925,-97.78968
926,-97.78968
927,-97.78968
928,-97.78968
929,-97.78968
930,-97.78968
931,-97.78968
932,-97.78968
933,-97.78968
934,-97.78968
935,-97.78968
936,-97.78968
937,-97.78968
938,-97.78968
939,-97.78968
940,-97.78968
941,-97.78968
942,-97.78968
943,-97.78968
944,-97.78968
945,-97.78968
946,-97.78968
947,-97.78968
948,-97.78968
949,-97.78968
950,-97.78968
951,-97.78968
952,-97.78968
953,-97.78968
954,-97.78968
955,-97.78968
956,-97.78968
957,-97.78968
958,-97.78968
959,-97.78968
960,-97.78968
961,-97.78968
962,-97.78968
963,-97.78968
964,-97.78968
965,-97.78968
966,-97.78968
967,-97.78968
968,-97.78968
969,-97.78968
970,-97.78968
971,-97.78968
972,-97.78968
973,-97.78968
974,-97.78968
975,-97.78968
976,-97.78968
977,-97.78968
978,-97.78968
979,-97.78968
980,-97.78968
981,-97.78968
982,-97.78968
983,-100.75774
984,-100.75774
985,-100.75774
986,-100.75774
987,-100.75774
988,-100.75774
989,-100.75774
990,-100.75774
991,-100.75774
992,-100.75774
993,-100.75774
994,-100.75774
995,-100.75774
996,-100.75774
997,-100.75774
998,-100.75774
999,-100.75774
1000,-100.75774
1001,-100.75774
1002,-100.75774
1003,-100.75774
1004,-100.75774
1005,-100.75774
1006,-100.75774
1007,-100.75774
1008,-100.75774
1009,-100.75774
1010,-100.75774
1011,-100.75774
1012,-100.75774
1013,-100.75774
1014,-100.75774
1015,-100.75774
1016,-100.75774
1017,-100.75774
1018,-100.75774
1019,-100.75774
1020,-100.75774
1021,-100.75774
1022,-100.75774
1023,-100.75774
1024,-100.75774
1025,-100.75774
1026,-100.75774
1027,-100.75774
1028,-100.75774
1029,-100.75774
1030,-100.75774
1031,-100.75774
1032,-100.75774
1033,-100.75774
1034,-100.75774
1035,-100.75774
1036,-100.75774
1037,-100.75774
1038,-100.75774
1039,-100.75774
1040,-100.75774
1041,-100.75774
1042,-97.371831
1043,-97.371831
1044,-97.371831
1045,-97.371831
1046,-97.371831
1047,-97.371831
1048,-97.371831
1049,-97.371831
1050,-97.371831
1051,-97.371831
1052,-97.371831
1053,-97.371831
1054,-97.371831
1055,-97.371831
1056,-97.371831
1057,-97.371831
1058,-97.371831
1059,-97.371831
1060,-97.371831
1061,-97.371831
1062,-97.371831
1063,-97.371831
1064,-97.371831
1065,-97.371831
1066,-97.371831
1067,-97.371831
1068,-97.371831
1069,-97.371831
1070,-97.371831
1071,-97.371831
1072,-97.371831
1073,-97.371831
1074,-97.371831
1075,-97.371831
1076,-97.371831
1077,-97.371831
1078,-97.371831
1079,-97.371831
1080,-97.371831
1081,-97.371831
1082,-97.371831
1083,-97.371831
1084,-97.371831
1085,-97.371831
1086,-97.371831
1087,-97.371831
1088,-97.371831
1089,-97.371831
1090,-97.371831
1091,-97.371831
1092,-97.371831
1093,-97.371831
1094,-97.371831
1095,-97.371831
1096,-97.371831
1097,-97.371831
1098,-97.371831
1099,-97.371831
1100,-97.371831
1101,-88.795166
1102,-88.795166
1103,-88.795166
1104,-88.795166
1105,-88.795166
1106,-88.795166
1107,-88.795166
1108,-88.795166
1109,-88.795166
1110,-88.795166
1111,-88.795166
1112,-88.795166
1113,-88.795166
1114,-88.795166
1115,-88.795166
1116,-88.795166
1117,-88.795166
1118,-88.795166
1119,-88.795166
1120,-88.795166
1121,-88.795166
1122,-88.795166
1123,-88.795166
1124,-88.795166
1125,-88.795166
1126,-88.795166
1127,-88.795166
1128,-88.795166
1129,-88.795166
1130,-88.795166
1131,-88.795166
1132,-88.795166
1133,-88.795166
1134,-88.795166
1135,-88.795166
1136,-88.795166
1137,-88.795166
1138,-88.795166
1139,-88.795166
1140,-88.795166
1141,-88.795166
1142,-88.795166
1143,-88.795166
1144,-88.795166
1145,-88.795166
1146,-88.795166
1147,-88.795166
1148,-88.795166
1149,-88.795166
1150,-88.795166
1151,-88.795166
1152,-88.795166
1153,-88.795166
1154,-88.795166
1155,-88.795166
1156,-88.795166
1157,-88.795166
1158,-88.795166
1159,-88.795166
1160,-104.087828
1161,-104.087828
1162,-104.087828
1163,-104.087828
1164,-104.087828
1165,-104.087828
1166,-104.087828
1167,-104.087828
1168,-104.087828
1169,-104.087828
1170,-104.087828
1171,-104.087828
1172,-104.087828
1173,-104.087828
1174,-104.087828
1175,-104.087828
1176,-104.087828
1177,-104.087828
1178,-104.087828
1179,-104.087828
1180,-104.087828
1181,-104.087828
1182,-104.087828
1183,-104.087828
1184,-104.087828
1185,-104.087828
1186,-104.087828
1187,-104.087828
1188,-104.087828
1189,-104.087828
1190,-104.087828
1191,-104.087828
1192,-104.087828
1193,-104.087828
1194,-104.087828
1195,-104.087828
1196,-104.087828
1197,-104.087828
1198,-104.087828
1199,-104.087828
1200,-104.087828
1201,-104.087828
1202,-104.087828
1203,-104.087828
1204,-104.087828
1205,-104.087828
1206,-104.087828
1207,-104.087828
1208,-104.087828
1209,-104.087828
1210,-104.087828
1211,-104.087828
1212,-104.087828
1213,-104.087828
1214,-104.087828
1215,-104.087828
1216,-104.087828
1217,-104.087828
1218,-104.087828
1219,-88.680695
1220,-88.680695
1221,-88.680695
1222,-88.680695
1223,-88.680695
1224,-88.680695
1225,-88.680695
1226,-88.680695
1227,-88.680695
1228,-88.680695
1229,-88.680695
1230,-88.680695
1231,-88.680695
1232,-88.680695
1233,-88.680695
1234,-88.680695
1235,-88.680695
1236,-88.680695
1237,-88.680695
1238,-88.680695
1239,-88.680695
1240,-88.680695
1241,-88.680695
1242,-88.680695
1243,-88.680695
1244,-88.680695
1245,-88.680695
1246,-88.680695
1247,-88.680695
1248,-88.680695
1249,-88.680695
1250,-88.680695
1251,-88.680695
1252,-88.680695
1253,-88.680695
1254,-88.680695
1255,-88.680695
1256,-88.680695
1257,-88.680695
1258,-88.680695
1259,-88.680695
1260,-88.680695
1261,-88.680695
1262,-88.680695
1263,-88.680695
1264,-88.680695
1265,-88.680695
1266,-88.680695
1267,-88.680695
1268,-88.680695
1269,-88.680695
1270,-88.680695
1271,-88.680695
1272,-88.680695
1273,-88.680695
1274,-88.680695
1275,-88.680695
1276,-88.680695
1277,-88.680695
1278,-100.516073
1279,-100.516073
1280,-100.516073
1281,-100.516073
1282,-100.516073
1283,-100.516073
1284,-100.516073
1285,-100.516073
1286,-100.516073
1287,-100.516073
1288,-100.516073
1289,-100.516073
1290,-100.516073
1291,-100.516073
1292,-100.516073
1293,-100.516073
1294,-100.516073
1295,-100.516073
1296,-100.516073
1297,-100.516073
1298,-100.516073
1299,-100.516073
1300,-100.516073
1301,-100.516073
1302,-100.516073
1303,-100.516073
1304,-100.516073
1305,-100.516073
1306,-100.516073
1307,-100.516073
1308,-100.516073
1309,-100.516073
1310,-100.516073
1311,-100.516073
1312,-100.516073
1313,-100.516073
1314,-100.516073
1315,-100.516073
1316,-100.516073
1317,-100.516073
1318,-100.516073
1319,-100.516073
1320,-100.516073
1321,-100.516073
1322,-100.516073
1323,-100.516073
1324,-100.516073
1325,-100.516073
1326,-100.516073
1327,-100.516073
1328,-100.516073
1329,-100.516073
1330,-100.516073
1331,-100.516073
1332,-100.516073
1333,-100.516073
1334,-100.516073
1335,-100.516073
1336,-100.516073
1337,-82.371555
1338,-82.371555
1339,-82.371555
1340,-82.371555
1341,-82.371555
1342,-82.371555
1343,-82.371555
1344,-82.371555
1345,-82.371555
1346,-82.371555
1347,-82.371555
1348,-82.371555
1349,-82.371555
1350,-82.371555
1351,-82.371555
1352,-82.371555
1353,-82.371555
1354,-82.371555
1355,-82.371555
1356,-82.371555
1357,-82.371555
1358,-82.371555
1359,-82.371555
1360,-82.371555
1361,-82.371555
1362,-82.371555
1363,-82.371555
1364,-82.371555
1365,-82.371555
1366,-82.371555
1367,-82.371555
1368,-82.371555
1369,-82.371555
1370,-82.371555
1371,-82.371555
1372,-82.371555
1373,-82.371555
1374,-82.371555
1375,-82.371555
1376,-82.371555
1377,-82.371555
1378,-82.371555
1379,-82.371555
1380,-82.371555
1381,-82.371555
1382,-82.371555
1383,-82.371555
1384,-82.371555
1385,-82.371555
1386,-82.371555
1387,-82.371555
1388,-82.371555
1389,-82.371555
1390,-82.371555
1391,-82.371555
1392,-82.371555
1393,-82.371555
1394,-82.371555
1395,-82.371555
1396,-87.408643
1397,-87.408643
1398,-87.408643
1399,-87.408643
1400,-87.408643
1401,-87.408643
1402,-87.408643
1403,-87.408643
1404,-87.408643
1405,-87.408643
1406,-87.408643
1407,-87.408643
1408,-87.408643
1409,-87.408643
1410,-87.408643
1411,-87.408643
1412,-87.408643
1413,-87.408643
1414,-87.408643
1415,-87.408643
1416,-87.408643
1417,-87.408643
1418,-87.408643
1419,-87.408643
1420,-87.408643
1421,-87.408643
1422,-87.408643
1423,-87.408643
1424,-87.408643
1425,-87.408643
1426,-87.408643
1427,-87.408643
1428,-87.408643
1429,-87.408643
1430,-87.408643
1431,-87.408643
1432,-87.408643
1433,-87.408643
1434,-87.408643
1435,-87.408643
1436,-87.408643
1437,-87.408643
1438,-87.408643
1439,-87.408643
1440,-87.408643
1441,-87.408643
1442,-87.408643
1443,-87.408643
1444,-87.408643
1445,-87.408643
1446,-87.408643
1447,-87.408643
1448,-87.408643
1449,-87.408643
1450,-87.408643
1451,-87.408643
1452,-87.408643
1453,-87.408643
1454,-87.408643
1455,-78.475324
1456,-78.475324
1457,-78.475324
1458,-78.475324
1459,-78.475324
1460,-78.475324
1461,-78.475324
1462,-78.475324
1463,-78.475324
1464,-78.475324
1465,-78.475324
1466,-78.475324
1467,-78.475324
1468,-78.475324
1469,-78.475324
1470,-78.475324
1471,-78.475324
1472,-78.475324
1473,-78.475324
1474,-78.475324
1475,-78.475324
1476,-78.475324
1477,-78.475324
1478,-78.475324
1479,-78.475324
1480,-78.475324
1481,-78.475324
1482,-78.475324
1483,-78.475324
1484,-78.475324
1485,-78.475324
1486,-78.475324
1487,-78.475324
1488,-78.475324
1489,-78.475324
1490,-78.475324
1491,-78.475324
1492,-78.475324
1493,-78.475324
1494,-78.475324
1495,-78.475324
1496,-78.475324
1497,-78.475324
1498,-78.475324
1499,-78.475324
1500,-78.475324
1501,-78.475324
1502,-78.475324
1503,-78.475324
1504,-78.475324
1505,-78.475324
1506,-78.475324
1507,-78.475324
1508,-78.475324
1509,-78.475324
1510,-78.475324
1511,-78.475324
1512,-78.475324
1513,-78.475324
1514,-83.638048
1515,-83.638048
1516,-83.638048
1517,-83.638048
1518,-83.638048
1519,-83.638048
1520,-83.638048
1521,-83.638048
1522,-83.638048
1523,-83.638048
1524,-83.638048
1525,-83.638048
1526,-83.638048
1527,-83.638048
1528,-83.638048
1529,-83.638048
1530,-83.638048
1531,-83.638048
1532,-83.638048
1533,-83.638048
1534,-83.638048
1535,-83.638048
1536,-83.638048
1537,-83.638048
1538,-83.638048
1539,-83.638048
1540,-83.638048
1541,-83.638048
1542,-83.638048
1543,-83.638048
1544,-83.638048
1545,-83.638048
1546,-83.638048
1547,-83.638048
1548,-83.638048
1549,-83.638048
1550,-83.638048
1551,-83.638048
1552,-83.638048
1553,-83.638048
1554,-83.638048
1555,-83.638048
1556,-83.638048
1557,-83.638048
1558,-83.638048
1559,-83.638048
1560,-83.638048
1561,-83.638048
1562,-83.638048
1563,-83.638048
1564,-83.638048
1565,-83.638048
1566,-83.638048
1567,-83.638048
1568,-83.638048
1569,-83.638048
1570,-83.638048
1571,-83.638048
1572,-83.638048
1573,-84.444652
1574,-84.444652
1575,-84.444652
1576,-84.444652
1577,-84.444652
1578,-84.444652
1579,-84.444652
1580,-84.444652
1581,-84.444652
1582,-84.444652
1583,-84.444652
1584,-84.444652
1585,-84.444652
1586,-84.444652
1587,-84.444652
1588,-84.444652
1589,-84.444652
1590,-84.444652
1591,-84.444652
1592,-84.444652
1593,-84.444652
1594,-84.444652
1595,-84.444652
1596,-84.444652
1597,-84.444652
1598,-84.444652
1599,-84.444652
1600,-84.444652
1601,-84.444652
1602,-84.444652
1603,-84.444652
1604,-84.444652
1605,-84.444652
1606,-84.444652
1607,-84.444652
1608,-84.444652
1609,-84.444652
1610,-84.444652
1611,-84.444652
1612,-84.444652
1613,-84.444652
1614,-84.444652
1615,-84.444652
1616,-84.444652
1617,-84.444652
1618,-84.444652
1619,-84.444652
1620,-84.444652
1621,-84.444652
1622,-84.444652
1623,-84.444652
1624,-84.444652
1625,-84.444652
1626,-84.444652
1627,-84.444652
1628,-84.444652
1629,-84.444652
1630,-84.444652
1631,-84.444652
1632,-99.207971
1633,-99.207971
1634,-99.207971
1635,-99.207971
1636,-99.207971
1637,-99.207971
1638,-99.207971
1639,-99.207971
1640,-99.207971
1641,-99.207971
1642,-99.207971
1643,-99.207971
1644,-99.207971
1645,-99.207971
1646,-99.207971
1647,-99.207971
1648,-99.207971
1649,-99.207971
1650,-99.207971
1651,-99.207971
1652,-99.207971
1653,-99.207971
1654,-99.207971
1655,-99.207971
1656,-99.207971
1657,-99.207971
1658,-99.207971
1659,-99.207971
1660,-99.207971
1661,-99.207971
1662,-99.207971
1663,-99.207971
