Episode,Reward
456,-1187.751262
457,-1187.751262
458,-1423.346816
459,-1423.346816
460,-1423.346816
461,-1423.346816
462,-1423.346816
463,-1423.346816
464,-1423.346816
465,-1423.346816
466,-1423.346816
467,-1423.346816
468,-1423.346816
469,-1423.346816
470,-1423.346816
471,-1423.346816
472,-1423.346816
473,-1423.346816
474,-1423.346816
475,-1423.346816
476,-1423.346816
477,-1423.346816
478,-1423.346816
479,-1423.346816
480,-1423.346816
481,-1423.346816
482,-1423.346816
483,-1423.346816
484,-1423.346816
485,-1423.346816
486,-1423.346816
487,-1423.346816
488,-1423.346816
489,-1423.346816
490,-1423.346816
491,-1423.346816
492,-1423.346816
493,-1423.346816
494,-1423.346816
495,-1423.346816
496,-1423.346816
497,-1423.346816
498,-1423.346816
499,-1423.346816
500,-1423.346816
501,-1423.346816
502,-1423.346816
503,-1423.346816
504,-1423.346816
505,-1423.346816
506,-1423.346816
507,-1423.346816
508,-1423.346816
509,-1423.346816
510,-1423.346816
511,-1423.346816
512,-1423.346816
513,-1423.346816
514,-1423.346816
515,-1423.346816
516,-1423.346816
517,-1423.346816
518,-1423.346816
519,-1423.346816
520,-1423.346816
521,-1423.346816
522,-1423.346816
523,-1423.346816
524,-1423.346816
525,-1423.346816
526,-1423.346816
527,-1423.346816
528,-1423.346816
529,-1423.346816
530,-1423.346816
531,-1423.346816
532,-1423.346816
533,-1423.346816
534,-1423.346816
535,-1423.346816
536,-1423.346816
537,-1423.346816
538,-1423.346816
539,-1423.346816
540,-1423.346816
541,-1423.346816
542,-1423.346816
543,-1423.346816
544,-1423.346816
545,-1423.346816
546,-1423.346816
547,-1423.346816
548,-1423.346816
549,-1423.346816
550,-1423.346816
551,-1423.346816
552,-1423.346816
553,-1423.346816
554,-1423.346816
555,-1423.346816
556,-1423.346816
557,-1423.346816
558,-1423.346816
559,-1423.346816
560,-1423.346816
561,-1423.346816
562,-1423.346816
563,-1423.346816
564,-1423.346816
565,-1423.346816
566,-1423.346816
567,-1423.346816
568,-1423.346816
569,-1423.346816
570,-1423.346816
571,-1423.346816
572,-1423.346816
573,-1423.346816
574,-1423.346816
575,-1423.346816
576,-1423.346816
577,-1423.346816
578,-1190.555721
579,-1190.555721
580,-1190.555721
581,-1190.555721
582,-1190.555721
583,-1190.555721
584,-1190.555721
585,-1190.555721
586,-1190.555721
587,-1190.555721
588,-1190.555721
589,-1190.555721
590,-1190.555721
591,-1190.555721
592,-1190.555721
593,-1190.555721
594,-1190.555721
595,-1190.555721
596,-1190.555721
597,-1190.555721
598,-1190.555721
599,-1190.555721
600,-1190.555721
601,-1190.555721
602,-1190.555721
603,-1190.555721
604,-1190.555721
605,-1190.555721
606,-1190.555721
607,-1190.555721
608,-1190.555721
609,-1190.555721
610,-1190.555721
611,-1190.555721
612,-1190.555721
613,-1190.555721
614,-1190.555721
615,-1190.555721
616,-1190.555721
617,-1190.555721
618,-1190.555721
619,-1190.555721
620,-1190.555721
621,-1190.555721
622,-1190.555721
623,-1190.555721
624,-1190.555721
625,-1190.555721
626,-1190.555721
627,-1190.555721
628,-1190.555721
629,-1190.555721
630,-1190.555721
631,-1190.555721
632,-1190.555721
633,-1190.555721
634,-1190.555721
635,-1190.555721
636,-1190.555721
637,-1190.555721
638,-1190.555721
639,-1190.555721
640,-1190.555721
641,-1190.555721
642,-1190.555721
643,-1190.555721
644,-1190.555721
645,-1190.555721
646,-1190.555721
647,-1190.555721
648,-1190.555721
649,-1190.555721
650,-1190.555721
651,-1190.555721
652,-1190.555721
653,-1190.555721
654,-1190.555721
655,-1190.555721
656,-1190.555721
657,-1190.555721
658,-1190.555721
659,-1190.555721
660,-1190.555721
661,-1190.555721
662,-1190.555721
663,-1190.555721
664,-1190.555721
665,-1190.555721
666,-1190.555721
667,-1190.555721
668,-1190.555721
669,-1190.555721
670,-1190.555721
671,-1190.555721
672,-1190.555721
673,-1190.555721
674,-1190.555721
675,-1190.555721
676,-1190.555721
677,-1190.555721
678,-1190.555721
679,-1190.555721
680,-1190.555721
681,-1190.555721
682,-1190.555721
683,-1190.555721
684,-1190.555721
685,-1190.555721
686,-1190.555721
687,-1190.555721
688,-1190.555721
689,-1190.555721
690,-1190.555721
691,-1190.555721
692,-1190.555721
693,-1190.555721
694,-1190.555721
695,-1190.555721
696,-1190.555721
697,-1190.555721
698,-1200.788883
699,-1200.788883
700,-1200.788883
701,-1200.788883
702,-1200.788883
703,-1200.788883
704,-1200.788883
705,-1200.788883
706,-1200.788883
707,-1200.788883
708,-1200.788883
709,-1200.788883
710,-1200.788883
711,-1200.788883
712,-1200.788883
713,-1200.788883
714,-1200.788883
715,-1200.788883
716,-1200.788883
717,-1200.788883
718,-1200.788883
719,-1200.788883
720,-1200.788883
721,-1200.788883
722,-1200.788883
723,-1200.788883
724,-1200.788883
725,-1200.788883
726,-1200.788883
727,-1200.788883
728,-1200.788883
729,-1200.788883
730,-1200.788883
731,-1200.788883
732,-1200.788883
733,-1200.788883
734,-1200.788883
735,-1200.788883
736,-1200.788883
737,-1200.788883
738,-1200.788883
739,-1200.788883
740,-1200.788883
741,-1200.788883
742,-1200.788883
743,-1200.788883
744,-1200.788883
745,-1200.788883
746,-1200.788883
747,-1200.788883
748,-1200.788883
749,-1200.788883
750,-1200.788883
751,-1200.788883
752,-1200.788883
753,-1200.788883
754,-1200.788883
755,-1200.788883
756,-1200.788883
757,-1200.788883
758,-1200.788883
759,-1200.788883
760,-1200.788883
761,-1200.788883
762,-1200.788883
763,-1200.788883
764,-1200.788883
765,-1200.788883
766,-1200.788883
767,-1200.788883
768,-1200.788883
769,-1200.788883
770,-1200.788883
771,-1200.788883
772,-1200.788883
773,-1200.788883
774,-1200.788883
775,-1200.788883
776,-1200.788883
777,-1200.788883
778,-1200.788883
779,-1200.788883
780,-1200.788883
781,-1200.788883
782,-1200.788883
783,-1200.788883
784,-1200.788883
785,-1200.788883
786,-1200.788883
787,-1200.788883
788,-1200.788883
789,-1200.788883
790,-1200.788883
791,-1200.788883
792,-1200.788883
793,-1200.788883
794,-1200.788883
795,-1200.788883
796,-1200.788883
797,-1200.788883
798,-1200.788883
799,-1200.788883
800,-1200.788883
801,-1200.788883
802,-1200.788883
803,-1200.788883
804,-1200.788883
805,-1200.788883
806,-1200.788883
807,-1200.788883
808,-1200.788883
809,-1200.788883
810,-1200.788883
811,-1200.788883
812,-1200.788883
813,-1200.788883
814,-1200.788883
815,-1200.788883
816,-1200.788883
817,-1200.788883
818,-1436.678996
819,-1436.678996
820,-1436.678996
821,-1436.678996
822,-1436.678996
823,-1436.678996
824,-1436.678996
825,-1436.678996
826,-1436.678996
827,-1436.678996
828,-1436.678996
829,-1436.678996
830,-1436.678996
831,-1436.678996
832,-1436.678996
833,-1436.678996
834,-1436.678996
835,-1436.678996
836,-1436.678996
837,-1436.678996
838,-1436.678996
839,-1436.678996
840,-1436.678996
841,-1436.678996
842,-1436.678996
843,-1436.678996
844,-1436.678996
845,-1436.678996
846,-1436.678996
847,-1436.678996
848,-1436.678996
849,-1436.678996
850,-1436.678996
851,-1436.678996
852,-1436.678996
853,-1436.678996
854,-1436.678996
855,-1436.678996
856,-1436.678996
857,-1436.678996
858,-1436.678996
859,-1436.678996
860,-1436.678996
861,-1436.678996
862,-1436.678996
863,-1436.678996
864,-1436.678996
865,-1436.678996
866,-1436.678996
867,-1436.678996
868,-1436.678996
869,-1436.678996
870,-1436.678996
871,-1436.678996
872,-1436.678996
873,-1436.678996
874,-1436.678996
875,-1436.678996
876,-1436.678996
877,-1436.678996
878,-1436.678996
879,-1436.678996
880,-1436.678996
881,-1436.678996
882,-1436.678996
883,-1436.678996
884,-1436.678996
885,-1436.678996
886,-1436.678996
887,-1436.678996
888,-1436.678996
889,-1436.678996
890,-1436.678996
891,-1436.678996
892,-1436.678996
893,-1436.678996
894,-1436.678996
895,-1436.678996
896,-1436.678996
897,-1436.678996
898,-1436.678996
899,-1436.678996
900,-1436.678996
901,-1436.678996
902,-1436.678996
903,-1436.678996
904,-1436.678996
905,-1436.678996
906,-1436.678996
907,-1436.678996
908,-1436.678996
909,-1436.678996
910,-1436.678996
911,-1436.678996
912,-1436.678996
913,-1436.678996
914,-1436.678996
915,-1436.678996
916,-1436.678996
917,-1436.678996
918,-1436.678996
919,-1436.678996
920,-1436.678996
921,-1436.678996
922,-1436.678996
923,-1436.678996
924,-1436.678996
925,-1436.678996
926,-1436.678996
927,-1436.678996
928,-1436.678996
929,-1436.678996
930,-1436.678996
931,-1436.678996
932,-1436.678996
933,-1436.678996
934,-1436.678996
935,-1436.678996
936,-1436.678996
937,-1436.678996
938,-1513.261791
939,-1513.261791
940,-1513.261791
941,-1513.261791
942,-1513.261791
943,-1513.261791
944,-1513.261791
945,-1513.261791
946,-1513.261791
947,-1513.261791
948,-1513.261791
949,-1513.261791
950,-1513.261791
951,-1513.261791
952,-1513.261791
953,-1513.261791
954,-1513.261791
955,-1513.261791
956,-1513.261791
957,-1513.261791
958,-1513.261791
959,-1513.261791
960,-1513.261791
961,-1513.261791
962,-1513.261791
963,-1513.261791
964,-1513.261791
965,-1513.261791
966,-1513.261791
967,-1513.261791
968,-1513.261791
969,-1513.261791
970,-1513.261791
971,-1513.261791
972,-1513.261791
973,-1513.261791
974,-1513.261791
975,-1513.261791
976,-1513.261791
977,-1513.261791
978,-1513.261791
979,-1513.261791
980,-1513.261791
981,-1513.261791
982,-1513.261791
983,-1513.261791
984,-1513.261791
985,-1513.261791
986,-1513.261791
987,-1513.261791
988,-1513.261791
989,-1513.261791
990,-1513.261791
991,-1513.261791
992,-1513.261791
993,-1513.261791
994,-1513.261791
995,-1513.261791
996,-1513.261791
997,-1513.261791
998,-1513.261791
999,-1513.261791
1000,-1513.261791
1001,-1513.261791
1002,-1513.261791
1003,-1513.261791
1004,-1513.261791
1005,-1513.261791
1006,-1513.261791
1007,-1513.261791
1008,-1513.261791
1009,-1513.261791
1010,-1513.261791
1011,-1513.261791
1012,-1513.261791
1013,-1513.261791
1014,-1513.261791
1015,-1513.261791
1016,-1513.261791
1017,-1513.261791
1018,-1513.261791
1019,-1513.261791
1020,-1513.261791
1021,-1513.261791
1022,-1513.261791
1023,-1513.261791
1024,-1513.261791
1025,-1513.261791
1026,-1513.261791
1027,-1513.261791
1028,-1513.261791
1029,-1513.261791
1030,-1513.261791
1031,-1513.261791
1032,-1513.261791
1033,-1513.261791
1034,-1513.261791
1035,-1513.261791
1036,-1513.261791
1037,-1513.261791
1038,-1513.261791
1039,-1513.261791
1040,-1513.261791
1041,-1513.261791
1042,-1513.261791
1043,-1513.261791
1044,-1513.261791
1045,-1513.261791
1046,-1513.261791
1047,-1513.261791
1048,-1513.261791
1049,-1513.261791
1050,-1513.261791
1051,-1513.261791
1052,-1513.261791
1053,-1513.261791
1054,-1513.261791
1055,-1513.261791
1056,-1513.261791
1057,-1513.261791
1058,-1245.033521
1059,-1245.033521
1060,-1245.033521
1061,-1245.033521
1062,-1245.033521
1063,-1245.033521
1064,-1245.033521
1065,-1245.033521
1066,-1245.033521
1067,-1245.033521
1068,-1245.033521
1069,-1245.033521
1070,-1245.033521
1071,-1245.033521
1072,-1245.033521
1073,-1245.033521
1074,-1245.033521
1075,-1245.033521
1076,-1245.033521
1077,-1245.033521
1078,-1245.033521
1079,-1245.033521
1080,-1245.033521
1081,-1245.033521
1082,-1245.033521
1083,-1245.033521
1084,-1245.033521
1085,-1245.033521
1086,-1245.033521
1087,-1245.033521
1088,-1245.033521
1089,-1245.033521
1090,-1245.033521
1091,-1245.033521
1092,-1245.033521
1093,-1245.033521
1094,-1245.033521
1095,-1245.033521
1096,-1245.033521
1097,-1245.033521
1098,-1245.033521
1099,-1245.033521
1100,-1245.033521
1101,-1245.033521
1102,-1245.033521
1103,-1245.033521
1104,-1245.033521
1105,-1245.033521
1106,-1245.033521
1107,-1245.033521
1108,-1245.033521
1109,-1245.033521
1110,-1245.033521
1111,-1245.033521
1112,-1245.033521
1113,-1245.033521
1114,-1245.033521
1115,-1245.033521
1116,-1245.033521
1117,-1245.033521
1118,-1245.033521
1119,-1245.033521
1120,-1245.033521
1121,-1245.033521
1122,-1245.033521
1123,-1245.033521
1124,-1245.033521
1125,-1245.033521
1126,-1245.033521
1127,-1245.033521
1128,-1245.033521
1129,-1245.033521
1130,-1245.033521
1131,-1245.033521
1132,-1245.033521
1133,-1245.033521
1134,-1245.033521
1135,-1245.033521
1136,-1245.033521
1137,-1245.033521
1138,-1245.033521
1139,-1245.033521
1140,-1245.033521
1141,-1245.033521
1142,-1245.033521
1143,-1245.033521
1144,-1245.033521
1145,-1245.033521
1146,-1245.033521
1147,-1245.033521
1148,-1245.033521
1149,-1245.033521
1150,-1245.033521
1151,-1245.033521
1152,-1245.033521
1153,-1245.033521
1154,-1245.033521
1155,-1245.033521
1156,-1245.033521
1157,-1245.033521
1158,-1245.033521
1159,-1245.033521
1160,-1245.033521
1161,-1245.033521
1162,-1245.033521
1163,-1245.033521
1164,-1245.033521
1165,-1245.033521
1166,-1245.033521
1167,-1245.033521
1168,-1245.033521
1169,-1245.033521
1170,-1245.033521
1171,-1245.033521
1172,-1245.033521
1173,-1245.033521
1174,-1245.033521
1175,-1245.033521
1176,-1245.033521
1177,-1245.033521
1178,-1351.177441
1179,-1351.177441
1180,-1351.177441
1181,-1351.177441
1182,-1351.177441
1183,-1351.177441
1184,-1351.177441
1185,-1351.177441
1186,-1351.177441
1187,-1351.177441
1188,-1351.177441
1189,-1351.177441
1190,-1351.177441
1191,-1351.177441
1192,-1351.177441
1193,-1351.177441
1194,-1351.177441
1195,-1351.177441
1196,-1351.177441
1197,-1351.177441
1198,-1351.177441
1199,-1351.177441
1200,-1351.177441
1201,-1351.177441
1202,-1351.177441
1203,-1351.177441
1204,-1351.177441
1205,-1351.177441
1206,-1351.177441
1207,-1351.177441
1208,-1351.177441
1209,-1351.177441
1210,-1351.177441
1211,-1351.177441
1212,-1351.177441
1213,-1351.177441
1214,-1351.177441
1215,-1351.177441
1216,-1351.177441
1217,-1351.177441
1218,-1351.177441
1219,-1351.177441
1220,-1351.177441
1221,-1351.177441
1222,-1351.177441
1223,-1351.177441
1224,-1351.177441
1225,-1351.177441
1226,-1351.177441
1227,-1351.177441
1228,-1351.177441
1229,-1351.177441
1230,-1351.177441
1231,-1351.177441
1232,-1351.177441
1233,-1351.177441
1234,-1351.177441
1235,-1351.177441
1236,-1351.177441
1237,-1351.177441
1238,-1351.177441
1239,-1351.177441
1240,-1351.177441
1241,-1351.177441
1242,-1351.177441
1243,-1351.177441
1244,-1351.177441
1245,-1351.177441
1246,-1351.177441
1247,-1351.177441
1248,-1351.177441
1249,-1351.177441
1250,-1351.177441
1251,-1351.177441
1252,-1351.177441
1253,-1351.177441
1254,-1351.177441
1255,-1351.177441
1256,-1351.177441
1257,-1351.177441
1258,-1351.177441
1259,-1351.177441
1260,-1351.177441
1261,-1351.177441
1262,-1351.177441
1263,-1351.177441
1264,-1351.177441
1265,-1351.177441
1266,-1351.177441
1267,-1351.177441
1268,-1351.177441
1269,-1351.177441
1270,-1351.177441
1271,-1351.177441
1272,-1351.177441
1273,-1351.177441
1274,-1351.177441
1275,-1351.177441
1276,-1351.177441
1277,-1351.177441
1278,-1351.177441
1279,-1351.177441
1280,-1351.177441
1281,-1351.177441
1282,-1351.177441
1283,-1351.177441
1284,-1351.177441
1285,-1351.177441
1286,-1351.177441
1287,-1351.177441
1288,-1351.177441
1289,-1351.177441
1290,-1351.177441
1291,-1351.177441
1292,-1351.177441
1293,-1351.177441
1294,-1351.177441
1295,-1351.177441
1296,-1351.177441
1297,-1351.177441
1298,-1142.475977
1299,-1142.475977
1300,-1142.475977
1301,-1142.475977
1302,-1142.475977
1303,-1142.475977
1304,-1142.475977
1305,-1142.475977
1306,-1142.475977
1307,-1142.475977
1308,-1142.475977
1309,-1142.475977
1310,-1142.475977
1311,-1142.475977
1312,-1142.475977
1313,-1142.475977
1314,-1142.475977
1315,-1142.475977
1316,-1142.475977
1317,-1142.475977
1318,-1142.475977
1319,-1142.475977
1320,-1142.475977
1321,-1142.475977
1322,-1142.475977
1323,-1142.475977
1324,-1142.475977
1325,-1142.475977
1326,-1142.475977
1327,-1142.475977
1328,-1142.475977
1329,-1142.475977
1330,-1142.475977
1331,-1142.475977
1332,-1142.475977
1333,-1142.475977
1334,-1142.475977
1335,-1142.475977
1336,-1142.475977
1337,-1142.475977
1338,-1142.475977
1339,-1142.475977
1340,-1142.475977
1341,-1142.475977
1342,-1142.475977
1343,-1142.475977
1344,-1142.475977
1345,-1142.475977
1346,-1142.475977
1347,-1142.475977
1348,-1142.475977
1349,-1142.475977
1350,-1142.475977
1351,-1142.475977
1352,-1142.475977
1353,-1142.475977
1354,-1142.475977
1355,-1142.475977
1356,-1142.475977
1357,-1142.475977
1358,-1142.475977
1359,-1142.475977
1360,-1142.475977
1361,-1142.475977
1362,-1142.475977
1363,-1142.475977
1364,-1142.475977
1365,-1142.475977
1366,-1142.475977
1367,-1142.475977
1368,-1142.475977
1369,-1142.475977
1370,-1142.475977
1371,-1142.475977
1372,-1142.475977
1373,-1142.475977
1374,-1142.475977
1375,-1142.475977
1376,-1142.475977
1377,-1142.475977
1378,-1142.475977
1379,-1142.475977
1380,-1142.475977
1381,-1142.475977
1382,-1142.475977
1383,-1142.475977
1384,-1142.475977
1385,-1142.475977
1386,-1142.475977
1387,-1142.475977
1388,-1142.475977
1389,-1142.475977
1390,-1142.475977
1391,-1142.475977
1392,-1142.475977
1393,-1142.475977
1394,-1142.475977
1395,-1142.475977
1396,-1142.475977
1397,-1142.475977
1398,-1142.475977
1399,-1142.475977
1400,-1142.475977
1401,-1142.475977
1402,-1142.475977
1403,-1142.475977
1404,-1142.475977
1405,-1142.475977
1406,-1142.475977
1407,-1142.475977
1408,-1142.475977
1409,-1142.475977
1410,-1142.475977
1411,-1142.475977
1412,-1142.475977
1413,-1142.475977
1414,-1142.475977
1415,-1142.475977
1416,-1142.475977
1417,-1142.475977
1418,-1247.615351
1419,-1247.615351
1420,-1247.615351
1421,-1247.615351
1422,-1247.615351
1423,-1247.615351
1424,-1247.615351
1425,-1247.615351
1426,-1247.615351
1427,-1247.615351
1428,-1247.615351
1429,-1247.615351
1430,-1247.615351
1431,-1247.615351
1432,-1247.615351
1433,-1247.615351
1434,-1247.615351
1435,-1247.615351
1436,-1247.615351
1437,-1247.615351
1438,-1247.615351
1439,-1247.615351
1440,-1247.615351
1441,-1247.615351
1442,-1247.615351
1443,-1247.615351
1444,-1247.615351
1445,-1247.615351
1446,-1247.615351
1447,-1247.615351
1448,-1247.615351
1449,-1247.615351
1450,-1247.615351
1451,-1247.615351
1452,-1247.615351
1453,-1247.615351
1454,-1247.615351
1455,-1247.615351
1456,-1247.615351
1457,-1247.615351
1458,-1247.615351
1459,-1247.615351
1460,-1247.615351
1461,-1247.615351
1462,-1247.615351
1463,-1247.615351
1464,-1247.615351
1465,-1247.615351
1466,-1247.615351
1467,-1247.615351
1468,-1247.615351
1469,-1247.615351
1470,-1247.615351
1471,-1247.615351
1472,-1247.615351
1473,-1247.615351
1474,-1247.615351
1475,-1247.615351
1476,-1247.615351
1477,-1247.615351
1478,-1247.615351
1479,-1247.615351
1480,-1247.615351
1481,-1247.615351
1482,-1247.615351
1483,-1247.615351
1484,-1247.615351
1485,-1247.615351
1486,-1247.615351
1487,-1247.615351
1488,-1247.615351
1489,-1247.615351
1490,-1247.615351
1491,-1247.615351
1492,-1247.615351
1493,-1247.615351
1494,-1247.615351
1495,-1247.615351
1496,-1247.615351
1497,-1247.615351
1498,-1247.615351
1499,-1247.615351
1500,-1247.615351
1501,-1247.615351
1502,-1247.615351
1503,-1247.615351
1504,-1247.615351
1505,-1247.615351
1506,-1247.615351
1507,-1247.615351
1508,-1247.615351
1509,-1247.615351
1510,-1247.615351
1511,-1247.615351
1512,-1247.615351
1513,-1247.615351
1514,-1247.615351
1515,-1247.615351
1516,-1247.615351
1517,-1247.615351
1518,-1247.615351
1519,-1247.615351
