Episode,Reward
371,-1821.705594
372,-1821.705594
373,-1821.705594
374,-1821.705594
375,-1821.705594
376,-1821.705594
377,-1821.705594
378,-1821.705594
379,-1821.705594
380,-1821.705594
381,-1821.705594
382,-1821.705594
383,-1821.705594
384,-1821.705594
385,-1821.705594
386,-1821.705594
387,-1821.705594
388,-1821.705594
389,-1821.705594
390,-1821.705594
391,-1821.705594
392,-1821.705594
393,-1821.705594
394,-1821.705594
395,-1821.705594
396,-1821.705594
397,-1821.705594
398,-1821.705594
399,-1821.705594
400,-1821.705594
401,-1821.705594
402,-1821.705594
403,-1821.705594
404,-1821.705594
405,-1821.705594
406,-1821.705594
407,-1821.705594
408,-1821.705594
409,-1821.705594
410,-1821.705594
411,-1821.705594
412,-1821.705594
413,-1821.705594
414,-1821.705594
415,-1821.705594
416,-1821.705594
417,-1821.705594
418,-1821.705594
419,-1821.705594
420,-1821.705594
421,-1821.705594
422,-1821.705594
423,-1821.705594
424,-1821.705594
425,-1821.705594
426,-1821.705594
427,-1821.705594
428,-1821.705594
429,-1821.705594
430,-1821.705594
431,-1821.705594
432,-1821.705594
433,-1821.705594
434,-1821.705594
435,-1821.705594
436,-1821.705594
437,-1821.705594
438,-1821.705594
439,-1821.705594
440,-1821.705594
441,-1821.705594
442,-1821.705594
443,-1821.705594
444,-1821.705594
445,-1821.705594
446,-1821.705594
447,-1821.705594
448,-1821.705594
449,-1821.705594
450,-1821.705594
451,-1821.705594
452,-1821.705594
453,-1821.705594
454,-1821.705594
455,-1821.705594
456,-1821.705594
457,-1821.705594
458,-3842.086189
459,-3842.086189
460,-3842.086189
461,-3842.086189
462,-3842.086189
463,-3842.086189
464,-3842.086189
465,-3842.086189
466,-3842.086189
467,-3842.086189
468,-3842.086189
469,-3842.086189
470,-3842.086189
471,-3842.086189
472,-3842.086189
473,-3842.086189
474,-3842.086189
475,-3842.086189
476,-3842.086189
477,-3842.086189
478,-3842.086189
479,-3842.086189
480,-3842.086189
481,-3842.086189
482,-3842.086189
483,-3842.086189
484,-3842.086189
485,-3842.086189
486,-3842.086189
487,-3842.086189
488,-3842.086189
489,-3842.086189
490,-3842.086189
491,-3842.086189
492,-3842.086189
493,-3842.086189
494,-3842.086189
495,-3842.086189
496,-3842.086189
497,-3842.086189
498,-3842.086189
499,-3842.086189
500,-3842.086189
501,-3842.086189
502,-3842.086189
503,-3842.086189
504,-3842.086189
505,-3842.086189
506,-3842.086189
507,-3842.086189
508,-3842.086189
509,-3842.086189
510,-3842.086189
511,-3842.086189
512,-3842.086189
513,-3842.086189
514,-3842.086189
515,-3842.086189
516,-3842.086189
517,-3842.086189
518,-3842.086189
519,-3842.086189
520,-3842.086189
521,-3842.086189
522,-3842.086189
523,-3842.086189
524,-3842.086189
525,-3842.086189
526,-3842.086189
527,-3842.086189
528,-3842.086189
529,-3842.086189
530,-3842.086189
531,-3842.086189
532,-3842.086189
533,-3842.086189
534,-3842.086189
535,-3842.086189
536,-3842.086189
537,-3842.086189
538,-3842.086189
539,-3842.086189
540,-3842.086189
541,-3842.086189
542,-3842.086189
543,-3842.086189
544,-3842.086189
545,-3842.086189
546,-3842.086189
547,-3842.086189
548,-3842.086189
549,-3842.086189
550,-3842.086189
551,-3842.086189
552,-3842.086189
553,-3842.086189
554,-3842.086189
555,-3842.086189
556,-3842.086189
557,-3842.086189
558,-3842.086189
559,-3842.086189
560,-3842.086189
561,-3842.086189
562,-3842.086189
563,-3842.086189
564,-3842.086189
565,-3842.086189
566,-3842.086189
567,-3842.086189
568,-3842.086189
569,-3842.086189
570,-3842.086189
571,-3842.086189
572,-3842.086189
573,-3842.086189
574,-3842.086189
575,-3842.086189
576,-3842.086189
577,-3842.086189
578,-1669.763718
579,-1669.763718
580,-1669.763718
581,-1669.763718
582,-1669.763718
583,-1669.763718
584,-1669.763718
585,-1669.763718
586,-1669.763718
587,-1669.763718
588,-1669.763718
589,-1669.763718
590,-1669.763718
591,-1669.763718
592,-1669.763718
593,-1669.763718
594,-1669.763718
595,-1669.763718
596,-1669.763718
597,-1669.763718
598,-1669.763718
599,-1669.763718
600,-1669.763718
601,-1669.763718
602,-1669.763718
603,-1669.763718
604,-1669.763718
605,-1669.763718
606,-1669.763718
607,-1669.763718
608,-1669.763718
609,-1669.763718
610,-1669.763718
611,-1669.763718
612,-1669.763718
613,-1669.763718
614,-1669.763718
615,-1669.763718
616,-1669.763718
617,-1669.763718
618,-1669.763718
619,-1669.763718
620,-1669.763718
621,-1669.763718
622,-1669.763718
623,-1669.763718
624,-1669.763718
625,-1669.763718
626,-1669.763718
627,-1669.763718
628,-1669.763718
629,-1669.763718
630,-1669.763718
631,-1669.763718
632,-1669.763718
633,-1669.763718
634,-1669.763718
635,-1669.763718
636,-1669.763718
637,-1669.763718
638,-1669.763718
639,-1669.763718
640,-1669.763718
641,-1669.763718
642,-1669.763718
643,-1669.763718
644,-1669.763718
645,-1669.763718
646,-1669.763718
647,-1669.763718
648,-1669.763718
649,-1669.763718
650,-1669.763718
651,-1669.763718
652,-1669.763718
653,-1669.763718
654,-1669.763718
655,-1669.763718
656,-1669.763718
657,-1669.763718
658,-1669.763718
659,-1669.763718
660,-1669.763718
661,-1669.763718
662,-1669.763718
663,-1669.763718
664,-1669.763718
665,-1669.763718
666,-1669.763718
667,-1669.763718
668,-1669.763718
669,-1669.763718
670,-1669.763718
671,-1669.763718
672,-1669.763718
673,-1669.763718
674,-1669.763718
675,-1669.763718
676,-1669.763718
677,-1669.763718
678,-1669.763718
679,-1669.763718
680,-1669.763718
681,-1669.763718
682,-1669.763718
683,-1669.763718
684,-1669.763718
685,-1669.763718
686,-1669.763718
687,-1669.763718
688,-1669.763718
689,-1669.763718
690,-1669.763718
691,-1669.763718
692,-1669.763718
693,-1669.763718
694,-1669.763718
695,-1669.763718
696,-1669.763718
697,-1669.763718
698,-942.595763
699,-942.595763
700,-942.595763
701,-942.595763
702,-942.595763
703,-942.595763
704,-942.595763
705,-942.595763
706,-942.595763
707,-942.595763
708,-942.595763
709,-942.595763
710,-942.595763
711,-942.595763
712,-942.595763
713,-942.595763
714,-942.595763
715,-942.595763
716,-942.595763
717,-942.595763
718,-942.595763
719,-942.595763
720,-942.595763
721,-942.595763
722,-942.595763
723,-942.595763
724,-942.595763
725,-942.595763
726,-942.595763
727,-942.595763
728,-942.595763
729,-942.595763
730,-942.595763
731,-942.595763
732,-942.595763
733,-942.595763
734,-942.595763
735,-942.595763
736,-942.595763
737,-942.595763
738,-942.595763
739,-942.595763
740,-942.595763
741,-942.595763
742,-942.595763
743,-942.595763
744,-942.595763
745,-942.595763
746,-942.595763
747,-942.595763
748,-942.595763
749,-942.595763
750,-942.595763
751,-942.595763
752,-942.595763
753,-942.595763
754,-942.595763
755,-942.595763
756,-942.595763
757,-942.595763
758,-942.595763
759,-942.595763
760,-942.595763
761,-942.595763
762,-942.595763
763,-942.595763
764,-942.595763
765,-942.595763
766,-942.595763
767,-942.595763
768,-942.595763
769,-942.595763
770,-942.595763
771,-942.595763
772,-942.595763
773,-942.595763
774,-942.595763
775,-942.595763
776,-942.595763
777,-942.595763
778,-942.595763
779,-942.595763
780,-942.595763
781,-942.595763
782,-942.595763
783,-942.595763
784,-942.595763
785,-942.595763
786,-942.595763
787,-942.595763
788,-942.595763
789,-942.595763
790,-942.595763
791,-942.595763
792,-942.595763
793,-942.595763
794,-942.595763
795,-942.595763
796,-942.595763
797,-942.595763
798,-942.595763
799,-942.595763
800,-942.595763
801,-942.595763
802,-942.595763
803,-942.595763
804,-942.595763
805,-942.595763
806,-942.595763
807,-942.595763
808,-942.595763
809,-942.595763
810,-942.595763
811,-942.595763
812,-942.595763
813,-942.595763
814,-942.595763
815,-942.595763
816,-942.595763
817,-942.595763
818,-991.68032
819,-991.68032
820,-991.68032
821,-991.68032
822,-991.68032
823,-991.68032
824,-991.68032
825,-991.68032
826,-991.68032
827,-991.68032
828,-991.68032
829,-991.68032
830,-991.68032
831,-991.68032
832,-991.68032
833,-991.68032
834,-991.68032
835,-991.68032
836,-991.68032
837,-991.68032
838,-991.68032
839,-991.68032
840,-991.68032
841,-991.68032
842,-991.68032
843,-991.68032
844,-991.68032
845,-991.68032
846,-991.68032
847,-991.68032
848,-991.68032
849,-991.68032
850,-991.68032
851,-991.68032
852,-991.68032
853,-991.68032
854,-991.68032
855,-991.68032
856,-991.68032
857,-991.68032
858,-991.68032
859,-991.68032
860,-991.68032
861,-991.68032
862,-991.68032
863,-991.68032
864,-991.68032
865,-991.68032
866,-991.68032
867,-991.68032
868,-991.68032
869,-991.68032
870,-991.68032
871,-991.68032
872,-991.68032
873,-991.68032
874,-991.68032
875,-991.68032
876,-991.68032
877,-991.68032
878,-991.68032
879,-991.68032
880,-991.68032
881,-991.68032
882,-991.68032
883,-991.68032
884,-991.68032
885,-991.68032
886,-991.68032
887,-991.68032
888,-991.68032
889,-991.68032
890,-991.68032
891,-991.68032
892,-991.68032
893,-991.68032
894,-991.68032
895,-991.68032
896,-991.68032
897,-991.68032
898,-991.68032
899,-991.68032
900,-991.68032
901,-991.68032
902,-991.68032
903,-991.68032
904,-991.68032
905,-991.68032
906,-991.68032
907,-991.68032
908,-991.68032
909,-991.68032
910,-991.68032
911,-991.68032
912,-991.68032
913,-991.68032
914,-991.68032
915,-991.68032
916,-991.68032
917,-991.68032
918,-991.68032
919,-991.68032
920,-991.68032
921,-991.68032
922,-991.68032
923,-991.68032
924,-991.68032
925,-991.68032
926,-991.68032
927,-991.68032
928,-991.68032
929,-991.68032
930,-991.68032
931,-991.68032
932,-991.68032
933,-991.68032
934,-991.68032
935,-991.68032
936,-991.68032
937,-991.68032
938,-895.085124
939,-895.085124
940,-895.085124
941,-895.085124
942,-895.085124
943,-895.085124
944,-895.085124
945,-895.085124
946,-895.085124
947,-895.085124
948,-895.085124
949,-895.085124
950,-895.085124
951,-895.085124
952,-895.085124
953,-895.085124
954,-895.085124
955,-895.085124
956,-895.085124
957,-895.085124
958,-895.085124
959,-895.085124
960,-895.085124
961,-895.085124
962,-895.085124
963,-895.085124
964,-895.085124
965,-895.085124
966,-895.085124
967,-895.085124
968,-895.085124
969,-895.085124
970,-895.085124
971,-895.085124
972,-895.085124
973,-895.085124
974,-895.085124
975,-895.085124
976,-895.085124
977,-895.085124
978,-895.085124
979,-895.085124
980,-895.085124
981,-895.085124
982,-895.085124
983,-895.085124
984,-895.085124
985,-895.085124
986,-895.085124
987,-895.085124
988,-895.085124
989,-895.085124
990,-895.085124
991,-895.085124
992,-895.085124
993,-895.085124
994,-895.085124
995,-895.085124
996,-895.085124
997,-895.085124
998,-895.085124
999,-895.085124
1000,-895.085124
1001,-895.085124
1002,-895.085124
1003,-895.085124
1004,-895.085124
1005,-895.085124
1006,-895.085124
1007,-895.085124
1008,-895.085124
1009,-895.085124
1010,-895.085124
1011,-895.085124
1012,-895.085124
1013,-895.085124
1014,-895.085124
1015,-895.085124
1016,-895.085124
1017,-895.085124
1018,-895.085124
1019,-895.085124
1020,-895.085124
1021,-895.085124
1022,-895.085124
1023,-895.085124
1024,-895.085124
1025,-895.085124
1026,-895.085124
1027,-895.085124
1028,-895.085124
1029,-895.085124
1030,-895.085124
1031,-895.085124
1032,-895.085124
1033,-895.085124
1034,-895.085124
1035,-895.085124
1036,-895.085124
1037,-895.085124
1038,-895.085124
1039,-895.085124
1040,-895.085124
1041,-895.085124
1042,-895.085124
1043,-895.085124
1044,-895.085124
1045,-895.085124
1046,-895.085124
1047,-895.085124
1048,-895.085124
1049,-895.085124
1050,-895.085124
1051,-895.085124
1052,-895.085124
1053,-895.085124
1054,-895.085124
1055,-895.085124
1056,-895.085124
1057,-895.085124
1058,-1018.411067
1059,-1018.411067
1060,-1018.411067
1061,-1018.411067
1062,-1018.411067
1063,-1018.411067
1064,-1018.411067
1065,-1018.411067
1066,-1018.411067
1067,-1018.411067
1068,-1018.411067
1069,-1018.411067
1070,-1018.411067
1071,-1018.411067
1072,-1018.411067
1073,-1018.411067
1074,-1018.411067
1075,-1018.411067
1076,-1018.411067
1077,-1018.411067
1078,-1018.411067
1079,-1018.411067
1080,-1018.411067
1081,-1018.411067
1082,-1018.411067
1083,-1018.411067
1084,-1018.411067
1085,-1018.411067
1086,-1018.411067
1087,-1018.411067
1088,-1018.411067
1089,-1018.411067
1090,-1018.411067
1091,-1018.411067
1092,-1018.411067
1093,-1018.411067
1094,-1018.411067
1095,-1018.411067
1096,-1018.411067
1097,-1018.411067
1098,-1018.411067
1099,-1018.411067
1100,-1018.411067
1101,-1018.411067
1102,-1018.411067
1103,-1018.411067
1104,-1018.411067
1105,-1018.411067
1106,-1018.411067
1107,-1018.411067
1108,-1018.411067
1109,-1018.411067
1110,-1018.411067
1111,-1018.411067
1112,-1018.411067
1113,-1018.411067
1114,-1018.411067
1115,-1018.411067
1116,-1018.411067
1117,-1018.411067
1118,-1018.411067
1119,-1018.411067
1120,-1018.411067
1121,-1018.411067
1122,-1018.411067
1123,-1018.411067
1124,-1018.411067
1125,-1018.411067
1126,-1018.411067
1127,-1018.411067
1128,-1018.411067
1129,-1018.411067
1130,-1018.411067
1131,-1018.411067
1132,-1018.411067
1133,-1018.411067
1134,-1018.411067
1135,-1018.411067
1136,-1018.411067
1137,-1018.411067
1138,-1018.411067
1139,-1018.411067
1140,-1018.411067
1141,-1018.411067
1142,-1018.411067
1143,-1018.411067
1144,-1018.411067
1145,-1018.411067
1146,-1018.411067
1147,-1018.411067
1148,-1018.411067
1149,-1018.411067
1150,-1018.411067
1151,-1018.411067
1152,-1018.411067
1153,-1018.411067
1154,-1018.411067
1155,-1018.411067
1156,-1018.411067
1157,-1018.411067
1158,-1018.411067
1159,-1018.411067
1160,-1018.411067
1161,-1018.411067
1162,-1018.411067
1163,-1018.411067
1164,-1018.411067
1165,-1018.411067
1166,-1018.411067
1167,-1018.411067
1168,-1018.411067
1169,-1018.411067
1170,-1018.411067
1171,-1018.411067
1172,-1018.411067
1173,-1018.411067
1174,-1018.411067
1175,-1018.411067
1176,-1018.411067
1177,-1018.411067
1178,-947.007027
1179,-947.007027
1180,-947.007027
1181,-947.007027
1182,-947.007027
1183,-947.007027
1184,-947.007027
1185,-947.007027
1186,-947.007027
1187,-947.007027
1188,-947.007027
1189,-947.007027
1190,-947.007027
1191,-947.007027
1192,-947.007027
1193,-947.007027
1194,-947.007027
1195,-947.007027
1196,-947.007027
1197,-947.007027
1198,-947.007027
1199,-947.007027
1200,-947.007027
1201,-947.007027
1202,-947.007027
1203,-947.007027
1204,-947.007027
1205,-947.007027
1206,-947.007027
1207,-947.007027
1208,-947.007027
1209,-947.007027
1210,-947.007027
1211,-947.007027
1212,-947.007027
1213,-947.007027
1214,-947.007027
1215,-947.007027
1216,-947.007027
1217,-947.007027
1218,-947.007027
1219,-947.007027
1220,-947.007027
1221,-947.007027
1222,-947.007027
1223,-947.007027
1224,-947.007027
1225,-947.007027
1226,-947.007027
1227,-947.007027
1228,-947.007027
1229,-947.007027
1230,-947.007027
1231,-947.007027
1232,-947.007027
1233,-947.007027
1234,-947.007027
1235,-947.007027
1236,-947.007027
1237,-947.007027
1238,-947.007027
1239,-947.007027
1240,-947.007027
1241,-947.007027
1242,-947.007027
1243,-947.007027
1244,-947.007027
1245,-947.007027
1246,-947.007027
1247,-947.007027
1248,-947.007027
1249,-947.007027
1250,-947.007027
1251,-947.007027
1252,-947.007027
1253,-947.007027
1254,-947.007027
1255,-947.007027
1256,-947.007027
1257,-947.007027
1258,-947.007027
1259,-947.007027
1260,-947.007027
1261,-947.007027
1262,-947.007027
1263,-947.007027
1264,-947.007027
1265,-947.007027
1266,-947.007027
1267,-947.007027
1268,-947.007027
1269,-947.007027
1270,-947.007027
1271,-947.007027
1272,-947.007027
1273,-947.007027
1274,-947.007027
1275,-947.007027
1276,-947.007027
1277,-947.007027
1278,-947.007027
1279,-947.007027
1280,-947.007027
1281,-947.007027
1282,-947.007027
1283,-947.007027
1284,-947.007027
1285,-947.007027
1286,-947.007027
1287,-947.007027
1288,-947.007027
1289,-947.007027
1290,-947.007027
1291,-947.007027
1292,-947.007027
1293,-947.007027
1294,-947.007027
1295,-947.007027
1296,-947.007027
1297,-947.007027
1298,-966.694778
1299,-966.694778
1300,-966.694778
1301,-966.694778
1302,-966.694778
1303,-966.694778
1304,-966.694778
1305,-966.694778
1306,-966.694778
1307,-966.694778
1308,-966.694778
1309,-966.694778
1310,-966.694778
1311,-966.694778
1312,-966.694778
1313,-966.694778
1314,-966.694778
1315,-966.694778
1316,-966.694778
1317,-966.694778
1318,-966.694778
1319,-966.694778
1320,-966.694778
1321,-966.694778
1322,-966.694778
1323,-966.694778
1324,-966.694778
1325,-966.694778
1326,-966.694778
1327,-966.694778
1328,-966.694778
1329,-966.694778
1330,-966.694778
1331,-966.694778
1332,-966.694778
1333,-966.694778
1334,-966.694778
1335,-966.694778
1336,-966.694778
1337,-966.694778
1338,-966.694778
1339,-966.694778
1340,-966.694778
1341,-966.694778
1342,-966.694778
1343,-966.694778
1344,-966.694778
1345,-966.694778
1346,-966.694778
1347,-966.694778
1348,-966.694778
1349,-966.694778
1350,-966.694778
1351,-966.694778
1352,-966.694778
1353,-966.694778
1354,-966.694778
1355,-966.694778
1356,-966.694778
1357,-966.694778
1358,-966.694778
1359,-966.694778
1360,-966.694778
1361,-966.694778
1362,-966.694778
1363,-966.694778
1364,-966.694778
1365,-966.694778
1366,-966.694778
1367,-966.694778
1368,-966.694778
1369,-966.694778
1370,-966.694778
1371,-966.694778
1372,-966.694778
1373,-966.694778
1374,-966.694778
1375,-966.694778
1376,-966.694778
1377,-966.694778
1378,-966.694778
1379,-966.694778
1380,-966.694778
1381,-966.694778
1382,-966.694778
1383,-966.694778
1384,-966.694778
1385,-966.694778
1386,-966.694778
1387,-966.694778
1388,-966.694778
1389,-966.694778
1390,-966.694778
1391,-966.694778
1392,-966.694778
1393,-966.694778
1394,-966.694778
1395,-966.694778
1396,-966.694778
1397,-966.694778
1398,-966.694778
1399,-966.694778
1400,-966.694778
1401,-966.694778
1402,-966.694778
1403,-966.694778
1404,-966.694778
1405,-966.694778
1406,-966.694778
1407,-966.694778
1408,-966.694778
1409,-966.694778
1410,-966.694778
1411,-966.694778
1412,-966.694778
1413,-966.694778
1414,-966.694778
1415,-966.694778
1416,-966.694778
1417,-966.694778
1418,-914.422387
1419,-914.422387
1420,-914.422387
1421,-914.422387
1422,-914.422387
1423,-914.422387
1424,-914.422387
1425,-914.422387
1426,-914.422387
1427,-914.422387
1428,-914.422387
1429,-914.422387
1430,-914.422387
1431,-914.422387
1432,-914.422387
1433,-914.422387
1434,-914.422387
1435,-914.422387
1436,-914.422387
1437,-914.422387
1438,-914.422387
1439,-914.422387
1440,-914.422387
1441,-914.422387
1442,-914.422387
1443,-914.422387
1444,-914.422387
1445,-914.422387
1446,-914.422387
1447,-914.422387
1448,-914.422387
1449,-914.422387
1450,-914.422387
1451,-914.422387
1452,-914.422387
1453,-914.422387
1454,-914.422387
1455,-914.422387
1456,-914.422387
1457,-914.422387
1458,-914.422387
1459,-914.422387
1460,-914.422387
1461,-914.422387
1462,-914.422387
1463,-914.422387
1464,-914.422387
1465,-914.422387
1466,-914.422387
1467,-914.422387
1468,-914.422387
1469,-914.422387
1470,-914.422387
1471,-914.422387
1472,-914.422387
1473,-914.422387
1474,-914.422387
1475,-914.422387
1476,-914.422387
1477,-914.422387
1478,-914.422387
1479,-914.422387
1480,-914.422387
1481,-914.422387
1482,-914.422387
1483,-914.422387
1484,-914.422387
1485,-914.422387
1486,-914.422387
1487,-914.422387
1488,-914.422387
1489,-914.422387
1490,-914.422387
1491,-914.422387
1492,-914.422387
1493,-914.422387
1494,-914.422387
1495,-914.422387
1496,-914.422387
1497,-914.422387
1498,-914.422387
1499,-914.422387
1500,-914.422387
1501,-914.422387
1502,-914.422387
1503,-914.422387
1504,-914.422387
1505,-914.422387
1506,-914.422387
1507,-914.422387
1508,-914.422387
1509,-914.422387
1510,-914.422387
1511,-914.422387
1512,-914.422387
1513,-914.422387
1514,-914.422387
1515,-914.422387
1516,-914.422387
1517,-914.422387
1518,-914.422387
1519,-914.422387
1520,-914.422387
1521,-914.422387
1522,-914.422387
1523,-914.422387
1524,-914.422387
1525,-914.422387
1526,-914.422387
1527,-914.422387
1528,-914.422387
1529,-914.422387
1530,-914.422387
1531,-914.422387
1532,-914.422387
1533,-914.422387
1534,-914.422387
1535,-914.422387
1536,-914.422387
1537,-914.422387
1538,-827.670283
1539,-827.670283
1540,-827.670283
1541,-827.670283
1542,-827.670283
1543,-827.670283
1544,-827.670283
1545,-827.670283
1546,-827.670283
1547,-827.670283
1548,-827.670283
1549,-827.670283
1550,-827.670283
1551,-827.670283
1552,-827.670283
1553,-827.670283
1554,-827.670283
1555,-827.670283
1556,-827.670283
1557,-827.670283
1558,-827.670283
1559,-827.670283
1560,-827.670283
1561,-827.670283
1562,-827.670283
1563,-827.670283
1564,-827.670283
1565,-827.670283
1566,-827.670283
1567,-827.670283
1568,-827.670283
1569,-827.670283
1570,-827.670283
1571,-827.670283
1572,-827.670283
1573,-827.670283
1574,-827.670283
1575,-827.670283
1576,-827.670283
1577,-827.670283
1578,-827.670283
1579,-827.670283
1580,-827.670283
1581,-827.670283
1582,-827.670283
1583,-827.670283
1584,-827.670283
1585,-827.670283
1586,-827.670283
1587,-827.670283
1588,-827.670283
1589,-827.670283
1590,-827.670283
1591,-827.670283
1592,-827.670283
1593,-827.670283
1594,-827.670283
1595,-827.670283
1596,-827.670283
1597,-827.670283
