Episode,Reward
279,-1051.5868
280,-1051.5868
281,-1051.5868
282,-1051.5868
283,-1051.5868
284,-1051.5868
285,-1051.5868
286,-1051.5868
287,-1051.5868
288,-1051.5868
289,-1051.5868
290,-1051.5868
291,-1051.5868
292,-1051.5868
293,-1051.5868
294,-1051.5868
295,-1051.5868
296,-1051.5868
297,-1051.5868
298,-1051.5868
299,-1051.5868
300,-1051.5868
301,-1051.5868
302,-1051.5868
303,-1051.5868
304,-1051.5868
305,-1051.5868
306,-1051.5868
307,-1051.5868
308,-1051.5868
309,-1051.5868
310,-1051.5868
311,-1051.5868
312,-1051.5868
313,-1051.5868
314,-1051.5868
315,-1051.5868
316,-1051.5868
317,-1051.5868
318,-1051.5868
319,-1051.5868
320,-1051.5868
321,-1051.5868
322,-1051.5868
323,-1051.5868
324,-1051.5868
325,-1051.5868
326,-1051.5868
327,-1051.5868
328,-1051.5868
329,-1051.5868
330,-1051.5868
331,-1051.5868
332,-1051.5868
333,-1051.5868
334,-1051.5868
335,-1051.5868
336,-1051.5868
337,-1051.5868
338,-1051.5868
339,-281.211479
340,-281.211479
341,-281.211479
342,-281.211479
343,-281.211479
344,-281.211479
345,-281.211479
346,-281.211479
347,-281.211479
348,-281.211479
349,-281.211479
350,-281.211479
351,-281.211479
352,-281.211479
353,-281.211479
354,-281.211479
355,-281.211479
356,-281.211479
357,-281.211479
358,-281.211479
359,-281.211479
360,-281.211479
361,-281.211479
362,-281.211479
363,-281.211479
364,-281.211479
365,-281.211479
366,-281.211479
367,-281.211479
368,-281.211479
369,-281.211479
370,-281.211479
371,-281.211479
372,-281.211479
373,-281.211479
374,-281.211479
375,-281.211479
376,-281.211479
377,-281.211479
378,-281.211479
379,-281.211479
380,-281.211479
381,-281.211479
382,-281.211479
383,-281.211479
384,-281.211479
385,-281.211479
386,-281.211479
387,-281.211479
388,-281.211479
389,-281.211479
390,-281.211479
391,-281.211479
392,-281.211479
393,-281.211479
394,-281.211479
395,-281.211479
396,-281.211479
397,-281.211479
398,-281.211479
399,-281.211479
400,-281.211479
401,-281.211479
402,-281.211479
403,-281.211479
404,-281.211479
405,-281.211479
406,-281.211479
407,-281.211479
408,-281.211479
409,-281.211479
410,-281.211479
411,-281.211479
412,-281.211479
413,-281.211479
414,-281.211479
415,-281.211479
416,-281.211479
417,-281.211479
418,-281.211479
419,-281.211479
420,-281.211479
421,-281.211479
422,-281.211479
423,-281.211479
424,-281.211479
425,-281.211479
426,-281.211479
427,-281.211479
428,-281.211479
429,-281.211479
430,-281.211479
431,-281.211479
432,-281.211479
433,-281.211479
434,-281.211479
435,-281.211479
436,-281.211479
437,-281.211479
438,-281.211479
439,-281.211479
440,-281.211479
441,-281.211479
442,-281.211479
443,-281.211479
444,-281.211479
445,-281.211479
446,-281.211479
447,-281.211479
448,-281.211479
449,-281.211479
450,-281.211479
451,-281.211479
452,-281.211479
453,-281.211479
454,-281.211479
455,-281.211479
456,-281.211479
457,-281.211479
458,-281.211479
459,-231.926505
460,-231.926505
461,-231.926505
462,-231.926505
463,-231.926505
464,-231.926505
465,-231.926505
466,-231.926505
467,-231.926505
468,-231.926505
469,-231.926505
470,-231.926505
471,-231.926505
472,-231.926505
473,-231.926505
474,-231.926505
475,-231.926505
476,-231.926505
477,-231.926505
478,-231.926505
479,-231.926505
480,-231.926505
481,-231.926505
482,-231.926505
483,-231.926505
484,-231.926505
485,-231.926505
486,-231.926505
487,-231.926505
488,-231.926505
489,-231.926505
490,-231.926505
491,-231.926505
492,-231.926505
493,-231.926505
494,-231.926505
495,-231.926505
496,-231.926505
497,-231.926505
498,-231.926505
499,-231.926505
500,-231.926505
501,-231.926505
502,-231.926505
503,-231.926505
504,-231.926505
505,-231.926505
506,-231.926505
507,-231.926505
508,-231.926505
509,-231.926505
510,-231.926505
511,-231.926505
512,-231.926505
513,-231.926505
514,-231.926505
515,-231.926505
516,-231.926505
517,-231.926505
518,-231.926505
519,-231.926505
520,-231.926505
521,-231.926505
522,-231.926505
523,-231.926505
524,-231.926505
525,-231.926505
526,-231.926505
527,-231.926505
528,-231.926505
529,-231.926505
530,-231.926505
531,-231.926505
532,-231.926505
533,-231.926505
534,-231.926505
535,-231.926505
536,-231.926505
537,-231.926505
538,-231.926505
539,-231.926505
540,-231.926505
541,-231.926505
542,-231.926505
543,-231.926505
544,-231.926505
545,-231.926505
546,-231.926505
547,-231.926505
548,-231.926505
549,-231.926505
550,-231.926505
551,-231.926505
552,-231.926505
553,-231.926505
554,-231.926505
555,-231.926505
556,-231.926505
557,-231.926505
558,-231.926505
559,-231.926505
560,-231.926505
561,-231.926505
562,-231.926505
563,-231.926505
564,-231.926505
565,-231.926505
566,-231.926505
567,-231.926505
568,-231.926505
569,-231.926505
570,-231.926505
571,-231.926505
572,-231.926505
573,-231.926505
574,-231.926505
575,-231.926505
576,-231.926505
577,-231.926505
578,-231.926505
579,-204.60902
580,-204.60902
581,-204.60902
582,-204.60902
583,-204.60902
584,-204.60902
585,-204.60902
586,-204.60902
587,-204.60902
588,-204.60902
589,-204.60902
590,-204.60902
591,-204.60902
592,-204.60902
593,-204.60902
594,-204.60902
595,-204.60902
596,-204.60902
597,-204.60902
598,-204.60902
599,-204.60902
600,-204.60902
601,-204.60902
602,-204.60902
603,-204.60902
604,-204.60902
605,-204.60902
606,-204.60902
607,-204.60902
608,-204.60902
609,-204.60902
610,-204.60902
611,-204.60902
612,-204.60902
613,-204.60902
614,-204.60902
615,-204.60902
616,-204.60902
617,-204.60902
618,-204.60902
619,-204.60902
620,-204.60902
621,-204.60902
622,-204.60902
623,-204.60902
624,-204.60902
625,-204.60902
626,-204.60902
627,-204.60902
628,-204.60902
629,-204.60902
630,-204.60902
631,-204.60902
632,-204.60902
633,-204.60902
634,-204.60902
635,-204.60902
636,-204.60902
637,-204.60902
638,-204.60902
639,-204.60902
640,-204.60902
641,-204.60902
642,-204.60902
643,-204.60902
644,-204.60902
645,-204.60902
646,-204.60902
647,-204.60902
648,-204.60902
649,-204.60902
650,-204.60902
651,-204.60902
652,-204.60902
653,-204.60902
654,-204.60902
655,-204.60902
656,-204.60902
657,-204.60902
658,-204.60902
659,-204.60902
660,-204.60902
661,-204.60902
662,-204.60902
663,-204.60902
664,-204.60902
665,-204.60902
666,-204.60902
667,-204.60902
668,-204.60902
669,-204.60902
670,-204.60902
671,-204.60902
672,-204.60902
673,-204.60902
674,-204.60902
675,-204.60902
676,-204.60902
677,-204.60902
678,-204.60902
679,-204.60902
680,-204.60902
681,-204.60902
682,-204.60902
683,-204.60902
684,-204.60902
685,-204.60902
686,-204.60902
687,-204.60902
688,-204.60902
689,-204.60902
690,-204.60902
691,-204.60902
692,-204.60902
693,-204.60902
694,-204.60902
695,-204.60902
696,-204.60902
697,-204.60902
698,-204.60902
699,-186.285153
700,-186.285153
701,-186.285153
702,-186.285153
703,-186.285153
704,-186.285153
705,-186.285153
706,-186.285153
707,-186.285153
708,-186.285153
709,-186.285153
710,-186.285153
711,-186.285153
712,-186.285153
713,-186.285153
714,-186.285153
715,-186.285153
716,-186.285153
717,-186.285153
718,-186.285153
719,-186.285153
720,-186.285153
721,-186.285153
722,-186.285153
723,-186.285153
724,-186.285153
725,-186.285153
726,-186.285153
727,-186.285153
728,-186.285153
729,-186.285153
730,-186.285153
731,-186.285153
732,-186.285153
733,-186.285153
734,-186.285153
735,-186.285153
736,-186.285153
737,-186.285153
738,-186.285153
739,-186.285153
740,-186.285153
741,-186.285153
742,-186.285153
743,-186.285153
744,-186.285153
745,-186.285153
746,-186.285153
747,-186.285153
748,-186.285153
749,-186.285153
750,-186.285153
751,-186.285153
752,-186.285153
753,-186.285153
754,-186.285153
755,-186.285153
756,-186.285153
757,-186.285153
758,-186.285153
759,-186.285153
760,-186.285153
761,-186.285153
762,-186.285153
763,-186.285153
764,-186.285153
765,-186.285153
766,-186.285153
767,-186.285153
768,-186.285153
769,-186.285153
770,-186.285153
771,-186.285153
772,-186.285153
773,-186.285153
774,-186.285153
775,-186.285153
776,-186.285153
777,-186.285153
778,-186.285153
779,-186.285153
780,-186.285153
781,-186.285153
782,-186.285153
783,-186.285153
784,-186.285153
785,-186.285153
786,-186.285153
787,-186.285153
788,-186.285153
789,-186.285153
790,-186.285153
791,-186.285153
792,-186.285153
793,-186.285153
794,-186.285153
795,-186.285153
796,-186.285153
797,-186.285153
798,-186.285153
799,-186.285153
800,-186.285153
801,-186.285153
802,-186.285153
803,-186.285153
804,-186.285153
805,-186.285153
806,-186.285153
807,-186.285153
808,-186.285153
809,-186.285153
810,-186.285153
811,-186.285153
812,-186.285153
813,-186.285153
814,-186.285153
815,-186.285153
816,-186.285153
817,-186.285153
818,-186.285153
819,-201.894178
820,-201.894178
821,-201.894178
822,-201.894178
823,-201.894178
824,-201.894178
825,-201.894178
826,-201.894178
827,-201.894178
828,-201.894178
829,-201.894178
830,-201.894178
831,-201.894178
832,-201.894178
833,-201.894178
834,-201.894178
835,-201.894178
836,-201.894178
837,-201.894178
838,-201.894178
839,-201.894178
840,-201.894178
841,-201.894178
842,-201.894178
843,-201.894178
844,-201.894178
845,-201.894178
846,-201.894178
847,-201.894178
848,-201.894178
849,-201.894178
850,-201.894178
851,-201.894178
852,-201.894178
853,-201.894178
854,-201.894178
855,-201.894178
856,-201.894178
857,-201.894178
858,-201.894178
859,-201.894178
860,-201.894178
861,-201.894178
862,-201.894178
863,-201.894178
864,-201.894178
865,-201.894178
866,-201.894178
867,-201.894178
868,-201.894178
869,-201.894178
870,-201.894178
871,-201.894178
872,-201.894178
873,-201.894178
874,-201.894178
875,-201.894178
876,-201.894178
877,-201.894178
878,-201.894178
879,-201.894178
880,-201.894178
881,-201.894178
882,-201.894178
883,-201.894178
884,-201.894178
885,-201.894178
886,-201.894178
887,-201.894178
888,-201.894178
889,-201.894178
890,-201.894178
891,-201.894178
892,-201.894178
893,-201.894178
894,-201.894178
895,-201.894178
896,-201.894178
897,-201.894178
898,-201.894178
899,-201.894178
900,-201.894178
901,-201.894178
902,-201.894178
903,-201.894178
904,-201.894178
905,-201.894178
906,-201.894178
907,-201.894178
908,-201.894178
909,-201.894178
910,-201.894178
911,-201.894178
912,-201.894178
913,-201.894178
914,-201.894178
915,-201.894178
916,-201.894178
917,-201.894178
918,-201.894178
919,-201.894178
920,-201.894178
921,-201.894178
922,-201.894178
923,-201.894178
924,-201.894178
925,-201.894178
926,-201.894178
927,-201.894178
928,-201.894178
929,-201.894178
930,-201.894178
931,-201.894178
932,-201.894178
933,-201.894178
934,-201.894178
935,-201.894178
936,-201.894178
937,-201.894178
938,-201.894178
939,-157.833586
940,-157.833586
941,-157.833586
942,-157.833586
943,-157.833586
944,-157.833586
945,-157.833586
946,-157.833586
947,-157.833586
948,-157.833586
949,-157.833586
950,-157.833586
951,-157.833586
952,-157.833586
953,-157.833586
954,-157.833586
955,-157.833586
956,-157.833586
957,-157.833586
958,-157.833586
959,-157.833586
960,-157.833586
961,-157.833586
962,-157.833586
963,-157.833586
964,-157.833586
965,-157.833586
966,-157.833586
967,-157.833586
968,-157.833586
969,-157.833586
970,-157.833586
971,-157.833586
972,-157.833586
973,-157.833586
974,-157.833586
975,-157.833586
976,-157.833586
977,-157.833586
978,-157.833586
979,-157.833586
980,-157.833586
981,-157.833586
982,-157.833586
983,-157.833586
984,-157.833586
985,-157.833586
986,-157.833586
987,-157.833586
988,-157.833586
989,-157.833586
990,-157.833586
991,-157.833586
992,-157.833586
993,-157.833586
994,-157.833586
995,-157.833586
996,-157.833586
997,-157.833586
998,-157.833586
999,-157.833586
1000,-157.833586
1001,-157.833586
1002,-157.833586
1003,-157.833586
1004,-157.833586
1005,-157.833586
1006,-157.833586
1007,-157.833586
1008,-157.833586
1009,-157.833586
1010,-157.833586
1011,-157.833586
1012,-157.833586
1013,-157.833586
1014,-157.833586
1015,-157.833586
1016,-157.833586
1017,-157.833586
1018,-157.833586
1019,-157.833586
1020,-157.833586
1021,-157.833586
1022,-157.833586
1023,-157.833586
1024,-157.833586
1025,-157.833586
1026,-157.833586
1027,-157.833586
1028,-157.833586
1029,-157.833586
1030,-157.833586
1031,-157.833586
1032,-157.833586
1033,-157.833586
1034,-157.833586
1035,-157.833586
1036,-157.833586
1037,-157.833586
1038,-157.833586
1039,-157.833586
1040,-157.833586
1041,-157.833586
1042,-157.833586
1043,-157.833586
1044,-157.833586
1045,-157.833586
1046,-157.833586
1047,-157.833586
1048,-157.833586
1049,-157.833586
1050,-157.833586
1051,-157.833586
1052,-157.833586
1053,-157.833586
1054,-157.833586
1055,-157.833586
1056,-157.833586
1057,-157.833586
1058,-157.833586
1059,-193.809071
1060,-193.809071
1061,-193.809071
1062,-193.809071
1063,-193.809071
1064,-193.809071
1065,-193.809071
1066,-193.809071
1067,-193.809071
1068,-193.809071
1069,-193.809071
1070,-193.809071
1071,-193.809071
1072,-193.809071
1073,-193.809071
1074,-193.809071
1075,-193.809071
1076,-193.809071
1077,-193.809071
1078,-193.809071
1079,-193.809071
1080,-193.809071
1081,-193.809071
1082,-193.809071
1083,-193.809071
1084,-193.809071
1085,-193.809071
1086,-193.809071
1087,-193.809071
1088,-193.809071
1089,-193.809071
1090,-193.809071
1091,-193.809071
1092,-193.809071
1093,-193.809071
1094,-193.809071
1095,-193.809071
1096,-193.809071
1097,-193.809071
1098,-193.809071
1099,-193.809071
1100,-193.809071
1101,-193.809071
1102,-193.809071
1103,-193.809071
1104,-193.809071
1105,-193.809071
1106,-193.809071
1107,-193.809071
1108,-193.809071
1109,-193.809071
1110,-193.809071
1111,-193.809071
1112,-193.809071
1113,-193.809071
1114,-193.809071
1115,-193.809071
1116,-193.809071
1117,-193.809071
1118,-193.809071
1119,-193.809071
1120,-193.809071
1121,-193.809071
1122,-193.809071
1123,-193.809071
1124,-193.809071
1125,-193.809071
1126,-193.809071
1127,-193.809071
1128,-193.809071
1129,-193.809071
1130,-193.809071
1131,-193.809071
1132,-193.809071
1133,-193.809071
1134,-193.809071
1135,-193.809071
1136,-193.809071
1137,-193.809071
1138,-193.809071
1139,-193.809071
1140,-193.809071
1141,-193.809071
1142,-193.809071
1143,-193.809071
1144,-193.809071
1145,-193.809071
1146,-193.809071
1147,-193.809071
1148,-193.809071
1149,-193.809071
1150,-193.809071
1151,-193.809071
1152,-193.809071
1153,-193.809071
1154,-193.809071
1155,-193.809071
1156,-193.809071
1157,-193.809071
1158,-193.809071
1159,-193.809071
1160,-193.809071
1161,-193.809071
1162,-193.809071
1163,-193.809071
1164,-193.809071
1165,-193.809071
1166,-193.809071
1167,-193.809071
1168,-193.809071
1169,-193.809071
1170,-193.809071
1171,-193.809071
1172,-193.809071
1173,-193.809071
1174,-193.809071
1175,-193.809071
1176,-193.809071
1177,-193.809071
1178,-193.809071
1179,-174.234023
1180,-174.234023
1181,-174.234023
1182,-174.234023
1183,-174.234023
1184,-174.234023
1185,-174.234023
1186,-174.234023
1187,-174.234023
1188,-174.234023
1189,-174.234023
1190,-174.234023
1191,-174.234023
1192,-174.234023
1193,-174.234023
1194,-174.234023
1195,-174.234023
1196,-174.234023
1197,-174.234023
1198,-174.234023
1199,-174.234023
1200,-174.234023
1201,-174.234023
1202,-174.234023
1203,-174.234023
1204,-174.234023
1205,-174.234023
1206,-174.234023
1207,-174.234023
1208,-174.234023
1209,-174.234023
1210,-174.234023
1211,-174.234023
1212,-174.234023
1213,-174.234023
1214,-174.234023
1215,-174.234023
1216,-174.234023
1217,-174.234023
1218,-174.234023
1219,-174.234023
1220,-174.234023
1221,-174.234023
1222,-174.234023
1223,-174.234023
1224,-174.234023
1225,-174.234023
1226,-174.234023
1227,-174.234023
1228,-174.234023
1229,-174.234023
1230,-174.234023
1231,-174.234023
1232,-174.234023
1233,-174.234023
1234,-174.234023
1235,-174.234023
1236,-174.234023
1237,-174.234023
1238,-174.234023
1239,-174.234023
1240,-174.234023
1241,-174.234023
1242,-174.234023
1243,-174.234023
1244,-174.234023
1245,-174.234023
1246,-174.234023
1247,-174.234023
1248,-174.234023
1249,-174.234023
1250,-174.234023
1251,-174.234023
1252,-174.234023
1253,-174.234023
1254,-174.234023
1255,-174.234023
1256,-174.234023
1257,-174.234023
1258,-174.234023
1259,-174.234023
1260,-174.234023
1261,-174.234023
1262,-174.234023
1263,-174.234023
1264,-174.234023
1265,-174.234023
1266,-174.234023
1267,-174.234023
1268,-174.234023
1269,-174.234023
1270,-174.234023
1271,-174.234023
1272,-174.234023
1273,-174.234023
1274,-174.234023
1275,-174.234023
1276,-174.234023
1277,-174.234023
1278,-174.234023
1279,-174.234023
1280,-174.234023
1281,-174.234023
1282,-174.234023
1283,-174.234023
1284,-174.234023
1285,-174.234023
1286,-174.234023
1287,-174.234023
1288,-174.234023
1289,-174.234023
1290,-174.234023
1291,-174.234023
1292,-174.234023
1293,-174.234023
1294,-174.234023
1295,-174.234023
1296,-174.234023
1297,-174.234023
1298,-174.234023
1299,-189.10598
1300,-189.10598
1301,-189.10598
1302,-189.10598
1303,-189.10598
1304,-189.10598
1305,-189.10598
1306,-189.10598
1307,-189.10598
1308,-189.10598
1309,-189.10598
1310,-189.10598
1311,-189.10598
1312,-189.10598
1313,-189.10598
1314,-189.10598
1315,-189.10598
1316,-189.10598
1317,-189.10598
1318,-189.10598
1319,-189.10598
1320,-189.10598
1321,-189.10598
1322,-189.10598
1323,-189.10598
1324,-189.10598
1325,-189.10598
1326,-189.10598
1327,-189.10598
1328,-189.10598
1329,-189.10598
1330,-189.10598
1331,-189.10598
1332,-189.10598
1333,-189.10598
1334,-189.10598
1335,-189.10598
1336,-189.10598
1337,-189.10598
1338,-189.10598
1339,-189.10598
1340,-189.10598
1341,-189.10598
1342,-189.10598
1343,-189.10598
1344,-189.10598
1345,-189.10598
1346,-189.10598
1347,-189.10598
1348,-189.10598
1349,-189.10598
1350,-189.10598
1351,-189.10598
1352,-189.10598
1353,-189.10598
1354,-189.10598
1355,-189.10598
1356,-189.10598
1357,-189.10598
1358,-189.10598
1359,-189.10598
1360,-189.10598
1361,-189.10598
1362,-189.10598
1363,-189.10598
1364,-189.10598
1365,-189.10598
1366,-189.10598
1367,-189.10598
1368,-189.10598
1369,-189.10598
1370,-189.10598
1371,-189.10598
1372,-189.10598
1373,-189.10598
1374,-189.10598
1375,-189.10598
1376,-189.10598
1377,-189.10598
1378,-189.10598
1379,-189.10598
1380,-189.10598
1381,-189.10598
1382,-189.10598
1383,-189.10598
1384,-189.10598
1385,-189.10598
1386,-189.10598
1387,-189.10598
1388,-189.10598
1389,-189.10598
1390,-189.10598
1391,-189.10598
1392,-189.10598
1393,-189.10598
1394,-189.10598
1395,-189.10598
1396,-189.10598
1397,-189.10598
1398,-189.10598
1399,-189.10598
1400,-189.10598
1401,-189.10598
1402,-189.10598
1403,-189.10598
1404,-189.10598
1405,-189.10598
1406,-189.10598
1407,-189.10598
1408,-189.10598
1409,-189.10598
1410,-189.10598
1411,-189.10598
1412,-189.10598
1413,-189.10598
1414,-189.10598
1415,-189.10598
1416,-189.10598
1417,-189.10598
1418,-189.10598
1419,-196.504344
1420,-196.504344
1421,-196.504344
1422,-196.504344
1423,-196.504344
1424,-196.504344
1425,-196.504344
1426,-196.504344
1427,-196.504344
1428,-196.504344
1429,-196.504344
1430,-196.504344
1431,-196.504344
1432,-196.504344
1433,-196.504344
1434,-196.504344
1435,-196.504344
1436,-196.504344
1437,-196.504344
1438,-196.504344
1439,-196.504344
1440,-196.504344
1441,-196.504344
1442,-196.504344
1443,-196.504344
1444,-196.504344
1445,-196.504344
1446,-196.504344
1447,-196.504344
1448,-196.504344
1449,-196.504344
1450,-196.504344
1451,-196.504344
1452,-196.504344
1453,-196.504344
1454,-196.504344
1455,-196.504344
1456,-196.504344
1457,-196.504344
1458,-196.504344
1459,-196.504344
1460,-196.504344
1461,-196.504344
1462,-196.504344
1463,-196.504344
1464,-196.504344
1465,-196.504344
1466,-196.504344
1467,-196.504344
1468,-196.504344
1469,-196.504344
1470,-196.504344
1471,-196.504344
1472,-196.504344
1473,-196.504344
1474,-196.504344
1475,-196.504344
1476,-196.504344
1477,-196.504344
1478,-196.504344
1479,-196.504344
1480,-196.504344
1481,-196.504344
1482,-196.504344
1483,-196.504344
1484,-196.504344
1485,-196.504344
1486,-196.504344
1487,-196.504344
1488,-196.504344
1489,-196.504344
1490,-196.504344
1491,-196.504344
1492,-196.504344
1493,-196.504344
1494,-196.504344
1495,-196.504344
1496,-196.504344
1497,-196.504344
1498,-196.504344
1499,-196.504344
1500,-196.504344
1501,-196.504344
1502,-196.504344
1503,-196.504344
1504,-196.504344
1505,-196.504344
1506,-196.504344
1507,-196.504344
1508,-196.504344
1509,-196.504344
1510,-196.504344
1511,-196.504344
1512,-196.504344
1513,-196.504344
1514,-196.504344
1515,-196.504344
1516,-196.504344
1517,-196.504344
1518,-196.504344
1519,-196.504344
1520,-196.504344
1521,-196.504344
1522,-196.504344
1523,-196.504344
1524,-196.504344
1525,-196.504344
1526,-196.504344
1527,-196.504344
1528,-196.504344
1529,-196.504344
1530,-196.504344
1531,-196.504344
1532,-196.504344
1533,-196.504344
1534,-196.504344
1535,-196.504344
1536,-196.504344
1537,-196.504344
1538,-196.504344
1539,-185.189323
1540,-185.189323
1541,-185.189323
1542,-185.189323
1543,-185.189323
1544,-185.189323
1545,-185.189323
1546,-185.189323
1547,-185.189323
1548,-185.189323
1549,-185.189323
1550,-185.189323
1551,-185.189323
1552,-185.189323
1553,-185.189323
1554,-185.189323
1555,-185.189323
1556,-185.189323
1557,-185.189323
1558,-185.189323
1559,-185.189323
1560,-185.189323
1561,-185.189323
1562,-185.189323
1563,-185.189323
1564,-185.189323
1565,-185.189323
1566,-185.189323
1567,-185.189323
1568,-185.189323
1569,-185.189323
1570,-185.189323
1571,-185.189323
1572,-185.189323
1573,-185.189323
1574,-185.189323
1575,-185.189323
1576,-185.189323
1577,-185.189323
1578,-185.189323
1579,-185.189323
1580,-185.189323
1581,-185.189323
1582,-185.189323
1583,-185.189323
1584,-185.189323
1585,-185.189323
1586,-185.189323
1587,-185.189323
1588,-185.189323
1589,-185.189323
1590,-185.189323
1591,-185.189323
1592,-185.189323
1593,-185.189323
1594,-185.189323
1595,-185.189323
1596,-185.189323
1597,-185.189323
1598,-185.189323
1599,-185.189323
1600,-185.189323
1601,-185.189323
1602,-185.189323
1603,-185.189323
1604,-185.189323
1605,-185.189323
1606,-185.189323
1607,-185.189323
1608,-185.189323
1609,-185.189323
1610,-185.189323
1611,-185.189323
1612,-185.189323
1613,-185.189323
1614,-185.189323
1615,-185.189323
1616,-185.189323
1617,-185.189323
1618,-185.189323
1619,-185.189323
1620,-185.189323
1621,-185.189323
1622,-185.189323
1623,-185.189323
1624,-185.189323
1625,-185.189323
1626,-185.189323
