Episode,Reward
347,-2152.99785
348,-2152.99785
349,-2152.99785
350,-2152.99785
351,-2152.99785
352,-2152.99785
353,-2152.99785
354,-2152.99785
355,-2152.99785
356,-2152.99785
357,-2152.99785
358,-2152.99785
359,-2152.99785
360,-2152.99785
361,-2152.99785
362,-2152.99785
363,-2152.99785
364,-2152.99785
365,-2152.99785
366,-2152.99785
367,-2152.99785
368,-2152.99785
369,-2152.99785
370,-2152.99785
371,-2152.99785
372,-2152.99785
373,-2152.99785
374,-2152.99785
375,-2152.99785
376,-2152.99785
377,-2152.99785
378,-2152.99785
379,-2152.99785
380,-2152.99785
381,-2152.99785
382,-2152.99785
383,-2152.99785
384,-2152.99785
385,-2152.99785
386,-2152.99785
387,-2152.99785
388,-2152.99785
389,-2152.99785
390,-2152.99785
391,-2152.99785
392,-2152.99785
393,-2152.99785
394,-2152.99785
395,-2152.99785
396,-2152.99785
397,-2152.99785
398,-2152.99785
399,-2152.99785
400,-2152.99785
401,-2152.99785
402,-2152.99785
403,-2152.99785
404,-2152.99785
405,-2152.99785
406,-2152.99785
407,-2152.99785
408,-2152.99785
409,-2152.99785
410,-2152.99785
411,-2152.99785
412,-2152.99785
413,-2152.99785
414,-2152.99785
415,-2152.99785
416,-2152.99785
417,-2152.99785
418,-2152.99785
419,-2152.99785
420,-2152.99785
421,-2152.99785
422,-2152.99785
423,-2152.99785
424,-2152.99785
425,-2152.99785
426,-2152.99785
427,-2152.99785
428,-2152.99785
429,-2152.99785
430,-2152.99785
431,-2152.99785
432,-2152.99785
433,-2152.99785
434,-2152.99785
435,-2152.99785
436,-2152.99785
437,-2152.99785
438,-2152.99785
439,-2152.99785
440,-2152.99785
441,-2152.99785
442,-2152.99785
443,-2152.99785
444,-2152.99785
445,-2152.99785
446,-2152.99785
447,-2152.99785
448,-2152.99785
449,-2152.99785
450,-2152.99785
451,-2152.99785
452,-2152.99785
453,-2152.99785
454,-2152.99785
455,-2152.99785
456,-2152.99785
457,-2152.99785
458,-2120.311895
459,-2120.311895
460,-2120.311895
461,-2120.311895
462,-2120.311895
463,-2120.311895
464,-2120.311895
465,-2120.311895
466,-2120.311895
467,-2120.311895
468,-2120.311895
469,-2120.311895
470,-2120.311895
471,-2120.311895
472,-2120.311895
473,-2120.311895
474,-2120.311895
475,-2120.311895
476,-2120.311895
477,-2120.311895
478,-2120.311895
479,-2120.311895
480,-2120.311895
481,-2120.311895
482,-2120.311895
483,-2120.311895
484,-2120.311895
485,-2120.311895
486,-2120.311895
487,-2120.311895
488,-2120.311895
489,-2120.311895
490,-2120.311895
491,-2120.311895
492,-2120.311895
493,-2120.311895
494,-2120.311895
495,-2120.311895
496,-2120.311895
497,-2120.311895
498,-2120.311895
499,-2120.311895
500,-2120.311895
501,-2120.311895
502,-2120.311895
503,-2120.311895
504,-2120.311895
505,-2120.311895
506,-2120.311895
507,-2120.311895
508,-2120.311895
509,-2120.311895
510,-2120.311895
511,-2120.311895
512,-2120.311895
513,-2120.311895
514,-2120.311895
515,-2120.311895
516,-2120.311895
517,-2120.311895
518,-2120.311895
519,-2120.311895
520,-2120.311895
521,-2120.311895
522,-2120.311895
523,-2120.311895
524,-2120.311895
525,-2120.311895
526,-2120.311895
527,-2120.311895
528,-2120.311895
529,-2120.311895
530,-2120.311895
531,-2120.311895
532,-2120.311895
533,-2120.311895
534,-2120.311895
535,-2120.311895
536,-2120.311895
537,-2120.311895
538,-2120.311895
539,-2120.311895
540,-2120.311895
541,-2120.311895
542,-2120.311895
543,-2120.311895
544,-2120.311895
545,-2120.311895
546,-2120.311895
547,-2120.311895
548,-2120.311895
549,-2120.311895
550,-2120.311895
551,-2120.311895
552,-2120.311895
553,-2120.311895
554,-2120.311895
555,-2120.311895
556,-2120.311895
557,-2120.311895
558,-2120.311895
559,-2120.311895
560,-2120.311895
561,-2120.311895
562,-2120.311895
563,-2120.311895
564,-2120.311895
565,-2120.311895
566,-2120.311895
567,-2120.311895
568,-2120.311895
569,-2120.311895
570,-2120.311895
571,-2120.311895
572,-2120.311895
573,-2120.311895
574,-2120.311895
575,-2120.311895
576,-2120.311895
577,-2120.311895
578,-2106.158203
579,-2106.158203
580,-2106.158203
581,-2106.158203
582,-2106.158203
583,-2106.158203
584,-2106.158203
585,-2106.158203
586,-2106.158203
587,-2106.158203
588,-2106.158203
589,-2106.158203
590,-2106.158203
591,-2106.158203
592,-2106.158203
593,-2106.158203
594,-2106.158203
595,-2106.158203
596,-2106.158203
597,-2106.158203
598,-2106.158203
599,-2106.158203
600,-2106.158203
601,-2106.158203
602,-2106.158203
603,-2106.158203
604,-2106.158203
605,-2106.158203
606,-2106.158203
607,-2106.158203
608,-2106.158203
609,-2106.158203
610,-2106.158203
611,-2106.158203
612,-2106.158203
613,-2106.158203
614,-2106.158203
615,-2106.158203
616,-2106.158203
617,-2106.158203
618,-2106.158203
619,-2106.158203
620,-2106.158203
621,-2106.158203
622,-2106.158203
623,-2106.158203
624,-2106.158203
625,-2106.158203
626,-2106.158203
627,-2106.158203
628,-2106.158203
629,-2106.158203
630,-2106.158203
631,-2106.158203
632,-2106.158203
633,-2106.158203
634,-2106.158203
635,-2106.158203
636,-2106.158203
637,-2106.158203
638,-2106.158203
639,-2106.158203
640,-2106.158203
641,-2106.158203
642,-2106.158203
643,-2106.158203
644,-2106.158203
645,-2106.158203
646,-2106.158203
647,-2106.158203
648,-2106.158203
649,-2106.158203
650,-2106.158203
651,-2106.158203
652,-2106.158203
653,-2106.158203
654,-2106.158203
655,-2106.158203
656,-2106.158203
657,-2106.158203
658,-2106.158203
659,-2106.158203
660,-2106.158203
661,-2106.158203
662,-2106.158203
663,-2106.158203
664,-2106.158203
665,-2106.158203
666,-2106.158203
667,-2106.158203
668,-2106.158203
669,-2106.158203
670,-2106.158203
671,-2106.158203
672,-2106.158203
673,-2106.158203
674,-2106.158203
675,-2106.158203
676,-2106.158203
677,-2106.158203
678,-2106.158203
679,-2106.158203
680,-2106.158203
681,-2106.158203
682,-2106.158203
683,-2106.158203
684,-2106.158203
685,-2106.158203
686,-2106.158203
687,-2106.158203
688,-2106.158203
689,-2106.158203
690,-2106.158203
691,-2106.158203
692,-2106.158203
693,-2106.158203
694,-2106.158203
695,-2106.158203
696,-2106.158203
697,-2106.158203
698,-1516.048871
699,-1516.048871
700,-1516.048871
701,-1516.048871
702,-1516.048871
703,-1516.048871
704,-1516.048871
705,-1516.048871
706,-1516.048871
707,-1516.048871
708,-1516.048871
709,-1516.048871
710,-1516.048871
711,-1516.048871
712,-1516.048871
713,-1516.048871
714,-1516.048871
715,-1516.048871
716,-1516.048871
717,-1516.048871
718,-1516.048871
719,-1516.048871
720,-1516.048871
721,-1516.048871
722,-1516.048871
723,-1516.048871
724,-1516.048871
725,-1516.048871
726,-1516.048871
727,-1516.048871
728,-1516.048871
729,-1516.048871
730,-1516.048871
731,-1516.048871
732,-1516.048871
733,-1516.048871
734,-1516.048871
735,-1516.048871
736,-1516.048871
737,-1516.048871
738,-1516.048871
739,-1516.048871
740,-1516.048871
741,-1516.048871
742,-1516.048871
743,-1516.048871
744,-1516.048871
745,-1516.048871
746,-1516.048871
747,-1516.048871
748,-1516.048871
749,-1516.048871
750,-1516.048871
751,-1516.048871
752,-1516.048871
753,-1516.048871
754,-1516.048871
755,-1516.048871
756,-1516.048871
757,-1516.048871
758,-1516.048871
759,-1516.048871
760,-1516.048871
761,-1516.048871
762,-1516.048871
763,-1516.048871
764,-1516.048871
765,-1516.048871
766,-1516.048871
767,-1516.048871
768,-1516.048871
769,-1516.048871
770,-1516.048871
771,-1516.048871
772,-1516.048871
773,-1516.048871
774,-1516.048871
775,-1516.048871
776,-1516.048871
777,-1516.048871
778,-1516.048871
779,-1516.048871
780,-1516.048871
781,-1516.048871
782,-1516.048871
783,-1516.048871
784,-1516.048871
785,-1516.048871
786,-1516.048871
787,-1516.048871
788,-1516.048871
789,-1516.048871
790,-1516.048871
791,-1516.048871
792,-1516.048871
793,-1516.048871
794,-1516.048871
795,-1516.048871
796,-1516.048871
797,-1516.048871
798,-1516.048871
799,-1516.048871
800,-1516.048871
801,-1516.048871
802,-1516.048871
803,-1516.048871
804,-1516.048871
805,-1516.048871
806,-1516.048871
807,-1516.048871
808,-1516.048871
809,-1516.048871
810,-1516.048871
811,-1516.048871
812,-1516.048871
813,-1516.048871
814,-1516.048871
815,-1516.048871
816,-1516.048871
817,-1516.048871
818,-1593.192476
819,-1593.192476
820,-1593.192476
821,-1593.192476
822,-1593.192476
823,-1593.192476
824,-1593.192476
825,-1593.192476
826,-1593.192476
827,-1593.192476
828,-1593.192476
829,-1593.192476
830,-1593.192476
831,-1593.192476
832,-1593.192476
833,-1593.192476
834,-1593.192476
835,-1593.192476
836,-1593.192476
837,-1593.192476
838,-1593.192476
839,-1593.192476
840,-1593.192476
841,-1593.192476
842,-1593.192476
843,-1593.192476
844,-1593.192476
845,-1593.192476
846,-1593.192476
847,-1593.192476
848,-1593.192476
849,-1593.192476
850,-1593.192476
851,-1593.192476
852,-1593.192476
853,-1593.192476
854,-1593.192476
855,-1593.192476
856,-1593.192476
857,-1593.192476
858,-1593.192476
859,-1593.192476
860,-1593.192476
861,-1593.192476
862,-1593.192476
863,-1593.192476
864,-1593.192476
865,-1593.192476
866,-1593.192476
867,-1593.192476
868,-1593.192476
869,-1593.192476
870,-1593.192476
871,-1593.192476
872,-1593.192476
873,-1593.192476
874,-1593.192476
875,-1593.192476
876,-1593.192476
877,-1593.192476
878,-1593.192476
879,-1593.192476
880,-1593.192476
881,-1593.192476
882,-1593.192476
883,-1593.192476
884,-1593.192476
885,-1593.192476
886,-1593.192476
887,-1593.192476
888,-1593.192476
889,-1593.192476
890,-1593.192476
891,-1593.192476
892,-1593.192476
893,-1593.192476
894,-1593.192476
895,-1593.192476
896,-1593.192476
897,-1593.192476
898,-1593.192476
899,-1593.192476
900,-1593.192476
901,-1593.192476
902,-1593.192476
903,-1593.192476
904,-1593.192476
905,-1593.192476
906,-1593.192476
907,-1593.192476
908,-1593.192476
909,-1593.192476
910,-1593.192476
911,-1593.192476
912,-1593.192476
913,-1593.192476
914,-1593.192476
915,-1593.192476
916,-1593.192476
917,-1593.192476
918,-1593.192476
919,-1593.192476
920,-1593.192476
921,-1593.192476
922,-1593.192476
923,-1593.192476
924,-1593.192476
925,-1593.192476
926,-1593.192476
927,-1593.192476
928,-1593.192476
929,-1593.192476
930,-1593.192476
931,-1593.192476
932,-1593.192476
933,-1593.192476
934,-1593.192476
935,-1593.192476
936,-1593.192476
937,-1593.192476
938,-623.552367
939,-623.552367
940,-623.552367
941,-623.552367
942,-623.552367
943,-623.552367
944,-623.552367
945,-623.552367
946,-623.552367
947,-623.552367
948,-623.552367
949,-623.552367
950,-623.552367
951,-623.552367
952,-623.552367
953,-623.552367
954,-623.552367
955,-623.552367
956,-623.552367
957,-623.552367
958,-623.552367
959,-623.552367
960,-623.552367
961,-623.552367
962,-623.552367
963,-623.552367
964,-623.552367
965,-623.552367
966,-623.552367
967,-623.552367
968,-623.552367
969,-623.552367
970,-623.552367
971,-623.552367
972,-623.552367
973,-623.552367
974,-623.552367
975,-623.552367
976,-623.552367
977,-623.552367
978,-623.552367
979,-623.552367
980,-623.552367
981,-623.552367
982,-623.552367
983,-623.552367
984,-623.552367
985,-623.552367
986,-623.552367
987,-623.552367
988,-623.552367
989,-623.552367
990,-623.552367
991,-623.552367
992,-623.552367
993,-623.552367
994,-623.552367
995,-623.552367
996,-623.552367
997,-623.552367
998,-623.552367
999,-623.552367
1000,-623.552367
1001,-623.552367
1002,-623.552367
1003,-623.552367
1004,-623.552367
1005,-623.552367
1006,-623.552367
1007,-623.552367
1008,-623.552367
1009,-623.552367
1010,-623.552367
1011,-623.552367
1012,-623.552367
1013,-623.552367
1014,-623.552367
1015,-623.552367
1016,-623.552367
1017,-623.552367
1018,-623.552367
1019,-623.552367
1020,-623.552367
1021,-623.552367
1022,-623.552367
1023,-623.552367
1024,-623.552367
1025,-623.552367
1026,-623.552367
1027,-623.552367
1028,-623.552367
1029,-623.552367
1030,-623.552367
1031,-623.552367
1032,-623.552367
1033,-623.552367
1034,-623.552367
1035,-623.552367
1036,-623.552367
1037,-623.552367
1038,-623.552367
1039,-623.552367
1040,-623.552367
1041,-623.552367
1042,-623.552367
1043,-623.552367
1044,-623.552367
1045,-623.552367
1046,-623.552367
1047,-623.552367
1048,-623.552367
1049,-623.552367
1050,-623.552367
1051,-623.552367
1052,-623.552367
1053,-623.552367
1054,-623.552367
1055,-623.552367
1056,-623.552367
1057,-623.552367
1058,-475.757962
1059,-475.757962
1060,-475.757962
1061,-475.757962
1062,-475.757962
1063,-475.757962
1064,-475.757962
1065,-475.757962
1066,-475.757962
1067,-475.757962
1068,-475.757962
1069,-475.757962
1070,-475.757962
1071,-475.757962
1072,-475.757962
1073,-475.757962
1074,-475.757962
1075,-475.757962
1076,-475.757962
1077,-475.757962
1078,-475.757962
1079,-475.757962
1080,-475.757962
1081,-475.757962
1082,-475.757962
1083,-475.757962
1084,-475.757962
1085,-475.757962
1086,-475.757962
1087,-475.757962
1088,-475.757962
1089,-475.757962
1090,-475.757962
1091,-475.757962
1092,-475.757962
1093,-475.757962
1094,-475.757962
1095,-475.757962
1096,-475.757962
1097,-475.757962
1098,-475.757962
1099,-475.757962
1100,-475.757962
1101,-475.757962
1102,-475.757962
1103,-475.757962
1104,-475.757962
1105,-475.757962
1106,-475.757962
1107,-475.757962
1108,-475.757962
1109,-475.757962
1110,-475.757962
1111,-475.757962
1112,-475.757962
1113,-475.757962
1114,-475.757962
1115,-475.757962
1116,-475.757962
1117,-475.757962
1118,-475.757962
1119,-475.757962
1120,-475.757962
1121,-475.757962
1122,-475.757962
1123,-475.757962
1124,-475.757962
1125,-475.757962
1126,-475.757962
1127,-475.757962
1128,-475.757962
1129,-475.757962
1130,-475.757962
1131,-475.757962
1132,-475.757962
1133,-475.757962
1134,-475.757962
1135,-475.757962
1136,-475.757962
1137,-475.757962
1138,-475.757962
1139,-475.757962
1140,-475.757962
1141,-475.757962
1142,-475.757962
1143,-475.757962
1144,-475.757962
1145,-475.757962
1146,-475.757962
1147,-475.757962
1148,-475.757962
1149,-475.757962
1150,-475.757962
1151,-475.757962
1152,-475.757962
1153,-475.757962
1154,-475.757962
1155,-475.757962
1156,-475.757962
1157,-475.757962
1158,-475.757962
1159,-475.757962
1160,-475.757962
1161,-475.757962
1162,-475.757962
1163,-475.757962
1164,-475.757962
1165,-475.757962
1166,-475.757962
1167,-475.757962
1168,-475.757962
1169,-475.757962
1170,-475.757962
1171,-475.757962
1172,-475.757962
1173,-475.757962
1174,-475.757962
1175,-475.757962
1176,-475.757962
1177,-475.757962
1178,-521.25032
1179,-521.25032
1180,-521.25032
1181,-521.25032
1182,-521.25032
1183,-521.25032
1184,-521.25032
1185,-521.25032
1186,-521.25032
1187,-521.25032
1188,-521.25032
1189,-521.25032
1190,-521.25032
1191,-521.25032
1192,-521.25032
1193,-521.25032
1194,-521.25032
1195,-521.25032
1196,-521.25032
1197,-521.25032
1198,-521.25032
1199,-521.25032
1200,-521.25032
1201,-521.25032
1202,-521.25032
1203,-521.25032
1204,-521.25032
1205,-521.25032
1206,-521.25032
1207,-521.25032
1208,-521.25032
1209,-521.25032
1210,-521.25032
1211,-521.25032
1212,-521.25032
1213,-521.25032
1214,-521.25032
1215,-521.25032
1216,-521.25032
1217,-521.25032
1218,-521.25032
1219,-521.25032
1220,-521.25032
1221,-521.25032
1222,-521.25032
1223,-521.25032
1224,-521.25032
1225,-521.25032
1226,-521.25032
1227,-521.25032
1228,-521.25032
1229,-521.25032
1230,-521.25032
1231,-521.25032
1232,-521.25032
1233,-521.25032
1234,-521.25032
1235,-521.25032
1236,-521.25032
1237,-521.25032
1238,-521.25032
1239,-521.25032
1240,-521.25032
1241,-521.25032
1242,-521.25032
1243,-521.25032
1244,-521.25032
1245,-521.25032
1246,-521.25032
1247,-521.25032
1248,-521.25032
1249,-521.25032
1250,-521.25032
1251,-521.25032
1252,-521.25032
1253,-521.25032
1254,-521.25032
1255,-521.25032
1256,-521.25032
1257,-521.25032
1258,-521.25032
1259,-521.25032
1260,-521.25032
1261,-521.25032
1262,-521.25032
1263,-521.25032
1264,-521.25032
1265,-521.25032
1266,-521.25032
1267,-521.25032
1268,-521.25032
1269,-521.25032
1270,-521.25032
1271,-521.25032
1272,-521.25032
1273,-521.25032
1274,-521.25032
1275,-521.25032
1276,-521.25032
1277,-521.25032
1278,-521.25032
1279,-521.25032
1280,-521.25032
1281,-521.25032
1282,-521.25032
1283,-521.25032
1284,-521.25032
1285,-521.25032
1286,-521.25032
1287,-521.25032
1288,-521.25032
1289,-521.25032
1290,-521.25032
1291,-521.25032
1292,-521.25032
1293,-521.25032
1294,-521.25032
1295,-521.25032
1296,-521.25032
1297,-521.25032
1298,-433.411557
1299,-433.411557
1300,-433.411557
1301,-433.411557
1302,-433.411557
1303,-433.411557
1304,-433.411557
1305,-433.411557
1306,-433.411557
1307,-433.411557
1308,-433.411557
1309,-433.411557
1310,-433.411557
1311,-433.411557
1312,-433.411557
1313,-433.411557
1314,-433.411557
1315,-433.411557
1316,-433.411557
1317,-433.411557
1318,-433.411557
1319,-433.411557
1320,-433.411557
1321,-433.411557
1322,-433.411557
1323,-433.411557
1324,-433.411557
1325,-433.411557
1326,-433.411557
1327,-433.411557
1328,-433.411557
1329,-433.411557
1330,-433.411557
1331,-433.411557
1332,-433.411557
1333,-433.411557
1334,-433.411557
1335,-433.411557
1336,-433.411557
1337,-433.411557
1338,-433.411557
1339,-433.411557
1340,-433.411557
1341,-433.411557
1342,-433.411557
1343,-433.411557
1344,-433.411557
1345,-433.411557
1346,-433.411557
1347,-433.411557
1348,-433.411557
1349,-433.411557
1350,-433.411557
1351,-433.411557
1352,-433.411557
1353,-433.411557
1354,-433.411557
1355,-433.411557
1356,-433.411557
1357,-433.411557
1358,-433.411557
1359,-433.411557
1360,-433.411557
1361,-433.411557
1362,-433.411557
1363,-433.411557
1364,-433.411557
1365,-433.411557
1366,-433.411557
1367,-433.411557
1368,-433.411557
1369,-433.411557
1370,-433.411557
1371,-433.411557
1372,-433.411557
1373,-433.411557
1374,-433.411557
1375,-433.411557
1376,-433.411557
1377,-433.411557
1378,-433.411557
1379,-433.411557
1380,-433.411557
1381,-433.411557
1382,-433.411557
1383,-433.411557
1384,-433.411557
1385,-433.411557
1386,-433.411557
1387,-433.411557
1388,-433.411557
1389,-433.411557
1390,-433.411557
1391,-433.411557
1392,-433.411557
1393,-433.411557
1394,-433.411557
1395,-433.411557
1396,-433.411557
1397,-433.411557
1398,-433.411557
1399,-433.411557
1400,-433.411557
1401,-433.411557
1402,-433.411557
1403,-433.411557
1404,-433.411557
1405,-433.411557
1406,-433.411557
1407,-433.411557
1408,-433.411557
1409,-433.411557
1410,-433.411557
1411,-433.411557
1412,-433.411557
1413,-433.411557
1414,-433.411557
1415,-433.411557
1416,-433.411557
1417,-433.411557
1418,-490.846555
1419,-490.846555
1420,-490.846555
1421,-490.846555
1422,-490.846555
1423,-490.846555
1424,-490.846555
1425,-490.846555
1426,-490.846555
1427,-490.846555
1428,-490.846555
1429,-490.846555
1430,-490.846555
1431,-490.846555
1432,-490.846555
1433,-490.846555
1434,-490.846555
1435,-490.846555
1436,-490.846555
1437,-490.846555
1438,-490.846555
1439,-490.846555
1440,-490.846555
1441,-490.846555
1442,-490.846555
1443,-490.846555
1444,-490.846555
1445,-490.846555
1446,-490.846555
1447,-490.846555
1448,-490.846555
1449,-490.846555
1450,-490.846555
1451,-490.846555
1452,-490.846555
1453,-490.846555
1454,-490.846555
1455,-490.846555
1456,-490.846555
1457,-490.846555
1458,-490.846555
1459,-490.846555
1460,-490.846555
1461,-490.846555
1462,-490.846555
1463,-490.846555
1464,-490.846555
1465,-490.846555
1466,-490.846555
1467,-490.846555
1468,-490.846555
1469,-490.846555
1470,-490.846555
1471,-490.846555
1472,-490.846555
1473,-490.846555
1474,-490.846555
1475,-490.846555
1476,-490.846555
1477,-490.846555
1478,-490.846555
1479,-490.846555
1480,-490.846555
1481,-490.846555
1482,-490.846555
1483,-490.846555
1484,-490.846555
1485,-490.846555
1486,-490.846555
1487,-490.846555
1488,-490.846555
1489,-490.846555
1490,-490.846555
1491,-490.846555
1492,-490.846555
1493,-490.846555
1494,-490.846555
1495,-490.846555
1496,-490.846555
1497,-490.846555
1498,-490.846555
1499,-490.846555
1500,-490.846555
1501,-490.846555
1502,-490.846555
1503,-490.846555
1504,-490.846555
1505,-490.846555
1506,-490.846555
1507,-490.846555
1508,-490.846555
1509,-490.846555
1510,-490.846555
1511,-490.846555
1512,-490.846555
1513,-490.846555
1514,-490.846555
1515,-490.846555
1516,-490.846555
1517,-490.846555
1518,-490.846555
1519,-490.846555
1520,-490.846555
1521,-490.846555
1522,-490.846555
1523,-490.846555
1524,-490.846555
1525,-490.846555
1526,-490.846555
1527,-490.846555
1528,-490.846555
1529,-490.846555
1530,-490.846555
1531,-490.846555
1532,-490.846555
1533,-490.846555
1534,-490.846555
1535,-490.846555
1536,-490.846555
1537,-490.846555
1538,-510.933401
1539,-510.933401
1540,-510.933401
1541,-510.933401
1542,-510.933401
1543,-510.933401
1544,-510.933401
1545,-510.933401
1546,-510.933401
1547,-510.933401
1548,-510.933401
1549,-510.933401
1550,-510.933401
1551,-510.933401
1552,-510.933401
1553,-510.933401
1554,-510.933401
1555,-510.933401
1556,-510.933401
1557,-510.933401
1558,-510.933401
1559,-510.933401
1560,-510.933401
1561,-510.933401
1562,-510.933401
1563,-510.933401
1564,-510.933401
1565,-510.933401
1566,-510.933401
1567,-510.933401
1568,-510.933401
1569,-510.933401
1570,-510.933401
1571,-510.933401
1572,-510.933401
1573,-510.933401
1574,-510.933401
1575,-510.933401
1576,-510.933401
1577,-510.933401
1578,-510.933401
1579,-510.933401
1580,-510.933401
1581,-510.933401
1582,-510.933401
1583,-510.933401
