Episode,Reward
891,-2.891236
892,-2.891236
893,-2.891236
894,-2.891236
895,-2.891236
896,-2.891236
897,-2.891236
898,-2.891236
899,-2.891236
900,-2.891236
901,-2.891236
902,-2.891236
903,-2.891236
904,-2.891236
905,-2.891236
906,-2.891236
907,-2.891236
908,-2.891236
909,-2.891236
910,-2.891236
911,-2.891236
912,-2.891236
913,-2.891236
914,-2.891236
915,-2.891236
916,-2.891236
917,-2.891236
918,-2.891236
919,-2.891236
920,-2.891236
921,-2.891236
922,-2.891236
923,-2.891236
924,-2.891236
925,-2.891236
926,-2.891236
927,-2.891236
928,-2.891236
929,-2.891236
930,-2.891236
931,-2.891236
932,-2.891236
933,-2.891236
934,-2.891236
935,-2.891236
936,-2.891236
937,-2.891236
938,-2.211747
939,-2.211747
940,-2.211747
941,-2.211747
942,-2.211747
943,-2.211747
944,-2.211747
945,-2.211747
946,-2.211747
947,-2.211747
948,-2.211747
949,-2.211747
950,-2.211747
951,-2.211747
952,-2.211747
953,-2.211747
954,-2.211747
955,-2.211747
956,-2.211747
957,-2.211747
958,-2.211747
959,-2.211747
960,-2.211747
961,-2.211747
962,-2.211747
963,-2.211747
964,-2.211747
965,-2.211747
966,-2.211747
967,-2.211747
968,-2.211747
969,-2.211747
970,-2.211747
971,-2.211747
972,-2.211747
973,-2.211747
974,-2.211747
975,-2.211747
976,-2.211747
977,-2.211747
978,-2.211747
979,-2.211747
980,-2.211747
981,-2.211747
982,-2.211747
983,-2.211747
984,-2.211747
985,-2.211747
986,-2.211747
987,-2.211747
988,-2.211747
989,-2.211747
990,-2.211747
991,-2.211747
992,-2.211747
993,-2.211747
994,-2.211747
995,-2.211747
996,-2.211747
997,-2.211747
998,-2.211747
999,-2.211747
1000,-2.211747
1001,-2.211747
1002,-2.211747
1003,-2.211747
1004,-2.211747
1005,-2.211747
1006,-2.211747
1007,-2.211747
1008,-2.211747
1009,-2.211747
1010,-2.211747
1011,-2.211747
1012,-2.211747
1013,-2.211747
1014,-2.211747
1015,-2.211747
1016,-2.211747
1017,-2.211747
1018,-2.211747
1019,-2.211747
1020,-2.211747
1021,-2.211747
1022,-2.211747
1023,-2.211747
1024,-2.211747
1025,-2.211747
1026,-2.211747
1027,-2.211747
1028,-2.211747
1029,-2.211747
1030,-2.211747
1031,-2.211747
1032,-2.211747
1033,-2.211747
1034,-2.211747
1035,-2.211747
1036,-2.211747
1037,-2.211747
1038,-2.211747
1039,-2.211747
1040,-2.211747
1041,-2.211747
1042,-2.211747
1043,-2.211747
1044,-2.211747
1045,-2.211747
1046,-2.211747
1047,-2.211747
1048,-2.211747
1049,-2.211747
1050,-2.211747
1051,-2.211747
1052,-2.211747
1053,-2.211747
1054,-2.211747
1055,-2.211747
1056,-2.211747
1057,-2.211747
1058,-2.851359
1059,-2.851359
1060,-2.851359
1061,-2.851359
1062,-2.851359
1063,-2.851359
1064,-2.851359
1065,-2.851359
1066,-2.851359
1067,-2.851359
1068,-2.851359
1069,-2.851359
1070,-2.851359
1071,-2.851359
1072,-2.851359
1073,-2.851359
1074,-2.851359
1075,-2.851359
1076,-2.851359
1077,-2.851359
1078,-2.851359
1079,-2.851359
1080,-2.851359
1081,-2.851359
1082,-2.851359
1083,-2.851359
1084,-2.851359
1085,-2.851359
1086,-2.851359
1087,-2.851359
1088,-2.851359
1089,-2.851359
1090,-2.851359
1091,-2.851359
1092,-2.851359
1093,-2.851359
1094,-2.851359
1095,-2.851359
1096,-2.851359
1097,-2.851359
1098,-2.851359
1099,-2.851359
1100,-2.851359
1101,-2.851359
1102,-2.851359
1103,-2.851359
1104,-2.851359
1105,-2.851359
1106,-2.851359
1107,-2.851359
1108,-2.851359
1109,-2.851359
1110,-2.851359
1111,-2.851359
1112,-2.851359
1113,-2.851359
1114,-2.851359
1115,-2.851359
1116,-2.851359
1117,-2.851359
1118,-2.851359
1119,-2.851359
1120,-2.851359
1121,-2.851359
1122,-2.851359
1123,-2.851359
1124,-2.851359
1125,-2.851359
1126,-2.851359
1127,-2.851359
1128,-2.851359
1129,-2.851359
1130,-2.851359
1131,-2.851359
1132,-2.851359
1133,-2.851359
1134,-2.851359
1135,-2.851359
1136,-2.851359
1137,-2.851359
1138,-2.851359
1139,-2.851359
1140,-2.851359
1141,-2.851359
1142,-2.851359
1143,-2.851359
1144,-2.851359
1145,-2.851359
1146,-2.851359
1147,-2.851359
1148,-2.851359
1149,-2.851359
1150,-2.851359
1151,-2.851359
1152,-2.851359
1153,-2.851359
1154,-2.851359
1155,-2.851359
1156,-2.851359
1157,-2.851359
1158,-2.851359
1159,-2.851359
1160,-2.851359
1161,-2.851359
1162,-2.851359
1163,-2.851359
1164,-2.851359
1165,-2.851359
1166,-2.851359
1167,-2.851359
1168,-2.851359
1169,-2.851359
1170,-2.851359
1171,-2.851359
1172,-2.851359
1173,-2.851359
1174,-2.851359
1175,-2.851359
1176,-2.851359
1177,-2.851359
1178,-2.834928
1179,-2.834928
1180,-2.834928
1181,-2.834928
1182,-2.834928
1183,-2.834928
1184,-2.834928
1185,-2.834928
1186,-2.834928
1187,-2.834928
1188,-2.834928
1189,-2.834928
1190,-2.834928
1191,-2.834928
1192,-2.834928
1193,-2.834928
1194,-2.834928
1195,-2.834928
1196,-2.834928
1197,-2.834928
1198,-2.834928
1199,-2.834928
1200,-2.834928
1201,-2.834928
1202,-2.834928
1203,-2.834928
1204,-2.834928
1205,-2.834928
1206,-2.834928
1207,-2.834928
1208,-2.834928
1209,-2.834928
1210,-2.834928
1211,-2.834928
1212,-2.834928
1213,-2.834928
1214,-2.834928
1215,-2.834928
1216,-2.834928
1217,-2.834928
1218,-2.834928
1219,-2.834928
1220,-2.834928
1221,-2.834928
1222,-2.834928
1223,-2.834928
1224,-2.834928
1225,-2.834928
1226,-2.834928
1227,-2.834928
1228,-2.834928
1229,-2.834928
1230,-2.834928
1231,-2.834928
1232,-2.834928
1233,-2.834928
1234,-2.834928
1235,-2.834928
1236,-2.834928
1237,-2.834928
1238,-2.834928
1239,-2.834928
1240,-2.834928
1241,-2.834928
1242,-2.834928
1243,-2.834928
1244,-2.834928
1245,-2.834928
1246,-2.834928
1247,-2.834928
1248,-2.834928
1249,-2.834928
1250,-2.834928
1251,-2.834928
1252,-2.834928
1253,-2.834928
1254,-2.834928
1255,-2.834928
1256,-2.834928
1257,-2.834928
1258,-2.834928
1259,-2.834928
1260,-2.834928
1261,-2.834928
1262,-2.834928
1263,-2.834928
1264,-2.834928
1265,-2.834928
1266,-2.834928
1267,-2.834928
1268,-2.834928
1269,-2.834928
1270,-2.834928
1271,-2.834928
1272,-2.834928
1273,-2.834928
1274,-2.834928
1275,-2.834928
1276,-2.834928
1277,-2.834928
1278,-2.834928
1279,-2.834928
1280,-2.834928
1281,-2.834928
1282,-2.834928
1283,-2.834928
1284,-2.834928
1285,-2.834928
1286,-2.834928
1287,-2.834928
1288,-2.834928
1289,-2.834928
1290,-2.834928
1291,-2.834928
1292,-2.834928
1293,-2.834928
1294,-2.834928
1295,-2.834928
1296,-2.834928
1297,-2.834928
1298,-2.920165
1299,-2.920165
1300,-2.920165
1301,-2.920165
1302,-2.920165
1303,-2.920165
1304,-2.920165
1305,-2.920165
1306,-2.920165
1307,-2.920165
1308,-2.920165
1309,-2.920165
1310,-2.920165
1311,-2.920165
1312,-2.920165
1313,-2.920165
1314,-2.920165
1315,-2.920165
1316,-2.920165
1317,-2.920165
1318,-2.920165
1319,-2.920165
1320,-2.920165
1321,-2.920165
1322,-2.920165
1323,-2.920165
1324,-2.920165
1325,-2.920165
1326,-2.920165
1327,-2.920165
1328,-2.920165
1329,-2.920165
1330,-2.920165
1331,-2.920165
1332,-2.920165
1333,-2.920165
1334,-2.920165
1335,-2.920165
1336,-2.920165
1337,-2.920165
1338,-2.920165
1339,-2.920165
1340,-2.920165
1341,-2.920165
1342,-2.920165
1343,-2.920165
1344,-2.920165
1345,-2.920165
1346,-2.920165
1347,-2.920165
1348,-2.920165
1349,-2.920165
1350,-2.920165
1351,-2.920165
1352,-2.920165
1353,-2.920165
1354,-2.920165
1355,-2.920165
1356,-2.920165
1357,-2.920165
1358,-2.920165
1359,-2.920165
1360,-2.920165
1361,-2.920165
1362,-2.920165
1363,-2.920165
1364,-2.920165
1365,-2.920165
1366,-2.920165
1367,-2.920165
1368,-2.920165
1369,-2.920165
1370,-2.920165
1371,-2.920165
1372,-2.920165
1373,-2.920165
1374,-2.920165
1375,-2.920165
1376,-2.920165
1377,-2.920165
1378,-2.920165
1379,-2.920165
1380,-2.920165
1381,-2.920165
1382,-2.920165
1383,-2.920165
1384,-2.920165
1385,-2.920165
1386,-2.920165
1387,-2.920165
1388,-2.920165
1389,-2.920165
1390,-2.920165
1391,-2.920165
1392,-2.920165
1393,-2.920165
1394,-2.920165
1395,-2.920165
1396,-2.920165
1397,-2.920165
1398,-2.920165
1399,-2.920165
1400,-2.920165
1401,-2.920165
1402,-2.920165
1403,-2.920165
1404,-2.920165
1405,-2.920165
1406,-2.920165
1407,-2.920165
1408,-2.920165
1409,-2.920165
1410,-2.920165
1411,-2.920165
1412,-2.920165
1413,-2.920165
1414,-2.920165
1415,-2.920165
1416,-2.920165
1417,-2.920165
1418,-2.941646
1419,-2.941646
1420,-2.941646
1421,-2.941646
1422,-2.941646
1423,-2.941646
1424,-2.941646
1425,-2.941646
1426,-2.941646
1427,-2.941646
1428,-2.941646
1429,-2.941646
1430,-2.941646
1431,-2.941646
1432,-2.941646
1433,-2.941646
1434,-2.941646
1435,-2.941646
1436,-2.941646
1437,-2.941646
1438,-2.941646
1439,-2.941646
1440,-2.941646
1441,-2.941646
1442,-2.941646
1443,-2.941646
1444,-2.941646
1445,-2.941646
1446,-2.941646
1447,-2.941646
1448,-2.941646
1449,-2.941646
1450,-2.941646
1451,-2.941646
1452,-2.941646
1453,-2.941646
1454,-2.941646
1455,-2.941646
1456,-2.941646
1457,-2.941646
1458,-2.941646
1459,-2.941646
1460,-2.941646
1461,-2.941646
1462,-2.941646
1463,-2.941646
1464,-2.941646
1465,-2.941646
1466,-2.941646
1467,-2.941646
1468,-2.941646
1469,-2.941646
1470,-2.941646
1471,-2.941646
1472,-2.941646
1473,-2.941646
1474,-2.941646
1475,-2.941646
1476,-2.941646
1477,-2.941646
1478,-2.941646
1479,-2.941646
1480,-2.941646
1481,-2.941646
1482,-2.941646
1483,-2.941646
1484,-2.941646
1485,-2.941646
1486,-2.941646
1487,-2.941646
1488,-2.941646
1489,-2.941646
1490,-2.941646
1491,-2.941646
1492,-2.941646
1493,-2.941646
1494,-2.941646
1495,-2.941646
1496,-2.941646
1497,-2.941646
1498,-2.941646
1499,-2.941646
1500,-2.941646
1501,-2.941646
1502,-2.941646
1503,-2.941646
1504,-2.941646
1505,-2.941646
1506,-2.941646
1507,-2.941646
1508,-2.941646
1509,-2.941646
1510,-2.941646
1511,-2.941646
1512,-2.941646
1513,-2.941646
1514,-2.941646
1515,-2.941646
1516,-2.941646
1517,-2.941646
1518,-2.941646
1519,-2.941646
1520,-2.941646
1521,-2.941646
1522,-2.941646
1523,-2.941646
1524,-2.941646
1525,-2.941646
1526,-2.941646
1527,-2.941646
1528,-2.941646
1529,-2.941646
1530,-2.941646
1531,-2.941646
1532,-2.941646
1533,-2.941646
1534,-2.941646
1535,-2.941646
1536,-2.941646
1537,-2.941646
1538,-2.805971
1539,-2.805971
1540,-2.805971
1541,-2.805971
1542,-2.805971
1543,-2.805971
1544,-2.805971
1545,-2.805971
1546,-2.805971
1547,-2.805971
1548,-2.805971
1549,-2.805971
1550,-2.805971
1551,-2.805971
1552,-2.805971
1553,-2.805971
1554,-2.805971
1555,-2.805971
1556,-2.805971
1557,-2.805971
1558,-2.805971
1559,-2.805971
1560,-2.805971
1561,-2.805971
1562,-2.805971
1563,-2.805971
1564,-2.805971
1565,-2.805971
1566,-2.805971
1567,-2.805971
1568,-2.805971
1569,-2.805971
1570,-2.805971
1571,-2.805971
1572,-2.805971
1573,-2.805971
1574,-2.805971
1575,-2.805971
1576,-2.805971
1577,-2.805971
1578,-2.805971
1579,-2.805971
1580,-2.805971
1581,-2.805971
1582,-2.805971
1583,-2.805971
1584,-2.805971
1585,-2.805971
1586,-2.805971
1587,-2.805971
1588,-2.805971
1589,-2.805971
1590,-2.805971
1591,-2.805971
1592,-2.805971
1593,-2.805971
1594,-2.805971
1595,-2.805971
1596,-2.805971
1597,-2.805971
1598,-2.805971
1599,-2.805971
1600,-2.805971
1601,-2.805971
1602,-2.805971
1603,-2.805971
1604,-2.805971
1605,-2.805971
1606,-2.805971
1607,-2.805971
1608,-2.805971
1609,-2.805971
1610,-2.805971
1611,-2.805971
1612,-2.805971
1613,-2.805971
1614,-2.805971
1615,-2.805971
1616,-2.805971
1617,-2.805971
1618,-2.805971
1619,-2.805971
1620,-2.805971
1621,-2.805971
1622,-2.805971
1623,-2.805971
1624,-2.805971
1625,-2.805971
1626,-2.805971
1627,-2.805971
1628,-2.805971
1629,-2.805971
1630,-2.805971
1631,-2.805971
1632,-2.805971
1633,-2.805971
1634,-2.805971
1635,-2.805971
1636,-2.805971
1637,-2.805971
1638,-2.805971
1639,-2.805971
1640,-2.805971
1641,-2.805971
1642,-2.805971
1643,-2.805971
1644,-2.805971
1645,-2.805971
1646,-2.805971
1647,-2.805971
1648,-2.805971
1649,-2.805971
1650,-2.805971
1651,-2.805971
1652,-2.805971
1653,-2.805971
1654,-2.805971
1655,-2.805971
1656,-2.805971
1657,-2.805971
1658,-2.940787
1659,-2.940787
1660,-2.940787
1661,-2.940787
1662,-2.940787
1663,-2.940787
