Episode,Reward
632,-0.831697
633,-0.831697
634,-0.831697
635,-0.831697
636,-0.831697
637,-0.831697
638,-0.831697
639,-0.831697
640,-0.831697
641,-0.831697
642,-0.831697
643,-0.831697
644,-0.831697
645,-0.831697
646,-0.831697
647,-0.831697
648,-0.831697
649,-0.831697
650,-0.831697
651,-0.831697
652,-0.831697
653,-0.831697
654,-0.831697
655,-0.831697
656,-0.831697
657,-0.831697
658,-0.831697
659,-0.831697
660,-0.831697
661,-0.831697
662,-0.831697
663,-0.831697
664,-0.831697
665,-0.831697
666,-0.831697
667,-0.831697
668,-0.831697
669,-0.831697
670,-0.831697
671,-0.831697
672,-0.831697
673,-0.831697
674,-0.831697
675,-0.831697
676,-0.831697
677,-0.831697
678,-0.831697
679,-0.831697
680,-0.831697
681,-0.831697
682,-0.831697
683,-0.831697
684,-0.831697
685,-0.831697
686,-0.831697
687,-0.831697
688,-0.831697
689,-0.798957
690,-0.798957
691,-0.798957
692,-0.798957
693,-0.798957
694,-0.798957
695,-0.798957
696,-0.798957
697,-0.798957
698,-0.798957
699,-0.798957
700,-0.798957
701,-0.798957
702,-0.798957
703,-0.798957
704,-0.798957
705,-0.798957
706,-0.798957
707,-0.798957
708,-0.798957
709,-0.798957
710,-0.798957
711,-0.798957
712,-0.798957
713,-0.798957
714,-0.798957
715,-0.798957
716,-0.798957
717,-0.798957
718,-0.798957
719,-0.798957
720,-0.798957
721,-0.798957
722,-0.798957
723,-0.798957
724,-0.798957
725,-0.798957
726,-0.798957
727,-0.798957
728,-0.798957
729,-0.798957
730,-0.798957
731,-0.798957
732,-0.798957
733,-0.798957
734,-0.798957
735,-0.798957
736,-0.798957
737,-0.798957
738,-0.798957
739,-0.798957
740,-0.798957
741,-0.798957
742,-0.798957
743,-0.798957
744,-0.798957
745,-0.798957
746,-0.798957
747,-0.798957
748,-0.464727
749,-0.464727
750,-0.464727
751,-0.464727
752,-0.464727
753,-0.464727
754,-0.464727
755,-0.464727
756,-0.464727
757,-0.464727
758,-0.464727
759,-0.464727
760,-0.464727
761,-0.464727
762,-0.464727
763,-0.464727
764,-0.464727
765,-0.464727
766,-0.464727
767,-0.464727
768,-0.464727
769,-0.464727
770,-0.464727
771,-0.464727
772,-0.464727
773,-0.464727
774,-0.464727
775,-0.464727
776,-0.464727
777,-0.464727
778,-0.464727
779,-0.464727
780,-0.464727
781,-0.464727
782,-0.464727
783,-0.464727
784,-0.464727
785,-0.464727
786,-0.464727
787,-0.464727
788,-0.464727
789,-0.464727
790,-0.464727
791,-0.464727
792,-0.464727
793,-0.464727
794,-0.464727
795,-0.464727
796,-0.464727
797,-0.464727
798,-0.464727
799,-0.464727
800,-0.464727
801,-0.464727
802,-0.464727
803,-0.464727
804,-0.464727
805,-0.464727
806,-0.464727
807,-0.537445
808,-0.537445
809,-0.537445
810,-0.537445
811,-0.537445
812,-0.537445
813,-0.537445
814,-0.537445
815,-0.537445
816,-0.537445
817,-0.537445
818,-0.537445
819,-0.537445
820,-0.537445
821,-0.537445
822,-0.537445
823,-0.537445
824,-0.537445
825,-0.537445
826,-0.537445
827,-0.537445
828,-0.537445
829,-0.537445
830,-0.537445
831,-0.537445
832,-0.537445
833,-0.537445
834,-0.537445
835,-0.537445
836,-0.537445
837,-0.537445
838,-0.537445
839,-0.537445
840,-0.537445
841,-0.537445
842,-0.537445
843,-0.537445
844,-0.537445
845,-0.537445
846,-0.537445
847,-0.537445
848,-0.537445
849,-0.537445
850,-0.537445
851,-0.537445
852,-0.537445
853,-0.537445
854,-0.537445
855,-0.537445
856,-0.537445
857,-0.537445
858,-0.537445
859,-0.537445
860,-0.537445
861,-0.537445
862,-0.537445
863,-0.537445
864,-0.537445
865,-0.537445
866,-0.549515
867,-0.549515
868,-0.549515
869,-0.549515
870,-0.549515
871,-0.549515
872,-0.549515
873,-0.549515
874,-0.549515
875,-0.549515
876,-0.549515
877,-0.549515
878,-0.549515
879,-0.549515
880,-0.549515
881,-0.549515
882,-0.549515
883,-0.549515
884,-0.549515
885,-0.549515
886,-0.549515
887,-0.549515
888,-0.549515
889,-0.549515
890,-0.549515
891,-0.549515
892,-0.549515
893,-0.549515
894,-0.549515
895,-0.549515
896,-0.549515
897,-0.549515
898,-0.549515
899,-0.549515
900,-0.549515
901,-0.549515
902,-0.549515
903,-0.549515
904,-0.549515
905,-0.549515
906,-0.549515
907,-0.549515
908,-0.549515
909,-0.549515
910,-0.549515
911,-0.549515
912,-0.549515
913,-0.549515
914,-0.549515
915,-0.549515
916,-0.549515
917,-0.549515
918,-0.549515
919,-0.549515
920,-0.549515
921,-0.549515
922,-0.549515
923,-0.549515
924,-0.549515
925,-0.497184
926,-0.497184
927,-0.497184
928,-0.497184
929,-0.497184
930,-0.497184
931,-0.497184
932,-0.497184
933,-0.497184
934,-0.497184
935,-0.497184
936,-0.497184
937,-0.497184
938,-0.497184
939,-0.497184
940,-0.497184
941,-0.497184
942,-0.497184
943,-0.497184
944,-0.497184
945,-0.497184
946,-0.497184
947,-0.497184
948,-0.497184
949,-0.497184
950,-0.497184
951,-0.497184
952,-0.497184
953,-0.497184
954,-0.497184
955,-0.497184
956,-0.497184
957,-0.497184
958,-0.497184
959,-0.497184
960,-0.497184
961,-0.497184
962,-0.497184
963,-0.497184
964,-0.497184
965,-0.497184
966,-0.497184
967,-0.497184
968,-0.497184
969,-0.497184
970,-0.497184
971,-0.497184
972,-0.497184
973,-0.497184
974,-0.497184
975,-0.497184
976,-0.497184
977,-0.497184
978,-0.497184
979,-0.497184
980,-0.497184
981,-0.497184
982,-0.497184
983,-0.497184
984,-0.56586
985,-0.56586
986,-0.56586
987,-0.56586
988,-0.56586
989,-0.56586
990,-0.56586
991,-0.56586
992,-0.56586
993,-0.56586
994,-0.56586
995,-0.56586
996,-0.56586
997,-0.56586
998,-0.56586
999,-0.56586
1000,-0.56586
1001,-0.56586
1002,-0.56586
1003,-0.56586
1004,-0.56586
1005,-0.56586
1006,-0.56586
1007,-0.56586
1008,-0.56586
1009,-0.56586
1010,-0.56586
1011,-0.56586
1012,-0.56586
1013,-0.56586
1014,-0.56586
1015,-0.56586
1016,-0.56586
1017,-0.56586
1018,-0.56586
1019,-0.56586
1020,-0.56586
1021,-0.56586
1022,-0.56586
1023,-0.56586
1024,-0.56586
1025,-0.56586
1026,-0.56586
1027,-0.56586
1028,-0.56586
1029,-0.56586
1030,-0.56586
1031,-0.56586
1032,-0.56586
1033,-0.56586
1034,-0.56586
1035,-0.56586
1036,-0.56586
1037,-0.56586
1038,-0.56586
1039,-0.56586
1040,-0.56586
1041,-0.56586
1042,-0.56586
1043,-0.340535
1044,-0.340535
1045,-0.340535
1046,-0.340535
1047,-0.340535
1048,-0.340535
1049,-0.340535
1050,-0.340535
1051,-0.340535
1052,-0.340535
1053,-0.340535
1054,-0.340535
1055,-0.340535
1056,-0.340535
1057,-0.340535
1058,-0.340535
1059,-0.340535
1060,-0.340535
1061,-0.340535
1062,-0.340535
1063,-0.340535
1064,-0.340535
1065,-0.340535
1066,-0.340535
1067,-0.340535
1068,-0.340535
1069,-0.340535
1070,-0.340535
1071,-0.340535
1072,-0.340535
1073,-0.340535
1074,-0.340535
1075,-0.340535
1076,-0.340535
1077,-0.340535
1078,-0.340535
1079,-0.340535
1080,-0.340535
1081,-0.340535
1082,-0.340535
1083,-0.340535
1084,-0.340535
1085,-0.340535
1086,-0.340535
1087,-0.340535
1088,-0.340535
1089,-0.340535
1090,-0.340535
1091,-0.340535
1092,-0.340535
1093,-0.340535
1094,-0.340535
1095,-0.340535
1096,-0.340535
1097,-0.340535
1098,-0.340535
1099,-0.340535
1100,-0.340535
1101,-0.340535
1102,-0.309052
1103,-0.309052
1104,-0.309052
1105,-0.309052
1106,-0.309052
1107,-0.309052
1108,-0.309052
1109,-0.309052
1110,-0.309052
1111,-0.309052
1112,-0.309052
1113,-0.309052
1114,-0.309052
1115,-0.309052
1116,-0.309052
1117,-0.309052
1118,-0.309052
1119,-0.309052
1120,-0.309052
1121,-0.309052
1122,-0.309052
1123,-0.309052
1124,-0.309052
1125,-0.309052
1126,-0.309052
1127,-0.309052
1128,-0.309052
1129,-0.309052
1130,-0.309052
1131,-0.309052
1132,-0.309052
1133,-0.309052
1134,-0.309052
1135,-0.309052
1136,-0.309052
1137,-0.309052
1138,-0.309052
1139,-0.309052
1140,-0.309052
1141,-0.309052
1142,-0.309052
1143,-0.309052
1144,-0.309052
1145,-0.309052
1146,-0.309052
1147,-0.309052
1148,-0.309052
1149,-0.309052
1150,-0.309052
1151,-0.309052
1152,-0.309052
1153,-0.309052
1154,-0.309052
1155,-0.309052
1156,-0.309052
1157,-0.309052
1158,-0.309052
1159,-0.309052
1160,-0.309052
1161,-0.408029
1162,-0.408029
1163,-0.408029
1164,-0.408029
1165,-0.408029
1166,-0.408029
1167,-0.408029
1168,-0.408029
1169,-0.408029
1170,-0.408029
1171,-0.408029
1172,-0.408029
1173,-0.408029
1174,-0.408029
1175,-0.408029
1176,-0.408029
1177,-0.408029
1178,-0.408029
1179,-0.408029
1180,-0.408029
1181,-0.408029
1182,-0.408029
1183,-0.408029
1184,-0.408029
1185,-0.408029
1186,-0.408029
1187,-0.408029
1188,-0.408029
1189,-0.408029
1190,-0.408029
1191,-0.408029
1192,-0.408029
1193,-0.408029
1194,-0.408029
1195,-0.408029
1196,-0.408029
1197,-0.408029
1198,-0.408029
1199,-0.408029
1200,-0.408029
1201,-0.408029
1202,-0.408029
1203,-0.408029
1204,-0.408029
1205,-0.408029
1206,-0.408029
1207,-0.408029
1208,-0.408029
1209,-0.408029
1210,-0.408029
1211,-0.408029
1212,-0.408029
1213,-0.408029
1214,-0.408029
1215,-0.408029
1216,-0.408029
1217,-0.408029
1218,-0.408029
1219,-0.408029
1220,-0.341366
1221,-0.341366
1222,-0.341366
1223,-0.341366
1224,-0.341366
1225,-0.341366
1226,-0.341366
1227,-0.341366
1228,-0.341366
1229,-0.341366
1230,-0.341366
1231,-0.341366
1232,-0.341366
1233,-0.341366
1234,-0.341366
1235,-0.341366
1236,-0.341366
1237,-0.341366
1238,-0.341366
1239,-0.341366
1240,-0.341366
1241,-0.341366
1242,-0.341366
1243,-0.341366
1244,-0.341366
1245,-0.341366
1246,-0.341366
1247,-0.341366
1248,-0.341366
1249,-0.341366
1250,-0.341366
1251,-0.341366
1252,-0.341366
1253,-0.341366
1254,-0.341366
1255,-0.341366
1256,-0.341366
1257,-0.341366
1258,-0.341366
1259,-0.341366
1260,-0.341366
1261,-0.341366
1262,-0.341366
1263,-0.341366
1264,-0.341366
1265,-0.341366
1266,-0.341366
1267,-0.341366
1268,-0.341366
1269,-0.341366
1270,-0.341366
1271,-0.341366
1272,-0.341366
1273,-0.341366
1274,-0.341366
1275,-0.341366
1276,-0.341366
1277,-0.341366
1278,-0.341366
1279,-0.522085
1280,-0.522085
1281,-0.522085
1282,-0.522085
1283,-0.522085
1284,-0.522085
1285,-0.522085
1286,-0.522085
1287,-0.522085
1288,-0.522085
1289,-0.522085
1290,-0.522085
1291,-0.522085
1292,-0.522085
1293,-0.522085
1294,-0.522085
1295,-0.522085
1296,-0.522085
1297,-0.522085
1298,-0.522085
1299,-0.522085
1300,-0.522085
1301,-0.522085
1302,-0.522085
1303,-0.522085
1304,-0.522085
1305,-0.522085
1306,-0.522085
1307,-0.522085
1308,-0.522085
1309,-0.522085
1310,-0.522085
1311,-0.522085
1312,-0.522085
1313,-0.522085
1314,-0.522085
1315,-0.522085
1316,-0.522085
1317,-0.522085
1318,-0.522085
1319,-0.522085
1320,-0.522085
1321,-0.522085
1322,-0.522085
1323,-0.522085
1324,-0.522085
1325,-0.522085
1326,-0.522085
1327,-0.522085
1328,-0.522085
1329,-0.522085
1330,-0.522085
1331,-0.522085
1332,-0.522085
1333,-0.522085
1334,-0.522085
1335,-0.522085
1336,-0.522085
1337,-0.522085
1338,-0.585116
1339,-0.585116
1340,-0.585116
1341,-0.585116
1342,-0.585116
1343,-0.585116
1344,-0.585116
1345,-0.585116
1346,-0.585116
1347,-0.585116
1348,-0.585116
1349,-0.585116
1350,-0.585116
1351,-0.585116
1352,-0.585116
1353,-0.585116
1354,-0.585116
1355,-0.585116
1356,-0.585116
1357,-0.585116
1358,-0.585116
1359,-0.585116
1360,-0.585116
1361,-0.585116
1362,-0.585116
1363,-0.585116
1364,-0.585116
1365,-0.585116
1366,-0.585116
1367,-0.585116
1368,-0.585116
1369,-0.585116
1370,-0.585116
1371,-0.585116
1372,-0.585116
1373,-0.585116
1374,-0.585116
1375,-0.585116
1376,-0.585116
1377,-0.585116
1378,-0.585116
1379,-0.585116
1380,-0.585116
1381,-0.585116
1382,-0.585116
1383,-0.585116
1384,-0.585116
1385,-0.585116
1386,-0.585116
1387,-0.585116
1388,-0.585116
1389,-0.585116
1390,-0.585116
1391,-0.585116
1392,-0.585116
1393,-0.585116
1394,-0.585116
1395,-0.585116
1396,-0.585116
1397,-0.542353
1398,-0.542353
1399,-0.542353
1400,-0.542353
1401,-0.542353
1402,-0.542353
1403,-0.542353
1404,-0.542353
1405,-0.542353
1406,-0.542353
1407,-0.542353
1408,-0.542353
1409,-0.542353
1410,-0.542353
1411,-0.542353
1412,-0.542353
1413,-0.542353
1414,-0.542353
1415,-0.542353
1416,-0.542353
1417,-0.542353
1418,-0.542353
1419,-0.542353
1420,-0.542353
1421,-0.542353
1422,-0.542353
1423,-0.542353
1424,-0.542353
1425,-0.542353
1426,-0.542353
1427,-0.542353
1428,-0.542353
1429,-0.542353
1430,-0.542353
1431,-0.542353
1432,-0.542353
1433,-0.542353
1434,-0.542353
1435,-0.542353
1436,-0.542353
1437,-0.542353
1438,-0.542353
1439,-0.542353
1440,-0.542353
1441,-0.542353
1442,-0.542353
1443,-0.542353
1444,-0.542353
1445,-0.542353
1446,-0.542353
1447,-0.542353
1448,-0.542353
1449,-0.542353
1450,-0.542353
1451,-0.542353
1452,-0.542353
1453,-0.542353
1454,-0.542353
1455,-0.542353
1456,-0.495158
1457,-0.495158
1458,-0.495158
1459,-0.495158
1460,-0.495158
1461,-0.495158
1462,-0.495158
1463,-0.495158
1464,-0.495158
1465,-0.495158
1466,-0.495158
1467,-0.495158
1468,-0.495158
1469,-0.495158
1470,-0.495158
1471,-0.495158
1472,-0.495158
1473,-0.495158
1474,-0.495158
1475,-0.495158
1476,-0.495158
1477,-0.495158
1478,-0.495158
1479,-0.495158
1480,-0.495158
1481,-0.495158
1482,-0.495158
1483,-0.495158
1484,-0.495158
1485,-0.495158
1486,-0.495158
1487,-0.495158
1488,-0.495158
1489,-0.495158
1490,-0.495158
1491,-0.495158
1492,-0.495158
1493,-0.495158
1494,-0.495158
1495,-0.495158
1496,-0.495158
1497,-0.495158
1498,-0.495158
1499,-0.495158
1500,-0.495158
1501,-0.495158
1502,-0.495158
1503,-0.495158
1504,-0.495158
1505,-0.495158
1506,-0.495158
1507,-0.495158
1508,-0.495158
1509,-0.495158
1510,-0.495158
1511,-0.495158
1512,-0.495158
1513,-0.495158
1514,-0.495158
1515,-0.324063
1516,-0.324063
1517,-0.324063
1518,-0.324063
1519,-0.324063
1520,-0.324063
1521,-0.324063
1522,-0.324063
1523,-0.324063
1524,-0.324063
1525,-0.324063
1526,-0.324063
1527,-0.324063
1528,-0.324063
1529,-0.324063
1530,-0.324063
1531,-0.324063
1532,-0.324063
1533,-0.324063
1534,-0.324063
1535,-0.324063
1536,-0.324063
1537,-0.324063
1538,-0.324063
1539,-0.324063
1540,-0.324063
1541,-0.324063
1542,-0.324063
1543,-0.324063
1544,-0.324063
1545,-0.324063
1546,-0.324063
1547,-0.324063
1548,-0.324063
1549,-0.324063
1550,-0.324063
1551,-0.324063
1552,-0.324063
1553,-0.324063
1554,-0.324063
1555,-0.324063
1556,-0.324063
1557,-0.324063
1558,-0.324063
1559,-0.324063
1560,-0.324063
1561,-0.324063
1562,-0.324063
1563,-0.324063
1564,-0.324063
1565,-0.324063
1566,-0.324063
1567,-0.324063
1568,-0.324063
1569,-0.324063
1570,-0.324063
1571,-0.324063
1572,-0.324063
1573,-0.324063
1574,-0.296999
1575,-0.296999
1576,-0.296999
1577,-0.296999
1578,-0.296999
1579,-0.296999
1580,-0.296999
1581,-0.296999
1582,-0.296999
1583,-0.296999
1584,-0.296999
1585,-0.296999
1586,-0.296999
1587,-0.296999
1588,-0.296999
1589,-0.296999
1590,-0.296999
1591,-0.296999
1592,-0.296999
1593,-0.296999
1594,-0.296999
1595,-0.296999
1596,-0.296999
1597,-0.296999
1598,-0.296999
1599,-0.296999
1600,-0.296999
1601,-0.296999
1602,-0.296999
1603,-0.296999
1604,-0.296999
1605,-0.296999
1606,-0.296999
1607,-0.296999
1608,-0.296999
1609,-0.296999
1610,-0.296999
1611,-0.296999
1612,-0.296999
1613,-0.296999
1614,-0.296999
1615,-0.296999
1616,-0.296999
1617,-0.296999
1618,-0.296999
1619,-0.296999
1620,-0.296999
1621,-0.296999
1622,-0.296999
1623,-0.296999
1624,-0.296999
1625,-0.296999
1626,-0.296999
1627,-0.296999
1628,-0.296999
1629,-0.296999
1630,-0.296999
1631,-0.296999
1632,-0.296999
1633,-0.400965
1634,-0.400965
1635,-0.400965
1636,-0.400965
1637,-0.400965
1638,-0.400965
1639,-0.400965
1640,-0.400965
1641,-0.400965
1642,-0.400965
1643,-0.400965
1644,-0.400965
1645,-0.400965
1646,-0.400965
1647,-0.400965
1648,-0.400965
1649,-0.400965
1650,-0.400965
1651,-0.400965
1652,-0.400965
1653,-0.400965
1654,-0.400965
1655,-0.400965
1656,-0.400965
1657,-0.400965
1658,-0.400965
1659,-0.400965
1660,-0.400965
1661,-0.400965
1662,-0.400965
1663,-0.400965
