Episode,Reward
1179,-0.031604
1180,-0.031604
1181,-0.031604
1182,-0.031604
1183,-0.031604
1184,-0.031604
1185,-0.031604
1186,-0.031604
1187,-0.031604
1188,-0.031604
1189,-0.031604
1190,-0.031604
1191,-0.031604
1192,-0.031604
1193,-0.031604
1194,-0.031604
1195,-0.031604
1196,-0.031604
1197,-0.031604
1198,-0.031604
1199,-0.031604
1200,-0.031604
1201,-0.031604
1202,-0.031604
1203,-0.031604
1204,-0.031604
1205,-0.031604
1206,-0.031604
1207,-0.031604
1208,-0.031604
1209,-0.031604
1210,-0.031604
1211,-0.031604
1212,-0.031604
1213,-0.031604
1214,-0.031604
1215,-0.031604
1216,-0.031604
1217,-0.031604
1218,-0.031604
1219,-0.030998
1220,-0.030998
1221,-0.030998
1222,-0.030998
1223,-0.030998
1224,-0.030998
1225,-0.030998
1226,-0.030998
1227,-0.030998
1228,-0.030998
1229,-0.030998
1230,-0.030998
1231,-0.030998
1232,-0.030998
1233,-0.030998
1234,-0.030998
1235,-0.030998
1236,-0.030998
1237,-0.030998
1238,-0.030998
1239,-0.030998
1240,-0.030998
1241,-0.030998
1242,-0.030998
1243,-0.030998
1244,-0.030998
1245,-0.030998
1246,-0.030998
1247,-0.030998
1248,-0.030998
1249,-0.030998
1250,-0.030998
1251,-0.030998
1252,-0.030998
1253,-0.030998
1254,-0.030998
1255,-0.030998
1256,-0.030998
1257,-0.030998
1258,-0.030998
1259,-0.030998
1260,-0.030998
1261,-0.030998
1262,-0.030998
1263,-0.030998
1264,-0.030998
1265,-0.030998
1266,-0.030998
1267,-0.030998
1268,-0.030998
1269,-0.030998
1270,-0.030998
1271,-0.030998
1272,-0.030998
1273,-0.030998
1274,-0.030998
1275,-0.030998
1276,-0.030998
1277,-0.030998
1278,-0.025302
1279,-0.025302
1280,-0.025302
1281,-0.025302
1282,-0.025302
1283,-0.025302
1284,-0.025302
1285,-0.025302
1286,-0.025302
1287,-0.025302
1288,-0.025302
1289,-0.025302
1290,-0.025302
1291,-0.025302
1292,-0.025302
1293,-0.025302
1294,-0.025302
1295,-0.025302
1296,-0.025302
1297,-0.025302
1298,-0.025302
1299,-0.025302
1300,-0.025302
1301,-0.025302
1302,-0.025302
1303,-0.025302
1304,-0.025302
1305,-0.025302
1306,-0.025302
1307,-0.025302
1308,-0.025302
1309,-0.025302
1310,-0.025302
1311,-0.025302
1312,-0.025302
1313,-0.025302
1314,-0.025302
1315,-0.025302
1316,-0.025302
1317,-0.025302
1318,-0.025302
1319,-0.025302
1320,-0.025302
1321,-0.025302
1322,-0.025302
1323,-0.025302
1324,-0.025302
1325,-0.025302
1326,-0.025302
1327,-0.025302
1328,-0.025302
1329,-0.025302
1330,-0.025302
1331,-0.025302
1332,-0.025302
1333,-0.025302
1334,-0.025302
1335,-0.025302
1336,-0.025302
1337,-0.029917
1338,-0.029917
1339,-0.029917
1340,-0.029917
1341,-0.029917
1342,-0.029917
1343,-0.029917
1344,-0.029917
1345,-0.029917
1346,-0.029917
1347,-0.029917
1348,-0.029917
1349,-0.029917
1350,-0.029917
1351,-0.029917
1352,-0.029917
1353,-0.029917
1354,-0.029917
1355,-0.029917
1356,-0.029917
1357,-0.029917
1358,-0.029917
1359,-0.029917
1360,-0.029917
1361,-0.029917
1362,-0.029917
1363,-0.029917
1364,-0.029917
1365,-0.029917
1366,-0.029917
1367,-0.029917
1368,-0.029917
1369,-0.029917
1370,-0.029917
1371,-0.029917
1372,-0.029917
1373,-0.029917
1374,-0.029917
1375,-0.029917
1376,-0.029917
1377,-0.029917
1378,-0.029917
1379,-0.029917
1380,-0.029917
1381,-0.029917
1382,-0.029917
1383,-0.029917
1384,-0.029917
1385,-0.029917
1386,-0.029917
1387,-0.029917
1388,-0.029917
1389,-0.029917
1390,-0.029917
1391,-0.029917
1392,-0.029917
1393,-0.029917
1394,-0.029917
1395,-0.029917
1396,-0.027215
1397,-0.027215
1398,-0.027215
1399,-0.027215
1400,-0.027215
1401,-0.027215
1402,-0.027215
1403,-0.027215
1404,-0.027215
1405,-0.027215
1406,-0.027215
1407,-0.027215
1408,-0.027215
1409,-0.027215
1410,-0.027215
1411,-0.027215
1412,-0.027215
1413,-0.027215
1414,-0.027215
1415,-0.027215
1416,-0.027215
1417,-0.027215
1418,-0.027215
1419,-0.027215
1420,-0.027215
1421,-0.027215
1422,-0.027215
1423,-0.027215
1424,-0.027215
1425,-0.027215
1426,-0.027215
1427,-0.027215
1428,-0.027215
1429,-0.027215
1430,-0.027215
1431,-0.027215
1432,-0.027215
1433,-0.027215
1434,-0.027215
1435,-0.027215
1436,-0.027215
1437,-0.027215
1438,-0.027215
1439,-0.027215
1440,-0.027215
1441,-0.027215
1442,-0.027215
1443,-0.027215
1444,-0.027215
1445,-0.027215
1446,-0.027215
1447,-0.027215
1448,-0.027215
1449,-0.027215
1450,-0.027215
1451,-0.027215
1452,-0.027215
1453,-0.027215
1454,-0.027215
1455,-0.027521
1456,-0.027521
1457,-0.027521
1458,-0.027521
1459,-0.027521
1460,-0.027521
1461,-0.027521
1462,-0.027521
1463,-0.027521
1464,-0.027521
1465,-0.027521
1466,-0.027521
1467,-0.027521
1468,-0.027521
1469,-0.027521
1470,-0.027521
1471,-0.027521
1472,-0.027521
1473,-0.027521
1474,-0.027521
1475,-0.027521
1476,-0.027521
1477,-0.027521
1478,-0.027521
1479,-0.027521
1480,-0.027521
1481,-0.027521
1482,-0.027521
1483,-0.027521
1484,-0.027521
1485,-0.027521
1486,-0.027521
1487,-0.027521
1488,-0.027521
1489,-0.027521
1490,-0.027521
1491,-0.027521
1492,-0.027521
1493,-0.027521
1494,-0.027521
1495,-0.027521
1496,-0.027521
1497,-0.027521
1498,-0.027521
1499,-0.027521
1500,-0.027521
1501,-0.027521
1502,-0.027521
1503,-0.027521
1504,-0.027521
1505,-0.027521
1506,-0.027521
1507,-0.027521
1508,-0.027521
1509,-0.027521
1510,-0.027521
1511,-0.027521
1512,-0.027521
1513,-0.027521
1514,-0.028708
1515,-0.028708
1516,-0.028708
1517,-0.028708
1518,-0.028708
1519,-0.028708
1520,-0.028708
1521,-0.028708
1522,-0.028708
1523,-0.028708
1524,-0.028708
1525,-0.028708
1526,-0.028708
1527,-0.028708
1528,-0.028708
1529,-0.028708
1530,-0.028708
1531,-0.028708
1532,-0.028708
1533,-0.028708
1534,-0.028708
1535,-0.028708
1536,-0.028708
1537,-0.028708
1538,-0.028708
1539,-0.028708
1540,-0.028708
1541,-0.028708
1542,-0.028708
1543,-0.028708
1544,-0.028708
1545,-0.028708
1546,-0.028708
1547,-0.028708
1548,-0.028708
1549,-0.028708
1550,-0.028708
1551,-0.028708
1552,-0.028708
1553,-0.028708
1554,-0.028708
1555,-0.028708
1556,-0.028708
1557,-0.028708
1558,-0.028708
1559,-0.028708
1560,-0.028708
1561,-0.028708
1562,-0.028708
1563,-0.028708
1564,-0.028708
1565,-0.028708
1566,-0.028708
1567,-0.028708
1568,-0.028708
1569,-0.028708
1570,-0.028708
1571,-0.028708
1572,-0.028708
1573,-0.029388
1574,-0.029388
1575,-0.029388
1576,-0.029388
1577,-0.029388
1578,-0.029388
1579,-0.029388
1580,-0.029388
1581,-0.029388
1582,-0.029388
1583,-0.029388
1584,-0.029388
1585,-0.029388
1586,-0.029388
1587,-0.029388
1588,-0.029388
1589,-0.029388
1590,-0.029388
1591,-0.029388
1592,-0.029388
1593,-0.029388
1594,-0.029388
1595,-0.029388
1596,-0.029388
1597,-0.029388
1598,-0.029388
1599,-0.029388
1600,-0.029388
1601,-0.029388
1602,-0.029388
1603,-0.029388
1604,-0.029388
1605,-0.029388
1606,-0.029388
1607,-0.029388
1608,-0.029388
1609,-0.029388
1610,-0.029388
1611,-0.029388
1612,-0.029388
1613,-0.029388
1614,-0.029388
1615,-0.029388
1616,-0.029388
1617,-0.029388
1618,-0.029388
1619,-0.029388
1620,-0.029388
1621,-0.029388
1622,-0.029388
1623,-0.029388
1624,-0.029388
1625,-0.029388
1626,-0.029388
1627,-0.029388
1628,-0.029388
1629,-0.029388
1630,-0.029388
1631,-0.029388
1632,-0.024723
1633,-0.024723
1634,-0.024723
1635,-0.024723
1636,-0.024723
1637,-0.024723
1638,-0.024723
1639,-0.024723
1640,-0.024723
1641,-0.024723
1642,-0.024723
1643,-0.024723
1644,-0.024723
1645,-0.024723
1646,-0.024723
1647,-0.024723
1648,-0.024723
1649,-0.024723
1650,-0.024723
1651,-0.024723
1652,-0.024723
1653,-0.024723
1654,-0.024723
1655,-0.024723
1656,-0.024723
1657,-0.024723
1658,-0.024723
1659,-0.024723
1660,-0.024723
1661,-0.024723
1662,-0.024723
1663,-0.024723
