Episode,Reward
298,-3.010707
299,-3.010707
300,-3.010707
301,-3.010707
302,-3.010707
303,-3.010707
304,-3.010707
305,-3.010707
306,-3.010707
307,-3.010707
308,-3.010707
309,-3.010707
310,-3.010707
311,-3.010707
312,-3.010707
313,-3.010707
314,-3.010707
315,-3.010707
316,-3.010707
317,-3.010707
318,-3.010707
319,-3.010707
320,-3.010707
321,-3.010707
322,-3.010707
323,-3.010707
324,-3.010707
325,-3.010707
326,-3.010707
327,-3.010707
328,-3.010707
329,-3.010707
330,-3.010707
331,-3.010707
332,-3.010707
333,-3.010707
334,-3.010707
335,-3.010707
336,-3.010707
337,-3.010707
338,-2.863515
339,-2.863515
340,-2.863515
341,-2.863515
342,-2.863515
343,-2.863515
344,-2.863515
345,-2.863515
346,-2.863515
347,-2.863515
348,-2.863515
349,-2.863515
350,-2.863515
351,-2.863515
352,-2.863515
353,-2.863515
354,-2.863515
355,-2.863515
356,-2.863515
357,-2.863515
358,-2.863515
359,-2.863515
360,-2.863515
361,-2.863515
362,-2.863515
363,-2.863515
364,-2.863515
365,-2.863515
366,-2.863515
367,-2.863515
368,-2.863515
369,-2.863515
370,-2.863515
371,-2.863515
372,-2.863515
373,-2.863515
374,-2.863515
375,-2.863515
376,-2.863515
377,-2.863515
378,-2.863515
379,-2.863515
380,-2.863515
381,-2.863515
382,-2.863515
383,-2.863515
384,-2.863515
385,-2.863515
386,-2.863515
387,-2.863515
388,-2.863515
389,-2.863515
390,-2.863515
391,-2.863515
392,-2.863515
393,-2.863515
394,-2.863515
395,-2.863515
396,-2.863515
397,-2.863515
398,-2.863515
399,-2.863515
400,-2.863515
401,-2.863515
402,-2.863515
403,-2.863515
404,-2.863515
405,-2.863515
406,-2.863515
407,-2.863515
408,-2.863515
409,-2.863515
410,-2.863515
411,-2.863515
412,-2.863515
413,-2.863515
414,-2.863515
415,-2.863515
416,-2.863515
417,-2.863515
418,-2.863515
419,-2.863515
420,-2.863515
421,-2.863515
422,-2.863515
423,-2.863515
424,-2.863515
425,-2.863515
426,-2.863515
427,-2.863515
428,-2.863515
429,-2.863515
430,-2.863515
431,-2.863515
432,-2.863515
433,-2.863515
434,-2.863515
435,-2.863515
436,-2.863515
437,-2.863515
438,-2.863515
439,-2.863515
440,-2.863515
441,-2.863515
442,-2.863515
443,-2.863515
444,-2.863515
445,-2.863515
446,-2.863515
447,-2.863515
448,-2.863515
449,-2.863515
450,-2.863515
451,-2.863515
452,-2.863515
453,-2.863515
454,-2.863515
455,-2.863515
456,-2.863515
457,-2.863515
458,-2.611829
459,-2.611829
460,-2.611829
461,-2.611829
462,-2.611829
463,-2.611829
464,-2.611829
465,-2.611829
466,-2.611829
467,-2.611829
468,-2.611829
469,-2.611829
470,-2.611829
471,-2.611829
472,-2.611829
473,-2.611829
474,-2.611829
475,-2.611829
476,-2.611829
477,-2.611829
478,-2.611829
479,-2.611829
480,-2.611829
481,-2.611829
482,-2.611829
483,-2.611829
484,-2.611829
485,-2.611829
486,-2.611829
487,-2.611829
488,-2.611829
489,-2.611829
490,-2.611829
491,-2.611829
492,-2.611829
493,-2.611829
494,-2.611829
495,-2.611829
496,-2.611829
497,-2.611829
498,-2.611829
499,-2.611829
500,-2.611829
501,-2.611829
502,-2.611829
503,-2.611829
504,-2.611829
505,-2.611829
506,-2.611829
507,-2.611829
508,-2.611829
509,-2.611829
510,-2.611829
511,-2.611829
512,-2.611829
513,-2.611829
514,-2.611829
515,-2.611829
516,-2.611829
517,-2.611829
518,-2.611829
519,-2.611829
520,-2.611829
521,-2.611829
522,-2.611829
523,-2.611829
524,-2.611829
525,-2.611829
526,-2.611829
527,-2.611829
528,-2.611829
529,-2.611829
530,-2.611829
531,-2.611829
532,-2.611829
533,-2.611829
534,-2.611829
535,-2.611829
536,-2.611829
537,-2.611829
538,-2.611829
539,-2.611829
540,-2.611829
541,-2.611829
542,-2.611829
543,-2.611829
544,-2.611829
545,-2.611829
546,-2.611829
547,-2.611829
548,-2.611829
549,-2.611829
550,-2.611829
551,-2.611829
552,-2.611829
553,-2.611829
554,-2.611829
555,-2.611829
556,-2.611829
557,-2.611829
558,-2.611829
559,-2.611829
560,-2.611829
561,-2.611829
562,-2.611829
563,-2.611829
564,-2.611829
565,-2.611829
566,-2.611829
567,-2.611829
568,-2.611829
569,-2.611829
570,-2.611829
571,-2.611829
572,-2.611829
573,-2.611829
574,-2.611829
575,-2.611829
576,-2.611829
577,-2.611829
578,-2.88942
579,-2.88942
580,-2.88942
581,-2.88942
582,-2.88942
583,-2.88942
584,-2.88942
585,-2.88942
586,-2.88942
587,-2.88942
588,-2.88942
589,-2.88942
590,-2.88942
591,-2.88942
592,-2.88942
593,-2.88942
594,-2.88942
595,-2.88942
596,-2.88942
597,-2.88942
598,-2.88942
599,-2.88942
600,-2.88942
601,-2.88942
602,-2.88942
603,-2.88942
604,-2.88942
605,-2.88942
606,-2.88942
607,-2.88942
608,-2.88942
609,-2.88942
610,-2.88942
611,-2.88942
612,-2.88942
613,-2.88942
614,-2.88942
615,-2.88942
616,-2.88942
617,-2.88942
618,-2.88942
619,-2.88942
620,-2.88942
621,-2.88942
622,-2.88942
623,-2.88942
624,-2.88942
625,-2.88942
626,-2.88942
627,-2.88942
628,-2.88942
629,-2.88942
630,-2.88942
631,-2.88942
632,-2.88942
633,-2.88942
634,-2.88942
635,-2.88942
636,-2.88942
637,-2.88942
638,-2.88942
639,-2.88942
640,-2.88942
641,-2.88942
642,-2.88942
643,-2.88942
644,-2.88942
645,-2.88942
646,-2.88942
647,-2.88942
648,-2.88942
649,-2.88942
650,-2.88942
651,-2.88942
652,-2.88942
653,-2.88942
654,-2.88942
655,-2.88942
656,-2.88942
657,-2.88942
658,-2.88942
659,-2.88942
660,-2.88942
661,-2.88942
662,-2.88942
663,-2.88942
664,-2.88942
665,-2.88942
666,-2.88942
667,-2.88942
668,-2.88942
669,-2.88942
670,-2.88942
671,-2.88942
672,-2.88942
673,-2.88942
674,-2.88942
675,-2.88942
676,-2.88942
677,-2.88942
678,-2.88942
679,-2.88942
680,-2.88942
681,-2.88942
682,-2.88942
683,-2.88942
684,-2.88942
685,-2.88942
686,-2.88942
687,-2.88942
688,-2.88942
689,-2.88942
690,-2.88942
691,-2.88942
692,-2.88942
693,-2.88942
694,-2.88942
695,-2.88942
696,-2.88942
697,-2.88942
698,-2.269023
699,-2.269023
700,-2.269023
701,-2.269023
702,-2.269023
703,-2.269023
704,-2.269023
705,-2.269023
706,-2.269023
707,-2.269023
708,-2.269023
709,-2.269023
710,-2.269023
711,-2.269023
712,-2.269023
713,-2.269023
714,-2.269023
715,-2.269023
716,-2.269023
717,-2.269023
718,-2.269023
719,-2.269023
720,-2.269023
721,-2.269023
722,-2.269023
723,-2.269023
724,-2.269023
725,-2.269023
726,-2.269023
727,-2.269023
728,-2.269023
729,-2.269023
730,-2.269023
731,-2.269023
732,-2.269023
733,-2.269023
734,-2.269023
735,-2.269023
736,-2.269023
737,-2.269023
738,-2.269023
739,-2.269023
740,-2.269023
741,-2.269023
742,-2.269023
743,-2.269023
744,-2.269023
745,-2.269023
746,-2.269023
747,-2.269023
748,-2.269023
749,-2.269023
750,-2.269023
751,-2.269023
752,-2.269023
753,-2.269023
754,-2.269023
755,-2.269023
756,-2.269023
757,-2.269023
758,-2.269023
759,-2.269023
760,-2.269023
761,-2.269023
762,-2.269023
763,-2.269023
764,-2.269023
765,-2.269023
766,-2.269023
767,-2.269023
768,-2.269023
769,-2.269023
770,-2.269023
771,-2.269023
772,-2.269023
773,-2.269023
774,-2.269023
775,-2.269023
776,-2.269023
777,-2.269023
778,-2.269023
779,-2.269023
780,-2.269023
781,-2.269023
782,-2.269023
783,-2.269023
784,-2.269023
785,-2.269023
786,-2.269023
787,-2.269023
788,-2.269023
789,-2.269023
790,-2.269023
791,-2.269023
792,-2.269023
793,-2.269023
794,-2.269023
795,-2.269023
796,-2.269023
797,-2.269023
798,-2.269023
799,-2.269023
800,-2.269023
801,-2.269023
802,-2.269023
803,-2.269023
804,-2.269023
805,-2.269023
806,-2.269023
807,-2.269023
808,-2.269023
809,-2.269023
810,-2.269023
811,-2.269023
812,-2.269023
813,-2.269023
814,-2.269023
815,-2.269023
816,-2.269023
817,-2.269023
818,-2.519713
819,-2.519713
820,-2.519713
821,-2.519713
822,-2.519713
823,-2.519713
824,-2.519713
825,-2.519713
826,-2.519713
827,-2.519713
828,-2.519713
829,-2.519713
830,-2.519713
831,-2.519713
832,-2.519713
833,-2.519713
834,-2.519713
835,-2.519713
836,-2.519713
837,-2.519713
838,-2.519713
839,-2.519713
840,-2.519713
841,-2.519713
842,-2.519713
843,-2.519713
844,-2.519713
845,-2.519713
846,-2.519713
847,-2.519713
848,-2.519713
849,-2.519713
850,-2.519713
851,-2.519713
852,-2.519713
853,-2.519713
854,-2.519713
855,-2.519713
856,-2.519713
857,-2.519713
858,-2.519713
859,-2.519713
860,-2.519713
861,-2.519713
862,-2.519713
863,-2.519713
864,-2.519713
865,-2.519713
866,-2.519713
867,-2.519713
868,-2.519713
869,-2.519713
870,-2.519713
871,-2.519713
872,-2.519713
873,-2.519713
874,-2.519713
875,-2.519713
876,-2.519713
877,-2.519713
878,-2.519713
879,-2.519713
880,-2.519713
881,-2.519713
882,-2.519713
883,-2.519713
884,-2.519713
885,-2.519713
886,-2.519713
887,-2.519713
888,-2.519713
889,-2.519713
890,-2.519713
891,-2.519713
892,-2.519713
893,-2.519713
894,-2.519713
895,-2.519713
896,-2.519713
897,-2.519713
898,-2.519713
899,-2.519713
900,-2.519713
901,-2.519713
902,-2.519713
903,-2.519713
904,-2.519713
905,-2.519713
906,-2.519713
907,-2.519713
908,-2.519713
909,-2.519713
910,-2.519713
911,-2.519713
912,-2.519713
913,-2.519713
914,-2.519713
915,-2.519713
916,-2.519713
917,-2.519713
918,-2.519713
919,-2.519713
920,-2.519713
921,-2.519713
922,-2.519713
923,-2.519713
924,-2.519713
925,-2.519713
926,-2.519713
927,-2.519713
928,-2.519713
929,-2.519713
930,-2.519713
931,-2.519713
932,-2.519713
933,-2.519713
934,-2.519713
935,-2.519713
936,-2.519713
937,-2.519713
938,-2.933398
939,-2.933398
940,-2.933398
941,-2.933398
942,-2.933398
943,-2.933398
944,-2.933398
945,-2.933398
946,-2.933398
947,-2.933398
948,-2.933398
949,-2.933398
950,-2.933398
951,-2.933398
952,-2.933398
953,-2.933398
954,-2.933398
955,-2.933398
956,-2.933398
957,-2.933398
958,-2.933398
959,-2.933398
960,-2.933398
961,-2.933398
962,-2.933398
963,-2.933398
964,-2.933398
965,-2.933398
966,-2.933398
967,-2.933398
968,-2.933398
969,-2.933398
970,-2.933398
971,-2.933398
972,-2.933398
973,-2.933398
974,-2.933398
975,-2.933398
976,-2.933398
977,-2.933398
978,-2.933398
979,-2.933398
980,-2.933398
981,-2.933398
982,-2.933398
983,-2.933398
984,-2.933398
985,-2.933398
986,-2.933398
987,-2.933398
988,-2.933398
989,-2.933398
990,-2.933398
991,-2.933398
992,-2.933398
993,-2.933398
994,-2.933398
995,-2.933398
996,-2.933398
997,-2.933398
998,-2.933398
999,-2.933398
1000,-2.933398
1001,-2.933398
1002,-2.933398
1003,-2.933398
1004,-2.933398
1005,-2.933398
1006,-2.933398
1007,-2.933398
1008,-2.933398
1009,-2.933398
1010,-2.933398
1011,-2.933398
1012,-2.933398
1013,-2.933398
1014,-2.933398
1015,-2.933398
1016,-2.933398
1017,-2.933398
1018,-2.933398
1019,-2.933398
1020,-2.933398
1021,-2.933398
1022,-2.933398
1023,-2.933398
1024,-2.933398
1025,-2.933398
1026,-2.933398
1027,-2.933398
1028,-2.933398
1029,-2.933398
1030,-2.933398
1031,-2.933398
1032,-2.933398
1033,-2.933398
1034,-2.933398
1035,-2.933398
1036,-2.933398
1037,-2.933398
1038,-2.933398
1039,-2.933398
1040,-2.933398
1041,-2.933398
1042,-2.933398
1043,-2.933398
1044,-2.933398
1045,-2.933398
1046,-2.933398
1047,-2.933398
1048,-2.933398
1049,-2.933398
1050,-2.933398
1051,-2.933398
1052,-2.933398
1053,-2.933398
1054,-2.933398
1055,-2.933398
1056,-2.933398
1057,-2.933398
1058,-2.766045
1059,-2.766045
1060,-2.766045
1061,-2.766045
1062,-2.766045
1063,-2.766045
1064,-2.766045
1065,-2.766045
1066,-2.766045
1067,-2.766045
1068,-2.766045
1069,-2.766045
1070,-2.766045
1071,-2.766045
1072,-2.766045
1073,-2.766045
1074,-2.766045
1075,-2.766045
1076,-2.766045
1077,-2.766045
1078,-2.766045
1079,-2.766045
1080,-2.766045
1081,-2.766045
1082,-2.766045
1083,-2.766045
1084,-2.766045
1085,-2.766045
1086,-2.766045
1087,-2.766045
1088,-2.766045
1089,-2.766045
1090,-2.766045
1091,-2.766045
1092,-2.766045
1093,-2.766045
1094,-2.766045
1095,-2.766045
1096,-2.766045
1097,-2.766045
1098,-2.766045
1099,-2.766045
1100,-2.766045
1101,-2.766045
1102,-2.766045
1103,-2.766045
1104,-2.766045
1105,-2.766045
1106,-2.766045
1107,-2.766045
1108,-2.766045
1109,-2.766045
1110,-2.766045
1111,-2.766045
1112,-2.766045
1113,-2.766045
1114,-2.766045
1115,-2.766045
1116,-2.766045
1117,-2.766045
1118,-2.766045
1119,-2.766045
1120,-2.766045
1121,-2.766045
1122,-2.766045
1123,-2.766045
1124,-2.766045
1125,-2.766045
1126,-2.766045
1127,-2.766045
1128,-2.766045
1129,-2.766045
1130,-2.766045
1131,-2.766045
1132,-2.766045
1133,-2.766045
1134,-2.766045
1135,-2.766045
1136,-2.766045
1137,-2.766045
1138,-2.766045
1139,-2.766045
1140,-2.766045
1141,-2.766045
1142,-2.766045
1143,-2.766045
1144,-2.766045
1145,-2.766045
1146,-2.766045
1147,-2.766045
1148,-2.766045
1149,-2.766045
1150,-2.766045
1151,-2.766045
1152,-2.766045
1153,-2.766045
1154,-2.766045
1155,-2.766045
1156,-2.766045
1157,-2.766045
1158,-2.766045
1159,-2.766045
1160,-2.766045
1161,-2.766045
1162,-2.766045
1163,-2.766045
1164,-2.766045
1165,-2.766045
1166,-2.766045
1167,-2.766045
1168,-2.766045
1169,-2.766045
1170,-2.766045
1171,-2.766045
1172,-2.766045
1173,-2.766045
1174,-2.766045
1175,-2.766045
1176,-2.766045
1177,-2.766045
1178,-3.055936
1179,-3.055936
1180,-3.055936
1181,-3.055936
1182,-3.055936
1183,-3.055936
1184,-3.055936
1185,-3.055936
1186,-3.055936
1187,-3.055936
1188,-3.055936
1189,-3.055936
1190,-3.055936
1191,-3.055936
1192,-3.055936
1193,-3.055936
1194,-3.055936
1195,-3.055936
1196,-3.055936
1197,-3.055936
1198,-3.055936
1199,-3.055936
1200,-3.055936
1201,-3.055936
1202,-3.055936
1203,-3.055936
1204,-3.055936
1205,-3.055936
1206,-3.055936
1207,-3.055936
1208,-3.055936
1209,-3.055936
1210,-3.055936
1211,-3.055936
1212,-3.055936
1213,-3.055936
1214,-3.055936
1215,-3.055936
1216,-3.055936
1217,-3.055936
1218,-3.055936
1219,-3.055936
1220,-3.055936
1221,-3.055936
1222,-3.055936
1223,-3.055936
1224,-3.055936
1225,-3.055936
1226,-3.055936
1227,-3.055936
1228,-3.055936
1229,-3.055936
1230,-3.055936
1231,-3.055936
1232,-3.055936
1233,-3.055936
1234,-3.055936
1235,-3.055936
1236,-3.055936
1237,-3.055936
1238,-3.055936
1239,-3.055936
1240,-3.055936
1241,-3.055936
1242,-3.055936
1243,-3.055936
1244,-3.055936
1245,-3.055936
1246,-3.055936
1247,-3.055936
1248,-3.055936
1249,-3.055936
1250,-3.055936
1251,-3.055936
1252,-3.055936
1253,-3.055936
1254,-3.055936
1255,-3.055936
1256,-3.055936
1257,-3.055936
1258,-3.055936
1259,-3.055936
1260,-3.055936
1261,-3.055936
1262,-3.055936
1263,-3.055936
1264,-3.055936
1265,-3.055936
1266,-3.055936
1267,-3.055936
1268,-3.055936
1269,-3.055936
1270,-3.055936
1271,-3.055936
1272,-3.055936
1273,-3.055936
1274,-3.055936
1275,-3.055936
1276,-3.055936
1277,-3.055936
1278,-3.055936
1279,-3.055936
1280,-3.055936
1281,-3.055936
1282,-3.055936
1283,-3.055936
1284,-3.055936
1285,-3.055936
1286,-3.055936
1287,-3.055936
1288,-3.055936
1289,-3.055936
1290,-3.055936
1291,-3.055936
1292,-3.055936
1293,-3.055936
1294,-3.055936
1295,-3.055936
1296,-3.055936
1297,-3.055936
1298,-2.364246
1299,-2.364246
1300,-2.364246
1301,-2.364246
1302,-2.364246
1303,-2.364246
1304,-2.364246
1305,-2.364246
1306,-2.364246
1307,-2.364246
1308,-2.364246
1309,-2.364246
1310,-2.364246
1311,-2.364246
1312,-2.364246
1313,-2.364246
1314,-2.364246
1315,-2.364246
1316,-2.364246
1317,-2.364246
1318,-2.364246
1319,-2.364246
1320,-2.364246
1321,-2.364246
1322,-2.364246
1323,-2.364246
1324,-2.364246
1325,-2.364246
1326,-2.364246
1327,-2.364246
1328,-2.364246
1329,-2.364246
1330,-2.364246
1331,-2.364246
1332,-2.364246
1333,-2.364246
1334,-2.364246
1335,-2.364246
1336,-2.364246
1337,-2.364246
1338,-2.364246
1339,-2.364246
1340,-2.364246
1341,-2.364246
1342,-2.364246
1343,-2.364246
1344,-2.364246
1345,-2.364246
1346,-2.364246
1347,-2.364246
1348,-2.364246
1349,-2.364246
1350,-2.364246
1351,-2.364246
1352,-2.364246
1353,-2.364246
1354,-2.364246
1355,-2.364246
1356,-2.364246
1357,-2.364246
1358,-2.364246
1359,-2.364246
1360,-2.364246
1361,-2.364246
1362,-2.364246
1363,-2.364246
1364,-2.364246
1365,-2.364246
1366,-2.364246
1367,-2.364246
1368,-2.364246
1369,-2.364246
1370,-2.364246
1371,-2.364246
1372,-2.364246
1373,-2.364246
1374,-2.364246
1375,-2.364246
1376,-2.364246
1377,-2.364246
1378,-2.364246
1379,-2.364246
1380,-2.364246
1381,-2.364246
1382,-2.364246
1383,-2.364246
1384,-2.364246
1385,-2.364246
1386,-2.364246
1387,-2.364246
1388,-2.364246
1389,-2.364246
1390,-2.364246
1391,-2.364246
1392,-2.364246
1393,-2.364246
1394,-2.364246
1395,-2.364246
1396,-2.364246
1397,-2.364246
1398,-2.364246
1399,-2.364246
1400,-2.364246
1401,-2.364246
1402,-2.364246
1403,-2.364246
1404,-2.364246
1405,-2.364246
1406,-2.364246
1407,-2.364246
1408,-2.364246
1409,-2.364246
1410,-2.364246
1411,-2.364246
1412,-2.364246
1413,-2.364246
1414,-2.364246
1415,-2.364246
1416,-2.364246
1417,-2.364246
1418,-2.692583
1419,-2.692583
1420,-2.692583
1421,-2.692583
1422,-2.692583
1423,-2.692583
1424,-2.692583
1425,-2.692583
1426,-2.692583
1427,-2.692583
1428,-2.692583
1429,-2.692583
1430,-2.692583
1431,-2.692583
1432,-2.692583
1433,-2.692583
1434,-2.692583
1435,-2.692583
1436,-2.692583
1437,-2.692583
1438,-2.692583
1439,-2.692583
1440,-2.692583
1441,-2.692583
1442,-2.692583
1443,-2.692583
1444,-2.692583
1445,-2.692583
1446,-2.692583
1447,-2.692583
1448,-2.692583
1449,-2.692583
1450,-2.692583
1451,-2.692583
1452,-2.692583
1453,-2.692583
1454,-2.692583
1455,-2.692583
1456,-2.692583
1457,-2.692583
1458,-2.692583
1459,-2.692583
1460,-2.692583
1461,-2.692583
1462,-2.692583
1463,-2.692583
1464,-2.692583
1465,-2.692583
1466,-2.692583
1467,-2.692583
1468,-2.692583
1469,-2.692583
1470,-2.692583
1471,-2.692583
1472,-2.692583
1473,-2.692583
1474,-2.692583
1475,-2.692583
1476,-2.692583
1477,-2.692583
1478,-2.692583
1479,-2.692583
1480,-2.692583
1481,-2.692583
1482,-2.692583
1483,-2.692583
1484,-2.692583
1485,-2.692583
1486,-2.692583
1487,-2.692583
1488,-2.692583
1489,-2.692583
1490,-2.692583
1491,-2.692583
1492,-2.692583
1493,-2.692583
1494,-2.692583
1495,-2.692583
1496,-2.692583
1497,-2.692583
1498,-2.692583
1499,-2.692583
1500,-2.692583
1501,-2.692583
1502,-2.692583
1503,-2.692583
1504,-2.692583
1505,-2.692583
1506,-2.692583
1507,-2.692583
1508,-2.692583
1509,-2.692583
1510,-2.692583
1511,-2.692583
1512,-2.692583
1513,-2.692583
1514,-2.692583
1515,-2.692583
1516,-2.692583
1517,-2.692583
1518,-2.692583
1519,-2.692583
1520,-2.692583
1521,-2.692583
1522,-2.692583
1523,-2.692583
1524,-2.692583
1525,-2.692583
1526,-2.692583
1527,-2.692583
1528,-2.692583
1529,-2.692583
1530,-2.692583
1531,-2.692583
1532,-2.692583
1533,-2.692583
1534,-2.692583
1535,-2.692583
1536,-2.692583
1537,-2.692583
1538,-3.007924
1539,-3.007924
1540,-3.007924
1541,-3.007924
1542,-3.007924
1543,-3.007924
1544,-3.007924
1545,-3.007924
1546,-3.007924
1547,-3.007924
1548,-3.007924
1549,-3.007924
1550,-3.007924
1551,-3.007924
1552,-3.007924
1553,-3.007924
1554,-3.007924
1555,-3.007924
1556,-3.007924
1557,-3.007924
1558,-3.007924
1559,-3.007924
1560,-3.007924
1561,-3.007924
1562,-3.007924
1563,-3.007924
1564,-3.007924
1565,-3.007924
1566,-3.007924
1567,-3.007924
1568,-3.007924
1569,-3.007924
1570,-3.007924
1571,-3.007924
1572,-3.007924
1573,-3.007924
1574,-3.007924
1575,-3.007924
1576,-3.007924
1577,-3.007924
1578,-3.007924
1579,-3.007924
1580,-3.007924
1581,-3.007924
1582,-3.007924
1583,-3.007924
1584,-3.007924
1585,-3.007924
1586,-3.007924
1587,-3.007924
1588,-3.007924
1589,-3.007924
1590,-3.007924
1591,-3.007924
1592,-3.007924
1593,-3.007924
1594,-3.007924
1595,-3.007924
1596,-3.007924
1597,-3.007924
1598,-3.007924
1599,-3.007924
1600,-3.007924
1601,-3.007924
1602,-3.007924
1603,-3.007924
1604,-3.007924
1605,-3.007924
1606,-3.007924
1607,-3.007924
1608,-3.007924
1609,-3.007924
1610,-3.007924
1611,-3.007924
1612,-3.007924
1613,-3.007924
1614,-3.007924
1615,-3.007924
1616,-3.007924
1617,-3.007924
1618,-3.007924
1619,-3.007924
1620,-3.007924
1621,-3.007924
1622,-3.007924
1623,-3.007924
1624,-3.007924
1625,-3.007924
1626,-3.007924
1627,-3.007924
1628,-3.007924
1629,-3.007924
1630,-3.007924
1631,-3.007924
1632,-3.007924
1633,-3.007924
1634,-3.007924
1635,-3.007924
1636,-3.007924
1637,-3.007924
1638,-3.007924
1639,-3.007924
1640,-3.007924
1641,-3.007924
1642,-3.007924
1643,-3.007924
1644,-3.007924
1645,-3.007924
1646,-3.007924
1647,-3.007924
1648,-3.007924
1649,-3.007924
1650,-3.007924
1651,-3.007924
1652,-3.007924
1653,-3.007924
1654,-3.007924
1655,-3.007924
1656,-3.007924
1657,-3.007924
1658,-2.691229
1659,-2.691229
1660,-2.691229
1661,-2.691229
1662,-2.691229
1663,-2.691229
