Episode,Reward
266,-328.563571
267,-328.563571
268,-328.563571
269,-328.563571
270,-328.563571
271,-328.563571
272,-328.563571
273,-328.563571
274,-328.563571
275,-328.563571
276,-328.563571
277,-328.563571
278,-328.563571
279,-328.563571
280,-328.563571
281,-328.563571
282,-328.563571
283,-328.563571
284,-328.563571
285,-328.563571
286,-328.563571
287,-328.563571
288,-328.563571
289,-328.563571
290,-328.563571
291,-328.563571
292,-328.563571
293,-328.563571
294,-328.563571
295,-328.563571
296,-328.563571
297,-328.563571
298,-328.563571
299,-328.563571
300,-328.563571
301,-328.563571
302,-328.563571
303,-328.563571
304,-328.563571
305,-328.563571
306,-328.563571
307,-328.563571
308,-328.563571
309,-328.563571
310,-328.563571
311,-328.563571
312,-328.563571
313,-328.563571
314,-328.563571
315,-328.563571
316,-328.563571
317,-328.563571
318,-328.563571
319,-80.980748
320,-80.980748
321,-80.980748
322,-80.980748
323,-80.980748
324,-80.980748
325,-80.980748
326,-80.980748
327,-80.980748
328,-80.980748
329,-80.980748
330,-80.980748
331,-80.980748
332,-80.980748
333,-80.980748
334,-80.980748
335,-80.980748
336,-80.980748
337,-80.980748
338,-80.980748
339,-80.980748
340,-80.980748
341,-80.980748
342,-80.980748
343,-80.980748
344,-80.980748
345,-80.980748
346,-80.980748
347,-80.980748
348,-80.980748
349,-80.980748
350,-80.980748
351,-80.980748
352,-80.980748
353,-80.980748
354,-80.980748
355,-80.980748
356,-80.980748
357,-80.980748
358,-80.980748
359,-80.980748
360,-80.980748
361,-80.980748
362,-80.980748
363,-80.980748
364,-80.980748
365,-80.980748
366,-80.980748
367,-80.980748
368,-80.980748
369,-80.980748
370,-80.980748
371,-80.980748
372,-80.980748
373,-80.980748
374,-50.446913
375,-50.446913
376,-50.446913
377,-50.446913
378,-50.446913
379,-50.446913
380,-50.446913
381,-50.446913
382,-50.446913
383,-50.446913
384,-50.446913
385,-50.446913
386,-50.446913
387,-50.446913
388,-50.446913
389,-50.446913
390,-50.446913
391,-50.446913
392,-50.446913
393,-50.446913
394,-50.446913
395,-50.446913
396,-50.446913
397,-50.446913
398,-50.446913
399,-50.446913
400,-50.446913
401,-50.446913
402,-50.446913
403,-50.446913
404,-50.446913
405,-50.446913
406,-50.446913
407,-50.446913
408,-50.446913
409,-50.446913
410,-50.446913
411,-50.446913
412,-50.446913
413,-50.446913
414,-50.446913
415,-50.446913
416,-50.446913
417,-50.446913
418,-50.446913
419,-50.446913
420,-50.446913
421,-50.446913
422,-50.446913
423,-50.446913
424,-50.446913
425,-50.446913
426,-50.446913
427,-50.446913
428,-50.446913
429,-43.801945
430,-43.801945
431,-43.801945
432,-43.801945
433,-43.801945
434,-43.801945
435,-43.801945
436,-43.801945
437,-43.801945
438,-43.801945
439,-43.801945
440,-43.801945
441,-43.801945
442,-43.801945
443,-43.801945
444,-43.801945
445,-43.801945
446,-43.801945
447,-43.801945
448,-43.801945
449,-43.801945
450,-43.801945
451,-43.801945
452,-43.801945
453,-43.801945
454,-43.801945
455,-43.801945
456,-43.801945
457,-43.801945
458,-43.801945
459,-43.801945
460,-43.801945
461,-43.801945
462,-43.801945
463,-43.801945
464,-43.801945
465,-43.801945
466,-43.801945
467,-43.801945
468,-43.801945
469,-43.801945
470,-43.801945
471,-43.801945
472,-43.801945
473,-43.801945
474,-43.801945
475,-43.801945
476,-43.801945
477,-43.801945
478,-43.801945
479,-43.801945
480,-43.801945
481,-43.801945
482,-43.801945
483,-43.801945
484,-27.48291
485,-27.48291
486,-27.48291
487,-27.48291
488,-27.48291
489,-27.48291
490,-27.48291
491,-27.48291
492,-27.48291
493,-27.48291
494,-27.48291
495,-27.48291
496,-27.48291
497,-27.48291
498,-27.48291
499,-27.48291
500,-27.48291
501,-27.48291
502,-27.48291
503,-27.48291
504,-27.48291
505,-27.48291
506,-27.48291
507,-27.48291
508,-27.48291
509,-27.48291
510,-27.48291
511,-27.48291
512,-27.48291
513,-27.48291
514,-27.48291
515,-27.48291
516,-27.48291
517,-27.48291
518,-27.48291
519,-27.48291
520,-27.48291
521,-27.48291
522,-27.48291
523,-27.48291
524,-27.48291
525,-27.48291
526,-27.48291
527,-27.48291
528,-27.48291
529,-27.48291
530,-27.48291
531,-27.48291
532,-27.48291
533,-27.48291
534,-27.48291
535,-27.48291
536,-27.48291
537,-27.48291
538,-27.48291
539,-17.616365
540,-17.616365
541,-17.616365
542,-17.616365
543,-17.616365
544,-17.616365
545,-17.616365
546,-17.616365
547,-17.616365
548,-17.616365
549,-17.616365
550,-17.616365
551,-17.616365
552,-17.616365
553,-17.616365
554,-17.616365
555,-17.616365
556,-17.616365
557,-17.616365
558,-17.616365
559,-17.616365
560,-17.616365
561,-17.616365
562,-17.616365
563,-17.616365
564,-17.616365
565,-17.616365
566,-17.616365
567,-17.616365
568,-17.616365
569,-17.616365
570,-17.616365
571,-17.616365
572,-17.616365
573,-17.616365
574,-17.616365
575,-17.616365
576,-17.616365
577,-17.616365
578,-17.616365
579,-17.616365
580,-17.616365
581,-17.616365
582,-17.616365
583,-17.616365
584,-17.616365
585,-17.616365
586,-17.616365
587,-17.616365
588,-17.616365
589,-17.616365
590,-17.616365
591,-17.616365
592,-17.616365
593,-17.616365
594,-33.650183
595,-33.650183
596,-33.650183
597,-33.650183
598,-33.650183
599,-33.650183
600,-33.650183
601,-33.650183
602,-33.650183
603,-33.650183
604,-33.650183
605,-33.650183
606,-33.650183
607,-33.650183
608,-33.650183
609,-33.650183
610,-33.650183
611,-33.650183
612,-33.650183
613,-33.650183
614,-33.650183
615,-33.650183
616,-33.650183
617,-33.650183
618,-33.650183
619,-33.650183
620,-33.650183
621,-33.650183
622,-33.650183
623,-33.650183
624,-33.650183
625,-33.650183
626,-33.650183
627,-33.650183
628,-33.650183
629,-33.650183
630,-33.650183
631,-33.650183
632,-33.650183
633,-33.650183
634,-33.650183
635,-33.650183
636,-33.650183
637,-33.650183
638,-33.650183
639,-33.650183
640,-33.650183
641,-33.650183
642,-33.650183
643,-33.650183
644,-33.650183
645,-33.650183
646,-33.650183
647,-33.650183
648,-33.650183
649,-22.862681
650,-22.862681
651,-22.862681
652,-22.862681
653,-22.862681
654,-22.862681
655,-22.862681
656,-22.862681
657,-22.862681
658,-22.862681
659,-22.862681
660,-22.862681
661,-22.862681
662,-22.862681
663,-22.862681
664,-22.862681
665,-22.862681
666,-22.862681
667,-22.862681
668,-22.862681
669,-22.862681
670,-22.862681
671,-22.862681
672,-22.862681
673,-22.862681
674,-22.862681
675,-22.862681
676,-22.862681
677,-22.862681
678,-22.862681
679,-22.862681
680,-22.862681
681,-22.862681
682,-22.862681
683,-22.862681
684,-22.862681
685,-22.862681
686,-22.862681
687,-22.862681
688,-22.862681
689,-22.862681
690,-22.862681
691,-22.862681
692,-22.862681
693,-22.862681
694,-22.862681
695,-22.862681
696,-22.862681
697,-22.862681
698,-22.862681
699,-22.862681
700,-22.862681
701,-22.862681
702,-22.862681
703,-22.862681
704,-25.83068
705,-25.83068
706,-25.83068
707,-25.83068
708,-25.83068
709,-25.83068
710,-25.83068
711,-25.83068
712,-25.83068
713,-25.83068
714,-25.83068
715,-25.83068
716,-25.83068
717,-25.83068
718,-25.83068
719,-25.83068
720,-25.83068
721,-25.83068
722,-25.83068
723,-25.83068
724,-25.83068
725,-25.83068
726,-25.83068
727,-25.83068
728,-25.83068
729,-25.83068
730,-25.83068
731,-25.83068
732,-25.83068
733,-25.83068
734,-25.83068
735,-25.83068
736,-25.83068
737,-25.83068
738,-25.83068
739,-25.83068
740,-25.83068
741,-25.83068
742,-25.83068
743,-25.83068
744,-25.83068
745,-25.83068
746,-25.83068
747,-25.83068
748,-25.83068
749,-25.83068
750,-25.83068
751,-25.83068
752,-25.83068
753,-25.83068
754,-25.83068
755,-25.83068
756,-25.83068
757,-25.83068
758,-25.83068
759,-23.978765
760,-23.978765
761,-23.978765
762,-23.978765
763,-23.978765
764,-23.978765
765,-23.978765
766,-23.978765
767,-23.978765
768,-23.978765
769,-23.978765
770,-23.978765
771,-23.978765
772,-23.978765
773,-23.978765
774,-23.978765
775,-23.978765
776,-23.978765
777,-23.978765
778,-23.978765
779,-23.978765
780,-23.978765
781,-23.978765
782,-23.978765
783,-23.978765
784,-23.978765
785,-23.978765
786,-23.978765
787,-23.978765
788,-23.978765
789,-23.978765
790,-23.978765
791,-23.978765
792,-23.978765
793,-23.978765
794,-23.978765
795,-23.978765
796,-23.978765
797,-23.978765
798,-23.978765
799,-23.978765
800,-23.978765
801,-23.978765
802,-23.978765
803,-23.978765
804,-23.978765
805,-23.978765
806,-23.978765
807,-23.978765
808,-23.978765
809,-23.978765
810,-23.978765
811,-23.978765
812,-23.978765
813,-23.978765
814,-20.616798
815,-20.616798
816,-20.616798
817,-20.616798
818,-20.616798
819,-20.616798
820,-20.616798
821,-20.616798
822,-20.616798
823,-20.616798
824,-20.616798
825,-20.616798
826,-20.616798
827,-20.616798
828,-20.616798
829,-20.616798
830,-20.616798
831,-20.616798
832,-20.616798
833,-20.616798
834,-20.616798
835,-20.616798
836,-20.616798
837,-20.616798
838,-20.616798
839,-20.616798
840,-20.616798
841,-20.616798
842,-20.616798
843,-20.616798
844,-20.616798
845,-20.616798
846,-20.616798
847,-20.616798
848,-20.616798
849,-20.616798
850,-20.616798
851,-20.616798
852,-20.616798
853,-20.616798
854,-20.616798
855,-20.616798
856,-20.616798
857,-20.616798
858,-20.616798
859,-20.616798
860,-20.616798
861,-20.616798
862,-20.616798
863,-20.616798
864,-20.616798
865,-20.616798
866,-20.616798
867,-20.616798
868,-20.616798
869,-15.338381
870,-15.338381
871,-15.338381
872,-15.338381
873,-15.338381
874,-15.338381
875,-15.338381
876,-15.338381
877,-15.338381
878,-15.338381
879,-15.338381
880,-15.338381
881,-15.338381
882,-15.338381
883,-15.338381
884,-15.338381
885,-15.338381
886,-15.338381
887,-15.338381
888,-15.338381
889,-15.338381
890,-15.338381
891,-15.338381
892,-15.338381
893,-15.338381
894,-15.338381
895,-15.338381
896,-15.338381
897,-15.338381
898,-15.338381
899,-15.338381
900,-15.338381
901,-15.338381
902,-15.338381
903,-15.338381
904,-15.338381
905,-15.338381
906,-15.338381
907,-15.338381
908,-15.338381
909,-15.338381
910,-15.338381
911,-15.338381
912,-15.338381
913,-15.338381
914,-15.338381
915,-15.338381
916,-15.338381
917,-15.338381
918,-15.338381
919,-15.338381
920,-15.338381
921,-15.338381
922,-15.338381
923,-15.338381
924,-20.985807
925,-20.985807
926,-20.985807
927,-20.985807
928,-20.985807
929,-20.985807
930,-20.985807
931,-20.985807
932,-20.985807
933,-20.985807
934,-20.985807
935,-20.985807
936,-20.985807
937,-20.985807
938,-20.985807
939,-20.985807
940,-20.985807
941,-20.985807
942,-20.985807
943,-20.985807
944,-20.985807
945,-20.985807
946,-20.985807
947,-20.985807
948,-20.985807
949,-20.985807
950,-20.985807
951,-20.985807
952,-20.985807
953,-20.985807
954,-20.985807
955,-20.985807
956,-20.985807
957,-20.985807
958,-20.985807
959,-20.985807
960,-20.985807
961,-20.985807
962,-20.985807
963,-20.985807
964,-20.985807
965,-20.985807
966,-20.985807
967,-20.985807
968,-20.985807
969,-20.985807
970,-20.985807
971,-20.985807
972,-20.985807
973,-20.985807
974,-20.985807
975,-20.985807
976,-20.985807
977,-20.985807
978,-20.985807
979,-18.416032
980,-18.416032
981,-18.416032
982,-18.416032
983,-18.416032
984,-18.416032
985,-18.416032
986,-18.416032
987,-18.416032
988,-18.416032
989,-18.416032
990,-18.416032
991,-18.416032
992,-18.416032
993,-18.416032
994,-18.416032
995,-18.416032
996,-18.416032
997,-18.416032
998,-18.416032
999,-18.416032
1000,-18.416032
1001,-18.416032
1002,-18.416032
1003,-18.416032
1004,-18.416032
1005,-18.416032
1006,-18.416032
1007,-18.416032
1008,-18.416032
1009,-18.416032
1010,-18.416032
1011,-18.416032
1012,-18.416032
1013,-18.416032
1014,-18.416032
1015,-18.416032
1016,-18.416032
1017,-18.416032
1018,-18.416032
1019,-18.416032
1020,-18.416032
1021,-18.416032
1022,-18.416032
1023,-18.416032
1024,-18.416032
1025,-18.416032
1026,-18.416032
1027,-18.416032
1028,-18.416032
1029,-18.416032
1030,-18.416032
1031,-18.416032
1032,-18.416032
1033,-18.416032
1034,-11.691405
1035,-11.691405
1036,-11.691405
1037,-11.691405
1038,-11.691405
1039,-11.691405
1040,-11.691405
1041,-11.691405
1042,-11.691405
1043,-11.691405
1044,-11.691405
1045,-11.691405
1046,-11.691405
1047,-11.691405
1048,-11.691405
1049,-11.691405
1050,-11.691405
1051,-11.691405
1052,-11.691405
1053,-11.691405
1054,-11.691405
1055,-11.691405
1056,-11.691405
1057,-11.691405
1058,-11.691405
1059,-11.691405
1060,-11.691405
1061,-11.691405
1062,-11.691405
1063,-11.691405
1064,-11.691405
1065,-11.691405
1066,-11.691405
1067,-11.691405
1068,-11.691405
1069,-11.691405
1070,-11.691405
1071,-11.691405
1072,-11.691405
1073,-11.691405
1074,-11.691405
1075,-11.691405
1076,-11.691405
1077,-11.691405
1078,-11.691405
1079,-11.691405
1080,-11.691405
1081,-11.691405
1082,-11.691405
1083,-11.691405
1084,-11.691405
1085,-11.691405
1086,-11.691405
1087,-11.691405
1088,-11.691405
1089,-15.817743
1090,-15.817743
1091,-15.817743
1092,-15.817743
1093,-15.817743
1094,-15.817743
1095,-15.817743
1096,-15.817743
1097,-15.817743
1098,-15.817743
1099,-15.817743
1100,-15.817743
1101,-15.817743
1102,-15.817743
1103,-15.817743
1104,-15.817743
1105,-15.817743
1106,-15.817743
1107,-15.817743
1108,-15.817743
1109,-15.817743
1110,-15.817743
1111,-15.817743
1112,-15.817743
1113,-15.817743
1114,-15.817743
1115,-15.817743
1116,-15.817743
1117,-15.817743
1118,-15.817743
1119,-15.817743
1120,-15.817743
1121,-15.817743
1122,-15.817743
1123,-15.817743
1124,-15.817743
1125,-15.817743
1126,-15.817743
1127,-15.817743
1128,-15.817743
1129,-15.817743
1130,-15.817743
1131,-15.817743
1132,-15.817743
1133,-15.817743
1134,-15.817743
1135,-15.817743
1136,-15.817743
1137,-15.817743
1138,-15.817743
1139,-15.817743
1140,-15.817743
1141,-15.817743
1142,-15.817743
1143,-15.817743
1144,-23.175155
1145,-23.175155
1146,-23.175155
1147,-23.175155
1148,-23.175155
1149,-23.175155
1150,-23.175155
1151,-23.175155
1152,-23.175155
1153,-23.175155
1154,-23.175155
1155,-23.175155
1156,-23.175155
1157,-23.175155
1158,-23.175155
1159,-23.175155
1160,-23.175155
1161,-23.175155
1162,-23.175155
1163,-23.175155
1164,-23.175155
1165,-23.175155
1166,-23.175155
1167,-23.175155
1168,-23.175155
1169,-23.175155
1170,-23.175155
1171,-23.175155
1172,-23.175155
1173,-23.175155
1174,-23.175155
1175,-23.175155
1176,-23.175155
1177,-23.175155
1178,-23.175155
1179,-23.175155
1180,-23.175155
1181,-23.175155
1182,-23.175155
1183,-23.175155
1184,-23.175155
1185,-23.175155
1186,-23.175155
1187,-23.175155
1188,-23.175155
1189,-23.175155
1190,-23.175155
1191,-23.175155
1192,-23.175155
1193,-23.175155
1194,-23.175155
1195,-23.175155
1196,-23.175155
1197,-23.175155
1198,-23.175155
1199,-16.328804
1200,-16.328804
1201,-16.328804
1202,-16.328804
1203,-16.328804
1204,-16.328804
1205,-16.328804
1206,-16.328804
1207,-16.328804
1208,-16.328804
1209,-16.328804
1210,-16.328804
1211,-16.328804
1212,-16.328804
1213,-16.328804
1214,-16.328804
1215,-16.328804
1216,-16.328804
1217,-16.328804
1218,-16.328804
1219,-16.328804
1220,-16.328804
1221,-16.328804
1222,-16.328804
1223,-16.328804
1224,-16.328804
1225,-16.328804
1226,-16.328804
1227,-16.328804
1228,-16.328804
1229,-16.328804
1230,-16.328804
1231,-16.328804
1232,-16.328804
1233,-16.328804
1234,-16.328804
1235,-16.328804
1236,-16.328804
1237,-16.328804
1238,-16.328804
1239,-16.328804
1240,-16.328804
1241,-16.328804
1242,-16.328804
1243,-16.328804
1244,-16.328804
1245,-16.328804
1246,-16.328804
1247,-16.328804
1248,-16.328804
1249,-16.328804
1250,-16.328804
1251,-16.328804
1252,-16.328804
1253,-16.328804
1254,-16.467915
1255,-16.467915
1256,-16.467915
1257,-16.467915
1258,-16.467915
1259,-16.467915
1260,-16.467915
1261,-16.467915
1262,-16.467915
1263,-16.467915
1264,-16.467915
1265,-16.467915
1266,-16.467915
1267,-16.467915
1268,-16.467915
1269,-16.467915
1270,-16.467915
1271,-16.467915
1272,-16.467915
1273,-16.467915
1274,-16.467915
1275,-16.467915
1276,-16.467915
1277,-16.467915
1278,-16.467915
1279,-16.467915
1280,-16.467915
1281,-16.467915
1282,-16.467915
1283,-16.467915
1284,-16.467915
1285,-16.467915
1286,-16.467915
1287,-16.467915
1288,-16.467915
1289,-16.467915
1290,-16.467915
1291,-16.467915
1292,-16.467915
1293,-16.467915
1294,-16.467915
1295,-16.467915
1296,-16.467915
1297,-16.467915
1298,-16.467915
1299,-16.467915
1300,-16.467915
1301,-16.467915
1302,-16.467915
1303,-16.467915
1304,-16.467915
1305,-16.467915
1306,-16.467915
1307,-16.467915
1308,-16.467915
1309,-17.770124
1310,-17.770124
1311,-17.770124
1312,-17.770124
1313,-17.770124
1314,-17.770124
1315,-17.770124
1316,-17.770124
1317,-17.770124
1318,-17.770124
1319,-17.770124
1320,-17.770124
1321,-17.770124
1322,-17.770124
1323,-17.770124
1324,-17.770124
1325,-17.770124
1326,-17.770124
1327,-17.770124
1328,-17.770124
1329,-17.770124
1330,-17.770124
1331,-17.770124
1332,-17.770124
1333,-17.770124
1334,-17.770124
1335,-17.770124
1336,-17.770124
1337,-17.770124
1338,-17.770124
1339,-17.770124
1340,-17.770124
1341,-17.770124
1342,-17.770124
1343,-17.770124
1344,-17.770124
1345,-17.770124
1346,-17.770124
1347,-17.770124
1348,-17.770124
1349,-17.770124
1350,-17.770124
1351,-17.770124
1352,-17.770124
1353,-17.770124
1354,-17.770124
1355,-17.770124
1356,-17.770124
1357,-17.770124
1358,-17.770124
1359,-17.770124
1360,-17.770124
1361,-17.770124
1362,-17.770124
1363,-17.770124
1364,-13.191677
1365,-13.191677
1366,-13.191677
1367,-13.191677
1368,-13.191677
1369,-13.191677
1370,-13.191677
1371,-13.191677
1372,-13.191677
1373,-13.191677
1374,-13.191677
1375,-13.191677
1376,-13.191677
1377,-13.191677
1378,-13.191677
1379,-13.191677
1380,-13.191677
1381,-13.191677
1382,-13.191677
1383,-13.191677
1384,-13.191677
1385,-13.191677
1386,-13.191677
1387,-13.191677
1388,-13.191677
1389,-13.191677
1390,-13.191677
1391,-13.191677
1392,-13.191677
1393,-13.191677
1394,-13.191677
1395,-13.191677
1396,-13.191677
1397,-13.191677
1398,-13.191677
1399,-13.191677
1400,-13.191677
1401,-13.191677
1402,-13.191677
1403,-13.191677
1404,-13.191677
1405,-13.191677
1406,-13.191677
1407,-13.191677
1408,-13.191677
1409,-13.191677
1410,-13.191677
1411,-13.191677
1412,-13.191677
1413,-13.191677
1414,-13.191677
1415,-13.191677
1416,-13.191677
1417,-13.191677
1418,-13.191677
1419,-45.071959
1420,-45.071959
1421,-45.071959
1422,-45.071959
1423,-45.071959
1424,-45.071959
1425,-45.071959
1426,-45.071959
1427,-45.071959
1428,-45.071959
1429,-45.071959
1430,-45.071959
1431,-45.071959
1432,-45.071959
1433,-45.071959
1434,-45.071959
1435,-45.071959
1436,-45.071959
1437,-45.071959
1438,-45.071959
1439,-45.071959
1440,-45.071959
1441,-45.071959
1442,-45.071959
1443,-45.071959
1444,-45.071959
1445,-45.071959
1446,-45.071959
1447,-45.071959
1448,-45.071959
1449,-45.071959
1450,-45.071959
1451,-45.071959
1452,-45.071959
1453,-45.071959
1454,-45.071959
1455,-45.071959
1456,-45.071959
1457,-45.071959
1458,-45.071959
1459,-45.071959
1460,-45.071959
1461,-45.071959
1462,-45.071959
1463,-45.071959
1464,-45.071959
1465,-45.071959
1466,-45.071959
1467,-45.071959
1468,-45.071959
1469,-45.071959
1470,-45.071959
1471,-45.071959
1472,-45.071959
1473,-45.071959
1474,-22.406462
1475,-22.406462
1476,-22.406462
1477,-22.406462
1478,-22.406462
1479,-22.406462
1480,-22.406462
1481,-22.406462
1482,-22.406462
1483,-22.406462
1484,-22.406462
1485,-22.406462
1486,-22.406462
1487,-22.406462
1488,-22.406462
1489,-22.406462
1490,-22.406462
1491,-22.406462
1492,-22.406462
1493,-22.406462
1494,-22.406462
1495,-22.406462
1496,-22.406462
1497,-22.406462
1498,-22.406462
1499,-22.406462
1500,-22.406462
1501,-22.406462
1502,-22.406462
1503,-22.406462
1504,-22.406462
1505,-22.406462
1506,-22.406462
1507,-22.406462
1508,-22.406462
1509,-22.406462
1510,-22.406462
1511,-22.406462
1512,-22.406462
1513,-22.406462
1514,-22.406462
1515,-22.406462
1516,-22.406462
1517,-22.406462
1518,-22.406462
1519,-22.406462
1520,-22.406462
1521,-22.406462
1522,-22.406462
1523,-22.406462
1524,-22.406462
1525,-22.406462
1526,-22.406462
1527,-22.406462
1528,-22.406462
1529,-10.394216
1530,-10.394216
1531,-10.394216
1532,-10.394216
1533,-10.394216
1534,-10.394216
1535,-10.394216
1536,-10.394216
1537,-10.394216
1538,-10.394216
1539,-10.394216
1540,-10.394216
1541,-10.394216
1542,-10.394216
1543,-10.394216
1544,-10.394216
1545,-10.394216
1546,-10.394216
1547,-10.394216
1548,-10.394216
1549,-10.394216
1550,-10.394216
1551,-10.394216
1552,-10.394216
1553,-10.394216
1554,-10.394216
1555,-10.394216
1556,-10.394216
1557,-10.394216
1558,-10.394216
1559,-10.394216
1560,-10.394216
1561,-10.394216
1562,-10.394216
1563,-10.394216
1564,-10.394216
1565,-10.394216
1566,-10.394216
1567,-10.394216
1568,-10.394216
1569,-10.394216
1570,-10.394216
1571,-10.394216
1572,-10.394216
1573,-10.394216
1574,-10.394216
1575,-10.394216
1576,-10.394216
1577,-10.394216
1578,-10.394216
1579,-10.394216
1580,-10.394216
1581,-10.394216
1582,-10.394216
1583,-10.394216
1584,-15.786106
1585,-15.786106
1586,-15.786106
1587,-15.786106
1588,-15.786106
1589,-15.786106
1590,-15.786106
1591,-15.786106
1592,-15.786106
1593,-15.786106
1594,-15.786106
1595,-15.786106
1596,-15.786106
1597,-15.786106
1598,-15.786106
1599,-15.786106
1600,-15.786106
1601,-15.786106
1602,-15.786106
1603,-15.786106
1604,-15.786106
1605,-15.786106
1606,-15.786106
1607,-15.786106
1608,-15.786106
1609,-15.786106
1610,-15.786106
1611,-15.786106
1612,-15.786106
1613,-15.786106
1614,-15.786106
1615,-15.786106
1616,-15.786106
1617,-15.786106
1618,-15.786106
1619,-15.786106
1620,-15.786106
1621,-15.786106
1622,-15.786106
1623,-15.786106
1624,-15.786106
1625,-15.786106
1626,-15.786106
1627,-15.786106
1628,-15.786106
1629,-15.786106
1630,-15.786106
1631,-15.786106
1632,-15.786106
1633,-15.786106
1634,-15.786106
1635,-15.786106
1636,-15.786106
1637,-15.786106
1638,-15.786106
1639,-11.880569
1640,-11.880569
1641,-11.880569
1642,-11.880569
1643,-11.880569
1644,-11.880569
1645,-11.880569
1646,-11.880569
1647,-11.880569
1648,-11.880569
1649,-11.880569
1650,-11.880569
1651,-11.880569
1652,-11.880569
1653,-11.880569
1654,-11.880569
1655,-11.880569
1656,-11.880569
1657,-11.880569
1658,-11.880569
1659,-11.880569
1660,-11.880569
1661,-11.880569
1662,-11.880569
1663,-11.880569
