Episode,Reward
166,-0.669709
167,-0.669709
168,-0.669709
169,-0.669709
170,-0.669709
171,-0.669709
172,-0.669709
173,-0.669709
174,-0.669709
175,-0.669709
176,-0.669709
177,-0.669709
178,-0.669709
179,-0.669709
180,-0.669709
181,-0.669709
182,-0.669709
183,-0.669709
184,-0.669709
185,-1.119623
186,-1.119623
187,-1.119623
188,-1.119623
189,-1.119623
190,-1.119623
191,-1.119623
192,-1.119623
193,-1.119623
194,-1.119623
195,-1.119623
196,-1.119623
197,-1.119623
198,-1.119623
199,-1.119623
200,-1.119623
201,-1.119623
202,-1.119623
203,-1.119623
204,-1.119623
205,-1.119623
206,-1.119623
207,-1.119623
208,-1.119623
209,-1.119623
210,-1.119623
211,-1.119623
212,-1.119623
213,-1.119623
214,-0.906639
215,-0.906639
216,-0.906639
217,-0.906639
218,-0.906639
219,-0.906639
220,-0.906639
221,-0.906639
222,-0.906639
223,-0.906639
224,-0.906639
225,-0.906639
226,-0.906639
227,-0.906639
228,-0.906639
229,-0.906639
230,-0.906639
231,-0.906639
232,-0.906639
233,-0.906639
234,-0.906639
235,-0.906639
236,-0.906639
237,-0.906639
238,-0.906639
239,-0.906639
240,-0.906639
241,-0.906639
242,-0.906639
243,-0.895395
244,-0.895395
245,-0.895395
246,-0.895395
247,-0.895395
248,-0.895395
249,-0.895395
250,-0.895395
251,-0.895395
252,-0.895395
253,-0.895395
254,-0.895395
255,-0.895395
256,-0.895395
257,-0.895395
258,-0.895395
259,-0.895395
260,-0.895395
261,-0.895395
262,-0.895395
263,-0.895395
264,-0.895395
265,-0.895395
266,-0.895395
267,-0.895395
268,-0.895395
269,-0.895395
270,-0.895395
271,-0.895395
272,-1.304613
273,-1.304613
274,-1.304613
275,-1.304613
276,-1.304613
277,-1.304613
278,-1.304613
279,-1.304613
280,-1.304613
281,-1.304613
282,-1.304613
283,-1.304613
284,-1.304613
285,-1.304613
286,-1.304613
287,-1.304613
288,-1.304613
289,-1.304613
290,-1.304613
291,-1.304613
292,-1.304613
293,-1.304613
294,-1.304613
295,-1.304613
296,-1.304613
297,-1.304613
298,-1.304613
299,-1.304613
300,-1.304613
301,-1.565255
302,-1.565255
303,-1.565255
304,-1.565255
305,-1.565255
306,-1.565255
307,-1.565255
308,-1.565255
309,-1.565255
310,-1.565255
311,-1.565255
312,-1.565255
313,-1.565255
314,-1.565255
315,-1.565255
316,-1.565255
317,-1.565255
318,-1.565255
319,-1.565255
320,-1.565255
321,-1.565255
322,-1.565255
323,-1.565255
324,-1.565255
325,-1.565255
326,-1.565255
327,-1.565255
328,-1.565255
329,-1.565255
330,-0.906159
331,-0.906159
332,-0.906159
333,-0.906159
334,-0.906159
335,-0.906159
336,-0.906159
337,-0.906159
338,-0.906159
339,-0.906159
340,-0.906159
341,-0.906159
342,-0.906159
343,-0.906159
344,-0.906159
345,-0.906159
346,-0.906159
347,-0.906159
348,-0.906159
349,-0.906159
350,-0.906159
351,-0.906159
352,-0.906159
353,-0.906159
354,-0.906159
355,-0.906159
356,-0.906159
357,-0.906159
358,-0.906159
359,-1.112369
360,-1.112369
361,-1.112369
362,-1.112369
363,-1.112369
364,-1.112369
365,-1.112369
366,-1.112369
367,-1.112369
368,-1.112369
369,-1.112369
370,-1.112369
371,-1.112369
372,-1.112369
373,-1.112369
374,-1.112369
375,-1.112369
376,-1.112369
377,-1.112369
378,-1.112369
379,-1.112369
380,-1.112369
381,-1.112369
382,-1.112369
383,-1.112369
384,-1.112369
385,-1.112369
386,-1.112369
387,-1.112369
388,-1.117897
389,-1.117897
390,-1.117897
391,-1.117897
392,-1.117897
393,-1.117897
394,-1.117897
395,-1.117897
396,-1.117897
397,-1.117897
398,-1.117897
399,-1.117897
400,-1.117897
401,-1.117897
402,-1.117897
403,-1.117897
404,-1.117897
405,-1.117897
406,-1.117897
407,-1.117897
408,-1.117897
409,-1.117897
410,-1.117897
411,-1.117897
412,-1.117897
413,-1.117897
414,-1.117897
415,-1.117897
416,-1.117897
417,-0.666699
418,-0.666699
419,-0.666699
420,-0.666699
421,-0.666699
422,-0.666699
423,-0.666699
424,-0.666699
425,-0.666699
426,-0.666699
427,-0.666699
428,-0.666699
429,-0.666699
430,-0.666699
431,-0.666699
432,-0.666699
433,-0.666699
434,-0.666699
435,-0.666699
436,-0.666699
437,-0.666699
438,-0.666699
439,-0.666699
440,-0.666699
441,-0.666699
442,-0.666699
443,-0.666699
444,-0.666699
445,-0.666699
446,-1.268252
447,-1.268252
448,-1.268252
449,-1.268252
450,-1.268252
451,-1.268252
452,-1.268252
453,-1.268252
454,-1.268252
455,-1.268252
456,-1.268252
457,-1.268252
458,-1.268252
459,-1.268252
460,-1.268252
461,-1.268252
462,-1.268252
463,-1.268252
464,-1.268252
465,-1.268252
466,-1.268252
467,-1.268252
468,-1.268252
469,-1.268252
470,-1.268252
471,-1.268252
472,-1.268252
473,-1.268252
474,-1.268252
475,-1.63327
476,-1.63327
477,-1.63327
478,-1.63327
479,-1.63327
480,-1.63327
481,-1.63327
482,-1.63327
483,-1.63327
484,-1.63327
485,-1.63327
486,-1.63327
487,-1.63327
488,-1.63327
489,-1.63327
490,-1.63327
491,-1.63327
492,-1.63327
493,-1.63327
494,-1.63327
495,-1.63327
496,-1.63327
497,-1.63327
498,-1.63327
499,-1.63327
500,-1.63327
501,-1.63327
502,-1.63327
503,-1.63327
504,-1.090157
505,-1.090157
506,-1.090157
507,-1.090157
508,-1.090157
509,-1.090157
510,-1.090157
511,-1.090157
512,-1.090157
513,-1.090157
514,-1.090157
515,-1.090157
516,-1.090157
517,-1.090157
518,-1.090157
519,-1.090157
520,-1.090157
521,-1.090157
522,-1.090157
523,-1.090157
524,-1.090157
525,-1.090157
526,-1.090157
527,-1.090157
528,-1.090157
529,-1.090157
530,-1.090157
531,-1.090157
532,-1.090157
533,-1.196936
534,-1.196936
535,-1.196936
536,-1.196936
537,-1.196936
538,-1.196936
539,-1.196936
540,-1.196936
541,-1.196936
542,-1.196936
543,-1.196936
544,-1.196936
545,-1.196936
546,-1.196936
547,-1.196936
548,-1.196936
549,-1.196936
550,-1.196936
551,-1.196936
552,-1.196936
553,-1.196936
554,-1.196936
555,-1.196936
556,-1.196936
557,-1.196936
558,-1.196936
559,-1.196936
560,-1.196936
561,-1.196936
562,-0.901114
563,-0.901114
564,-0.901114
565,-0.901114
566,-0.901114
567,-0.901114
568,-0.901114
569,-0.901114
570,-0.901114
571,-0.901114
572,-0.901114
573,-0.901114
574,-0.901114
575,-0.901114
576,-0.901114
577,-0.901114
578,-0.901114
579,-0.901114
580,-0.901114
581,-0.901114
582,-0.901114
583,-0.901114
584,-0.901114
585,-0.901114
586,-0.901114
587,-0.901114
588,-0.901114
589,-0.901114
590,-0.901114
591,-0.6225
592,-0.6225
593,-0.6225
594,-0.6225
595,-0.6225
596,-0.6225
597,-0.6225
598,-0.6225
599,-0.6225
600,-0.6225
601,-0.6225
602,-0.6225
603,-0.6225
604,-0.6225
605,-0.6225
606,-0.6225
607,-0.6225
608,-0.6225
609,-0.6225
610,-0.6225
611,-0.6225
612,-0.6225
613,-0.6225
614,-0.6225
615,-0.6225
616,-0.6225
617,-0.6225
618,-0.6225
619,-0.6225
620,-0.86783
621,-0.86783
622,-0.86783
623,-0.86783
624,-0.86783
625,-0.86783
626,-0.86783
627,-0.86783
628,-0.86783
629,-0.86783
630,-0.86783
631,-0.86783
632,-0.86783
633,-0.86783
634,-0.86783
635,-0.86783
636,-0.86783
637,-0.86783
638,-0.86783
639,-0.86783
640,-0.86783
641,-0.86783
642,-0.86783
643,-0.86783
644,-0.86783
645,-0.86783
646,-0.86783
647,-0.86783
648,-0.86783
649,-0.988705
650,-0.988705
651,-0.988705
652,-0.988705
653,-0.988705
654,-0.988705
655,-0.988705
656,-0.988705
657,-0.988705
658,-0.988705
659,-0.988705
660,-0.988705
661,-0.988705
662,-0.988705
663,-0.988705
664,-0.988705
665,-0.988705
666,-0.988705
667,-0.988705
668,-0.988705
669,-0.988705
670,-0.988705
671,-0.988705
672,-0.988705
673,-0.988705
674,-0.988705
675,-0.988705
676,-0.988705
677,-0.988705
678,-1.007515
679,-1.007515
680,-1.007515
681,-1.007515
682,-1.007515
683,-1.007515
684,-1.007515
685,-1.007515
686,-1.007515
687,-1.007515
688,-1.007515
689,-1.007515
690,-1.007515
691,-1.007515
692,-1.007515
693,-1.007515
694,-1.007515
695,-1.007515
696,-1.007515
697,-1.007515
698,-1.007515
699,-1.007515
700,-1.007515
701,-1.007515
702,-1.007515
703,-1.007515
704,-1.007515
705,-1.007515
706,-1.007515
707,-1.04973
708,-1.04973
709,-1.04973
710,-1.04973
711,-1.04973
712,-1.04973
713,-1.04973
714,-1.04973
715,-1.04973
716,-1.04973
717,-1.04973
718,-1.04973
719,-1.04973
720,-1.04973
721,-1.04973
722,-1.04973
723,-1.04973
724,-1.04973
725,-1.04973
726,-1.04973
727,-1.04973
728,-1.04973
729,-1.04973
730,-1.04973
731,-1.04973
732,-1.04973
733,-1.04973
734,-1.04973
735,-1.04973
736,-0.850334
737,-0.850334
738,-0.850334
739,-0.850334
740,-0.850334
741,-0.850334
742,-0.850334
743,-0.850334
744,-0.850334
745,-0.850334
746,-0.850334
747,-0.850334
748,-0.850334
749,-0.850334
750,-0.850334
751,-0.850334
752,-0.850334
753,-0.850334
754,-0.850334
755,-0.850334
756,-0.850334
757,-0.850334
758,-0.850334
759,-0.850334
760,-0.850334
761,-0.850334
762,-0.850334
763,-0.850334
764,-0.850334
765,-1.097326
766,-1.097326
767,-1.097326
768,-1.097326
769,-1.097326
770,-1.097326
771,-1.097326
772,-1.097326
773,-1.097326
774,-1.097326
775,-1.097326
776,-1.097326
777,-1.097326
778,-1.097326
779,-1.097326
780,-1.097326
781,-1.097326
782,-1.097326
783,-1.097326
784,-1.097326
785,-1.097326
786,-1.097326
787,-1.097326
788,-1.097326
789,-1.097326
790,-1.097326
791,-1.097326
792,-1.097326
793,-1.097326
794,-0.657329
795,-0.657329
796,-0.657329
797,-0.657329
798,-0.657329
799,-0.657329
800,-0.657329
801,-0.657329
802,-0.657329
803,-0.657329
804,-0.657329
805,-0.657329
806,-0.657329
807,-0.657329
808,-0.657329
809,-0.657329
810,-0.657329
811,-0.657329
812,-0.657329
813,-0.657329
814,-0.657329
815,-0.657329
816,-0.657329
817,-0.657329
818,-0.657329
819,-0.657329
820,-0.657329
821,-0.657329
822,-0.657329
823,-1.424513
824,-1.424513
825,-1.424513
826,-1.424513
827,-1.424513
828,-1.424513
829,-1.424513
830,-1.424513
831,-1.424513
832,-1.424513
833,-1.424513
834,-1.424513
835,-1.424513
836,-1.424513
837,-1.424513
838,-1.424513
839,-1.424513
840,-1.424513
841,-1.424513
842,-1.424513
843,-1.424513
844,-1.424513
845,-1.424513
846,-1.424513
847,-1.424513
848,-1.424513
849,-1.424513
850,-1.424513
851,-1.424513
852,-1.191967
853,-1.191967
854,-1.191967
855,-1.191967
856,-1.191967
857,-1.191967
858,-1.191967
859,-1.191967
860,-1.191967
861,-1.191967
862,-1.191967
863,-1.191967
864,-1.191967
865,-1.191967
866,-1.191967
867,-1.191967
868,-1.191967
869,-1.191967
870,-1.191967
871,-1.191967
872,-1.191967
873,-1.191967
874,-1.191967
875,-1.191967
876,-1.191967
877,-1.191967
878,-1.191967
879,-1.191967
880,-1.191967
881,-1.074777
882,-1.074777
883,-1.074777
884,-1.074777
885,-1.074777
886,-1.074777
887,-1.074777
888,-1.074777
889,-1.074777
890,-1.074777
891,-1.074777
892,-1.074777
893,-1.074777
894,-1.074777
895,-1.074777
896,-1.074777
897,-1.074777
898,-1.074777
899,-1.074777
900,-1.074777
901,-1.074777
902,-1.074777
903,-1.074777
904,-1.074777
905,-1.074777
906,-1.074777
907,-1.074777
908,-1.074777
909,-1.074777
910,-1.359902
911,-1.359902
912,-1.359902
913,-1.359902
914,-1.359902
915,-1.359902
916,-1.359902
917,-1.359902
918,-1.359902
919,-1.359902
920,-1.359902
921,-1.359902
922,-1.359902
923,-1.359902
924,-1.359902
925,-1.359902
926,-1.359902
927,-1.359902
928,-1.359902
929,-1.359902
930,-1.359902
931,-1.359902
932,-1.359902
933,-1.359902
934,-1.359902
935,-1.359902
936,-1.359902
937,-1.359902
938,-1.359902
939,-0.716854
940,-0.716854
941,-0.716854
942,-0.716854
943,-0.716854
944,-0.716854
945,-0.716854
946,-0.716854
947,-0.716854
948,-0.716854
949,-0.716854
950,-0.716854
951,-0.716854
952,-0.716854
953,-0.716854
954,-0.716854
955,-0.716854
956,-0.716854
957,-0.716854
958,-0.716854
959,-0.716854
960,-0.716854
961,-0.716854
962,-0.716854
963,-0.716854
964,-0.716854
965,-0.716854
966,-0.716854
967,-0.716854
968,-1.016244
969,-1.016244
970,-1.016244
971,-1.016244
972,-1.016244
973,-1.016244
974,-1.016244
975,-1.016244
976,-1.016244
977,-1.016244
978,-1.016244
979,-1.016244
980,-1.016244
981,-1.016244
982,-1.016244
983,-1.016244
984,-1.016244
985,-1.016244
986,-1.016244
987,-1.016244
988,-1.016244
989,-1.016244
990,-1.016244
991,-1.016244
992,-1.016244
993,-1.016244
994,-1.016244
995,-1.016244
996,-1.016244
997,-1.292576
998,-1.292576
999,-1.292576
1000,-1.292576
1001,-1.292576
1002,-1.292576
1003,-1.292576
1004,-1.292576
1005,-1.292576
1006,-1.292576
1007,-1.292576
1008,-1.292576
1009,-1.292576
1010,-1.292576
1011,-1.292576
1012,-1.292576
1013,-1.292576
1014,-1.292576
1015,-1.292576
1016,-1.292576
1017,-1.292576
1018,-1.292576
1019,-1.292576
1020,-1.292576
1021,-1.292576
1022,-1.292576
1023,-1.292576
1024,-1.292576
1025,-1.292576
1026,-1.213645
1027,-1.213645
1028,-1.213645
1029,-1.213645
1030,-1.213645
1031,-1.213645
1032,-1.213645
1033,-1.213645
1034,-1.213645
1035,-1.213645
1036,-1.213645
1037,-1.213645
1038,-1.213645
1039,-1.213645
1040,-1.213645
1041,-1.213645
1042,-1.213645
1043,-1.213645
1044,-1.213645
1045,-1.213645
1046,-1.213645
1047,-1.213645
1048,-1.213645
1049,-1.213645
1050,-1.213645
1051,-1.213645
1052,-1.213645
1053,-1.213645
1054,-1.213645
1055,-0.927931
1056,-0.927931
1057,-0.927931
1058,-0.927931
1059,-0.927931
1060,-0.927931
1061,-0.927931
1062,-0.927931
1063,-0.927931
1064,-0.927931
1065,-0.927931
1066,-0.927931
1067,-0.927931
1068,-0.927931
1069,-0.927931
1070,-0.927931
1071,-0.927931
1072,-0.927931
1073,-0.927931
1074,-0.927931
1075,-0.927931
1076,-0.927931
1077,-0.927931
1078,-0.927931
1079,-0.927931
1080,-0.927931
1081,-0.927931
1082,-0.927931
1083,-0.927931
1084,-1.161624
1085,-1.161624
1086,-1.161624
1087,-1.161624
1088,-1.161624
1089,-1.161624
1090,-1.161624
1091,-1.161624
1092,-1.161624
1093,-1.161624
1094,-1.161624
1095,-1.161624
1096,-1.161624
1097,-1.161624
1098,-1.161624
1099,-1.161624
1100,-1.161624
1101,-1.161624
1102,-1.161624
1103,-1.161624
1104,-1.161624
1105,-1.161624
1106,-1.161624
1107,-1.161624
1108,-1.161624
1109,-1.161624
1110,-1.161624
1111,-1.161624
1112,-1.161624
1113,-1.176763
1114,-1.176763
1115,-1.176763
1116,-1.176763
1117,-1.176763
1118,-1.176763
1119,-1.176763
1120,-1.176763
1121,-1.176763
1122,-1.176763
1123,-1.176763
1124,-1.176763
1125,-1.176763
1126,-1.176763
1127,-1.176763
1128,-1.176763
1129,-1.176763
1130,-1.176763
1131,-1.176763
1132,-1.176763
1133,-1.176763
1134,-1.176763
1135,-1.176763
1136,-1.176763
1137,-1.176763
1138,-1.176763
1139,-1.176763
1140,-1.176763
1141,-1.176763
1142,-1.008842
1143,-1.008842
1144,-1.008842
1145,-1.008842
1146,-1.008842
1147,-1.008842
1148,-1.008842
1149,-1.008842
1150,-1.008842
1151,-1.008842
1152,-1.008842
1153,-1.008842
1154,-1.008842
1155,-1.008842
1156,-1.008842
1157,-1.008842
1158,-1.008842
1159,-1.008842
1160,-1.008842
1161,-1.008842
1162,-1.008842
1163,-1.008842
1164,-1.008842
1165,-1.008842
1166,-1.008842
1167,-1.008842
1168,-1.008842
1169,-1.008842
1170,-1.008842
1171,-1.202378
1172,-1.202378
1173,-1.202378
1174,-1.202378
1175,-1.202378
1176,-1.202378
1177,-1.202378
1178,-1.202378
1179,-1.202378
1180,-1.202378
1181,-1.202378
1182,-1.202378
1183,-1.202378
1184,-1.202378
1185,-1.202378
1186,-1.202378
1187,-1.202378
1188,-1.202378
1189,-1.202378
1190,-1.202378
1191,-1.202378
1192,-1.202378
1193,-1.202378
1194,-1.202378
1195,-1.202378
1196,-1.202378
1197,-1.202378
1198,-1.202378
1199,-1.202378
1200,-0.843538
1201,-0.843538
1202,-0.843538
1203,-0.843538
1204,-0.843538
1205,-0.843538
1206,-0.843538
1207,-0.843538
1208,-0.843538
1209,-0.843538
1210,-0.843538
1211,-0.843538
1212,-0.843538
1213,-0.843538
1214,-0.843538
1215,-0.843538
1216,-0.843538
1217,-0.843538
1218,-0.843538
1219,-0.843538
1220,-0.843538
1221,-0.843538
1222,-0.843538
1223,-0.843538
1224,-0.843538
1225,-0.843538
1226,-0.843538
1227,-0.843538
1228,-0.843538
1229,-1.035431
1230,-1.035431
1231,-1.035431
1232,-1.035431
1233,-1.035431
1234,-1.035431
1235,-1.035431
1236,-1.035431
1237,-1.035431
1238,-1.035431
1239,-1.035431
1240,-1.035431
1241,-1.035431
1242,-1.035431
1243,-1.035431
1244,-1.035431
1245,-1.035431
1246,-1.035431
1247,-1.035431
1248,-1.035431
1249,-1.035431
1250,-1.035431
1251,-1.035431
1252,-1.035431
1253,-1.035431
1254,-1.035431
1255,-1.035431
1256,-1.035431
1257,-1.035431
1258,-0.728886
1259,-0.728886
1260,-0.728886
1261,-0.728886
1262,-0.728886
1263,-0.728886
1264,-0.728886
1265,-0.728886
1266,-0.728886
1267,-0.728886
1268,-0.728886
1269,-0.728886
1270,-0.728886
1271,-0.728886
1272,-0.728886
1273,-0.728886
1274,-0.728886
1275,-0.728886
1276,-0.728886
1277,-0.728886
1278,-0.728886
1279,-0.728886
1280,-0.728886
1281,-0.728886
1282,-0.728886
1283,-0.728886
1284,-0.728886
1285,-0.728886
1286,-0.728886
1287,-1.587263
1288,-1.587263
1289,-1.587263
1290,-1.587263
1291,-1.587263
1292,-1.587263
1293,-1.587263
1294,-1.587263
1295,-1.587263
1296,-1.587263
1297,-1.587263
1298,-1.587263
1299,-1.587263
1300,-1.587263
1301,-1.587263
1302,-1.587263
1303,-1.587263
1304,-1.587263
1305,-1.587263
1306,-1.587263
1307,-1.587263
1308,-1.587263
1309,-1.587263
1310,-1.587263
1311,-1.587263
1312,-1.587263
1313,-1.587263
1314,-1.587263
1315,-1.587263
1316,-1.398672
1317,-1.398672
1318,-1.398672
1319,-1.398672
1320,-1.398672
1321,-1.398672
1322,-1.398672
1323,-1.398672
1324,-1.398672
1325,-1.398672
1326,-1.398672
1327,-1.398672
1328,-1.398672
1329,-1.398672
1330,-1.398672
1331,-1.398672
1332,-1.398672
1333,-1.398672
1334,-1.398672
1335,-1.398672
1336,-1.398672
1337,-1.398672
1338,-1.398672
1339,-1.398672
1340,-1.398672
1341,-1.398672
1342,-1.398672
1343,-1.398672
1344,-1.398672
1345,-1.018479
1346,-1.018479
1347,-1.018479
1348,-1.018479
1349,-1.018479
1350,-1.018479
1351,-1.018479
1352,-1.018479
1353,-1.018479
1354,-1.018479
1355,-1.018479
1356,-1.018479
1357,-1.018479
1358,-1.018479
1359,-1.018479
1360,-1.018479
1361,-1.018479
1362,-1.018479
1363,-1.018479
1364,-1.018479
1365,-1.018479
1366,-1.018479
1367,-1.018479
1368,-1.018479
1369,-1.018479
1370,-1.018479
1371,-1.018479
1372,-1.018479
1373,-1.018479
1374,-0.769039
1375,-0.769039
1376,-0.769039
1377,-0.769039
1378,-0.769039
1379,-0.769039
1380,-0.769039
1381,-0.769039
1382,-0.769039
1383,-0.769039
1384,-0.769039
1385,-0.769039
1386,-0.769039
1387,-0.769039
1388,-0.769039
1389,-0.769039
1390,-0.769039
1391,-0.769039
1392,-0.769039
1393,-0.769039
1394,-0.769039
1395,-0.769039
1396,-0.769039
1397,-0.769039
1398,-0.769039
1399,-0.769039
1400,-0.769039
1401,-0.769039
1402,-0.769039
1403,-1.41598
1404,-1.41598
1405,-1.41598
1406,-1.41598
1407,-1.41598
1408,-1.41598
1409,-1.41598
1410,-1.41598
1411,-1.41598
1412,-1.41598
1413,-1.41598
1414,-1.41598
1415,-1.41598
1416,-1.41598
1417,-1.41598
1418,-1.41598
1419,-1.41598
1420,-1.41598
1421,-1.41598
1422,-1.41598
1423,-1.41598
1424,-1.41598
1425,-1.41598
1426,-1.41598
1427,-1.41598
1428,-1.41598
1429,-1.41598
1430,-1.41598
1431,-1.41598
1432,-1.327685
1433,-1.327685
1434,-1.327685
1435,-1.327685
1436,-1.327685
1437,-1.327685
1438,-1.327685
1439,-1.327685
1440,-1.327685
1441,-1.327685
1442,-1.327685
1443,-1.327685
1444,-1.327685
1445,-1.327685
1446,-1.327685
1447,-1.327685
1448,-1.327685
1449,-1.327685
1450,-1.327685
1451,-1.327685
1452,-1.327685
1453,-1.327685
1454,-1.327685
1455,-1.327685
1456,-1.327685
1457,-1.327685
1458,-1.327685
1459,-1.327685
1460,-1.327685
1461,-1.196111
1462,-1.196111
1463,-1.196111
1464,-1.196111
1465,-1.196111
1466,-1.196111
1467,-1.196111
1468,-1.196111
1469,-1.196111
1470,-1.196111
1471,-1.196111
1472,-1.196111
1473,-1.196111
1474,-1.196111
1475,-1.196111
1476,-1.196111
1477,-1.196111
1478,-1.196111
1479,-1.196111
1480,-1.196111
1481,-1.196111
1482,-1.196111
1483,-1.196111
1484,-1.196111
1485,-1.196111
1486,-1.196111
1487,-1.196111
1488,-1.196111
1489,-1.196111
1490,-0.993309
1491,-0.993309
1492,-0.993309
1493,-0.993309
1494,-0.993309
1495,-0.993309
1496,-0.993309
1497,-0.993309
1498,-0.993309
1499,-0.993309
1500,-0.993309
1501,-0.993309
1502,-0.993309
1503,-0.993309
1504,-0.993309
1505,-0.993309
1506,-0.993309
1507,-0.993309
1508,-0.993309
1509,-0.993309
1510,-0.993309
1511,-0.993309
1512,-0.993309
1513,-0.993309
1514,-0.993309
1515,-0.993309
1516,-0.993309
1517,-0.993309
1518,-0.993309
1519,-0.943593
1520,-0.943593
1521,-0.943593
1522,-0.943593
1523,-0.943593
1524,-0.943593
1525,-0.943593
1526,-0.943593
1527,-0.943593
1528,-0.943593
1529,-0.943593
1530,-0.943593
1531,-0.943593
1532,-0.943593
1533,-0.943593
1534,-0.943593
1535,-0.943593
1536,-0.943593
1537,-0.943593
1538,-0.943593
1539,-0.943593
1540,-0.943593
1541,-0.943593
1542,-0.943593
1543,-0.943593
1544,-0.943593
1545,-0.943593
1546,-0.943593
1547,-0.943593
1548,-1.271137
1549,-1.271137
1550,-1.271137
1551,-1.271137
1552,-1.271137
1553,-1.271137
1554,-1.271137
1555,-1.271137
1556,-1.271137
1557,-1.271137
1558,-1.271137
1559,-1.271137
1560,-1.271137
1561,-1.271137
1562,-1.271137
1563,-1.271137
1564,-1.271137
1565,-1.271137
1566,-1.271137
1567,-1.271137
1568,-1.271137
1569,-1.271137
1570,-1.271137
1571,-1.271137
1572,-1.271137
1573,-1.271137
1574,-1.271137
1575,-1.271137
1576,-1.271137
1577,-1.536279
1578,-1.536279
1579,-1.536279
1580,-1.536279
1581,-1.536279
1582,-1.536279
1583,-1.536279
1584,-1.536279
1585,-1.536279
1586,-1.536279
1587,-1.536279
1588,-1.536279
1589,-1.536279
1590,-1.536279
1591,-1.536279
1592,-1.536279
1593,-1.536279
1594,-1.536279
1595,-1.536279
1596,-1.536279
1597,-1.536279
1598,-1.536279
1599,-1.536279
1600,-1.536279
1601,-1.536279
1602,-1.536279
1603,-1.536279
1604,-1.536279
1605,-1.536279
1606,-1.229094
1607,-1.229094
1608,-1.229094
1609,-1.229094
1610,-1.229094
1611,-1.229094
1612,-1.229094
1613,-1.229094
1614,-1.229094
1615,-1.229094
1616,-1.229094
1617,-1.229094
1618,-1.229094
1619,-1.229094
1620,-1.229094
1621,-1.229094
1622,-1.229094
1623,-1.229094
1624,-1.229094
1625,-1.229094
1626,-1.229094
1627,-1.229094
1628,-1.229094
1629,-1.229094
1630,-1.229094
1631,-1.229094
1632,-1.229094
1633,-1.229094
1634,-1.229094
1635,-0.843701
1636,-0.843701
1637,-0.843701
1638,-0.843701
1639,-0.843701
1640,-0.843701
1641,-0.843701
1642,-0.843701
1643,-0.843701
1644,-0.843701
1645,-0.843701
1646,-0.843701
1647,-0.843701
1648,-0.843701
1649,-0.843701
1650,-0.843701
1651,-0.843701
1652,-0.843701
1653,-0.843701
1654,-0.843701
1655,-0.843701
1656,-0.843701
1657,-0.843701
1658,-0.843701
1659,-0.843701
1660,-0.843701
1661,-0.843701
1662,-0.843701
1663,-0.843701
