Episode,Reward
205,-1.048205
206,-1.048205
207,-1.048205
208,-1.048205
209,-1.048205
210,-1.048205
211,-1.048205
212,-1.048205
213,-1.048205
214,-1.342624
215,-1.342624
216,-1.342624
217,-1.342624
218,-1.342624
219,-1.342624
220,-1.342624
221,-1.342624
222,-1.342624
223,-1.342624
224,-1.342624
225,-1.342624
226,-1.342624
227,-1.342624
228,-1.342624
229,-1.342624
230,-1.342624
231,-1.342624
232,-1.342624
233,-1.342624
234,-1.342624
235,-1.342624
236,-1.342624
237,-1.342624
238,-1.342624
239,-1.342624
240,-1.342624
241,-1.342624
242,-1.342624
243,-1.250624
244,-1.250624
245,-1.250624
246,-1.250624
247,-1.250624
248,-1.250624
249,-1.250624
250,-1.250624
251,-1.250624
252,-1.250624
253,-1.250624
254,-1.250624
255,-1.250624
256,-1.250624
257,-1.250624
258,-1.250624
259,-1.250624
260,-1.250624
261,-1.250624
262,-1.250624
263,-1.250624
264,-1.250624
265,-1.250624
266,-1.250624
267,-1.250624
268,-1.250624
269,-1.250624
270,-1.250624
271,-1.250624
272,-1.549884
273,-1.549884
274,-1.549884
275,-1.549884
276,-1.549884
277,-1.549884
278,-1.549884
279,-1.549884
280,-1.549884
281,-1.549884
282,-1.549884
283,-1.549884
284,-1.549884
285,-1.549884
286,-1.549884
287,-1.549884
288,-1.549884
289,-1.549884
290,-1.549884
291,-1.549884
292,-1.549884
293,-1.549884
294,-1.549884
295,-1.549884
296,-1.549884
297,-1.549884
298,-1.549884
299,-1.549884
300,-1.549884
301,-1.06592
302,-1.06592
303,-1.06592
304,-1.06592
305,-1.06592
306,-1.06592
307,-1.06592
308,-1.06592
309,-1.06592
310,-1.06592
311,-1.06592
312,-1.06592
313,-1.06592
314,-1.06592
315,-1.06592
316,-1.06592
317,-1.06592
318,-1.06592
319,-1.06592
320,-1.06592
321,-1.06592
322,-1.06592
323,-1.06592
324,-1.06592
325,-1.06592
326,-1.06592
327,-1.06592
328,-1.06592
329,-1.06592
330,-1.31951
331,-1.31951
332,-1.31951
333,-1.31951
334,-1.31951
335,-1.31951
336,-1.31951
337,-1.31951
338,-1.31951
339,-1.31951
340,-1.31951
341,-1.31951
342,-1.31951
343,-1.31951
344,-1.31951
345,-1.31951
346,-1.31951
347,-1.31951
348,-1.31951
349,-1.31951
350,-1.31951
351,-1.31951
352,-1.31951
353,-1.31951
354,-1.31951
355,-1.31951
356,-1.31951
357,-1.31951
358,-1.31951
359,-1.551762
360,-1.551762
361,-1.551762
362,-1.551762
363,-1.551762
364,-1.551762
365,-1.551762
366,-1.551762
367,-1.551762
368,-1.551762
369,-1.551762
370,-1.551762
371,-1.551762
372,-1.551762
373,-1.551762
374,-1.551762
375,-1.551762
376,-1.551762
377,-1.551762
378,-1.551762
379,-1.551762
380,-1.551762
381,-1.551762
382,-1.551762
383,-1.551762
384,-1.551762
385,-1.551762
386,-1.551762
387,-1.551762
388,-2.074724
389,-2.074724
390,-2.074724
391,-2.074724
392,-2.074724
393,-2.074724
394,-2.074724
395,-2.074724
396,-2.074724
397,-2.074724
398,-2.074724
399,-2.074724
400,-2.074724
401,-2.074724
402,-2.074724
403,-2.074724
404,-2.074724
405,-2.074724
406,-2.074724
407,-2.074724
408,-2.074724
409,-2.074724
410,-2.074724
411,-2.074724
412,-2.074724
413,-2.074724
414,-2.074724
415,-2.074724
416,-2.074724
417,-1.775335
418,-1.775335
419,-1.775335
420,-1.775335
421,-1.775335
422,-1.775335
423,-1.775335
424,-1.775335
425,-1.775335
426,-1.775335
427,-1.775335
428,-1.775335
429,-1.775335
430,-1.775335
431,-1.775335
432,-1.775335
433,-1.775335
434,-1.775335
435,-1.775335
436,-1.775335
437,-1.775335
438,-1.775335
439,-1.775335
440,-1.775335
441,-1.775335
442,-1.775335
443,-1.775335
444,-1.775335
445,-1.775335
446,-1.828936
447,-1.828936
448,-1.828936
449,-1.828936
450,-1.828936
451,-1.828936
452,-1.828936
453,-1.828936
454,-1.828936
455,-1.828936
456,-1.828936
457,-1.828936
458,-1.828936
459,-1.828936
460,-1.828936
461,-1.828936
462,-1.828936
463,-1.828936
464,-1.828936
465,-1.828936
466,-1.828936
467,-1.828936
468,-1.828936
469,-1.828936
470,-1.828936
471,-1.828936
472,-1.828936
473,-1.828936
474,-1.828936
475,-1.697078
476,-1.697078
477,-1.697078
478,-1.697078
479,-1.697078
480,-1.697078
481,-1.697078
482,-1.697078
483,-1.697078
484,-1.697078
485,-1.697078
486,-1.697078
487,-1.697078
488,-1.697078
489,-1.697078
490,-1.697078
491,-1.697078
492,-1.697078
493,-1.697078
494,-1.697078
495,-1.697078
496,-1.697078
497,-1.697078
498,-1.697078
499,-1.697078
500,-1.697078
501,-1.697078
502,-1.697078
503,-1.697078
504,-1.674005
505,-1.674005
506,-1.674005
507,-1.674005
508,-1.674005
509,-1.674005
510,-1.674005
511,-1.674005
512,-1.674005
513,-1.674005
514,-1.674005
515,-1.674005
516,-1.674005
517,-1.674005
518,-1.674005
519,-1.674005
520,-1.674005
521,-1.674005
522,-1.674005
523,-1.674005
524,-1.674005
525,-1.674005
526,-1.674005
527,-1.674005
528,-1.674005
529,-1.674005
530,-1.674005
531,-1.674005
532,-1.674005
533,-1.667026
534,-1.667026
535,-1.667026
536,-1.667026
537,-1.667026
538,-1.667026
539,-1.667026
540,-1.667026
541,-1.667026
542,-1.667026
543,-1.667026
544,-1.667026
545,-1.667026
546,-1.667026
547,-1.667026
548,-1.667026
549,-1.667026
550,-1.667026
551,-1.667026
552,-1.667026
553,-1.667026
554,-1.667026
555,-1.667026
556,-1.667026
557,-1.667026
558,-1.667026
559,-1.667026
560,-1.667026
561,-1.667026
562,-1.486594
563,-1.486594
564,-1.486594
565,-1.486594
566,-1.486594
567,-1.486594
568,-1.486594
569,-1.486594
570,-1.486594
571,-1.486594
572,-1.486594
573,-1.486594
574,-1.486594
575,-1.486594
576,-1.486594
577,-1.486594
578,-1.486594
579,-1.486594
580,-1.486594
581,-1.486594
582,-1.486594
583,-1.486594
584,-1.486594
585,-1.486594
586,-1.486594
587,-1.486594
588,-1.486594
589,-1.486594
590,-1.486594
591,-1.599977
592,-1.599977
593,-1.599977
594,-1.599977
595,-1.599977
596,-1.599977
597,-1.599977
598,-1.599977
599,-1.599977
600,-1.599977
601,-1.599977
602,-1.599977
603,-1.599977
604,-1.599977
605,-1.599977
606,-1.599977
607,-1.599977
608,-1.599977
609,-1.599977
610,-1.599977
611,-1.599977
612,-1.599977
613,-1.599977
614,-1.599977
615,-1.599977
616,-1.599977
617,-1.599977
618,-1.599977
619,-1.599977
620,-1.741207
621,-1.741207
622,-1.741207
623,-1.741207
624,-1.741207
625,-1.741207
626,-1.741207
627,-1.741207
628,-1.741207
629,-1.741207
630,-1.741207
631,-1.741207
632,-1.741207
633,-1.741207
634,-1.741207
635,-1.741207
636,-1.741207
637,-1.741207
638,-1.741207
639,-1.741207
640,-1.741207
641,-1.741207
642,-1.741207
643,-1.741207
644,-1.741207
645,-1.741207
646,-1.741207
647,-1.741207
648,-1.741207
649,-2.100345
650,-2.100345
651,-2.100345
652,-2.100345
653,-2.100345
654,-2.100345
655,-2.100345
656,-2.100345
657,-2.100345
658,-2.100345
659,-2.100345
660,-2.100345
661,-2.100345
662,-2.100345
663,-2.100345
664,-2.100345
665,-2.100345
666,-2.100345
667,-2.100345
668,-2.100345
669,-2.100345
670,-2.100345
671,-2.100345
672,-2.100345
673,-2.100345
674,-2.100345
675,-2.100345
676,-2.100345
677,-2.100345
678,-2.332863
679,-2.332863
680,-2.332863
681,-2.332863
682,-2.332863
683,-2.332863
684,-2.332863
685,-2.332863
686,-2.332863
687,-2.332863
688,-2.332863
689,-2.332863
690,-2.332863
691,-2.332863
692,-2.332863
693,-2.332863
694,-2.332863
695,-2.332863
696,-2.332863
697,-2.332863
698,-2.332863
699,-2.332863
700,-2.332863
701,-2.332863
702,-2.332863
703,-2.332863
704,-2.332863
705,-2.332863
706,-2.332863
707,-2.139991
708,-2.139991
709,-2.139991
710,-2.139991
711,-2.139991
712,-2.139991
713,-2.139991
714,-2.139991
715,-2.139991
716,-2.139991
717,-2.139991
718,-2.139991
719,-2.139991
720,-2.139991
721,-2.139991
722,-2.139991
723,-2.139991
724,-2.139991
725,-2.139991
726,-2.139991
727,-2.139991
728,-2.139991
729,-2.139991
730,-2.139991
731,-2.139991
732,-2.139991
733,-2.139991
734,-2.139991
735,-2.139991
736,-2.764677
737,-2.764677
738,-2.764677
739,-2.764677
740,-2.764677
741,-2.764677
742,-2.764677
743,-2.764677
744,-2.764677
745,-2.764677
746,-2.764677
747,-2.764677
748,-2.764677
749,-2.764677
750,-2.764677
751,-2.764677
752,-2.764677
753,-2.764677
754,-2.764677
755,-2.764677
756,-2.764677
757,-2.764677
758,-2.764677
759,-2.764677
760,-2.764677
761,-2.764677
762,-2.764677
763,-2.764677
764,-2.764677
765,-1.73105
766,-1.73105
767,-1.73105
768,-1.73105
769,-1.73105
770,-1.73105
771,-1.73105
772,-1.73105
773,-1.73105
774,-1.73105
775,-1.73105
776,-1.73105
777,-1.73105
778,-1.73105
779,-1.73105
780,-1.73105
781,-1.73105
782,-1.73105
783,-1.73105
784,-1.73105
785,-1.73105
786,-1.73105
787,-1.73105
788,-1.73105
789,-1.73105
790,-1.73105
791,-1.73105
792,-1.73105
793,-1.73105
794,-1.680951
795,-1.680951
796,-1.680951
797,-1.680951
798,-1.680951
799,-1.680951
800,-1.680951
801,-1.680951
802,-1.680951
803,-1.680951
804,-1.680951
805,-1.680951
806,-1.680951
807,-1.680951
808,-1.680951
809,-1.680951
810,-1.680951
811,-1.680951
812,-1.680951
813,-1.680951
814,-1.680951
815,-1.680951
816,-1.680951
817,-1.680951
818,-1.680951
819,-1.680951
820,-1.680951
821,-1.680951
822,-1.680951
823,-1.631081
824,-1.631081
825,-1.631081
826,-1.631081
827,-1.631081
828,-1.631081
829,-1.631081
830,-1.631081
831,-1.631081
832,-1.631081
833,-1.631081
834,-1.631081
835,-1.631081
836,-1.631081
837,-1.631081
838,-1.631081
839,-1.631081
840,-1.631081
841,-1.631081
842,-1.631081
843,-1.631081
844,-1.631081
845,-1.631081
846,-1.631081
847,-1.631081
848,-1.631081
849,-1.631081
850,-1.631081
851,-1.631081
852,-1.565487
853,-1.565487
854,-1.565487
855,-1.565487
856,-1.565487
857,-1.565487
858,-1.565487
859,-1.565487
860,-1.565487
861,-1.565487
862,-1.565487
863,-1.565487
864,-1.565487
865,-1.565487
866,-1.565487
867,-1.565487
868,-1.565487
869,-1.565487
870,-1.565487
871,-1.565487
872,-1.565487
873,-1.565487
874,-1.565487
875,-1.565487
876,-1.565487
877,-1.565487
878,-1.565487
879,-1.565487
880,-1.565487
881,-2.096854
882,-2.096854
883,-2.096854
884,-2.096854
885,-2.096854
886,-2.096854
887,-2.096854
888,-2.096854
889,-2.096854
890,-2.096854
891,-2.096854
892,-2.096854
893,-2.096854
894,-2.096854
895,-2.096854
896,-2.096854
897,-2.096854
898,-2.096854
899,-2.096854
900,-2.096854
901,-2.096854
902,-2.096854
903,-2.096854
904,-2.096854
905,-2.096854
906,-2.096854
907,-2.096854
908,-2.096854
909,-2.096854
910,-1.600716
911,-1.600716
912,-1.600716
913,-1.600716
914,-1.600716
915,-1.600716
916,-1.600716
917,-1.600716
918,-1.600716
919,-1.600716
920,-1.600716
921,-1.600716
922,-1.600716
923,-1.600716
924,-1.600716
925,-1.600716
926,-1.600716
927,-1.600716
928,-1.600716
929,-1.600716
930,-1.600716
931,-1.600716
932,-1.600716
933,-1.600716
934,-1.600716
935,-1.600716
936,-1.600716
937,-1.600716
938,-1.600716
939,-1.63986
940,-1.63986
941,-1.63986
942,-1.63986
943,-1.63986
944,-1.63986
945,-1.63986
946,-1.63986
947,-1.63986
948,-1.63986
949,-1.63986
950,-1.63986
951,-1.63986
952,-1.63986
953,-1.63986
954,-1.63986
955,-1.63986
956,-1.63986
957,-1.63986
958,-1.63986
959,-1.63986
960,-1.63986
961,-1.63986
962,-1.63986
963,-1.63986
964,-1.63986
965,-1.63986
966,-1.63986
967,-1.63986
968,-1.53512
969,-1.53512
970,-1.53512
971,-1.53512
972,-1.53512
973,-1.53512
974,-1.53512
975,-1.53512
976,-1.53512
977,-1.53512
978,-1.53512
979,-1.53512
980,-1.53512
981,-1.53512
982,-1.53512
983,-1.53512
984,-1.53512
985,-1.53512
986,-1.53512
987,-1.53512
988,-1.53512
989,-1.53512
990,-1.53512
991,-1.53512
992,-1.53512
993,-1.53512
994,-1.53512
995,-1.53512
996,-1.53512
997,-1.527293
998,-1.527293
999,-1.527293
1000,-1.527293
1001,-1.527293
1002,-1.527293
1003,-1.527293
1004,-1.527293
1005,-1.527293
1006,-1.527293
1007,-1.527293
1008,-1.527293
1009,-1.527293
1010,-1.527293
1011,-1.527293
1012,-1.527293
1013,-1.527293
1014,-1.527293
1015,-1.527293
1016,-1.527293
1017,-1.527293
1018,-1.527293
1019,-1.527293
1020,-1.527293
1021,-1.527293
1022,-1.527293
1023,-1.527293
1024,-1.527293
1025,-1.527293
1026,-2.403666
1027,-2.403666
1028,-2.403666
1029,-2.403666
1030,-2.403666
1031,-2.403666
1032,-2.403666
1033,-2.403666
1034,-2.403666
1035,-2.403666
1036,-2.403666
1037,-2.403666
1038,-2.403666
1039,-2.403666
1040,-2.403666
1041,-2.403666
1042,-2.403666
1043,-2.403666
1044,-2.403666
1045,-2.403666
1046,-2.403666
1047,-2.403666
1048,-2.403666
1049,-2.403666
1050,-2.403666
1051,-2.403666
1052,-2.403666
1053,-2.403666
1054,-2.403666
1055,-2.21707
1056,-2.21707
1057,-2.21707
1058,-2.21707
1059,-2.21707
1060,-2.21707
1061,-2.21707
1062,-2.21707
1063,-2.21707
1064,-2.21707
1065,-2.21707
1066,-2.21707
1067,-2.21707
1068,-2.21707
1069,-2.21707
1070,-2.21707
1071,-2.21707
1072,-2.21707
1073,-2.21707
1074,-2.21707
1075,-2.21707
1076,-2.21707
1077,-2.21707
1078,-2.21707
1079,-2.21707
1080,-2.21707
1081,-2.21707
1082,-2.21707
1083,-2.21707
1084,-1.491626
1085,-1.491626
1086,-1.491626
1087,-1.491626
1088,-1.491626
1089,-1.491626
1090,-1.491626
1091,-1.491626
1092,-1.491626
1093,-1.491626
1094,-1.491626
1095,-1.491626
1096,-1.491626
1097,-1.491626
1098,-1.491626
1099,-1.491626
1100,-1.491626
1101,-1.491626
1102,-1.491626
1103,-1.491626
1104,-1.491626
1105,-1.491626
1106,-1.491626
1107,-1.491626
1108,-1.491626
1109,-1.491626
1110,-1.491626
1111,-1.491626
1112,-1.491626
1113,-1.517175
1114,-1.517175
1115,-1.517175
1116,-1.517175
1117,-1.517175
1118,-1.517175
1119,-1.517175
1120,-1.517175
1121,-1.517175
1122,-1.517175
1123,-1.517175
1124,-1.517175
1125,-1.517175
1126,-1.517175
1127,-1.517175
1128,-1.517175
1129,-1.517175
1130,-1.517175
1131,-1.517175
1132,-1.517175
1133,-1.517175
1134,-1.517175
1135,-1.517175
1136,-1.517175
1137,-1.517175
1138,-1.517175
1139,-1.517175
1140,-1.517175
1141,-1.517175
1142,-1.680409
1143,-1.680409
1144,-1.680409
1145,-1.680409
1146,-1.680409
1147,-1.680409
1148,-1.680409
1149,-1.680409
1150,-1.680409
1151,-1.680409
1152,-1.680409
1153,-1.680409
1154,-1.680409
1155,-1.680409
1156,-1.680409
1157,-1.680409
1158,-1.680409
1159,-1.680409
1160,-1.680409
1161,-1.680409
1162,-1.680409
1163,-1.680409
1164,-1.680409
1165,-1.680409
1166,-1.680409
1167,-1.680409
1168,-1.680409
1169,-1.680409
1170,-1.680409
1171,-1.406395
1172,-1.406395
1173,-1.406395
1174,-1.406395
1175,-1.406395
1176,-1.406395
1177,-1.406395
1178,-1.406395
1179,-1.406395
1180,-1.406395
1181,-1.406395
1182,-1.406395
1183,-1.406395
1184,-1.406395
1185,-1.406395
1186,-1.406395
1187,-1.406395
1188,-1.406395
1189,-1.406395
1190,-1.406395
1191,-1.406395
1192,-1.406395
1193,-1.406395
1194,-1.406395
1195,-1.406395
1196,-1.406395
1197,-1.406395
1198,-1.406395
1199,-1.406395
1200,-1.051933
1201,-1.051933
1202,-1.051933
1203,-1.051933
1204,-1.051933
1205,-1.051933
1206,-1.051933
1207,-1.051933
1208,-1.051933
1209,-1.051933
1210,-1.051933
1211,-1.051933
1212,-1.051933
1213,-1.051933
1214,-1.051933
1215,-1.051933
1216,-1.051933
1217,-1.051933
1218,-1.051933
1219,-1.051933
1220,-1.051933
1221,-1.051933
1222,-1.051933
1223,-1.051933
1224,-1.051933
1225,-1.051933
1226,-1.051933
1227,-1.051933
1228,-1.051933
1229,-1.30115
1230,-1.30115
1231,-1.30115
1232,-1.30115
1233,-1.30115
1234,-1.30115
1235,-1.30115
1236,-1.30115
1237,-1.30115
1238,-1.30115
1239,-1.30115
1240,-1.30115
1241,-1.30115
1242,-1.30115
1243,-1.30115
1244,-1.30115
1245,-1.30115
1246,-1.30115
1247,-1.30115
1248,-1.30115
1249,-1.30115
1250,-1.30115
1251,-1.30115
1252,-1.30115
1253,-1.30115
1254,-1.30115
1255,-1.30115
1256,-1.30115
1257,-1.30115
1258,-1.398472
1259,-1.398472
1260,-1.398472
1261,-1.398472
1262,-1.398472
1263,-1.398472
1264,-1.398472
1265,-1.398472
1266,-1.398472
1267,-1.398472
1268,-1.398472
1269,-1.398472
1270,-1.398472
1271,-1.398472
1272,-1.398472
1273,-1.398472
1274,-1.398472
1275,-1.398472
1276,-1.398472
1277,-1.398472
1278,-1.398472
1279,-1.398472
1280,-1.398472
1281,-1.398472
1282,-1.398472
1283,-1.398472
1284,-1.398472
1285,-1.398472
1286,-1.398472
1287,-1.593099
1288,-1.593099
1289,-1.593099
1290,-1.593099
1291,-1.593099
1292,-1.593099
1293,-1.593099
1294,-1.593099
1295,-1.593099
1296,-1.593099
1297,-1.593099
1298,-1.593099
1299,-1.593099
1300,-1.593099
1301,-1.593099
1302,-1.593099
1303,-1.593099
1304,-1.593099
1305,-1.593099
1306,-1.593099
1307,-1.593099
1308,-1.593099
1309,-1.593099
1310,-1.593099
1311,-1.593099
1312,-1.593099
1313,-1.593099
1314,-1.593099
1315,-1.593099
1316,-1.037718
1317,-1.037718
1318,-1.037718
1319,-1.037718
1320,-1.037718
1321,-1.037718
1322,-1.037718
1323,-1.037718
1324,-1.037718
1325,-1.037718
1326,-1.037718
1327,-1.037718
1328,-1.037718
1329,-1.037718
1330,-1.037718
1331,-1.037718
1332,-1.037718
1333,-1.037718
1334,-1.037718
1335,-1.037718
1336,-1.037718
1337,-1.037718
1338,-1.037718
1339,-1.037718
1340,-1.037718
1341,-1.037718
1342,-1.037718
1343,-1.037718
1344,-1.037718
1345,-0.927027
1346,-0.927027
1347,-0.927027
1348,-0.927027
1349,-0.927027
1350,-0.927027
1351,-0.927027
1352,-0.927027
1353,-0.927027
1354,-0.927027
1355,-0.927027
1356,-0.927027
1357,-0.927027
1358,-0.927027
1359,-0.927027
1360,-0.927027
1361,-0.927027
1362,-0.927027
1363,-0.927027
1364,-0.927027
1365,-0.927027
1366,-0.927027
1367,-0.927027
1368,-0.927027
1369,-0.927027
1370,-0.927027
1371,-0.927027
1372,-0.927027
1373,-0.927027
1374,-0.77254
1375,-0.77254
1376,-0.77254
1377,-0.77254
1378,-0.77254
1379,-0.77254
1380,-0.77254
1381,-0.77254
1382,-0.77254
1383,-0.77254
1384,-0.77254
1385,-0.77254
1386,-0.77254
1387,-0.77254
1388,-0.77254
1389,-0.77254
1390,-0.77254
1391,-0.77254
1392,-0.77254
1393,-0.77254
1394,-0.77254
1395,-0.77254
1396,-0.77254
1397,-0.77254
1398,-0.77254
1399,-0.77254
1400,-0.77254
1401,-0.77254
1402,-0.77254
1403,-0.88506
1404,-0.88506
1405,-0.88506
1406,-0.88506
1407,-0.88506
1408,-0.88506
1409,-0.88506
1410,-0.88506
1411,-0.88506
1412,-0.88506
1413,-0.88506
1414,-0.88506
1415,-0.88506
1416,-0.88506
1417,-0.88506
1418,-0.88506
1419,-0.88506
1420,-0.88506
1421,-0.88506
1422,-0.88506
1423,-0.88506
1424,-0.88506
1425,-0.88506
1426,-0.88506
1427,-0.88506
1428,-0.88506
1429,-0.88506
1430,-0.88506
1431,-0.88506
1432,-1.149817
1433,-1.149817
1434,-1.149817
1435,-1.149817
1436,-1.149817
1437,-1.149817
1438,-1.149817
1439,-1.149817
1440,-1.149817
1441,-1.149817
1442,-1.149817
1443,-1.149817
1444,-1.149817
1445,-1.149817
1446,-1.149817
1447,-1.149817
1448,-1.149817
1449,-1.149817
1450,-1.149817
1451,-1.149817
1452,-1.149817
1453,-1.149817
1454,-1.149817
1455,-1.149817
1456,-1.149817
1457,-1.149817
1458,-1.149817
1459,-1.149817
1460,-1.149817
1461,-0.744636
1462,-0.744636
1463,-0.744636
1464,-0.744636
1465,-0.744636
1466,-0.744636
1467,-0.744636
1468,-0.744636
1469,-0.744636
1470,-0.744636
1471,-0.744636
1472,-0.744636
1473,-0.744636
1474,-0.744636
1475,-0.744636
1476,-0.744636
1477,-0.744636
1478,-0.744636
1479,-0.744636
1480,-0.744636
1481,-0.744636
1482,-0.744636
1483,-0.744636
1484,-0.744636
1485,-0.744636
1486,-0.744636
1487,-0.744636
1488,-0.744636
1489,-0.744636
1490,-1.018989
1491,-1.018989
1492,-1.018989
1493,-1.018989
1494,-1.018989
1495,-1.018989
1496,-1.018989
1497,-1.018989
1498,-1.018989
1499,-1.018989
1500,-1.018989
1501,-1.018989
1502,-1.018989
1503,-1.018989
1504,-1.018989
1505,-1.018989
1506,-1.018989
1507,-1.018989
1508,-1.018989
1509,-1.018989
1510,-1.018989
1511,-1.018989
1512,-1.018989
1513,-1.018989
1514,-1.018989
1515,-1.018989
1516,-1.018989
1517,-1.018989
1518,-1.018989
1519,-0.999508
1520,-0.999508
1521,-0.999508
1522,-0.999508
1523,-0.999508
1524,-0.999508
1525,-0.999508
1526,-0.999508
1527,-0.999508
1528,-0.999508
1529,-0.999508
1530,-0.999508
1531,-0.999508
1532,-0.999508
1533,-0.999508
1534,-0.999508
1535,-0.999508
1536,-0.999508
1537,-0.999508
1538,-0.999508
1539,-0.999508
1540,-0.999508
1541,-0.999508
1542,-0.999508
1543,-0.999508
1544,-0.999508
1545,-0.999508
1546,-0.999508
1547,-0.999508
1548,-0.663018
1549,-0.663018
1550,-0.663018
1551,-0.663018
1552,-0.663018
1553,-0.663018
1554,-0.663018
1555,-0.663018
1556,-0.663018
1557,-0.663018
1558,-0.663018
1559,-0.663018
1560,-0.663018
1561,-0.663018
1562,-0.663018
1563,-0.663018
1564,-0.663018
1565,-0.663018
1566,-0.663018
1567,-0.663018
1568,-0.663018
1569,-0.663018
1570,-0.663018
1571,-0.663018
1572,-0.663018
1573,-0.663018
1574,-0.663018
1575,-0.663018
1576,-0.663018
1577,-1.003023
1578,-1.003023
1579,-1.003023
1580,-1.003023
1581,-1.003023
1582,-1.003023
1583,-1.003023
1584,-1.003023
1585,-1.003023
1586,-1.003023
1587,-1.003023
1588,-1.003023
1589,-1.003023
1590,-1.003023
1591,-1.003023
1592,-1.003023
1593,-1.003023
1594,-1.003023
1595,-1.003023
1596,-1.003023
1597,-1.003023
1598,-1.003023
1599,-1.003023
1600,-1.003023
1601,-1.003023
1602,-1.003023
1603,-1.003023
1604,-1.003023
1605,-1.003023
1606,-0.772639
1607,-0.772639
1608,-0.772639
1609,-0.772639
1610,-0.772639
1611,-0.772639
1612,-0.772639
1613,-0.772639
1614,-0.772639
1615,-0.772639
1616,-0.772639
1617,-0.772639
1618,-0.772639
1619,-0.772639
1620,-0.772639
1621,-0.772639
1622,-0.772639
1623,-0.772639
1624,-0.772639
1625,-0.772639
1626,-0.772639
1627,-0.772639
1628,-0.772639
1629,-0.772639
1630,-0.772639
1631,-0.772639
1632,-0.772639
1633,-0.772639
1634,-0.772639
1635,-0.581426
1636,-0.581426
1637,-0.581426
1638,-0.581426
1639,-0.581426
1640,-0.581426
1641,-0.581426
1642,-0.581426
1643,-0.581426
1644,-0.581426
1645,-0.581426
1646,-0.581426
1647,-0.581426
1648,-0.581426
1649,-0.581426
1650,-0.581426
1651,-0.581426
1652,-0.581426
1653,-0.581426
1654,-0.581426
1655,-0.581426
1656,-0.581426
1657,-0.581426
1658,-0.581426
1659,-0.581426
1660,-0.581426
1661,-0.581426
1662,-0.581426
1663,-0.581426
