Episode,Reward
344,-2.808982
345,-2.808982
346,-2.808982
347,-2.808982
348,-2.808982
349,-2.808982
350,-2.808982
351,-2.808982
352,-2.808982
353,-2.808982
354,-2.808982
355,-2.808982
356,-2.808982
357,-2.808982
358,-2.808982
359,-2.808982
360,-2.808982
361,-2.808982
362,-2.808982
363,-2.808982
364,-2.808982
365,-2.808982
366,-2.808982
367,-2.808982
368,-2.808982
369,-2.808982
370,-2.808982
371,-2.808982
372,-2.808982
373,-2.808982
374,-2.808982
375,-2.808982
376,-2.808982
377,-2.808982
378,-2.808982
379,-2.808982
380,-2.808982
381,-2.808982
382,-2.808982
383,-2.808982
384,-2.808982
385,-2.808982
386,-2.808982
387,-2.808982
388,-2.808982
389,-2.808982
390,-2.808982
391,-2.808982
392,-2.808982
393,-3.096251
394,-3.096251
395,-3.096251
396,-3.096251
397,-3.096251
398,-3.096251
399,-3.096251
400,-3.096251
401,-3.096251
402,-3.096251
403,-3.096251
404,-3.096251
405,-3.096251
406,-3.096251
407,-3.096251
408,-3.096251
409,-3.096251
410,-3.096251
411,-3.096251
412,-3.096251
413,-3.096251
414,-3.096251
415,-3.096251
416,-3.096251
417,-3.096251
418,-3.096251
419,-3.096251
420,-3.096251
421,-3.096251
422,-3.096251
423,-3.096251
424,-3.096251
425,-3.096251
426,-3.096251
427,-3.096251
428,-3.096251
429,-3.096251
430,-3.096251
431,-3.096251
432,-3.096251
433,-3.096251
434,-3.096251
435,-3.096251
436,-3.096251
437,-3.096251
438,-3.096251
439,-3.096251
440,-3.096251
441,-3.096251
442,-3.096251
443,-3.096251
444,-3.096251
445,-3.096251
446,-3.096251
447,-3.096251
448,-3.096251
449,-3.096251
450,-3.096251
451,-3.096251
452,-3.373862
453,-3.373862
454,-3.373862
455,-3.373862
456,-3.373862
457,-3.373862
458,-3.373862
459,-3.373862
460,-3.373862
461,-3.373862
462,-3.373862
463,-3.373862
464,-3.373862
465,-3.373862
466,-3.373862
467,-3.373862
468,-3.373862
469,-3.373862
470,-3.373862
471,-3.373862
472,-3.373862
473,-3.373862
474,-3.373862
475,-3.373862
476,-3.373862
477,-3.373862
478,-3.373862
479,-3.373862
480,-3.373862
481,-3.373862
482,-3.373862
483,-3.373862
484,-3.373862
485,-3.373862
486,-3.373862
487,-3.373862
488,-3.373862
489,-3.373862
490,-3.373862
491,-3.373862
492,-3.373862
493,-3.373862
494,-3.373862
495,-3.373862
496,-3.373862
497,-3.373862
498,-3.373862
499,-3.373862
500,-3.373862
501,-3.373862
502,-3.373862
503,-3.373862
504,-3.373862
505,-3.373862
506,-3.373862
507,-3.373862
508,-3.373862
509,-3.373862
510,-3.373862
511,-3.245503
512,-3.245503
513,-3.245503
514,-3.245503
515,-3.245503
516,-3.245503
517,-3.245503
518,-3.245503
519,-3.245503
520,-3.245503
521,-3.245503
522,-3.245503
523,-3.245503
524,-3.245503
525,-3.245503
526,-3.245503
527,-3.245503
528,-3.245503
529,-3.245503
530,-3.245503
531,-3.245503
532,-3.245503
533,-3.245503
534,-3.245503
535,-3.245503
536,-3.245503
537,-3.245503
538,-3.245503
539,-3.245503
540,-3.245503
541,-3.245503
542,-3.245503
543,-3.245503
544,-3.245503
545,-3.245503
546,-3.245503
547,-3.245503
548,-3.245503
549,-3.245503
550,-3.245503
551,-3.245503
552,-3.245503
553,-3.245503
554,-3.245503
555,-3.245503
556,-3.245503
557,-3.245503
558,-3.245503
559,-3.245503
560,-3.245503
561,-3.245503
562,-3.245503
563,-3.245503
564,-3.245503
565,-3.245503
566,-3.245503
567,-3.245503
568,-3.245503
569,-3.245503
570,-2.761784
571,-2.761784
572,-2.761784
573,-2.761784
574,-2.761784
575,-2.761784
576,-2.761784
577,-2.761784
578,-2.761784
579,-2.761784
580,-2.761784
581,-2.761784
582,-2.761784
583,-2.761784
584,-2.761784
585,-2.761784
586,-2.761784
587,-2.761784
588,-2.761784
589,-2.761784
590,-2.761784
591,-2.761784
592,-2.761784
593,-2.761784
594,-2.761784
595,-2.761784
596,-2.761784
597,-2.761784
598,-2.761784
599,-2.761784
600,-2.761784
601,-2.761784
602,-2.761784
603,-2.761784
604,-2.761784
605,-2.761784
606,-2.761784
607,-2.761784
608,-2.761784
609,-2.761784
610,-2.761784
611,-2.761784
612,-2.761784
613,-2.761784
614,-2.761784
615,-2.761784
616,-2.761784
617,-2.761784
618,-2.761784
619,-2.761784
620,-2.761784
621,-2.761784
622,-2.761784
623,-2.761784
624,-2.761784
625,-2.761784
626,-2.761784
627,-2.761784
628,-2.761784
629,-3.326259
630,-3.326259
631,-3.326259
632,-3.326259
633,-3.326259
634,-3.326259
635,-3.326259
636,-3.326259
637,-3.326259
638,-3.326259
639,-3.326259
640,-3.326259
641,-3.326259
642,-3.326259
643,-3.326259
644,-3.326259
645,-3.326259
646,-3.326259
647,-3.326259
648,-3.326259
649,-3.326259
650,-3.326259
651,-3.326259
652,-3.326259
653,-3.326259
654,-3.326259
655,-3.326259
656,-3.326259
657,-3.326259
658,-3.326259
659,-3.326259
660,-3.326259
661,-3.326259
662,-3.326259
663,-3.326259
664,-3.326259
665,-3.326259
666,-3.326259
667,-3.326259
668,-3.326259
669,-3.326259
670,-3.326259
671,-3.326259
672,-3.326259
673,-3.326259
674,-3.326259
675,-3.326259
676,-3.326259
677,-3.326259
678,-3.326259
679,-3.326259
680,-3.326259
681,-3.326259
682,-3.326259
683,-3.326259
684,-3.326259
685,-3.326259
686,-3.326259
687,-3.326259
688,-2.815015
689,-2.815015
690,-2.815015
691,-2.815015
692,-2.815015
693,-2.815015
694,-2.815015
695,-2.815015
696,-2.815015
697,-2.815015
698,-2.815015
699,-2.815015
700,-2.815015
701,-2.815015
702,-2.815015
703,-2.815015
704,-2.815015
705,-2.815015
706,-2.815015
707,-2.815015
708,-2.815015
709,-2.815015
710,-2.815015
711,-2.815015
712,-2.815015
713,-2.815015
714,-2.815015
715,-2.815015
716,-2.815015
717,-2.815015
718,-2.815015
719,-2.815015
720,-2.815015
721,-2.815015
722,-2.815015
723,-2.815015
724,-2.815015
725,-2.815015
726,-2.815015
727,-2.815015
728,-2.815015
729,-2.815015
730,-2.815015
731,-2.815015
732,-2.815015
733,-2.815015
734,-2.815015
735,-2.815015
736,-2.815015
737,-2.815015
738,-2.815015
739,-2.815015
740,-2.815015
741,-2.815015
742,-2.815015
743,-2.815015
744,-2.815015
745,-2.815015
746,-2.815015
747,-2.820886
748,-2.820886
749,-2.820886
750,-2.820886
751,-2.820886
752,-2.820886
753,-2.820886
754,-2.820886
755,-2.820886
756,-2.820886
757,-2.820886
758,-2.820886
759,-2.820886
760,-2.820886
761,-2.820886
762,-2.820886
763,-2.820886
764,-2.820886
765,-2.820886
766,-2.820886
767,-2.820886
768,-2.820886
769,-2.820886
770,-2.820886
771,-2.820886
772,-2.820886
773,-2.820886
774,-2.820886
775,-2.820886
776,-2.820886
777,-2.820886
778,-2.820886
779,-2.820886
780,-2.820886
781,-2.820886
782,-2.820886
783,-2.820886
784,-2.820886
785,-2.820886
786,-2.820886
787,-2.820886
788,-2.820886
789,-2.820886
790,-2.820886
791,-2.820886
792,-2.820886
793,-2.820886
794,-2.820886
795,-2.820886
796,-2.820886
797,-2.820886
798,-2.820886
799,-2.820886
800,-2.820886
801,-2.820886
802,-2.820886
803,-2.820886
804,-2.820886
805,-2.820886
806,-2.850431
807,-2.850431
808,-2.850431
809,-2.850431
810,-2.850431
811,-2.850431
812,-2.850431
813,-2.850431
814,-2.850431
815,-2.850431
816,-2.850431
817,-2.850431
818,-2.850431
819,-2.850431
820,-2.850431
821,-2.850431
822,-2.850431
823,-2.850431
824,-2.850431
825,-2.850431
826,-2.850431
827,-2.850431
828,-2.850431
829,-2.850431
830,-2.850431
831,-2.850431
832,-2.850431
833,-2.850431
834,-2.850431
835,-2.850431
836,-2.850431
837,-2.850431
838,-2.850431
839,-2.850431
840,-2.850431
841,-2.850431
842,-2.850431
843,-2.850431
844,-2.850431
845,-2.850431
846,-2.850431
847,-2.850431
848,-2.850431
849,-2.850431
850,-2.850431
851,-2.850431
852,-2.850431
853,-2.850431
854,-2.850431
855,-2.850431
856,-2.850431
857,-2.850431
858,-2.850431
859,-2.850431
860,-2.850431
861,-2.850431
862,-2.850431
863,-2.850431
864,-2.850431
865,-2.565635
866,-2.565635
867,-2.565635
868,-2.565635
869,-2.565635
870,-2.565635
871,-2.565635
872,-2.565635
873,-2.565635
874,-2.565635
875,-2.565635
876,-2.565635
877,-2.565635
878,-2.565635
879,-2.565635
880,-2.565635
881,-2.565635
882,-2.565635
883,-2.565635
884,-2.565635
885,-2.565635
886,-2.565635
887,-2.565635
888,-2.565635
889,-2.565635
890,-2.565635
891,-2.565635
892,-2.565635
893,-2.565635
894,-2.565635
895,-2.565635
896,-2.565635
897,-2.565635
898,-2.565635
899,-2.565635
900,-2.565635
901,-2.565635
902,-2.565635
903,-2.565635
904,-2.565635
905,-2.565635
906,-2.565635
907,-2.565635
908,-2.565635
909,-2.565635
910,-2.565635
911,-2.565635
912,-2.565635
913,-2.565635
914,-2.565635
915,-2.565635
916,-2.565635
917,-2.565635
918,-2.565635
919,-2.565635
920,-2.565635
921,-2.565635
922,-2.565635
923,-2.565635
924,-2.767002
925,-2.767002
926,-2.767002
927,-2.767002
928,-2.767002
929,-2.767002
930,-2.767002
931,-2.767002
932,-2.767002
933,-2.767002
934,-2.767002
935,-2.767002
936,-2.767002
937,-2.767002
938,-2.767002
939,-2.767002
940,-2.767002
941,-2.767002
942,-2.767002
943,-2.767002
944,-2.767002
945,-2.767002
946,-2.767002
947,-2.767002
948,-2.767002
949,-2.767002
950,-2.767002
951,-2.767002
952,-2.767002
953,-2.767002
954,-2.767002
955,-2.767002
956,-2.767002
957,-2.767002
958,-2.767002
959,-2.767002
960,-2.767002
961,-2.767002
962,-2.767002
963,-2.767002
964,-2.767002
965,-2.767002
966,-2.767002
967,-2.767002
968,-2.767002
969,-2.767002
970,-2.767002
971,-2.767002
972,-2.767002
973,-2.767002
974,-2.767002
975,-2.767002
976,-2.767002
977,-2.767002
978,-2.767002
979,-2.767002
980,-2.767002
981,-2.767002
982,-2.767002
983,-2.587513
984,-2.587513
985,-2.587513
986,-2.587513
987,-2.587513
988,-2.587513
989,-2.587513
990,-2.587513
991,-2.587513
992,-2.587513
993,-2.587513
994,-2.587513
995,-2.587513
996,-2.587513
997,-2.587513
998,-2.587513
999,-2.587513
1000,-2.587513
1001,-2.587513
1002,-2.587513
1003,-2.587513
1004,-2.587513
1005,-2.587513
1006,-2.587513
1007,-2.587513
1008,-2.587513
1009,-2.587513
1010,-2.587513
1011,-2.587513
1012,-2.587513
1013,-2.587513
1014,-2.587513
1015,-2.587513
1016,-2.587513
1017,-2.587513
1018,-2.587513
1019,-2.587513
1020,-2.587513
1021,-2.587513
1022,-2.587513
1023,-2.587513
1024,-2.587513
1025,-2.587513
1026,-2.587513
1027,-2.587513
1028,-2.587513
1029,-2.587513
1030,-2.587513
1031,-2.587513
1032,-2.587513
1033,-2.587513
1034,-2.587513
1035,-2.587513
1036,-2.587513
1037,-2.587513
1038,-2.587513
1039,-2.587513
1040,-2.587513
1041,-2.587513
1042,-2.397462
1043,-2.397462
1044,-2.397462
1045,-2.397462
1046,-2.397462
1047,-2.397462
1048,-2.397462
1049,-2.397462
1050,-2.397462
1051,-2.397462
1052,-2.397462
1053,-2.397462
1054,-2.397462
1055,-2.397462
1056,-2.397462
1057,-2.397462
1058,-2.397462
1059,-2.397462
1060,-2.397462
1061,-2.397462
1062,-2.397462
1063,-2.397462
1064,-2.397462
1065,-2.397462
1066,-2.397462
1067,-2.397462
1068,-2.397462
1069,-2.397462
1070,-2.397462
1071,-2.397462
1072,-2.397462
1073,-2.397462
1074,-2.397462
1075,-2.397462
1076,-2.397462
1077,-2.397462
1078,-2.397462
1079,-2.397462
1080,-2.397462
1081,-2.397462
1082,-2.397462
1083,-2.397462
1084,-2.397462
1085,-2.397462
1086,-2.397462
1087,-2.397462
1088,-2.397462
1089,-2.397462
1090,-2.397462
1091,-2.397462
1092,-2.397462
1093,-2.397462
1094,-2.397462
1095,-2.397462
1096,-2.397462
1097,-2.397462
1098,-2.397462
1099,-2.397462
1100,-2.397462
1101,-2.672543
1102,-2.672543
1103,-2.672543
1104,-2.672543
1105,-2.672543
1106,-2.672543
1107,-2.672543
1108,-2.672543
1109,-2.672543
1110,-2.672543
1111,-2.672543
1112,-2.672543
1113,-2.672543
1114,-2.672543
1115,-2.672543
1116,-2.672543
1117,-2.672543
1118,-2.672543
1119,-2.672543
1120,-2.672543
1121,-2.672543
1122,-2.672543
1123,-2.672543
1124,-2.672543
1125,-2.672543
1126,-2.672543
1127,-2.672543
1128,-2.672543
1129,-2.672543
1130,-2.672543
1131,-2.672543
1132,-2.672543
1133,-2.672543
1134,-2.672543
1135,-2.672543
1136,-2.672543
1137,-2.672543
1138,-2.672543
1139,-2.672543
1140,-2.672543
1141,-2.672543
1142,-2.672543
1143,-2.672543
1144,-2.672543
1145,-2.672543
1146,-2.672543
1147,-2.672543
1148,-2.672543
1149,-2.672543
1150,-2.672543
1151,-2.672543
1152,-2.672543
1153,-2.672543
1154,-2.672543
1155,-2.672543
1156,-2.672543
1157,-2.672543
1158,-2.672543
1159,-2.672543
1160,-2.733553
1161,-2.733553
1162,-2.733553
1163,-2.733553
1164,-2.733553
1165,-2.733553
1166,-2.733553
1167,-2.733553
1168,-2.733553
1169,-2.733553
1170,-2.733553
1171,-2.733553
1172,-2.733553
1173,-2.733553
1174,-2.733553
1175,-2.733553
1176,-2.733553
1177,-2.733553
1178,-2.733553
1179,-2.733553
1180,-2.733553
1181,-2.733553
1182,-2.733553
1183,-2.733553
1184,-2.733553
1185,-2.733553
1186,-2.733553
1187,-2.733553
1188,-2.733553
1189,-2.733553
1190,-2.733553
1191,-2.733553
1192,-2.733553
1193,-2.733553
1194,-2.733553
1195,-2.733553
1196,-2.733553
1197,-2.733553
1198,-2.733553
1199,-2.733553
1200,-2.733553
1201,-2.733553
1202,-2.733553
1203,-2.733553
1204,-2.733553
1205,-2.733553
1206,-2.733553
1207,-2.733553
1208,-2.733553
1209,-2.733553
1210,-2.733553
1211,-2.733553
1212,-2.733553
1213,-2.733553
1214,-2.733553
1215,-2.733553
1216,-2.733553
1217,-2.733553
1218,-2.733553
1219,-2.50013
1220,-2.50013
1221,-2.50013
1222,-2.50013
1223,-2.50013
1224,-2.50013
1225,-2.50013
1226,-2.50013
1227,-2.50013
1228,-2.50013
1229,-2.50013
1230,-2.50013
1231,-2.50013
1232,-2.50013
1233,-2.50013
1234,-2.50013
1235,-2.50013
1236,-2.50013
1237,-2.50013
1238,-2.50013
1239,-2.50013
1240,-2.50013
1241,-2.50013
1242,-2.50013
1243,-2.50013
1244,-2.50013
1245,-2.50013
1246,-2.50013
1247,-2.50013
1248,-2.50013
1249,-2.50013
1250,-2.50013
1251,-2.50013
1252,-2.50013
1253,-2.50013
1254,-2.50013
1255,-2.50013
1256,-2.50013
1257,-2.50013
1258,-2.50013
1259,-2.50013
1260,-2.50013
1261,-2.50013
1262,-2.50013
1263,-2.50013
1264,-2.50013
1265,-2.50013
1266,-2.50013
1267,-2.50013
1268,-2.50013
1269,-2.50013
1270,-2.50013
1271,-2.50013
1272,-2.50013
1273,-2.50013
1274,-2.50013
1275,-2.50013
1276,-2.50013
1277,-2.50013
1278,-3.465478
1279,-3.465478
1280,-3.465478
1281,-3.465478
1282,-3.465478
1283,-3.465478
1284,-3.465478
1285,-3.465478
1286,-3.465478
1287,-3.465478
1288,-3.465478
1289,-3.465478
1290,-3.465478
1291,-3.465478
1292,-3.465478
1293,-3.465478
1294,-3.465478
1295,-3.465478
1296,-3.465478
1297,-3.465478
1298,-3.465478
1299,-3.465478
1300,-3.465478
1301,-3.465478
1302,-3.465478
1303,-3.465478
1304,-3.465478
1305,-3.465478
1306,-3.465478
1307,-3.465478
1308,-3.465478
1309,-3.465478
1310,-3.465478
1311,-3.465478
1312,-3.465478
1313,-3.465478
1314,-3.465478
1315,-3.465478
1316,-3.465478
1317,-3.465478
1318,-3.465478
1319,-3.465478
1320,-3.465478
1321,-3.465478
1322,-3.465478
1323,-3.465478
1324,-3.465478
1325,-3.465478
1326,-3.465478
1327,-3.465478
1328,-3.465478
1329,-3.465478
1330,-3.465478
1331,-3.465478
1332,-3.465478
1333,-3.465478
1334,-3.465478
1335,-3.465478
1336,-3.465478
1337,-2.541899
1338,-2.541899
1339,-2.541899
1340,-2.541899
1341,-2.541899
1342,-2.541899
1343,-2.541899
1344,-2.541899
1345,-2.541899
1346,-2.541899
1347,-2.541899
1348,-2.541899
1349,-2.541899
1350,-2.541899
1351,-2.541899
1352,-2.541899
1353,-2.541899
1354,-2.541899
1355,-2.541899
1356,-2.541899
1357,-2.541899
1358,-2.541899
1359,-2.541899
1360,-2.541899
1361,-2.541899
1362,-2.541899
1363,-2.541899
1364,-2.541899
1365,-2.541899
1366,-2.541899
1367,-2.541899
1368,-2.541899
1369,-2.541899
1370,-2.541899
1371,-2.541899
1372,-2.541899
1373,-2.541899
1374,-2.541899
1375,-2.541899
1376,-2.541899
1377,-2.541899
1378,-2.541899
1379,-2.541899
1380,-2.541899
1381,-2.541899
1382,-2.541899
1383,-2.541899
1384,-2.541899
1385,-2.541899
1386,-2.541899
1387,-2.541899
1388,-2.541899
1389,-2.541899
1390,-2.541899
1391,-2.541899
1392,-2.541899
1393,-2.541899
1394,-2.541899
1395,-2.541899
1396,-2.532962
1397,-2.532962
1398,-2.532962
1399,-2.532962
1400,-2.532962
1401,-2.532962
1402,-2.532962
1403,-2.532962
1404,-2.532962
1405,-2.532962
1406,-2.532962
1407,-2.532962
1408,-2.532962
1409,-2.532962
1410,-2.532962
1411,-2.532962
1412,-2.532962
1413,-2.532962
1414,-2.532962
1415,-2.532962
1416,-2.532962
1417,-2.532962
1418,-2.532962
1419,-2.532962
1420,-2.532962
1421,-2.532962
1422,-2.532962
1423,-2.532962
1424,-2.532962
1425,-2.532962
1426,-2.532962
1427,-2.532962
1428,-2.532962
1429,-2.532962
1430,-2.532962
1431,-2.532962
1432,-2.532962
1433,-2.532962
1434,-2.532962
1435,-2.532962
1436,-2.532962
1437,-2.532962
1438,-2.532962
1439,-2.532962
1440,-2.532962
1441,-2.532962
1442,-2.532962
1443,-2.532962
1444,-2.532962
1445,-2.532962
1446,-2.532962
1447,-2.532962
1448,-2.532962
1449,-2.532962
1450,-2.532962
1451,-2.532962
1452,-2.532962
1453,-2.532962
1454,-2.532962
1455,-2.248837
1456,-2.248837
1457,-2.248837
1458,-2.248837
1459,-2.248837
1460,-2.248837
1461,-2.248837
1462,-2.248837
1463,-2.248837
1464,-2.248837
1465,-2.248837
1466,-2.248837
1467,-2.248837
1468,-2.248837
1469,-2.248837
1470,-2.248837
1471,-2.248837
1472,-2.248837
1473,-2.248837
1474,-2.248837
1475,-2.248837
1476,-2.248837
1477,-2.248837
1478,-2.248837
1479,-2.248837
1480,-2.248837
1481,-2.248837
1482,-2.248837
1483,-2.248837
1484,-2.248837
1485,-2.248837
1486,-2.248837
1487,-2.248837
1488,-2.248837
1489,-2.248837
1490,-2.248837
1491,-2.248837
1492,-2.248837
1493,-2.248837
1494,-2.248837
1495,-2.248837
1496,-2.248837
1497,-2.248837
1498,-2.248837
1499,-2.248837
1500,-2.248837
1501,-2.248837
1502,-2.248837
1503,-2.248837
1504,-2.248837
1505,-2.248837
1506,-2.248837
1507,-2.248837
1508,-2.248837
1509,-2.248837
1510,-2.248837
1511,-2.248837
1512,-2.248837
1513,-2.248837
1514,-2.324323
1515,-2.324323
1516,-2.324323
1517,-2.324323
1518,-2.324323
1519,-2.324323
1520,-2.324323
1521,-2.324323
1522,-2.324323
1523,-2.324323
1524,-2.324323
1525,-2.324323
1526,-2.324323
1527,-2.324323
1528,-2.324323
1529,-2.324323
1530,-2.324323
1531,-2.324323
1532,-2.324323
1533,-2.324323
1534,-2.324323
1535,-2.324323
1536,-2.324323
1537,-2.324323
1538,-2.324323
1539,-2.324323
1540,-2.324323
1541,-2.324323
1542,-2.324323
1543,-2.324323
1544,-2.324323
1545,-2.324323
1546,-2.324323
1547,-2.324323
1548,-2.324323
1549,-2.324323
1550,-2.324323
1551,-2.324323
1552,-2.324323
1553,-2.324323
1554,-2.324323
1555,-2.324323
1556,-2.324323
1557,-2.324323
1558,-2.324323
1559,-2.324323
1560,-2.324323
1561,-2.324323
1562,-2.324323
1563,-2.324323
1564,-2.324323
1565,-2.324323
1566,-2.324323
1567,-2.324323
1568,-2.324323
1569,-2.324323
1570,-2.324323
1571,-2.324323
1572,-2.324323
1573,-2.31392
1574,-2.31392
1575,-2.31392
1576,-2.31392
1577,-2.31392
1578,-2.31392
1579,-2.31392
1580,-2.31392
1581,-2.31392
1582,-2.31392
1583,-2.31392
1584,-2.31392
1585,-2.31392
1586,-2.31392
1587,-2.31392
1588,-2.31392
1589,-2.31392
1590,-2.31392
1591,-2.31392
1592,-2.31392
1593,-2.31392
1594,-2.31392
1595,-2.31392
1596,-2.31392
1597,-2.31392
1598,-2.31392
1599,-2.31392
1600,-2.31392
1601,-2.31392
1602,-2.31392
1603,-2.31392
1604,-2.31392
1605,-2.31392
1606,-2.31392
1607,-2.31392
1608,-2.31392
1609,-2.31392
1610,-2.31392
1611,-2.31392
1612,-2.31392
1613,-2.31392
1614,-2.31392
1615,-2.31392
1616,-2.31392
1617,-2.31392
1618,-2.31392
1619,-2.31392
1620,-2.31392
1621,-2.31392
1622,-2.31392
1623,-2.31392
1624,-2.31392
1625,-2.31392
1626,-2.31392
1627,-2.31392
1628,-2.31392
1629,-2.31392
1630,-2.31392
1631,-2.31392
1632,-2.64389
1633,-2.64389
1634,-2.64389
1635,-2.64389
1636,-2.64389
1637,-2.64389
1638,-2.64389
1639,-2.64389
1640,-2.64389
1641,-2.64389
1642,-2.64389
1643,-2.64389
1644,-2.64389
1645,-2.64389
1646,-2.64389
1647,-2.64389
1648,-2.64389
1649,-2.64389
1650,-2.64389
1651,-2.64389
1652,-2.64389
1653,-2.64389
1654,-2.64389
1655,-2.64389
1656,-2.64389
1657,-2.64389
1658,-2.64389
1659,-2.64389
1660,-2.64389
1661,-2.64389
1662,-2.64389
1663,-2.64389
