Episode,Reward
379,-17.620388
380,-17.620388
381,-17.620388
382,-17.620388
383,-17.620388
384,-17.620388
385,-17.620388
386,-17.620388
387,-17.620388
388,-17.620388
389,-17.620388
390,-17.620388
391,-17.620388
392,-17.620388
393,-17.620388
394,-13.260915
395,-13.260915
396,-13.260915
397,-13.260915
398,-13.260915
399,-13.260915
400,-13.260915
401,-13.260915
402,-13.260915
403,-13.260915
404,-13.260915
405,-13.260915
406,-13.260915
407,-13.260915
408,-13.260915
409,-13.260915
410,-13.260915
411,-13.260915
412,-13.260915
413,-13.260915
414,-13.260915
415,-13.260915
416,-13.260915
417,-13.260915
418,-13.260915
419,-13.260915
420,-13.260915
421,-13.260915
422,-13.260915
423,-13.260915
424,-13.260915
425,-13.260915
426,-13.260915
427,-13.260915
428,-13.260915
429,-13.260915
430,-13.260915
431,-13.260915
432,-13.260915
433,-13.260915
434,-13.260915
435,-13.260915
436,-13.260915
437,-13.260915
438,-13.260915
439,-13.260915
440,-13.260915
441,-13.260915
442,-13.260915
443,-13.260915
444,-13.260915
445,-13.260915
446,-13.260915
447,-13.260915
448,-13.260915
449,-13.260915
450,-13.260915
451,-13.260915
452,-13.260915
453,-8.374499
454,-8.374499
455,-8.374499
456,-8.374499
457,-8.374499
458,-8.374499
459,-8.374499
460,-8.374499
461,-8.374499
462,-8.374499
463,-8.374499
464,-8.374499
465,-8.374499
466,-8.374499
467,-8.374499
468,-8.374499
469,-8.374499
470,-8.374499
471,-8.374499
472,-8.374499
473,-8.374499
474,-8.374499
475,-8.374499
476,-8.374499
477,-8.374499
478,-8.374499
479,-8.374499
480,-8.374499
481,-8.374499
482,-8.374499
483,-8.374499
484,-8.374499
485,-8.374499
486,-8.374499
487,-8.374499
488,-8.374499
489,-8.374499
490,-8.374499
491,-8.374499
492,-8.374499
493,-8.374499
494,-8.374499
495,-8.374499
496,-8.374499
497,-8.374499
498,-8.374499
499,-8.374499
500,-8.374499
501,-8.374499
502,-8.374499
503,-8.374499
504,-8.374499
505,-8.374499
506,-8.374499
507,-8.374499
508,-8.374499
509,-8.374499
510,-8.374499
511,-8.374499
512,-6.015326
513,-6.015326
514,-6.015326
515,-6.015326
516,-6.015326
517,-6.015326
518,-6.015326
519,-6.015326
520,-6.015326
521,-6.015326
522,-6.015326
523,-6.015326
524,-6.015326
525,-6.015326
526,-6.015326
527,-6.015326
528,-6.015326
529,-6.015326
530,-6.015326
531,-6.015326
532,-6.015326
533,-6.015326
534,-6.015326
535,-6.015326
536,-6.015326
537,-6.015326
538,-6.015326
539,-6.015326
540,-6.015326
541,-6.015326
542,-6.015326
543,-6.015326
544,-6.015326
545,-6.015326
546,-6.015326
547,-6.015326
548,-6.015326
549,-6.015326
550,-6.015326
551,-6.015326
552,-6.015326
553,-6.015326
554,-6.015326
555,-6.015326
556,-6.015326
557,-6.015326
558,-6.015326
559,-6.015326
560,-6.015326
561,-6.015326
562,-6.015326
563,-6.015326
564,-6.015326
565,-6.015326
566,-6.015326
567,-6.015326
568,-6.015326
569,-6.015326
570,-6.015326
571,-3.949066
572,-3.949066
573,-3.949066
574,-3.949066
575,-3.949066
576,-3.949066
577,-3.949066
578,-3.949066
579,-3.949066
580,-3.949066
581,-3.949066
582,-3.949066
583,-3.949066
584,-3.949066
585,-3.949066
586,-3.949066
587,-3.949066
588,-3.949066
589,-3.949066
590,-3.949066
591,-3.949066
592,-3.949066
593,-3.949066
594,-3.949066
595,-3.949066
596,-3.949066
597,-3.949066
598,-3.949066
599,-3.949066
600,-3.949066
601,-3.949066
602,-3.949066
603,-3.949066
604,-3.949066
605,-3.949066
606,-3.949066
607,-3.949066
608,-3.949066
609,-3.949066
610,-3.949066
611,-3.949066
612,-3.949066
613,-3.949066
614,-3.949066
615,-3.949066
616,-3.949066
617,-3.949066
618,-3.949066
619,-3.949066
620,-3.949066
621,-3.949066
622,-3.949066
623,-3.949066
624,-3.949066
625,-3.949066
626,-3.949066
627,-3.949066
628,-3.949066
629,-3.949066
630,-4.368237
631,-4.368237
632,-4.368237
633,-4.368237
634,-4.368237
635,-4.368237
636,-4.368237
637,-4.368237
638,-4.368237
639,-4.368237
640,-4.368237
641,-4.368237
642,-4.368237
643,-4.368237
644,-4.368237
645,-4.368237
646,-4.368237
647,-4.368237
648,-4.368237
649,-4.368237
650,-4.368237
651,-4.368237
652,-4.368237
653,-4.368237
654,-4.368237
655,-4.368237
656,-4.368237
657,-4.368237
658,-4.368237
659,-4.368237
660,-4.368237
661,-4.368237
662,-4.368237
663,-4.368237
664,-4.368237
665,-4.368237
666,-4.368237
667,-4.368237
668,-4.368237
669,-4.368237
670,-4.368237
671,-4.368237
672,-4.368237
673,-4.368237
674,-4.368237
675,-4.368237
676,-4.368237
677,-4.368237
678,-4.368237
679,-4.368237
680,-4.368237
681,-4.368237
682,-4.368237
683,-4.368237
684,-4.368237
685,-4.368237
686,-4.368237
687,-4.368237
688,-4.368237
689,-3.132357
690,-3.132357
691,-3.132357
692,-3.132357
693,-3.132357
694,-3.132357
695,-3.132357
696,-3.132357
697,-3.132357
698,-3.132357
699,-3.132357
700,-3.132357
701,-3.132357
702,-3.132357
703,-3.132357
704,-3.132357
705,-3.132357
706,-3.132357
707,-3.132357
708,-3.132357
709,-3.132357
710,-3.132357
711,-3.132357
712,-3.132357
713,-3.132357
714,-3.132357
715,-3.132357
716,-3.132357
717,-3.132357
718,-3.132357
719,-3.132357
720,-3.132357
721,-3.132357
722,-3.132357
723,-3.132357
724,-3.132357
725,-3.132357
726,-3.132357
727,-3.132357
728,-3.132357
729,-3.132357
730,-3.132357
731,-3.132357
732,-3.132357
733,-3.132357
734,-3.132357
735,-3.132357
736,-3.132357
737,-3.132357
738,-3.132357
739,-3.132357
740,-3.132357
741,-3.132357
742,-3.132357
743,-3.132357
744,-3.132357
745,-3.132357
746,-3.132357
747,-3.132357
748,-3.446391
749,-3.446391
750,-3.446391
751,-3.446391
752,-3.446391
753,-3.446391
754,-3.446391
755,-3.446391
756,-3.446391
757,-3.446391
758,-3.446391
759,-3.446391
760,-3.446391
761,-3.446391
762,-3.446391
763,-3.446391
764,-3.446391
765,-3.446391
766,-3.446391
767,-3.446391
768,-3.446391
769,-3.446391
770,-3.446391
771,-3.446391
772,-3.446391
773,-3.446391
774,-3.446391
775,-3.446391
776,-3.446391
777,-3.446391
778,-3.446391
779,-3.446391
780,-3.446391
781,-3.446391
782,-3.446391
783,-3.446391
784,-3.446391
785,-3.446391
786,-3.446391
787,-3.446391
788,-3.446391
789,-3.446391
790,-3.446391
791,-3.446391
792,-3.446391
793,-3.446391
794,-3.446391
795,-3.446391
796,-3.446391
797,-3.446391
798,-3.446391
799,-3.446391
800,-3.446391
801,-3.446391
802,-3.446391
803,-3.446391
804,-3.446391
805,-3.446391
806,-3.446391
807,-3.15192
808,-3.15192
809,-3.15192
810,-3.15192
811,-3.15192
812,-3.15192
813,-3.15192
814,-3.15192
815,-3.15192
816,-3.15192
817,-3.15192
818,-3.15192
819,-3.15192
820,-3.15192
821,-3.15192
822,-3.15192
823,-3.15192
824,-3.15192
825,-3.15192
826,-3.15192
827,-3.15192
828,-3.15192
829,-3.15192
830,-3.15192
831,-3.15192
832,-3.15192
833,-3.15192
834,-3.15192
835,-3.15192
836,-3.15192
837,-3.15192
838,-3.15192
839,-3.15192
840,-3.15192
841,-3.15192
842,-3.15192
843,-3.15192
844,-3.15192
845,-3.15192
846,-3.15192
847,-3.15192
848,-3.15192
849,-3.15192
850,-3.15192
851,-3.15192
852,-3.15192
853,-3.15192
854,-3.15192
855,-3.15192
856,-3.15192
857,-3.15192
858,-3.15192
859,-3.15192
860,-3.15192
861,-3.15192
862,-3.15192
863,-3.15192
864,-3.15192
865,-3.15192
866,-3.550124
867,-3.550124
868,-3.550124
869,-3.550124
870,-3.550124
871,-3.550124
872,-3.550124
873,-3.550124
874,-3.550124
875,-3.550124
876,-3.550124
877,-3.550124
878,-3.550124
879,-3.550124
880,-3.550124
881,-3.550124
882,-3.550124
883,-3.550124
884,-3.550124
885,-3.550124
886,-3.550124
887,-3.550124
888,-3.550124
889,-3.550124
890,-3.550124
891,-3.550124
892,-3.550124
893,-3.550124
894,-3.550124
895,-3.550124
896,-3.550124
897,-3.550124
898,-3.550124
899,-3.550124
900,-3.550124
901,-3.550124
902,-3.550124
903,-3.550124
904,-3.550124
905,-3.550124
906,-3.550124
907,-3.550124
908,-3.550124
909,-3.550124
910,-3.550124
911,-3.550124
912,-3.550124
913,-3.550124
914,-3.550124
915,-3.550124
916,-3.550124
917,-3.550124
918,-3.550124
919,-3.550124
920,-3.550124
921,-3.550124
922,-3.550124
923,-3.550124
924,-3.550124
925,-3.252229
926,-3.252229
927,-3.252229
928,-3.252229
929,-3.252229
930,-3.252229
931,-3.252229
932,-3.252229
933,-3.252229
934,-3.252229
935,-3.252229
936,-3.252229
937,-3.252229
938,-3.252229
939,-3.252229
940,-3.252229
941,-3.252229
942,-3.252229
943,-3.252229
944,-3.252229
945,-3.252229
946,-3.252229
947,-3.252229
948,-3.252229
949,-3.252229
950,-3.252229
951,-3.252229
952,-3.252229
953,-3.252229
954,-3.252229
955,-3.252229
956,-3.252229
957,-3.252229
958,-3.252229
959,-3.252229
960,-3.252229
961,-3.252229
962,-3.252229
963,-3.252229
964,-3.252229
965,-3.252229
966,-3.252229
967,-3.252229
968,-3.252229
969,-3.252229
970,-3.252229
971,-3.252229
972,-3.252229
973,-3.252229
974,-3.252229
975,-3.252229
976,-3.252229
977,-3.252229
978,-3.252229
979,-3.252229
980,-3.252229
981,-3.252229
982,-3.252229
983,-3.252229
984,-3.388184
985,-3.388184
986,-3.388184
987,-3.388184
988,-3.388184
989,-3.388184
990,-3.388184
991,-3.388184
992,-3.388184
993,-3.388184
994,-3.388184
995,-3.388184
996,-3.388184
997,-3.388184
998,-3.388184
999,-3.388184
1000,-3.388184
1001,-3.388184
1002,-3.388184
1003,-3.388184
1004,-3.388184
1005,-3.388184
1006,-3.388184
1007,-3.388184
1008,-3.388184
1009,-3.388184
1010,-3.388184
1011,-3.388184
1012,-3.388184
1013,-3.388184
1014,-3.388184
1015,-3.388184
1016,-3.388184
1017,-3.388184
1018,-3.388184
1019,-3.388184
1020,-3.388184
1021,-3.388184
1022,-3.388184
1023,-3.388184
1024,-3.388184
1025,-3.388184
1026,-3.388184
1027,-3.388184
1028,-3.388184
1029,-3.388184
1030,-3.388184
1031,-3.388184
1032,-3.388184
1033,-3.388184
1034,-3.388184
1035,-3.388184
1036,-3.388184
1037,-3.388184
1038,-3.388184
1039,-3.388184
1040,-3.388184
1041,-3.388184
1042,-3.388184
1043,-2.887583
1044,-2.887583
1045,-2.887583
1046,-2.887583
1047,-2.887583
1048,-2.887583
1049,-2.887583
1050,-2.887583
1051,-2.887583
1052,-2.887583
1053,-2.887583
1054,-2.887583
1055,-2.887583
1056,-2.887583
1057,-2.887583
1058,-2.887583
1059,-2.887583
1060,-2.887583
1061,-2.887583
1062,-2.887583
1063,-2.887583
1064,-2.887583
1065,-2.887583
1066,-2.887583
1067,-2.887583
1068,-2.887583
1069,-2.887583
1070,-2.887583
1071,-2.887583
1072,-2.887583
1073,-2.887583
1074,-2.887583
1075,-2.887583
1076,-2.887583
1077,-2.887583
1078,-2.887583
1079,-2.887583
1080,-2.887583
1081,-2.887583
1082,-2.887583
1083,-2.887583
1084,-2.887583
1085,-2.887583
1086,-2.887583
1087,-2.887583
1088,-2.887583
1089,-2.887583
1090,-2.887583
1091,-2.887583
1092,-2.887583
1093,-2.887583
1094,-2.887583
1095,-2.887583
1096,-2.887583
1097,-2.887583
1098,-2.887583
1099,-2.887583
1100,-2.887583
1101,-2.887583
1102,-2.789813
1103,-2.789813
1104,-2.789813
1105,-2.789813
1106,-2.789813
1107,-2.789813
1108,-2.789813
1109,-2.789813
1110,-2.789813
1111,-2.789813
1112,-2.789813
1113,-2.789813
1114,-2.789813
1115,-2.789813
1116,-2.789813
1117,-2.789813
1118,-2.789813
1119,-2.789813
1120,-2.789813
1121,-2.789813
1122,-2.789813
1123,-2.789813
1124,-2.789813
1125,-2.789813
1126,-2.789813
1127,-2.789813
1128,-2.789813
1129,-2.789813
1130,-2.789813
1131,-2.789813
1132,-2.789813
1133,-2.789813
1134,-2.789813
1135,-2.789813
1136,-2.789813
1137,-2.789813
1138,-2.789813
1139,-2.789813
1140,-2.789813
1141,-2.789813
1142,-2.789813
1143,-2.789813
1144,-2.789813
1145,-2.789813
1146,-2.789813
1147,-2.789813
1148,-2.789813
1149,-2.789813
1150,-2.789813
1151,-2.789813
1152,-2.789813
1153,-2.789813
1154,-2.789813
1155,-2.789813
1156,-2.789813
1157,-2.789813
1158,-2.789813
1159,-2.789813
1160,-2.789813
1161,-3.083382
1162,-3.083382
1163,-3.083382
1164,-3.083382
1165,-3.083382
1166,-3.083382
1167,-3.083382
1168,-3.083382
1169,-3.083382
1170,-3.083382
1171,-3.083382
1172,-3.083382
1173,-3.083382
1174,-3.083382
1175,-3.083382
1176,-3.083382
1177,-3.083382
1178,-3.083382
1179,-3.083382
1180,-3.083382
1181,-3.083382
1182,-3.083382
1183,-3.083382
1184,-3.083382
1185,-3.083382
1186,-3.083382
1187,-3.083382
1188,-3.083382
1189,-3.083382
1190,-3.083382
1191,-3.083382
1192,-3.083382
1193,-3.083382
1194,-3.083382
1195,-3.083382
1196,-3.083382
1197,-3.083382
1198,-3.083382
1199,-3.083382
1200,-3.083382
1201,-3.083382
1202,-3.083382
1203,-3.083382
1204,-3.083382
1205,-3.083382
1206,-3.083382
1207,-3.083382
1208,-3.083382
1209,-3.083382
1210,-3.083382
1211,-3.083382
1212,-3.083382
1213,-3.083382
1214,-3.083382
1215,-3.083382
1216,-3.083382
1217,-3.083382
1218,-3.083382
1219,-3.083382
1220,-3.022215
1221,-3.022215
1222,-3.022215
1223,-3.022215
1224,-3.022215
1225,-3.022215
1226,-3.022215
1227,-3.022215
1228,-3.022215
1229,-3.022215
1230,-3.022215
1231,-3.022215
1232,-3.022215
1233,-3.022215
1234,-3.022215
1235,-3.022215
1236,-3.022215
1237,-3.022215
1238,-3.022215
1239,-3.022215
1240,-3.022215
1241,-3.022215
1242,-3.022215
1243,-3.022215
1244,-3.022215
1245,-3.022215
1246,-3.022215
1247,-3.022215
1248,-3.022215
1249,-3.022215
1250,-3.022215
1251,-3.022215
1252,-3.022215
1253,-3.022215
1254,-3.022215
1255,-3.022215
1256,-3.022215
1257,-3.022215
1258,-3.022215
1259,-3.022215
1260,-3.022215
1261,-3.022215
1262,-3.022215
1263,-3.022215
1264,-3.022215
1265,-3.022215
1266,-3.022215
1267,-3.022215
1268,-3.022215
1269,-3.022215
1270,-3.022215
1271,-3.022215
1272,-3.022215
1273,-3.022215
1274,-3.022215
1275,-3.022215
1276,-3.022215
1277,-3.022215
1278,-3.022215
1279,-3.077405
1280,-3.077405
1281,-3.077405
1282,-3.077405
1283,-3.077405
1284,-3.077405
1285,-3.077405
1286,-3.077405
1287,-3.077405
1288,-3.077405
1289,-3.077405
1290,-3.077405
1291,-3.077405
1292,-3.077405
1293,-3.077405
1294,-3.077405
1295,-3.077405
1296,-3.077405
1297,-3.077405
1298,-3.077405
1299,-3.077405
1300,-3.077405
1301,-3.077405
1302,-3.077405
1303,-3.077405
1304,-3.077405
1305,-3.077405
1306,-3.077405
1307,-3.077405
1308,-3.077405
1309,-3.077405
1310,-3.077405
1311,-3.077405
1312,-3.077405
1313,-3.077405
1314,-3.077405
1315,-3.077405
1316,-3.077405
1317,-3.077405
1318,-3.077405
1319,-3.077405
1320,-3.077405
1321,-3.077405
1322,-3.077405
1323,-3.077405
1324,-3.077405
1325,-3.077405
1326,-3.077405
1327,-3.077405
1328,-3.077405
1329,-3.077405
1330,-3.077405
1331,-3.077405
1332,-3.077405
1333,-3.077405
1334,-3.077405
1335,-3.077405
1336,-3.077405
1337,-3.077405
1338,-2.908308
1339,-2.908308
1340,-2.908308
1341,-2.908308
1342,-2.908308
1343,-2.908308
1344,-2.908308
1345,-2.908308
1346,-2.908308
1347,-2.908308
1348,-2.908308
1349,-2.908308
1350,-2.908308
1351,-2.908308
1352,-2.908308
1353,-2.908308
1354,-2.908308
1355,-2.908308
1356,-2.908308
1357,-2.908308
1358,-2.908308
1359,-2.908308
1360,-2.908308
1361,-2.908308
1362,-2.908308
1363,-2.908308
1364,-2.908308
1365,-2.908308
1366,-2.908308
1367,-2.908308
1368,-2.908308
1369,-2.908308
1370,-2.908308
1371,-2.908308
1372,-2.908308
1373,-2.908308
1374,-2.908308
1375,-2.908308
1376,-2.908308
1377,-2.908308
1378,-2.908308
1379,-2.908308
1380,-2.908308
1381,-2.908308
1382,-2.908308
1383,-2.908308
1384,-2.908308
1385,-2.908308
1386,-2.908308
1387,-2.908308
1388,-2.908308
1389,-2.908308
1390,-2.908308
1391,-2.908308
1392,-2.908308
1393,-2.908308
1394,-2.908308
1395,-2.908308
1396,-2.908308
1397,-2.773099
1398,-2.773099
1399,-2.773099
1400,-2.773099
1401,-2.773099
1402,-2.773099
1403,-2.773099
1404,-2.773099
1405,-2.773099
1406,-2.773099
1407,-2.773099
1408,-2.773099
1409,-2.773099
1410,-2.773099
1411,-2.773099
1412,-2.773099
1413,-2.773099
1414,-2.773099
1415,-2.773099
1416,-2.773099
1417,-2.773099
1418,-2.773099
1419,-2.773099
1420,-2.773099
1421,-2.773099
1422,-2.773099
1423,-2.773099
1424,-2.773099
1425,-2.773099
1426,-2.773099
1427,-2.773099
1428,-2.773099
1429,-2.773099
1430,-2.773099
1431,-2.773099
1432,-2.773099
1433,-2.773099
1434,-2.773099
1435,-2.773099
1436,-2.773099
1437,-2.773099
1438,-2.773099
1439,-2.773099
1440,-2.773099
1441,-2.773099
1442,-2.773099
1443,-2.773099
1444,-2.773099
1445,-2.773099
1446,-2.773099
1447,-2.773099
1448,-2.773099
1449,-2.773099
1450,-2.773099
1451,-2.773099
1452,-2.773099
1453,-2.773099
1454,-2.773099
1455,-2.773099
1456,-2.777227
1457,-2.777227
1458,-2.777227
1459,-2.777227
1460,-2.777227
1461,-2.777227
1462,-2.777227
1463,-2.777227
1464,-2.777227
1465,-2.777227
1466,-2.777227
1467,-2.777227
1468,-2.777227
1469,-2.777227
1470,-2.777227
1471,-2.777227
1472,-2.777227
1473,-2.777227
1474,-2.777227
1475,-2.777227
1476,-2.777227
1477,-2.777227
1478,-2.777227
1479,-2.777227
1480,-2.777227
1481,-2.777227
1482,-2.777227
1483,-2.777227
1484,-2.777227
1485,-2.777227
1486,-2.777227
1487,-2.777227
1488,-2.777227
1489,-2.777227
1490,-2.777227
1491,-2.777227
1492,-2.777227
1493,-2.777227
1494,-2.777227
1495,-2.777227
1496,-2.777227
1497,-2.777227
1498,-2.777227
1499,-2.777227
1500,-2.777227
1501,-2.777227
1502,-2.777227
1503,-2.777227
1504,-2.777227
1505,-2.777227
1506,-2.777227
1507,-2.777227
1508,-2.777227
1509,-2.777227
1510,-2.777227
1511,-2.777227
1512,-2.777227
1513,-2.777227
1514,-2.777227
1515,-2.544275
1516,-2.544275
1517,-2.544275
1518,-2.544275
1519,-2.544275
1520,-2.544275
1521,-2.544275
1522,-2.544275
1523,-2.544275
1524,-2.544275
1525,-2.544275
1526,-2.544275
1527,-2.544275
1528,-2.544275
1529,-2.544275
1530,-2.544275
1531,-2.544275
1532,-2.544275
1533,-2.544275
1534,-2.544275
1535,-2.544275
1536,-2.544275
1537,-2.544275
1538,-2.544275
1539,-2.544275
1540,-2.544275
1541,-2.544275
1542,-2.544275
1543,-2.544275
1544,-2.544275
1545,-2.544275
1546,-2.544275
1547,-2.544275
1548,-2.544275
1549,-2.544275
1550,-2.544275
1551,-2.544275
1552,-2.544275
1553,-2.544275
1554,-2.544275
1555,-2.544275
1556,-2.544275
1557,-2.544275
1558,-2.544275
1559,-2.544275
1560,-2.544275
1561,-2.544275
1562,-2.544275
1563,-2.544275
1564,-2.544275
1565,-2.544275
1566,-2.544275
1567,-2.544275
1568,-2.544275
1569,-2.544275
1570,-2.544275
1571,-2.544275
1572,-2.544275
1573,-2.544275
1574,-2.687687
1575,-2.687687
1576,-2.687687
1577,-2.687687
1578,-2.687687
1579,-2.687687
1580,-2.687687
1581,-2.687687
1582,-2.687687
1583,-2.687687
1584,-2.687687
1585,-2.687687
1586,-2.687687
1587,-2.687687
1588,-2.687687
1589,-2.687687
1590,-2.687687
1591,-2.687687
1592,-2.687687
1593,-2.687687
1594,-2.687687
1595,-2.687687
1596,-2.687687
1597,-2.687687
1598,-2.687687
1599,-2.687687
1600,-2.687687
1601,-2.687687
1602,-2.687687
1603,-2.687687
1604,-2.687687
1605,-2.687687
1606,-2.687687
1607,-2.687687
1608,-2.687687
1609,-2.687687
1610,-2.687687
1611,-2.687687
1612,-2.687687
1613,-2.687687
1614,-2.687687
1615,-2.687687
1616,-2.687687
1617,-2.687687
1618,-2.687687
1619,-2.687687
1620,-2.687687
1621,-2.687687
1622,-2.687687
1623,-2.687687
1624,-2.687687
1625,-2.687687
1626,-2.687687
1627,-2.687687
1628,-2.687687
1629,-2.687687
1630,-2.687687
1631,-2.687687
1632,-2.687687
1633,-2.86295
1634,-2.86295
1635,-2.86295
1636,-2.86295
1637,-2.86295
1638,-2.86295
1639,-2.86295
1640,-2.86295
1641,-2.86295
1642,-2.86295
1643,-2.86295
1644,-2.86295
1645,-2.86295
1646,-2.86295
1647,-2.86295
1648,-2.86295
1649,-2.86295
1650,-2.86295
1651,-2.86295
1652,-2.86295
1653,-2.86295
1654,-2.86295
1655,-2.86295
1656,-2.86295
1657,-2.86295
1658,-2.86295
1659,-2.86295
1660,-2.86295
1661,-2.86295
1662,-2.86295
1663,-2.86295
