Episode,Reward
171,-20.273241
172,-20.273241
173,-20.273241
174,-20.273241
175,-20.273241
176,-20.273241
177,-20.273241
178,-20.273241
179,-20.273241
180,-20.273241
181,-20.273241
182,-20.273241
183,-20.273241
184,-20.273241
185,-20.273241
186,-20.273241
187,-20.273241
188,-20.273241
189,-20.273241
190,-20.273241
191,-20.273241
192,-20.273241
193,-20.273241
194,-20.273241
195,-20.273241
196,-20.273241
197,-20.273241
198,-20.273241
199,-20.273241
200,-20.273241
201,-20.273241
202,-20.273241
203,-20.273241
204,-20.273241
205,-20.273241
206,-20.273241
207,-20.273241
208,-20.273241
209,-20.273241
210,-20.273241
211,-20.273241
212,-20.273241
213,-20.273241
214,-20.273241
215,-20.273241
216,-16.355029
217,-16.355029
218,-16.355029
219,-16.355029
220,-16.355029
221,-16.355029
222,-16.355029
223,-16.355029
224,-16.355029
225,-16.355029
226,-16.355029
227,-16.355029
228,-16.355029
229,-16.355029
230,-16.355029
231,-16.355029
232,-16.355029
233,-16.355029
234,-16.355029
235,-16.355029
236,-16.355029
237,-16.355029
238,-16.355029
239,-16.355029
240,-16.355029
241,-16.355029
242,-16.355029
243,-16.355029
244,-16.355029
245,-16.355029
246,-16.355029
247,-16.355029
248,-16.355029
249,-16.355029
250,-16.355029
251,-16.355029
252,-16.355029
253,-16.355029
254,-16.355029
255,-16.355029
256,-16.355029
257,-16.355029
258,-16.355029
259,-16.355029
260,-16.355029
261,-16.355029
262,-16.355029
263,-16.355029
264,-16.355029
265,-16.355029
266,-16.355029
267,-16.355029
268,-16.355029
269,-16.355029
270,-16.355029
271,-16.355029
272,-16.355029
273,-16.355029
274,-16.355029
275,-23.083088
276,-23.083088
277,-23.083088
278,-23.083088
279,-23.083088
280,-23.083088
281,-23.083088
282,-23.083088
283,-23.083088
284,-23.083088
285,-23.083088
286,-23.083088
287,-23.083088
288,-23.083088
289,-23.083088
290,-23.083088
291,-23.083088
292,-23.083088
293,-23.083088
294,-23.083088
295,-23.083088
296,-23.083088
297,-23.083088
298,-23.083088
299,-23.083088
300,-23.083088
301,-23.083088
302,-23.083088
303,-23.083088
304,-23.083088
305,-23.083088
306,-23.083088
307,-23.083088
308,-23.083088
309,-23.083088
310,-23.083088
311,-23.083088
312,-23.083088
313,-23.083088
314,-23.083088
315,-23.083088
316,-23.083088
317,-23.083088
318,-23.083088
319,-23.083088
320,-23.083088
321,-23.083088
322,-23.083088
323,-23.083088
324,-23.083088
325,-23.083088
326,-23.083088
327,-23.083088
328,-23.083088
329,-23.083088
330,-23.083088
331,-23.083088
332,-23.083088
333,-23.083088
334,-20.253546
335,-20.253546
336,-20.253546
337,-20.253546
338,-20.253546
339,-20.253546
340,-20.253546
341,-20.253546
342,-20.253546
343,-20.253546
344,-20.253546
345,-20.253546
346,-20.253546
347,-20.253546
348,-20.253546
349,-20.253546
350,-20.253546
351,-20.253546
352,-20.253546
353,-20.253546
354,-20.253546
355,-20.253546
356,-20.253546
357,-20.253546
358,-20.253546
359,-20.253546
360,-20.253546
361,-20.253546
362,-20.253546
363,-20.253546
364,-20.253546
365,-20.253546
366,-20.253546
367,-20.253546
368,-20.253546
369,-20.253546
370,-20.253546
371,-20.253546
372,-20.253546
373,-20.253546
374,-20.253546
375,-20.253546
376,-20.253546
377,-20.253546
378,-20.253546
379,-20.253546
380,-20.253546
381,-20.253546
382,-20.253546
383,-20.253546
384,-20.253546
385,-20.253546
386,-20.253546
387,-20.253546
388,-20.253546
389,-20.253546
390,-20.253546
391,-20.253546
392,-20.253546
393,-18.509636
394,-18.509636
395,-18.509636
396,-18.509636
397,-18.509636
398,-18.509636
399,-18.509636
400,-18.509636
401,-18.509636
402,-18.509636
403,-18.509636
404,-18.509636
405,-18.509636
406,-18.509636
407,-18.509636
408,-18.509636
409,-18.509636
410,-18.509636
411,-18.509636
412,-18.509636
413,-18.509636
414,-18.509636
415,-18.509636
416,-18.509636
417,-18.509636
418,-18.509636
419,-18.509636
420,-18.509636
421,-18.509636
422,-18.509636
423,-18.509636
424,-18.509636
425,-18.509636
426,-18.509636
427,-18.509636
428,-18.509636
429,-18.509636
430,-18.509636
431,-18.509636
432,-18.509636
433,-18.509636
434,-18.509636
435,-18.509636
436,-18.509636
437,-18.509636
438,-18.509636
439,-18.509636
440,-18.509636
441,-18.509636
442,-18.509636
443,-18.509636
444,-18.509636
445,-18.509636
446,-18.509636
447,-18.509636
448,-18.509636
449,-18.509636
450,-18.509636
451,-18.509636
452,-23.832618
453,-23.832618
454,-23.832618
455,-23.832618
456,-23.832618
457,-23.832618
458,-23.832618
459,-23.832618
460,-23.832618
461,-23.832618
462,-23.832618
463,-23.832618
464,-23.832618
465,-23.832618
466,-23.832618
467,-23.832618
468,-23.832618
469,-23.832618
470,-23.832618
471,-23.832618
472,-23.832618
473,-23.832618
474,-23.832618
475,-23.832618
476,-23.832618
477,-23.832618
478,-23.832618
479,-23.832618
480,-23.832618
481,-23.832618
482,-23.832618
483,-23.832618
484,-23.832618
485,-23.832618
486,-23.832618
487,-23.832618
488,-23.832618
489,-23.832618
490,-23.832618
491,-23.832618
492,-23.832618
493,-23.832618
494,-23.832618
495,-23.832618
496,-23.832618
497,-23.832618
498,-23.832618
499,-23.832618
500,-23.832618
501,-23.832618
502,-23.832618
503,-23.832618
504,-23.832618
505,-23.832618
506,-23.832618
507,-23.832618
508,-23.832618
509,-23.832618
510,-23.832618
511,-18.155107
512,-18.155107
513,-18.155107
514,-18.155107
515,-18.155107
516,-18.155107
517,-18.155107
518,-18.155107
519,-18.155107
520,-18.155107
521,-18.155107
522,-18.155107
523,-18.155107
524,-18.155107
525,-18.155107
526,-18.155107
527,-18.155107
528,-18.155107
529,-18.155107
530,-18.155107
531,-18.155107
532,-18.155107
533,-18.155107
534,-18.155107
535,-18.155107
536,-18.155107
537,-18.155107
538,-18.155107
539,-18.155107
540,-18.155107
541,-18.155107
542,-18.155107
543,-18.155107
544,-18.155107
545,-18.155107
546,-18.155107
547,-18.155107
548,-18.155107
549,-18.155107
550,-18.155107
551,-18.155107
552,-18.155107
553,-18.155107
554,-18.155107
555,-18.155107
556,-18.155107
557,-18.155107
558,-18.155107
559,-18.155107
560,-18.155107
561,-18.155107
562,-18.155107
563,-18.155107
564,-18.155107
565,-18.155107
566,-18.155107
567,-18.155107
568,-18.155107
569,-18.155107
570,-18.657188
571,-18.657188
572,-18.657188
573,-18.657188
574,-18.657188
575,-18.657188
576,-18.657188
577,-18.657188
578,-18.657188
579,-18.657188
580,-18.657188
581,-18.657188
582,-18.657188
583,-18.657188
584,-18.657188
585,-18.657188
586,-18.657188
587,-18.657188
588,-18.657188
589,-18.657188
590,-18.657188
591,-18.657188
592,-18.657188
593,-18.657188
594,-18.657188
595,-18.657188
596,-18.657188
597,-18.657188
598,-18.657188
599,-18.657188
600,-18.657188
601,-18.657188
602,-18.657188
603,-18.657188
604,-18.657188
605,-18.657188
606,-18.657188
607,-18.657188
608,-18.657188
609,-18.657188
610,-18.657188
611,-18.657188
612,-18.657188
613,-18.657188
614,-18.657188
615,-18.657188
616,-18.657188
617,-18.657188
618,-18.657188
619,-18.657188
620,-18.657188
621,-18.657188
622,-18.657188
623,-18.657188
624,-18.657188
625,-18.657188
626,-18.657188
627,-18.657188
628,-18.657188
629,-16.468167
630,-16.468167
631,-16.468167
632,-16.468167
633,-16.468167
634,-16.468167
635,-16.468167
636,-16.468167
637,-16.468167
638,-16.468167
639,-16.468167
640,-16.468167
641,-16.468167
642,-16.468167
643,-16.468167
644,-16.468167
645,-16.468167
646,-16.468167
647,-16.468167
648,-16.468167
649,-16.468167
650,-16.468167
651,-16.468167
652,-16.468167
653,-16.468167
654,-16.468167
655,-16.468167
656,-16.468167
657,-16.468167
658,-16.468167
659,-16.468167
660,-16.468167
661,-16.468167
662,-16.468167
663,-16.468167
664,-16.468167
665,-16.468167
666,-16.468167
667,-16.468167
668,-16.468167
669,-16.468167
670,-16.468167
671,-16.468167
672,-16.468167
673,-16.468167
674,-16.468167
675,-16.468167
676,-16.468167
677,-16.468167
678,-16.468167
679,-16.468167
680,-16.468167
681,-16.468167
682,-16.468167
683,-16.468167
684,-16.468167
685,-16.468167
686,-16.468167
687,-16.468167
688,-17.734986
689,-17.734986
690,-17.734986
691,-17.734986
692,-17.734986
693,-17.734986
694,-17.734986
695,-17.734986
696,-17.734986
697,-17.734986
698,-17.734986
699,-17.734986
700,-17.734986
701,-17.734986
702,-17.734986
703,-17.734986
704,-17.734986
705,-17.734986
706,-17.734986
707,-17.734986
708,-17.734986
709,-17.734986
710,-17.734986
711,-17.734986
712,-17.734986
713,-17.734986
714,-17.734986
715,-17.734986
716,-17.734986
717,-17.734986
718,-17.734986
719,-17.734986
720,-17.734986
721,-17.734986
722,-17.734986
723,-17.734986
724,-17.734986
725,-17.734986
726,-17.734986
727,-17.734986
728,-17.734986
729,-17.734986
730,-17.734986
731,-17.734986
732,-17.734986
733,-17.734986
734,-17.734986
735,-17.734986
736,-17.734986
737,-17.734986
738,-17.734986
739,-17.734986
740,-17.734986
741,-17.734986
742,-17.734986
743,-17.734986
744,-17.734986
745,-17.734986
746,-17.734986
747,-22.263064
748,-22.263064
749,-22.263064
750,-22.263064
751,-22.263064
752,-22.263064
753,-22.263064
754,-22.263064
755,-22.263064
756,-22.263064
757,-22.263064
758,-22.263064
759,-22.263064
760,-22.263064
761,-22.263064
762,-22.263064
763,-22.263064
764,-22.263064
765,-22.263064
766,-22.263064
767,-22.263064
768,-22.263064
769,-22.263064
770,-22.263064
771,-22.263064
772,-22.263064
773,-22.263064
774,-22.263064
775,-22.263064
776,-22.263064
777,-22.263064
778,-22.263064
779,-22.263064
780,-22.263064
781,-22.263064
782,-22.263064
783,-22.263064
784,-22.263064
785,-22.263064
786,-22.263064
787,-22.263064
788,-22.263064
789,-22.263064
790,-22.263064
791,-22.263064
792,-22.263064
793,-22.263064
794,-22.263064
795,-22.263064
796,-22.263064
797,-22.263064
798,-22.263064
799,-22.263064
800,-22.263064
801,-22.263064
802,-22.263064
803,-22.263064
804,-22.263064
805,-22.263064
806,-13.514021
807,-13.514021
808,-13.514021
809,-13.514021
810,-13.514021
811,-13.514021
812,-13.514021
813,-13.514021
814,-13.514021
815,-13.514021
816,-13.514021
817,-13.514021
818,-13.514021
819,-13.514021
820,-13.514021
821,-13.514021
822,-13.514021
823,-13.514021
824,-13.514021
825,-13.514021
826,-13.514021
827,-13.514021
828,-13.514021
829,-13.514021
830,-13.514021
831,-13.514021
832,-13.514021
833,-13.514021
834,-13.514021
835,-13.514021
836,-13.514021
837,-13.514021
838,-13.514021
839,-13.514021
840,-13.514021
841,-13.514021
842,-13.514021
843,-13.514021
844,-13.514021
845,-13.514021
846,-13.514021
847,-13.514021
848,-13.514021
849,-13.514021
850,-13.514021
851,-13.514021
852,-13.514021
853,-13.514021
854,-13.514021
855,-13.514021
856,-13.514021
857,-13.514021
858,-13.514021
859,-13.514021
860,-13.514021
861,-13.514021
862,-13.514021
863,-13.514021
864,-13.514021
865,-17.892875
866,-17.892875
867,-17.892875
868,-17.892875
869,-17.892875
870,-17.892875
871,-17.892875
872,-17.892875
873,-17.892875
874,-17.892875
875,-17.892875
876,-17.892875
877,-17.892875
878,-17.892875
879,-17.892875
880,-17.892875
881,-17.892875
882,-17.892875
883,-17.892875
884,-17.892875
885,-17.892875
886,-17.892875
887,-17.892875
888,-17.892875
889,-17.892875
890,-17.892875
891,-17.892875
892,-17.892875
893,-17.892875
894,-17.892875
895,-17.892875
896,-17.892875
897,-17.892875
898,-17.892875
899,-17.892875
900,-17.892875
901,-17.892875
902,-17.892875
903,-17.892875
904,-17.892875
905,-17.892875
906,-17.892875
907,-17.892875
908,-17.892875
909,-17.892875
910,-17.892875
911,-17.892875
912,-17.892875
913,-17.892875
914,-17.892875
915,-17.892875
916,-17.892875
917,-17.892875
918,-17.892875
919,-17.892875
920,-17.892875
921,-17.892875
922,-17.892875
923,-17.892875
924,-14.07167
925,-14.07167
926,-14.07167
927,-14.07167
928,-14.07167
929,-14.07167
930,-14.07167
931,-14.07167
932,-14.07167
933,-14.07167
934,-14.07167
935,-14.07167
936,-14.07167
937,-14.07167
938,-14.07167
939,-14.07167
940,-14.07167
941,-14.07167
942,-14.07167
943,-14.07167
944,-14.07167
945,-14.07167
946,-14.07167
947,-14.07167
948,-14.07167
949,-14.07167
950,-14.07167
951,-14.07167
952,-14.07167
953,-14.07167
954,-14.07167
955,-14.07167
956,-14.07167
957,-14.07167
958,-14.07167
959,-14.07167
960,-14.07167
961,-14.07167
962,-14.07167
963,-14.07167
964,-14.07167
965,-14.07167
966,-14.07167
967,-14.07167
968,-14.07167
969,-14.07167
970,-14.07167
971,-14.07167
972,-14.07167
973,-14.07167
974,-14.07167
975,-14.07167
976,-14.07167
977,-14.07167
978,-14.07167
979,-14.07167
980,-14.07167
981,-14.07167
982,-14.07167
983,-17.924135
984,-17.924135
985,-17.924135
986,-17.924135
987,-17.924135
988,-17.924135
989,-17.924135
990,-17.924135
991,-17.924135
992,-17.924135
993,-17.924135
994,-17.924135
995,-17.924135
996,-17.924135
997,-17.924135
998,-17.924135
999,-17.924135
1000,-17.924135
1001,-17.924135
1002,-17.924135
1003,-17.924135
1004,-17.924135
1005,-17.924135
1006,-17.924135
1007,-17.924135
1008,-17.924135
1009,-17.924135
1010,-17.924135
1011,-17.924135
1012,-17.924135
1013,-17.924135
1014,-17.924135
1015,-17.924135
1016,-17.924135
1017,-17.924135
1018,-17.924135
1019,-17.924135
1020,-17.924135
1021,-17.924135
1022,-17.924135
1023,-17.924135
1024,-17.924135
1025,-17.924135
1026,-17.924135
1027,-17.924135
1028,-17.924135
1029,-17.924135
1030,-17.924135
1031,-17.924135
1032,-17.924135
1033,-17.924135
1034,-17.924135
1035,-17.924135
1036,-17.924135
1037,-17.924135
1038,-17.924135
1039,-17.924135
1040,-17.924135
1041,-17.924135
1042,-19.80614
1043,-19.80614
1044,-19.80614
1045,-19.80614
1046,-19.80614
1047,-19.80614
1048,-19.80614
1049,-19.80614
1050,-19.80614
1051,-19.80614
1052,-19.80614
1053,-19.80614
1054,-19.80614
1055,-19.80614
1056,-19.80614
1057,-19.80614
1058,-19.80614
1059,-19.80614
1060,-19.80614
1061,-19.80614
1062,-19.80614
1063,-19.80614
1064,-19.80614
1065,-19.80614
1066,-19.80614
1067,-19.80614
1068,-19.80614
1069,-19.80614
1070,-19.80614
1071,-19.80614
1072,-19.80614
1073,-19.80614
1074,-19.80614
1075,-19.80614
1076,-19.80614
1077,-19.80614
1078,-19.80614
1079,-19.80614
1080,-19.80614
1081,-19.80614
1082,-19.80614
1083,-19.80614
1084,-19.80614
1085,-19.80614
1086,-19.80614
1087,-19.80614
1088,-19.80614
1089,-19.80614
1090,-19.80614
1091,-19.80614
1092,-19.80614
1093,-19.80614
1094,-19.80614
1095,-19.80614
1096,-19.80614
1097,-19.80614
1098,-19.80614
1099,-19.80614
1100,-19.80614
1101,-18.080501
1102,-18.080501
1103,-18.080501
1104,-18.080501
1105,-18.080501
1106,-18.080501
1107,-18.080501
1108,-18.080501
1109,-18.080501
1110,-18.080501
1111,-18.080501
1112,-18.080501
1113,-18.080501
1114,-18.080501
1115,-18.080501
1116,-18.080501
1117,-18.080501
1118,-18.080501
1119,-18.080501
1120,-18.080501
1121,-18.080501
1122,-18.080501
1123,-18.080501
1124,-18.080501
1125,-18.080501
1126,-18.080501
1127,-18.080501
1128,-18.080501
1129,-18.080501
1130,-18.080501
1131,-18.080501
1132,-18.080501
1133,-18.080501
1134,-18.080501
1135,-18.080501
1136,-18.080501
1137,-18.080501
1138,-18.080501
1139,-18.080501
1140,-18.080501
1141,-18.080501
1142,-18.080501
1143,-18.080501
1144,-18.080501
1145,-18.080501
1146,-18.080501
1147,-18.080501
1148,-18.080501
1149,-18.080501
1150,-18.080501
1151,-18.080501
1152,-18.080501
1153,-18.080501
1154,-18.080501
1155,-18.080501
1156,-18.080501
1157,-18.080501
1158,-18.080501
1159,-18.080501
1160,-17.899095
1161,-17.899095
1162,-17.899095
1163,-17.899095
1164,-17.899095
1165,-17.899095
1166,-17.899095
1167,-17.899095
1168,-17.899095
1169,-17.899095
1170,-17.899095
1171,-17.899095
1172,-17.899095
1173,-17.899095
1174,-17.899095
1175,-17.899095
1176,-17.899095
1177,-17.899095
1178,-17.899095
1179,-17.899095
1180,-17.899095
1181,-17.899095
1182,-17.899095
1183,-17.899095
1184,-17.899095
1185,-17.899095
1186,-17.899095
1187,-17.899095
1188,-17.899095
1189,-17.899095
1190,-17.899095
1191,-17.899095
1192,-17.899095
1193,-17.899095
1194,-17.899095
1195,-17.899095
1196,-17.899095
1197,-17.899095
1198,-17.899095
1199,-17.899095
1200,-17.899095
1201,-17.899095
1202,-17.899095
1203,-17.899095
1204,-17.899095
1205,-17.899095
1206,-17.899095
1207,-17.899095
1208,-17.899095
1209,-17.899095
1210,-17.899095
1211,-17.899095
1212,-17.899095
1213,-17.899095
1214,-17.899095
1215,-17.899095
1216,-17.899095
1217,-17.899095
1218,-17.899095
1219,-16.929198
1220,-16.929198
1221,-16.929198
1222,-16.929198
1223,-16.929198
1224,-16.929198
1225,-16.929198
1226,-16.929198
1227,-16.929198
1228,-16.929198
1229,-16.929198
1230,-16.929198
1231,-16.929198
1232,-16.929198
1233,-16.929198
1234,-16.929198
1235,-16.929198
1236,-16.929198
1237,-16.929198
1238,-16.929198
1239,-16.929198
1240,-16.929198
1241,-16.929198
1242,-16.929198
1243,-16.929198
1244,-16.929198
1245,-16.929198
1246,-16.929198
1247,-16.929198
1248,-16.929198
1249,-16.929198
1250,-16.929198
1251,-16.929198
1252,-16.929198
1253,-16.929198
1254,-16.929198
1255,-16.929198
1256,-16.929198
1257,-16.929198
1258,-16.929198
1259,-16.929198
1260,-16.929198
1261,-16.929198
1262,-16.929198
1263,-16.929198
1264,-16.929198
1265,-16.929198
1266,-16.929198
1267,-16.929198
1268,-16.929198
1269,-16.929198
1270,-16.929198
1271,-16.929198
1272,-16.929198
1273,-16.929198
1274,-16.929198
1275,-16.929198
1276,-16.929198
1277,-16.929198
1278,-18.071112
1279,-18.071112
1280,-18.071112
1281,-18.071112
1282,-18.071112
1283,-18.071112
1284,-18.071112
1285,-18.071112
1286,-18.071112
1287,-18.071112
1288,-18.071112
1289,-18.071112
1290,-18.071112
1291,-18.071112
1292,-18.071112
1293,-18.071112
1294,-18.071112
1295,-18.071112
1296,-18.071112
1297,-18.071112
1298,-18.071112
1299,-18.071112
1300,-18.071112
1301,-18.071112
1302,-18.071112
1303,-18.071112
1304,-18.071112
1305,-18.071112
1306,-18.071112
1307,-18.071112
1308,-18.071112
1309,-18.071112
1310,-18.071112
1311,-18.071112
1312,-18.071112
1313,-18.071112
1314,-18.071112
1315,-18.071112
1316,-18.071112
1317,-18.071112
1318,-18.071112
1319,-18.071112
1320,-18.071112
1321,-18.071112
1322,-18.071112
1323,-18.071112
1324,-18.071112
1325,-18.071112
1326,-18.071112
1327,-18.071112
1328,-18.071112
1329,-18.071112
1330,-18.071112
1331,-18.071112
1332,-18.071112
1333,-18.071112
1334,-18.071112
1335,-18.071112
1336,-18.071112
1337,-15.498848
1338,-15.498848
1339,-15.498848
1340,-15.498848
1341,-15.498848
1342,-15.498848
1343,-15.498848
1344,-15.498848
1345,-15.498848
1346,-15.498848
1347,-15.498848
1348,-15.498848
1349,-15.498848
1350,-15.498848
1351,-15.498848
1352,-15.498848
1353,-15.498848
1354,-15.498848
1355,-15.498848
1356,-15.498848
1357,-15.498848
1358,-15.498848
1359,-15.498848
1360,-15.498848
1361,-15.498848
1362,-15.498848
1363,-15.498848
1364,-15.498848
1365,-15.498848
1366,-15.498848
1367,-15.498848
1368,-15.498848
1369,-15.498848
1370,-15.498848
1371,-15.498848
1372,-15.498848
1373,-15.498848
1374,-15.498848
1375,-15.498848
1376,-15.498848
1377,-15.498848
1378,-15.498848
1379,-15.498848
1380,-15.498848
1381,-15.498848
1382,-15.498848
1383,-15.498848
1384,-15.498848
1385,-15.498848
1386,-15.498848
1387,-15.498848
1388,-15.498848
1389,-15.498848
1390,-15.498848
1391,-15.498848
1392,-15.498848
1393,-15.498848
1394,-15.498848
1395,-15.498848
1396,-16.937242
1397,-16.937242
1398,-16.937242
1399,-16.937242
1400,-16.937242
1401,-16.937242
1402,-16.937242
1403,-16.937242
1404,-16.937242
1405,-16.937242
1406,-16.937242
1407,-16.937242
1408,-16.937242
1409,-16.937242
1410,-16.937242
1411,-16.937242
1412,-16.937242
1413,-16.937242
1414,-16.937242
1415,-16.937242
1416,-16.937242
1417,-16.937242
1418,-16.937242
1419,-16.937242
1420,-16.937242
1421,-16.937242
1422,-16.937242
1423,-16.937242
1424,-16.937242
1425,-16.937242
1426,-16.937242
1427,-16.937242
1428,-16.937242
1429,-16.937242
1430,-16.937242
1431,-16.937242
1432,-16.937242
1433,-16.937242
1434,-16.937242
1435,-16.937242
1436,-16.937242
1437,-16.937242
1438,-16.937242
1439,-16.937242
1440,-16.937242
1441,-16.937242
1442,-16.937242
1443,-16.937242
1444,-16.937242
1445,-16.937242
1446,-16.937242
1447,-16.937242
1448,-16.937242
1449,-16.937242
1450,-16.937242
1451,-16.937242
1452,-16.937242
1453,-16.937242
1454,-16.937242
1455,-18.451397
1456,-18.451397
1457,-18.451397
1458,-18.451397
1459,-18.451397
1460,-18.451397
1461,-18.451397
1462,-18.451397
1463,-18.451397
1464,-18.451397
1465,-18.451397
1466,-18.451397
1467,-18.451397
1468,-18.451397
1469,-18.451397
1470,-18.451397
1471,-18.451397
1472,-18.451397
1473,-18.451397
1474,-18.451397
1475,-18.451397
1476,-18.451397
1477,-18.451397
1478,-18.451397
1479,-18.451397
1480,-18.451397
1481,-18.451397
1482,-18.451397
1483,-18.451397
1484,-18.451397
1485,-18.451397
1486,-18.451397
1487,-18.451397
1488,-18.451397
1489,-18.451397
1490,-18.451397
1491,-18.451397
1492,-18.451397
1493,-18.451397
1494,-18.451397
1495,-18.451397
1496,-18.451397
1497,-18.451397
1498,-18.451397
1499,-18.451397
1500,-18.451397
1501,-18.451397
1502,-18.451397
1503,-18.451397
1504,-18.451397
1505,-18.451397
1506,-18.451397
1507,-18.451397
1508,-18.451397
1509,-18.451397
1510,-18.451397
1511,-18.451397
1512,-18.451397
1513,-18.451397
1514,-11.628495
1515,-11.628495
1516,-11.628495
1517,-11.628495
1518,-11.628495
1519,-11.628495
1520,-11.628495
1521,-11.628495
1522,-11.628495
1523,-11.628495
1524,-11.628495
1525,-11.628495
1526,-11.628495
1527,-11.628495
1528,-11.628495
1529,-11.628495
1530,-11.628495
1531,-11.628495
1532,-11.628495
1533,-11.628495
1534,-11.628495
1535,-11.628495
1536,-11.628495
1537,-11.628495
1538,-11.628495
1539,-11.628495
1540,-11.628495
1541,-11.628495
1542,-11.628495
1543,-11.628495
1544,-11.628495
1545,-11.628495
1546,-11.628495
1547,-11.628495
1548,-11.628495
1549,-11.628495
1550,-11.628495
1551,-11.628495
1552,-11.628495
1553,-11.628495
1554,-11.628495
1555,-11.628495
1556,-11.628495
1557,-11.628495
1558,-11.628495
1559,-11.628495
1560,-11.628495
1561,-11.628495
1562,-11.628495
1563,-11.628495
1564,-11.628495
1565,-11.628495
1566,-11.628495
1567,-11.628495
1568,-11.628495
1569,-11.628495
1570,-11.628495
1571,-11.628495
1572,-11.628495
1573,-14.955448
1574,-14.955448
1575,-14.955448
1576,-14.955448
1577,-14.955448
1578,-14.955448
1579,-14.955448
1580,-14.955448
1581,-14.955448
1582,-14.955448
1583,-14.955448
1584,-14.955448
1585,-14.955448
1586,-14.955448
1587,-14.955448
1588,-14.955448
1589,-14.955448
1590,-14.955448
1591,-14.955448
1592,-14.955448
1593,-14.955448
1594,-14.955448
1595,-14.955448
1596,-14.955448
1597,-14.955448
1598,-14.955448
1599,-14.955448
1600,-14.955448
1601,-14.955448
1602,-14.955448
1603,-14.955448
1604,-14.955448
1605,-14.955448
1606,-14.955448
1607,-14.955448
1608,-14.955448
1609,-14.955448
1610,-14.955448
1611,-14.955448
1612,-14.955448
1613,-14.955448
1614,-14.955448
1615,-14.955448
1616,-14.955448
1617,-14.955448
1618,-14.955448
1619,-14.955448
1620,-14.955448
1621,-14.955448
1622,-14.955448
1623,-14.955448
1624,-14.955448
1625,-14.955448
1626,-14.955448
1627,-14.955448
1628,-14.955448
1629,-14.955448
1630,-14.955448
1631,-14.955448
1632,-19.0256
1633,-19.0256
1634,-19.0256
1635,-19.0256
1636,-19.0256
1637,-19.0256
1638,-19.0256
1639,-19.0256
1640,-19.0256
1641,-19.0256
1642,-19.0256
1643,-19.0256
1644,-19.0256
1645,-19.0256
1646,-19.0256
1647,-19.0256
1648,-19.0256
1649,-19.0256
1650,-19.0256
1651,-19.0256
1652,-19.0256
1653,-19.0256
1654,-19.0256
1655,-19.0256
1656,-19.0256
1657,-19.0256
1658,-19.0256
1659,-19.0256
1660,-19.0256
1661,-19.0256
1662,-19.0256
1663,-19.0256
