Episode,Reward
585,-6050.601894
586,-6050.601894
587,-6050.601894
588,-6050.601894
589,-6050.601894
590,-6050.601894
591,-6050.601894
592,-6050.601894
593,-6050.601894
594,-6050.601894
595,-6050.601894
596,-6050.601894
597,-6050.601894
598,-6050.601894
599,-6050.601894
600,-6050.601894
601,-6050.601894
602,-6050.601894
603,-6050.601894
604,-6050.601894
605,-6050.601894
606,-6050.601894
607,-6050.601894
608,-6050.601894
609,-6050.601894
610,-6050.601894
611,-6050.601894
612,-6050.601894
613,-6050.601894
614,-6050.601894
615,-6050.601894
616,-6050.601894
617,-6050.601894
618,-6050.601894
619,-6050.601894
620,-6050.601894
621,-6050.601894
622,-6050.601894
623,-6050.601894
624,-6050.601894
625,-6050.601894
626,-6050.601894
627,-6050.601894
628,-6050.601894
629,-6050.601894
630,-6050.601894
631,-6050.601894
632,-6050.601894
633,-6050.601894
634,-6050.601894
635,-6050.601894
636,-6050.601894
637,-6050.601894
638,-6050.601894
639,-6050.601894
640,-6050.601894
641,-6050.601894
642,-6050.601894
643,-6050.601894
644,-6050.601894
645,-6050.601894
646,-6050.601894
647,-6050.601894
648,-6050.601894
649,-6050.601894
650,-6050.601894
651,-6050.601894
652,-6050.601894
653,-6050.601894
654,-6050.601894
655,-6050.601894
656,-6050.601894
657,-6050.601894
658,-6050.601894
659,-6050.601894
660,-6050.601894
661,-6050.601894
662,-6050.601894
663,-6050.601894
664,-6050.601894
665,-6050.601894
666,-6050.601894
667,-6050.601894
668,-6050.601894
669,-6050.601894
670,-6050.601894
671,-6050.601894
672,-6050.601894
673,-6050.601894
674,-6050.601894
675,-6050.601894
676,-6050.601894
677,-6050.601894
678,-6050.601894
679,-6050.601894
680,-6050.601894
681,-6050.601894
682,-6050.601894
683,-6050.601894
684,-6050.601894
685,-6050.601894
686,-6050.601894
687,-6050.601894
688,-6050.601894
689,-6050.601894
690,-6050.601894
691,-6050.601894
692,-6050.601894
693,-6050.601894
694,-6050.601894
695,-6050.601894
696,-6050.601894
697,-6050.601894
698,-6050.601894
699,-5361.541149
700,-5361.541149
701,-5361.541149
702,-5361.541149
703,-5361.541149
704,-5361.541149
705,-5361.541149
706,-5361.541149
707,-5361.541149
708,-5361.541149
709,-5361.541149
710,-5361.541149
711,-5361.541149
712,-5361.541149
713,-5361.541149
714,-5361.541149
715,-5361.541149
716,-5361.541149
717,-5361.541149
718,-5361.541149
719,-5361.541149
720,-5361.541149
721,-5361.541149
722,-5361.541149
723,-5361.541149
724,-5361.541149
725,-5361.541149
726,-5361.541149
727,-5361.541149
728,-5361.541149
729,-5361.541149
730,-5361.541149
731,-5361.541149
732,-5361.541149
733,-5361.541149
734,-5361.541149
735,-5361.541149
736,-5361.541149
737,-5361.541149
738,-5361.541149
739,-5361.541149
740,-5361.541149
741,-5361.541149
742,-5361.541149
743,-5361.541149
744,-5361.541149
745,-5361.541149
746,-5361.541149
747,-5361.541149
748,-5361.541149
749,-5361.541149
750,-5361.541149
751,-5361.541149
752,-5361.541149
753,-5361.541149
754,-5361.541149
755,-5361.541149
756,-5361.541149
757,-5361.541149
758,-5361.541149
759,-5361.541149
760,-5361.541149
761,-5361.541149
762,-5361.541149
763,-5361.541149
764,-5361.541149
765,-5361.541149
766,-5361.541149
767,-5361.541149
768,-5361.541149
769,-5361.541149
770,-5361.541149
771,-5361.541149
772,-5361.541149
773,-5361.541149
774,-5361.541149
775,-5361.541149
776,-5361.541149
777,-5361.541149
778,-5361.541149
779,-5361.541149
780,-5361.541149
781,-5361.541149
782,-5361.541149
783,-5361.541149
784,-5361.541149
785,-5361.541149
786,-5361.541149
787,-5361.541149
788,-5361.541149
789,-5361.541149
790,-5361.541149
791,-5361.541149
792,-5361.541149
793,-5361.541149
794,-5361.541149
795,-5361.541149
796,-5361.541149
797,-5361.541149
798,-5361.541149
799,-5361.541149
800,-5361.541149
801,-5361.541149
802,-5361.541149
803,-5361.541149
804,-5361.541149
805,-5361.541149
806,-5361.541149
807,-5361.541149
808,-5361.541149
809,-5361.541149
810,-5361.541149
811,-5361.541149
812,-5361.541149
813,-5361.541149
814,-5361.541149
815,-5361.541149
816,-5361.541149
817,-5361.541149
818,-5361.541149
819,-6144.316651
820,-6144.316651
821,-6144.316651
822,-6144.316651
823,-6144.316651
824,-6144.316651
825,-6144.316651
826,-6144.316651
827,-6144.316651
828,-6144.316651
829,-6144.316651
830,-6144.316651
831,-6144.316651
832,-6144.316651
833,-6144.316651
834,-6144.316651
835,-6144.316651
836,-6144.316651
837,-6144.316651
838,-6144.316651
839,-6144.316651
840,-6144.316651
841,-6144.316651
842,-6144.316651
843,-6144.316651
844,-6144.316651
845,-6144.316651
846,-6144.316651
847,-6144.316651
848,-6144.316651
849,-6144.316651
850,-6144.316651
851,-6144.316651
852,-6144.316651
853,-6144.316651
854,-6144.316651
855,-6144.316651
856,-6144.316651
857,-6144.316651
858,-6144.316651
859,-6144.316651
860,-6144.316651
861,-6144.316651
862,-6144.316651
863,-6144.316651
864,-6144.316651
865,-6144.316651
866,-6144.316651
867,-6144.316651
868,-6144.316651
869,-6144.316651
870,-6144.316651
871,-6144.316651
872,-6144.316651
873,-6144.316651
874,-6144.316651
875,-6144.316651
876,-6144.316651
877,-6144.316651
878,-6144.316651
879,-6144.316651
880,-6144.316651
881,-6144.316651
882,-6144.316651
883,-6144.316651
884,-6144.316651
885,-6144.316651
886,-6144.316651
887,-6144.316651
888,-6144.316651
889,-6144.316651
890,-6144.316651
891,-6144.316651
892,-6144.316651
893,-6144.316651
894,-6144.316651
895,-6144.316651
896,-6144.316651
897,-6144.316651
898,-6144.316651
899,-6144.316651
900,-6144.316651
901,-6144.316651
902,-6144.316651
903,-6144.316651
904,-6144.316651
905,-6144.316651
906,-6144.316651
907,-6144.316651
908,-6144.316651
909,-6144.316651
910,-6144.316651
911,-6144.316651
912,-6144.316651
913,-6144.316651
914,-6144.316651
915,-6144.316651
916,-6144.316651
917,-6144.316651
918,-6144.316651
919,-6144.316651
920,-6144.316651
921,-6144.316651
922,-6144.316651
923,-6144.316651
924,-6144.316651
925,-6144.316651
926,-6144.316651
927,-6144.316651
928,-6144.316651
929,-6144.316651
930,-6144.316651
931,-6144.316651
932,-6144.316651
933,-6144.316651
934,-6144.316651
935,-6144.316651
936,-6144.316651
937,-6144.316651
938,-6144.316651
939,-5919.619692
940,-5919.619692
941,-5919.619692
942,-5919.619692
943,-5919.619692
944,-5919.619692
945,-5919.619692
946,-5919.619692
947,-5919.619692
948,-5919.619692
949,-5919.619692
950,-5919.619692
951,-5919.619692
952,-5919.619692
953,-5919.619692
954,-5919.619692
955,-5919.619692
956,-5919.619692
957,-5919.619692
958,-5919.619692
959,-5919.619692
960,-5919.619692
961,-5919.619692
962,-5919.619692
963,-5919.619692
964,-5919.619692
965,-5919.619692
966,-5919.619692
967,-5919.619692
968,-5919.619692
969,-5919.619692
970,-5919.619692
971,-5919.619692
972,-5919.619692
973,-5919.619692
974,-5919.619692
975,-5919.619692
976,-5919.619692
977,-5919.619692
978,-5919.619692
979,-5919.619692
980,-5919.619692
981,-5919.619692
982,-5919.619692
983,-5919.619692
984,-5919.619692
985,-5919.619692
986,-5919.619692
987,-5919.619692
988,-5919.619692
989,-5919.619692
990,-5919.619692
991,-5919.619692
992,-5919.619692
993,-5919.619692
994,-5919.619692
995,-5919.619692
996,-5919.619692
997,-5919.619692
998,-5919.619692
999,-5919.619692
1000,-5919.619692
1001,-5919.619692
1002,-5919.619692
1003,-5919.619692
1004,-5919.619692
1005,-5919.619692
1006,-5919.619692
1007,-5919.619692
1008,-5919.619692
1009,-5919.619692
1010,-5919.619692
1011,-5919.619692
1012,-5919.619692
1013,-5919.619692
1014,-5919.619692
1015,-5919.619692
1016,-5919.619692
1017,-5919.619692
1018,-5919.619692
1019,-5919.619692
1020,-5919.619692
1021,-5919.619692
1022,-5919.619692
1023,-5919.619692
1024,-5919.619692
1025,-5919.619692
1026,-5919.619692
1027,-5919.619692
1028,-5919.619692
1029,-5919.619692
1030,-5919.619692
1031,-5919.619692
1032,-5919.619692
1033,-5919.619692
1034,-5919.619692
1035,-5919.619692
1036,-5919.619692
1037,-5919.619692
1038,-5919.619692
1039,-5919.619692
1040,-5919.619692
1041,-5919.619692
1042,-5919.619692
1043,-5919.619692
1044,-5919.619692
1045,-5919.619692
1046,-5919.619692
1047,-5919.619692
1048,-5919.619692
1049,-5919.619692
1050,-5919.619692
1051,-5919.619692
1052,-5919.619692
1053,-5919.619692
1054,-5919.619692
1055,-5919.619692
1056,-5919.619692
1057,-5919.619692
1058,-5919.619692
1059,-6283.800262
1060,-6283.800262
1061,-6283.800262
1062,-6283.800262
1063,-6283.800262
1064,-6283.800262
1065,-6283.800262
1066,-6283.800262
1067,-6283.800262
1068,-6283.800262
1069,-6283.800262
1070,-6283.800262
1071,-6283.800262
1072,-6283.800262
1073,-6283.800262
1074,-6283.800262
1075,-6283.800262
1076,-6283.800262
1077,-6283.800262
1078,-6283.800262
1079,-6283.800262
1080,-6283.800262
1081,-6283.800262
1082,-6283.800262
1083,-6283.800262
1084,-6283.800262
1085,-6283.800262
1086,-6283.800262
1087,-6283.800262
1088,-6283.800262
1089,-6283.800262
1090,-6283.800262
1091,-6283.800262
1092,-6283.800262
1093,-6283.800262
1094,-6283.800262
1095,-6283.800262
1096,-6283.800262
1097,-6283.800262
1098,-6283.800262
1099,-6283.800262
1100,-6283.800262
1101,-6283.800262
1102,-6283.800262
1103,-6283.800262
1104,-6283.800262
1105,-6283.800262
1106,-6283.800262
1107,-6283.800262
1108,-6283.800262
1109,-6283.800262
1110,-6283.800262
1111,-6283.800262
1112,-6283.800262
1113,-6283.800262
1114,-6283.800262
1115,-6283.800262
1116,-6283.800262
1117,-6283.800262
1118,-6283.800262
1119,-6283.800262
1120,-6283.800262
1121,-6283.800262
1122,-6283.800262
1123,-6283.800262
1124,-6283.800262
1125,-6283.800262
1126,-6283.800262
1127,-6283.800262
1128,-6283.800262
1129,-6283.800262
1130,-6283.800262
1131,-6283.800262
1132,-6283.800262
1133,-6283.800262
1134,-6283.800262
1135,-6283.800262
1136,-6283.800262
1137,-6283.800262
1138,-6283.800262
1139,-6283.800262
1140,-6283.800262
1141,-6283.800262
1142,-6283.800262
1143,-6283.800262
1144,-6283.800262
1145,-6283.800262
1146,-6283.800262
1147,-6283.800262
1148,-6283.800262
1149,-6283.800262
1150,-6283.800262
1151,-6283.800262
1152,-6283.800262
1153,-6283.800262
1154,-6283.800262
1155,-6283.800262
1156,-6283.800262
1157,-6283.800262
1158,-6283.800262
1159,-6283.800262
1160,-6283.800262
1161,-6283.800262
1162,-6283.800262
1163,-6283.800262
1164,-6283.800262
1165,-6283.800262
1166,-6283.800262
1167,-6283.800262
1168,-6283.800262
1169,-6283.800262
1170,-6283.800262
1171,-6283.800262
1172,-6283.800262
1173,-6283.800262
1174,-6283.800262
1175,-6283.800262
1176,-6283.800262
1177,-6283.800262
1178,-6283.800262
1179,-5927.154388
1180,-5927.154388
1181,-5927.154388
1182,-5927.154388
1183,-5927.154388
1184,-5927.154388
1185,-5927.154388
1186,-5927.154388
1187,-5927.154388
1188,-5927.154388
1189,-5927.154388
1190,-5927.154388
1191,-5927.154388
1192,-5927.154388
1193,-5927.154388
1194,-5927.154388
1195,-5927.154388
1196,-5927.154388
1197,-5927.154388
1198,-5927.154388
1199,-5927.154388
1200,-5927.154388
1201,-5927.154388
1202,-5927.154388
1203,-5927.154388
1204,-5927.154388
1205,-5927.154388
1206,-5927.154388
1207,-5927.154388
1208,-5927.154388
1209,-5927.154388
1210,-5927.154388
1211,-5927.154388
1212,-5927.154388
1213,-5927.154388
1214,-5927.154388
1215,-5927.154388
1216,-5927.154388
1217,-5927.154388
1218,-5927.154388
1219,-5927.154388
1220,-5927.154388
1221,-5927.154388
1222,-5927.154388
1223,-5927.154388
1224,-5927.154388
1225,-5927.154388
1226,-5927.154388
1227,-5927.154388
1228,-5927.154388
1229,-5927.154388
1230,-5927.154388
1231,-5927.154388
1232,-5927.154388
1233,-5927.154388
1234,-5927.154388
1235,-5927.154388
1236,-5927.154388
1237,-5927.154388
1238,-5927.154388
1239,-5927.154388
1240,-5927.154388
1241,-5927.154388
1242,-5927.154388
1243,-5927.154388
1244,-5927.154388
1245,-5927.154388
1246,-5927.154388
1247,-5927.154388
1248,-5927.154388
1249,-5927.154388
1250,-5927.154388
1251,-5927.154388
1252,-5927.154388
1253,-5927.154388
1254,-5927.154388
1255,-5927.154388
1256,-5927.154388
1257,-5927.154388
1258,-5927.154388
1259,-5927.154388
1260,-5927.154388
1261,-5927.154388
1262,-5927.154388
1263,-5927.154388
1264,-5927.154388
1265,-5927.154388
1266,-5927.154388
1267,-5927.154388
1268,-5927.154388
1269,-5927.154388
1270,-5927.154388
1271,-5927.154388
1272,-5927.154388
1273,-5927.154388
1274,-5927.154388
1275,-5927.154388
1276,-5927.154388
1277,-5927.154388
1278,-5927.154388
1279,-5927.154388
1280,-5927.154388
1281,-5927.154388
1282,-5927.154388
1283,-5927.154388
1284,-5927.154388
1285,-5927.154388
1286,-5927.154388
1287,-5927.154388
1288,-5927.154388
1289,-5927.154388
1290,-5927.154388
1291,-5927.154388
1292,-5927.154388
1293,-5927.154388
1294,-5927.154388
1295,-5927.154388
1296,-5927.154388
1297,-5927.154388
1298,-5927.154388
1299,-5635.824633
1300,-5635.824633
1301,-5635.824633
1302,-5635.824633
1303,-5635.824633
1304,-5635.824633
1305,-5635.824633
1306,-5635.824633
1307,-5635.824633
1308,-5635.824633
1309,-5635.824633
1310,-5635.824633
1311,-5635.824633
1312,-5635.824633
1313,-5635.824633
1314,-5635.824633
1315,-5635.824633
1316,-5635.824633
1317,-5635.824633
1318,-5635.824633
1319,-5635.824633
1320,-5635.824633
1321,-5635.824633
1322,-5635.824633
1323,-5635.824633
1324,-5635.824633
1325,-5635.824633
1326,-5635.824633
1327,-5635.824633
1328,-5635.824633
1329,-5635.824633
1330,-5635.824633
1331,-5635.824633
1332,-5635.824633
1333,-5635.824633
1334,-5635.824633
1335,-5635.824633
1336,-5635.824633
1337,-5635.824633
1338,-5635.824633
1339,-5635.824633
1340,-5635.824633
1341,-5635.824633
1342,-5635.824633
1343,-5635.824633
1344,-5635.824633
1345,-5635.824633
1346,-5635.824633
1347,-5635.824633
1348,-5635.824633
1349,-5635.824633
1350,-5635.824633
1351,-5635.824633
1352,-5635.824633
1353,-5635.824633
1354,-5635.824633
1355,-5635.824633
1356,-5635.824633
1357,-5635.824633
1358,-5635.824633
1359,-5635.824633
1360,-5635.824633
1361,-5635.824633
1362,-5635.824633
1363,-5635.824633
1364,-5635.824633
1365,-5635.824633
1366,-5635.824633
1367,-5635.824633
1368,-5635.824633
1369,-5635.824633
1370,-5635.824633
1371,-5635.824633
1372,-5635.824633
1373,-5635.824633
1374,-5635.824633
1375,-5635.824633
1376,-5635.824633
1377,-5635.824633
1378,-5635.824633
1379,-5635.824633
1380,-5635.824633
1381,-5635.824633
1382,-5635.824633
1383,-5635.824633
1384,-5635.824633
1385,-5635.824633
1386,-5635.824633
1387,-5635.824633
1388,-5635.824633
1389,-5635.824633
1390,-5635.824633
1391,-5635.824633
1392,-5635.824633
1393,-5635.824633
1394,-5635.824633
1395,-5635.824633
1396,-5635.824633
1397,-5635.824633
1398,-5635.824633
1399,-5635.824633
1400,-5635.824633
1401,-5635.824633
1402,-5635.824633
1403,-5635.824633
1404,-5635.824633
1405,-5635.824633
1406,-5635.824633
1407,-5635.824633
1408,-5635.824633
1409,-5635.824633
1410,-5635.824633
1411,-5635.824633
1412,-5635.824633
1413,-5635.824633
1414,-5635.824633
1415,-5635.824633
1416,-5635.824633
1417,-5635.824633
1418,-5635.824633
1419,-5366.530205
1420,-5366.530205
1421,-5366.530205
1422,-5366.530205
1423,-5366.530205
1424,-5366.530205
1425,-5366.530205
1426,-5366.530205
1427,-5366.530205
1428,-5366.530205
1429,-5366.530205
1430,-5366.530205
1431,-5366.530205
1432,-5366.530205
1433,-5366.530205
1434,-5366.530205
1435,-5366.530205
1436,-5366.530205
1437,-5366.530205
1438,-5366.530205
1439,-5366.530205
1440,-5366.530205
1441,-5366.530205
1442,-5366.530205
1443,-5366.530205
1444,-5366.530205
1445,-5366.530205
1446,-5366.530205
1447,-5366.530205
1448,-5366.530205
1449,-5366.530205
1450,-5366.530205
1451,-5366.530205
1452,-5366.530205
1453,-5366.530205
1454,-5366.530205
1455,-5366.530205
1456,-5366.530205
1457,-5366.530205
1458,-5366.530205
1459,-5366.530205
1460,-5366.530205
1461,-5366.530205
1462,-5366.530205
1463,-5366.530205
1464,-5366.530205
1465,-5366.530205
1466,-5366.530205
1467,-5366.530205
1468,-5366.530205
1469,-5366.530205
1470,-5366.530205
1471,-5366.530205
1472,-5366.530205
1473,-5366.530205
1474,-5366.530205
1475,-5366.530205
1476,-5366.530205
1477,-5366.530205
1478,-5366.530205
1479,-5366.530205
1480,-5366.530205
1481,-5366.530205
1482,-5366.530205
1483,-5366.530205
1484,-5366.530205
1485,-5366.530205
1486,-5366.530205
1487,-5366.530205
1488,-5366.530205
1489,-5366.530205
1490,-5366.530205
1491,-5366.530205
1492,-5366.530205
1493,-5366.530205
1494,-5366.530205
1495,-5366.530205
1496,-5366.530205
1497,-5366.530205
