Episode,Reward
132,-1307.149855
133,-1307.149855
134,-1307.149855
135,-1307.149855
136,-1307.149855
137,-1307.149855
138,-1307.149855
139,-1307.149855
140,-1307.149855
141,-1307.149855
142,-1307.149855
143,-1307.149855
144,-1307.149855
145,-1307.149855
146,-1307.149855
147,-1307.149855
148,-1307.149855
149,-1307.149855
150,-1307.149855
151,-1307.149855
152,-1307.149855
153,-1307.149855
154,-1307.149855
155,-1307.149855
156,-1307.149855
157,-1307.149855
158,-1307.149855
159,-1307.149855
160,-1307.149855
161,-1307.149855
162,-1307.149855
163,-1307.149855
164,-1307.149855
165,-1307.149855
166,-1307.149855
167,-1307.149855
168,-1307.149855
169,-1307.149855
170,-1307.149855
171,-1307.149855
172,-1307.149855
173,-1307.149855
174,-1307.149855
175,-1307.149855
176,-1307.149855
177,-1307.149855
178,-1307.149855
179,-1307.149855
180,-1307.149855
181,-1307.149855
182,-1307.149855
183,-1307.149855
184,-1307.149855
185,-1307.149855
186,-1307.149855
187,-1307.149855
188,-1307.149855
189,-1307.149855
190,-1307.149855
191,-1307.149855
192,-1307.149855
193,-1307.149855
194,-1307.149855
195,-1307.149855
196,-1307.149855
197,-1307.149855
198,-1307.149855
199,-1307.149855
200,-1307.149855
201,-1307.149855
202,-1307.149855
203,-1307.149855
204,-1307.149855
205,-1307.149855
206,-1307.149855
207,-1307.149855
208,-1307.149855
209,-1307.149855
210,-1307.149855
211,-1307.149855
212,-1307.149855
213,-1307.149855
214,-1307.149855
215,-1307.149855
216,-1307.149855
217,-1307.149855
218,-1307.149855
219,-2177.344715
220,-2177.344715
221,-2177.344715
222,-2177.344715
223,-2177.344715
224,-2177.344715
225,-2177.344715
226,-2177.344715
227,-2177.344715
228,-2177.344715
229,-2177.344715
230,-2177.344715
231,-2177.344715
232,-2177.344715
233,-2177.344715
234,-2177.344715
235,-2177.344715
236,-2177.344715
237,-2177.344715
238,-2177.344715
239,-2177.344715
240,-2177.344715
241,-2177.344715
242,-2177.344715
243,-2177.344715
244,-2177.344715
245,-2177.344715
246,-2177.344715
247,-2177.344715
248,-2177.344715
249,-2177.344715
250,-2177.344715
251,-2177.344715
252,-2177.344715
253,-2177.344715
254,-2177.344715
255,-2177.344715
256,-2177.344715
257,-2177.344715
258,-2177.344715
259,-2177.344715
260,-2177.344715
261,-2177.344715
262,-2177.344715
263,-2177.344715
264,-2177.344715
265,-2177.344715
266,-2177.344715
267,-2177.344715
268,-2177.344715
269,-2177.344715
270,-2177.344715
271,-2177.344715
272,-2177.344715
273,-2177.344715
274,-2177.344715
275,-2177.344715
276,-2177.344715
277,-2177.344715
278,-2177.344715
279,-2177.344715
280,-2177.344715
281,-2177.344715
282,-2177.344715
283,-2177.344715
284,-2177.344715
285,-2177.344715
286,-2177.344715
287,-2177.344715
288,-2177.344715
289,-2177.344715
290,-2177.344715
291,-2177.344715
292,-2177.344715
293,-2177.344715
294,-2177.344715
295,-2177.344715
296,-2177.344715
297,-2177.344715
298,-2177.344715
299,-2177.344715
300,-2177.344715
301,-2177.344715
302,-2177.344715
303,-2177.344715
304,-2177.344715
305,-2177.344715
306,-2177.344715
307,-2177.344715
308,-2177.344715
309,-2177.344715
310,-2177.344715
311,-2177.344715
312,-2177.344715
313,-2177.344715
314,-2177.344715
315,-2177.344715
316,-2177.344715
317,-2177.344715
318,-2177.344715
319,-2177.344715
320,-2177.344715
321,-2177.344715
322,-2177.344715
323,-2177.344715
324,-2177.344715
325,-2177.344715
326,-2177.344715
327,-2177.344715
328,-2177.344715
329,-2177.344715
330,-2177.344715
331,-2177.344715
332,-2177.344715
333,-2177.344715
334,-2177.344715
335,-2177.344715
336,-2177.344715
337,-2177.344715
338,-2177.344715
339,-854.672728
340,-854.672728
341,-854.672728
342,-854.672728
343,-854.672728
344,-854.672728
345,-854.672728
346,-854.672728
347,-854.672728
348,-854.672728
349,-854.672728
350,-854.672728
351,-854.672728
352,-854.672728
353,-854.672728
354,-854.672728
355,-854.672728
356,-854.672728
357,-854.672728
358,-854.672728
359,-854.672728
360,-854.672728
361,-854.672728
362,-854.672728
363,-854.672728
364,-854.672728
365,-854.672728
366,-854.672728
367,-854.672728
368,-854.672728
369,-854.672728
370,-854.672728
371,-854.672728
372,-854.672728
373,-854.672728
374,-854.672728
375,-854.672728
376,-854.672728
377,-854.672728
378,-854.672728
379,-854.672728
380,-854.672728
381,-854.672728
382,-854.672728
383,-854.672728
384,-854.672728
385,-854.672728
386,-854.672728
387,-854.672728
388,-854.672728
389,-854.672728
390,-854.672728
391,-854.672728
392,-854.672728
393,-854.672728
394,-854.672728
395,-854.672728
396,-854.672728
397,-854.672728
398,-854.672728
399,-854.672728
400,-854.672728
401,-854.672728
402,-854.672728
403,-854.672728
404,-854.672728
405,-854.672728
406,-854.672728
407,-854.672728
408,-854.672728
409,-854.672728
410,-854.672728
411,-854.672728
412,-854.672728
413,-854.672728
414,-854.672728
415,-854.672728
416,-854.672728
417,-854.672728
418,-854.672728
419,-854.672728
420,-854.672728
421,-854.672728
422,-854.672728
423,-854.672728
424,-854.672728
425,-854.672728
426,-854.672728
427,-854.672728
428,-854.672728
429,-854.672728
430,-854.672728
431,-854.672728
432,-854.672728
433,-854.672728
434,-854.672728
435,-854.672728
436,-854.672728
437,-854.672728
438,-854.672728
439,-854.672728
440,-854.672728
441,-854.672728
442,-854.672728
443,-854.672728
444,-854.672728
445,-854.672728
446,-854.672728
447,-854.672728
448,-854.672728
449,-854.672728
450,-854.672728
451,-854.672728
452,-854.672728
453,-854.672728
454,-854.672728
455,-854.672728
456,-854.672728
457,-854.672728
458,-854.672728
459,-956.825093
460,-956.825093
461,-956.825093
462,-956.825093
463,-956.825093
464,-956.825093
465,-956.825093
466,-956.825093
467,-956.825093
468,-956.825093
469,-956.825093
470,-956.825093
471,-956.825093
472,-956.825093
473,-956.825093
474,-956.825093
475,-956.825093
476,-956.825093
477,-956.825093
478,-956.825093
479,-956.825093
480,-956.825093
481,-956.825093
482,-956.825093
483,-956.825093
484,-956.825093
485,-956.825093
486,-956.825093
487,-956.825093
488,-956.825093
489,-956.825093
490,-956.825093
491,-956.825093
492,-956.825093
493,-956.825093
494,-956.825093
495,-956.825093
496,-956.825093
497,-956.825093
498,-956.825093
499,-956.825093
500,-956.825093
501,-956.825093
502,-956.825093
503,-956.825093
504,-956.825093
505,-956.825093
506,-956.825093
507,-956.825093
508,-956.825093
509,-956.825093
510,-956.825093
511,-956.825093
512,-956.825093
513,-956.825093
514,-956.825093
515,-956.825093
516,-956.825093
517,-956.825093
518,-956.825093
519,-956.825093
520,-956.825093
521,-956.825093
522,-956.825093
523,-956.825093
524,-956.825093
525,-956.825093
526,-956.825093
527,-956.825093
528,-956.825093
529,-956.825093
530,-956.825093
531,-956.825093
532,-956.825093
533,-956.825093
534,-956.825093
535,-956.825093
536,-956.825093
537,-956.825093
538,-956.825093
539,-956.825093
540,-956.825093
541,-956.825093
542,-956.825093
543,-956.825093
544,-956.825093
545,-956.825093
546,-956.825093
547,-956.825093
548,-956.825093
549,-956.825093
550,-956.825093
551,-956.825093
552,-956.825093
553,-956.825093
554,-956.825093
555,-956.825093
556,-956.825093
557,-956.825093
558,-956.825093
559,-956.825093
560,-956.825093
561,-956.825093
562,-956.825093
563,-956.825093
564,-956.825093
565,-956.825093
566,-956.825093
567,-956.825093
568,-956.825093
569,-956.825093
570,-956.825093
571,-956.825093
572,-956.825093
573,-956.825093
574,-956.825093
575,-956.825093
576,-956.825093
577,-956.825093
578,-956.825093
579,-876.851417
580,-876.851417
581,-876.851417
582,-876.851417
583,-876.851417
584,-876.851417
585,-876.851417
586,-876.851417
587,-876.851417
588,-876.851417
589,-876.851417
590,-876.851417
591,-876.851417
592,-876.851417
593,-876.851417
594,-876.851417
595,-876.851417
596,-876.851417
597,-876.851417
598,-876.851417
599,-876.851417
600,-876.851417
601,-876.851417
602,-876.851417
603,-876.851417
604,-876.851417
605,-876.851417
606,-876.851417
607,-876.851417
608,-876.851417
609,-876.851417
610,-876.851417
611,-876.851417
612,-876.851417
613,-876.851417
614,-876.851417
615,-876.851417
616,-876.851417
617,-876.851417
618,-876.851417
619,-876.851417
620,-876.851417
621,-876.851417
622,-876.851417
623,-876.851417
624,-876.851417
625,-876.851417
626,-876.851417
627,-876.851417
628,-876.851417
629,-876.851417
630,-876.851417
631,-876.851417
632,-876.851417
633,-876.851417
634,-876.851417
635,-876.851417
636,-876.851417
637,-876.851417
638,-876.851417
639,-876.851417
640,-876.851417
641,-876.851417
642,-876.851417
643,-876.851417
644,-876.851417
645,-876.851417
646,-876.851417
647,-876.851417
648,-876.851417
649,-876.851417
650,-876.851417
651,-876.851417
652,-876.851417
653,-876.851417
654,-876.851417
655,-876.851417
656,-876.851417
657,-876.851417
658,-876.851417
659,-876.851417
660,-876.851417
661,-876.851417
662,-876.851417
663,-876.851417
664,-876.851417
665,-876.851417
666,-876.851417
667,-876.851417
668,-876.851417
669,-876.851417
670,-876.851417
671,-876.851417
672,-876.851417
673,-876.851417
674,-876.851417
675,-876.851417
676,-876.851417
677,-876.851417
678,-876.851417
679,-876.851417
680,-876.851417
681,-876.851417
682,-876.851417
683,-876.851417
684,-876.851417
685,-876.851417
686,-876.851417
687,-876.851417
688,-876.851417
689,-876.851417
690,-876.851417
691,-876.851417
692,-876.851417
693,-876.851417
694,-876.851417
695,-876.851417
696,-876.851417
697,-876.851417
698,-876.851417
699,-846.890284
700,-846.890284
701,-846.890284
702,-846.890284
703,-846.890284
704,-846.890284
705,-846.890284
706,-846.890284
707,-846.890284
708,-846.890284
709,-846.890284
710,-846.890284
711,-846.890284
712,-846.890284
713,-846.890284
714,-846.890284
715,-846.890284
716,-846.890284
717,-846.890284
718,-846.890284
719,-846.890284
720,-846.890284
721,-846.890284
722,-846.890284
723,-846.890284
724,-846.890284
725,-846.890284
726,-846.890284
727,-846.890284
728,-846.890284
729,-846.890284
730,-846.890284
731,-846.890284
732,-846.890284
733,-846.890284
734,-846.890284
735,-846.890284
736,-846.890284
737,-846.890284
738,-846.890284
739,-846.890284
740,-846.890284
741,-846.890284
742,-846.890284
743,-846.890284
744,-846.890284
745,-846.890284
746,-846.890284
747,-846.890284
748,-846.890284
749,-846.890284
750,-846.890284
751,-846.890284
752,-846.890284
753,-846.890284
754,-846.890284
755,-846.890284
756,-846.890284
757,-846.890284
758,-846.890284
759,-846.890284
760,-846.890284
761,-846.890284
762,-846.890284
763,-846.890284
764,-846.890284
765,-846.890284
766,-846.890284
767,-846.890284
768,-846.890284
769,-846.890284
770,-846.890284
771,-846.890284
772,-846.890284
773,-846.890284
774,-846.890284
775,-846.890284
776,-846.890284
777,-846.890284
778,-846.890284
779,-846.890284
780,-846.890284
781,-846.890284
782,-846.890284
783,-846.890284
784,-846.890284
785,-846.890284
786,-846.890284
787,-846.890284
788,-846.890284
789,-846.890284
790,-846.890284
791,-846.890284
792,-846.890284
793,-846.890284
794,-846.890284
795,-846.890284
796,-846.890284
797,-846.890284
798,-846.890284
799,-846.890284
800,-846.890284
801,-846.890284
802,-846.890284
803,-846.890284
804,-846.890284
805,-846.890284
806,-846.890284
807,-846.890284
808,-846.890284
809,-846.890284
810,-846.890284
811,-846.890284
812,-846.890284
813,-846.890284
814,-846.890284
815,-846.890284
816,-846.890284
817,-846.890284
818,-846.890284
819,-783.659912
820,-783.659912
821,-783.659912
822,-783.659912
823,-783.659912
824,-783.659912
825,-783.659912
826,-783.659912
827,-783.659912
828,-783.659912
829,-783.659912
830,-783.659912
831,-783.659912
832,-783.659912
833,-783.659912
834,-783.659912
835,-783.659912
836,-783.659912
837,-783.659912
838,-783.659912
839,-783.659912
840,-783.659912
841,-783.659912
842,-783.659912
843,-783.659912
844,-783.659912
845,-783.659912
846,-783.659912
847,-783.659912
848,-783.659912
849,-783.659912
850,-783.659912
851,-783.659912
852,-783.659912
853,-783.659912
854,-783.659912
855,-783.659912
856,-783.659912
857,-783.659912
858,-783.659912
859,-783.659912
860,-783.659912
861,-783.659912
862,-783.659912
863,-783.659912
864,-783.659912
865,-783.659912
866,-783.659912
867,-783.659912
868,-783.659912
869,-783.659912
870,-783.659912
871,-783.659912
872,-783.659912
873,-783.659912
874,-783.659912
875,-783.659912
876,-783.659912
877,-783.659912
878,-783.659912
879,-783.659912
880,-783.659912
881,-783.659912
882,-783.659912
883,-783.659912
884,-783.659912
885,-783.659912
886,-783.659912
887,-783.659912
888,-783.659912
889,-783.659912
890,-783.659912
891,-783.659912
892,-783.659912
893,-783.659912
894,-783.659912
895,-783.659912
896,-783.659912
897,-783.659912
898,-783.659912
899,-783.659912
900,-783.659912
901,-783.659912
902,-783.659912
903,-783.659912
904,-783.659912
905,-783.659912
906,-783.659912
907,-783.659912
908,-783.659912
909,-783.659912
910,-783.659912
911,-783.659912
912,-783.659912
913,-783.659912
914,-783.659912
915,-783.659912
916,-783.659912
917,-783.659912
918,-783.659912
919,-783.659912
920,-783.659912
921,-783.659912
922,-783.659912
923,-783.659912
924,-783.659912
925,-783.659912
926,-783.659912
927,-783.659912
928,-783.659912
929,-783.659912
930,-783.659912
931,-783.659912
932,-783.659912
933,-783.659912
934,-783.659912
935,-783.659912
936,-783.659912
937,-783.659912
938,-783.659912
939,-804.393234
940,-804.393234
941,-804.393234
942,-804.393234
943,-804.393234
944,-804.393234
945,-804.393234
946,-804.393234
947,-804.393234
948,-804.393234
949,-804.393234
950,-804.393234
951,-804.393234
952,-804.393234
953,-804.393234
954,-804.393234
955,-804.393234
956,-804.393234
957,-804.393234
958,-804.393234
959,-804.393234
960,-804.393234
961,-804.393234
962,-804.393234
963,-804.393234
964,-804.393234
965,-804.393234
966,-804.393234
967,-804.393234
968,-804.393234
969,-804.393234
970,-804.393234
971,-804.393234
972,-804.393234
973,-804.393234
974,-804.393234
975,-804.393234
976,-804.393234
977,-804.393234
978,-804.393234
979,-804.393234
980,-804.393234
981,-804.393234
982,-804.393234
983,-804.393234
984,-804.393234
985,-804.393234
986,-804.393234
987,-804.393234
988,-804.393234
989,-804.393234
990,-804.393234
991,-804.393234
992,-804.393234
993,-804.393234
994,-804.393234
995,-804.393234
996,-804.393234
997,-804.393234
998,-804.393234
999,-804.393234
1000,-804.393234
1001,-804.393234
1002,-804.393234
1003,-804.393234
1004,-804.393234
1005,-804.393234
1006,-804.393234
1007,-804.393234
1008,-804.393234
1009,-804.393234
1010,-804.393234
1011,-804.393234
1012,-804.393234
1013,-804.393234
1014,-804.393234
1015,-804.393234
1016,-804.393234
1017,-804.393234
1018,-804.393234
1019,-804.393234
1020,-804.393234
1021,-804.393234
1022,-804.393234
1023,-804.393234
1024,-804.393234
1025,-804.393234
1026,-804.393234
1027,-804.393234
1028,-804.393234
1029,-804.393234
1030,-804.393234
1031,-804.393234
1032,-804.393234
1033,-804.393234
1034,-804.393234
1035,-804.393234
1036,-804.393234
1037,-804.393234
1038,-804.393234
1039,-804.393234
1040,-804.393234
1041,-804.393234
1042,-804.393234
1043,-804.393234
1044,-804.393234
1045,-804.393234
1046,-804.393234
1047,-804.393234
1048,-804.393234
1049,-804.393234
1050,-804.393234
1051,-804.393234
1052,-804.393234
1053,-804.393234
1054,-804.393234
1055,-804.393234
1056,-804.393234
1057,-804.393234
1058,-804.393234
1059,-859.612655
1060,-859.612655
1061,-859.612655
1062,-859.612655
1063,-859.612655
1064,-859.612655
1065,-859.612655
1066,-859.612655
1067,-859.612655
1068,-859.612655
1069,-859.612655
1070,-859.612655
1071,-859.612655
1072,-859.612655
1073,-859.612655
1074,-859.612655
1075,-859.612655
1076,-859.612655
1077,-859.612655
1078,-859.612655
1079,-859.612655
1080,-859.612655
1081,-859.612655
1082,-859.612655
1083,-859.612655
1084,-859.612655
1085,-859.612655
1086,-859.612655
1087,-859.612655
1088,-859.612655
1089,-859.612655
1090,-859.612655
1091,-859.612655
1092,-859.612655
1093,-859.612655
1094,-859.612655
1095,-859.612655
1096,-859.612655
1097,-859.612655
1098,-859.612655
1099,-859.612655
1100,-859.612655
1101,-859.612655
1102,-859.612655
1103,-859.612655
1104,-859.612655
1105,-859.612655
1106,-859.612655
1107,-859.612655
1108,-859.612655
1109,-859.612655
1110,-859.612655
1111,-859.612655
1112,-859.612655
1113,-859.612655
1114,-859.612655
1115,-859.612655
1116,-859.612655
1117,-859.612655
1118,-859.612655
1119,-859.612655
1120,-859.612655
1121,-859.612655
1122,-859.612655
1123,-859.612655
1124,-859.612655
1125,-859.612655
1126,-859.612655
1127,-859.612655
1128,-859.612655
1129,-859.612655
1130,-859.612655
1131,-859.612655
1132,-859.612655
1133,-859.612655
1134,-859.612655
1135,-859.612655
1136,-859.612655
1137,-859.612655
1138,-859.612655
1139,-859.612655
1140,-859.612655
1141,-859.612655
1142,-859.612655
1143,-859.612655
1144,-859.612655
1145,-859.612655
1146,-859.612655
1147,-859.612655
1148,-859.612655
1149,-859.612655
1150,-859.612655
1151,-859.612655
1152,-859.612655
1153,-859.612655
1154,-859.612655
1155,-859.612655
1156,-859.612655
1157,-859.612655
1158,-859.612655
1159,-859.612655
1160,-859.612655
1161,-859.612655
1162,-859.612655
1163,-859.612655
1164,-859.612655
1165,-859.612655
1166,-859.612655
1167,-859.612655
1168,-859.612655
1169,-859.612655
1170,-859.612655
1171,-859.612655
1172,-859.612655
1173,-859.612655
1174,-859.612655
1175,-859.612655
1176,-859.612655
1177,-859.612655
1178,-859.612655
1179,-783.23044
1180,-783.23044
1181,-783.23044
1182,-783.23044
1183,-783.23044
1184,-783.23044
1185,-783.23044
1186,-783.23044
1187,-783.23044
1188,-783.23044
1189,-783.23044
1190,-783.23044
1191,-783.23044
1192,-783.23044
1193,-783.23044
1194,-783.23044
1195,-783.23044
1196,-783.23044
1197,-783.23044
1198,-783.23044
1199,-783.23044
1200,-783.23044
1201,-783.23044
1202,-783.23044
1203,-783.23044
1204,-783.23044
1205,-783.23044
1206,-783.23044
1207,-783.23044
1208,-783.23044
1209,-783.23044
1210,-783.23044
1211,-783.23044
1212,-783.23044
1213,-783.23044
1214,-783.23044
1215,-783.23044
1216,-783.23044
1217,-783.23044
1218,-783.23044
1219,-783.23044
1220,-783.23044
1221,-783.23044
1222,-783.23044
1223,-783.23044
1224,-783.23044
1225,-783.23044
1226,-783.23044
1227,-783.23044
1228,-783.23044
1229,-783.23044
1230,-783.23044
1231,-783.23044
1232,-783.23044
1233,-783.23044
1234,-783.23044
1235,-783.23044
1236,-783.23044
1237,-783.23044
1238,-783.23044
1239,-783.23044
1240,-783.23044
1241,-783.23044
1242,-783.23044
1243,-783.23044
1244,-783.23044
1245,-783.23044
1246,-783.23044
1247,-783.23044
1248,-783.23044
1249,-783.23044
1250,-783.23044
1251,-783.23044
1252,-783.23044
1253,-783.23044
1254,-783.23044
1255,-783.23044
1256,-783.23044
1257,-783.23044
1258,-783.23044
1259,-783.23044
1260,-783.23044
1261,-783.23044
1262,-783.23044
1263,-783.23044
1264,-783.23044
1265,-783.23044
1266,-783.23044
1267,-783.23044
1268,-783.23044
1269,-783.23044
1270,-783.23044
1271,-783.23044
1272,-783.23044
1273,-783.23044
1274,-783.23044
1275,-783.23044
1276,-783.23044
1277,-783.23044
1278,-783.23044
1279,-783.23044
1280,-783.23044
1281,-783.23044
1282,-783.23044
1283,-783.23044
1284,-783.23044
1285,-783.23044
1286,-783.23044
1287,-783.23044
1288,-783.23044
1289,-783.23044
1290,-783.23044
1291,-783.23044
1292,-783.23044
1293,-783.23044
1294,-783.23044
1295,-783.23044
1296,-783.23044
1297,-783.23044
1298,-783.23044
1299,-597.825546
1300,-597.825546
1301,-597.825546
1302,-597.825546
1303,-597.825546
1304,-597.825546
1305,-597.825546
1306,-597.825546
1307,-597.825546
1308,-597.825546
1309,-597.825546
1310,-597.825546
1311,-597.825546
1312,-597.825546
1313,-597.825546
1314,-597.825546
1315,-597.825546
1316,-597.825546
1317,-597.825546
1318,-597.825546
1319,-597.825546
1320,-597.825546
1321,-597.825546
1322,-597.825546
1323,-597.825546
1324,-597.825546
1325,-597.825546
1326,-597.825546
1327,-597.825546
1328,-597.825546
1329,-597.825546
1330,-597.825546
1331,-597.825546
1332,-597.825546
1333,-597.825546
1334,-597.825546
1335,-597.825546
1336,-597.825546
1337,-597.825546
1338,-597.825546
1339,-597.825546
1340,-597.825546
1341,-597.825546
1342,-597.825546
1343,-597.825546
1344,-597.825546
1345,-597.825546
1346,-597.825546
1347,-597.825546
1348,-597.825546
1349,-597.825546
1350,-597.825546
1351,-597.825546
1352,-597.825546
1353,-597.825546
1354,-597.825546
1355,-597.825546
1356,-597.825546
1357,-597.825546
1358,-597.825546
1359,-597.825546
1360,-597.825546
1361,-597.825546
1362,-597.825546
1363,-597.825546
1364,-597.825546
1365,-597.825546
1366,-597.825546
1367,-597.825546
1368,-597.825546
1369,-597.825546
1370,-597.825546
1371,-597.825546
1372,-597.825546
1373,-597.825546
1374,-597.825546
1375,-597.825546
1376,-597.825546
1377,-597.825546
1378,-597.825546
1379,-597.825546
1380,-597.825546
1381,-597.825546
1382,-597.825546
1383,-597.825546
1384,-597.825546
1385,-597.825546
1386,-597.825546
1387,-597.825546
1388,-597.825546
1389,-597.825546
1390,-597.825546
1391,-597.825546
1392,-597.825546
1393,-597.825546
1394,-597.825546
1395,-597.825546
1396,-597.825546
1397,-597.825546
1398,-597.825546
1399,-597.825546
1400,-597.825546
1401,-597.825546
1402,-597.825546
1403,-597.825546
1404,-597.825546
1405,-597.825546
1406,-597.825546
1407,-597.825546
1408,-597.825546
1409,-597.825546
1410,-597.825546
1411,-597.825546
1412,-597.825546
1413,-597.825546
1414,-597.825546
1415,-597.825546
1416,-597.825546
1417,-597.825546
1418,-597.825546
1419,-764.668701
1420,-764.668701
1421,-764.668701
1422,-764.668701
1423,-764.668701
1424,-764.668701
1425,-764.668701
1426,-764.668701
1427,-764.668701
1428,-764.668701
1429,-764.668701
1430,-764.668701
1431,-764.668701
1432,-764.668701
1433,-764.668701
1434,-764.668701
1435,-764.668701
1436,-764.668701
1437,-764.668701
1438,-764.668701
1439,-764.668701
1440,-764.668701
1441,-764.668701
1442,-764.668701
1443,-764.668701
1444,-764.668701
1445,-764.668701
1446,-764.668701
1447,-764.668701
1448,-764.668701
1449,-764.668701
1450,-764.668701
1451,-764.668701
1452,-764.668701
1453,-764.668701
1454,-764.668701
1455,-764.668701
1456,-764.668701
1457,-764.668701
1458,-764.668701
1459,-764.668701
1460,-764.668701
1461,-764.668701
1462,-764.668701
1463,-764.668701
1464,-764.668701
1465,-764.668701
1466,-764.668701
1467,-764.668701
1468,-764.668701
1469,-764.668701
1470,-764.668701
1471,-764.668701
1472,-764.668701
1473,-764.668701
1474,-764.668701
1475,-764.668701
1476,-764.668701
1477,-764.668701
1478,-764.668701
1479,-764.668701
1480,-764.668701
1481,-764.668701
1482,-764.668701
1483,-764.668701
1484,-764.668701
1485,-764.668701
1486,-764.668701
1487,-764.668701
1488,-764.668701
1489,-764.668701
1490,-764.668701
1491,-764.668701
1492,-764.668701
1493,-764.668701
1494,-764.668701
1495,-764.668701
1496,-764.668701
1497,-764.668701
1498,-764.668701
1499,-764.668701
1500,-764.668701
1501,-764.668701
1502,-764.668701
1503,-764.668701
1504,-764.668701
1505,-764.668701
1506,-764.668701
1507,-764.668701
1508,-764.668701
1509,-764.668701
1510,-764.668701
1511,-764.668701
1512,-764.668701
1513,-764.668701
1514,-764.668701
1515,-764.668701
1516,-764.668701
1517,-764.668701
1518,-764.668701
1519,-764.668701
1520,-764.668701
1521,-764.668701
1522,-764.668701
1523,-764.668701
1524,-764.668701
1525,-764.668701
1526,-764.668701
1527,-764.668701
1528,-764.668701
1529,-764.668701
1530,-764.668701
1531,-764.668701
1532,-764.668701
1533,-764.668701
1534,-764.668701
1535,-764.668701
1536,-764.668701
1537,-764.668701
1538,-764.668701
1539,-695.754532
1540,-695.754532
1541,-695.754532
1542,-695.754532
1543,-695.754532
1544,-695.754532
1545,-695.754532
1546,-695.754532
1547,-695.754532
1548,-695.754532
1549,-695.754532
1550,-695.754532
1551,-695.754532
1552,-695.754532
1553,-695.754532
1554,-695.754532
1555,-695.754532
1556,-695.754532
1557,-695.754532
1558,-695.754532
1559,-695.754532
1560,-695.754532
1561,-695.754532
1562,-695.754532
1563,-695.754532
1564,-695.754532
1565,-695.754532
1566,-695.754532
1567,-695.754532
1568,-695.754532
1569,-695.754532
1570,-695.754532
1571,-695.754532
1572,-695.754532
1573,-695.754532
1574,-695.754532
1575,-695.754532
1576,-695.754532
1577,-695.754532
1578,-695.754532
1579,-695.754532
1580,-695.754532
1581,-695.754532
1582,-695.754532
1583,-695.754532
1584,-695.754532
1585,-695.754532
1586,-695.754532
1587,-695.754532
1588,-695.754532
1589,-695.754532
1590,-695.754532
1591,-695.754532
1592,-695.754532
1593,-695.754532
1594,-695.754532
1595,-695.754532
1596,-695.754532
1597,-695.754532
1598,-695.754532
1599,-695.754532
1600,-695.754532
1601,-695.754532
1602,-695.754532
1603,-695.754532
1604,-695.754532
1605,-695.754532
1606,-695.754532
1607,-695.754532
1608,-695.754532
1609,-695.754532
1610,-695.754532
1611,-695.754532
1612,-695.754532
1613,-695.754532
1614,-695.754532
1615,-695.754532
1616,-695.754532
1617,-695.754532
1618,-695.754532
1619,-695.754532
1620,-695.754532
1621,-695.754532
1622,-695.754532
1623,-695.754532
1624,-695.754532
1625,-695.754532
1626,-695.754532
